From now on you will be typing sentences rather than letters. Please hold the phone in your right hand and type with you right thumb
p	1297935	(572, 15)	[(90, 486, 936), (108, 522, 900), (54, 540, 936), (36, 504, 846), (54, 504, 828), (36, 504, 864), (90, 504, 936), (144, 522, 972), (54, 486, 972), (18, 468, 900), (36, 468, 864), (108, 468, 882), (126, 504, 918), (72, 522, 936), (90, 504, 900), (108, 486, 882), (72, 486, 918), (54, 468, 936), (54, 468, 972), (36, 486, 990), (54, 450, 972), (54, 468, 936), (54, 468, 936), (54, 486, 918), (36, 450, 954)]	(9430, 11773, 10337, 10301, 11703, 9678, 5380, 10269, 4952, 6990, 7022, 7184, 5014, 6191, 7277, 9108, 11268, 19967, 15868, 9060, 16263, 13512, 12291, 2182)
l	1298812	(672, 50)	[(54, 468, 918), (54, 468, 936), (72, 468, 954), (72, 468, 936), (54, 450, 936), (54, 450, 936), (72, 468, 954), (54, 450, 954), (54, 450, 954), (72, 468, 918), (72, 468, 918), (72, 450, 954), (54, 450, 936), (54, 468, 936), (90, 450, 936), (36, 450, 954), (54, 450, 918), (72, 450, 918), (72, 432, 990), (36, 468, 972), (54, 432, 954), (54, 468, 972), (90, 432, 1080), (72, 468, 1080), (54, 432, 972)]	(9452, 11906, 10410, 10314, 11705, 9700, 5502, 10244, 4892, 7003, 7138, 7147, 4985, 6199, 7285, 9330, 11289, 19971, 15982, 9075, 16337, 13520, 12287, 2179)
e	1299353	(572, 345)	[(54, 432, 954), (54, 468, 972), (90, 432, 1080), (72, 468, 1080), (54, 432, 972), (36, 540, 936), (-36, 558, 774), (36, 558, 846), (-36, 540, 954), (-72, 540, 882), (-54, 540, 864), (-36, 540, 864), (-36, 540, 864), (-54, 540, 936), (-54, 540, 918), (-36, 522, 882), (0, 558, 918), (-36, 558, 918), (-54, 540, 918), (0, 540, 900), (0, 522, 900), (0, 558, 936), (-36, 558, 864), (-126, 540, 828), (-72, 540, 918)]	(9552, 12076, 10718, 11528, 11764, 9741, 5075, 10523, 5059, 7010, 6659, 7081, 4875, 6162, 7260, 8233, 11320, 20066, 16677, 9106, 16777, 13579, 12298, 2173)
a	1299757	(675, 448)	[(-54, 540, 918), (-36, 522, 882), (0, 558, 918), (-36, 558, 918), (-54, 540, 918), (0, 540, 900), (0, 522, 900), (0, 558, 936), (-36, 558, 864), (-126, 540, 828), (-72, 540, 918), (-54, 558, 828), (-54, 558, 882), (-54, 558, 846), (-36, 558, 882), (-18, 558, 936), (-36, 558, 882), (-36, 540, 828), (18, 558, 918), (-36, 576, 864), (-36, 576, 936), (-54, 558, 918), (-72, 558, 882), (-54, 558, 846), (-36, 540, 828)]	(9557, 12098, 10737, 11531, 11754, 9727, 4916, 10402, 5029, 6998, 6468, 6966, 4844, 6147, 7247, 8118, 11324, 20071, 16795, 9108, 16842, 13576, 12301, 2187)
s	1300147	(683, 375)	[(-54, 558, 846), (-36, 558, 882), (-18, 558, 936), (-36, 558, 882), (-36, 540, 828), (18, 558, 918), (-36, 576, 864), (-36, 576, 936), (-54, 558, 918), (-72, 558, 882), (-54, 558, 846), (-36, 540, 828), (-54, 558, 882), (-54, 540, 900), (-36, 540, 918), (-18, 558, 900), (0, 558, 900), (0, 558, 864), (0, 540, 900), (18, 558, 936), (-18, 558, 882), (-54, 540, 864), (-72, 540, 918), (-90, 558, 846), (-54, 540, 846)]	(9589, 12125, 10755, 11584, 11779, 9724, 4945, 10402, 4993, 6995, 6515, 6965, 4835, 6160, 7251, 8167, 11323, 20065, 16763, 9105, 16828, 13569, 12302, 2186)
e	1300436	(587, 345)	[(-72, 558, 882), (-54, 558, 846), (-36, 540, 828), (-54, 558, 882), (-54, 540, 900), (-36, 540, 918), (-18, 558, 900), (0, 558, 900), (0, 558, 864), (0, 540, 900), (18, 558, 936), (-18, 558, 882), (-54, 540, 864), (-72, 540, 918), (-90, 558, 846), (-54, 540, 846), (-36, 558, 900), (-90, 540, 990), (-72, 576, 774), (54, 540, 864), (-36, 558, 846), (-36, 540, 846), (0, 558, 756), (18, 558, 774), (36, 558, 1008)]	(9544, 12046, 10675, 11497, 11742, 9721, 4992, 10250, 4969, 6995, 6538, 6916, 4840, 6163, 7258, 8344, 11321, 20051, 16613, 9101, 16762, 13563, 12297, 2181)
 	1300844	(802, 269)	[(-90, 558, 846), (-54, 540, 846), (-36, 558, 900), (-90, 540, 990), (-72, 576, 774), (54, 540, 864), (-36, 558, 846), (-36, 540, 846), (0, 558, 756), (18, 558, 774), (36, 558, 1008), (-36, 522, 846), (54, 468, 936), (36, 504, 1008), (18, 486, 972), (36, 486, 900), (54, 486, 918), (36, 486, 990), (54, 504, 990), (72, 486, 936), (36, 468, 990), (54, 468, 882), (0, 450, 918), (-36, 450, 972), (-36, 468, 936)]	(9566, 12250, 10755, 10635, 11763, 9701, 5039, 10023, 4923, 6971, 6676, 6781, 4844, 6165, 7261, 8757, 11317, 20034, 16562, 9117, 16659, 13559, 12296, 2187)
l	1301237	(666, 56)	[(36, 504, 1008), (18, 486, 972), (36, 486, 900), (54, 486, 918), (36, 486, 990), (54, 504, 990), (72, 486, 936), (36, 468, 990), (54, 468, 882), (0, 450, 918), (-36, 450, 972), (-36, 468, 936), (-36, 450, 882), (18, 432, 918), (0, 432, 954), (18, 414, 990), (36, 414, 990), (54, 432, 936), (18, 396, 954), (18, 396, 972), (18, 396, 972), (18, 396, 1080), (18, 414, 972), (0, 432, 954), (36, 414, 1044)]	(9487, 12052, 10511, 10410, 11743, 9693, 5575, 10107, 4877, 6997, 7174, 6900, 4907, 6200, 7286, 9593, 11295, 19984, 16117, 9084, 16407, 13526, 12284, 2182)
e	1301745	(594, 352)	[(18, 396, 954), (18, 396, 972), (18, 396, 972), (18, 396, 1080), (18, 414, 972), (0, 432, 954), (36, 414, 1044), (36, 414, 1152), (-36, 504, 990), (18, 540, 756), (0, 576, 828), (-36, 540, 900), (0, 522, 882), (18, 540, 882), (0, 540, 900), (18, 540, 918), (72, 576, 882), (18, 540, 936), (18, 540, 900), (-36, 594, 900), (54, 540, 900), (-36, 540, 882), (-36, 558, 882), (-54, 558, 810), (-54, 540, 792)]	(9576, 12142, 10764, 11570, 11793, 9755, 5042, 10188, 4990, 7003, 6628, 6848, 4853, 6170, 7259, 8462, 11322, 20041, 16529, 9101, 16792, 13570, 12298, 2184)
t	1302034	(577, 265)	[(18, 540, 756), (0, 576, 828), (-36, 540, 900), (0, 522, 882), (18, 540, 882), (0, 540, 900), (18, 540, 918), (72, 576, 882), (18, 540, 936), (18, 540, 900), (-36, 594, 900), (54, 540, 900), (-36, 540, 882), (-36, 558, 882), (-54, 558, 810), (-54, 540, 792), (54, 558, 828), (-54, 522, 936), (-54, 540, 846), (18, 558, 864), (36, 540, 918), (-18, 558, 900), (0, 540, 882), (18, 558, 810), (-36, 522, 1008)]	(9559, 12138, 10749, 11541, 11786, 9746, 5310, 10255, 4997, 7009, 6855, 6921, 4881, 6178, 7263, 8699, 11325, 20044, 16483, 9106, 16741, 13552, 12301, 2177)
 	1302489	(805, 261)	[(54, 558, 828), (-54, 522, 936), (-54, 540, 846), (18, 558, 864), (36, 540, 918), (-18, 558, 900), (0, 540, 882), (18, 558, 810), (-36, 522, 1008), (-36, 522, 900), (18, 504, 954), (0, 504, 972), (0, 504, 918), (18, 522, 900), (36, 522, 918), (18, 504, 936), (0, 486, 954), (-18, 486, 918), (-36, 486, 936), (-36, 486, 954), (-36, 486, 900), (18, 504, 900), (0, 486, 918), (-18, 486, 954), (0, 504, 972)]	(9575, 12253, 10771, 10702, 11788, 9715, 5164, 10008, 4967, 6987, 6731, 6779, 4855, 6179, 7271, 8851, 11300, 20030, 16305, 9112, 16695, 13561, 12293, 2182)
j	1303198	(665, 140)	[(0, 468, 936), (36, 468, 954), (0, 468, 936), (18, 468, 918), (18, 468, 936), (0, 468, 936), (0, 486, 972), (0, 450, 972), (18, 468, 954), (18, 468, 918), (0, 486, 954), (0, 468, 954), (-36, 450, 936), (-18, 468, 936), (18, 468, 936), (18, 468, 936), (0, 468, 972), (18, 468, 900), (0, 450, 918), (0, 450, 972), (-36, 468, 972), (-36, 468, 954), (-18, 450, 954), (18, 468, 936), (0, 468, 972)]	(9514, 12102, 10629, 10683, 11770, 9697, 5529, 9851, 4876, 6987, 7084, 6815, 4866, 6198, 7278, 9401, 11300, 19998, 16155, 9098, 16530, 13542, 12288, 2172)
a	1303689	(646, 433)	[(0, 450, 918), (0, 450, 972), (-36, 468, 972), (-36, 468, 954), (-18, 450, 954), (18, 468, 936), (0, 468, 972), (-54, 468, 990), (-18, 522, 990), (-18, 504, 954), (-36, 504, 846), (0, 522, 828), (-18, 522, 918), (-54, 522, 1008), (-36, 522, 936), (-36, 522, 846), (-54, 504, 882), (-90, 504, 918), (-36, 540, 1008), (-90, 522, 972), (-90, 540, 720), (18, 504, 900), (-36, 540, 900), (-72, 540, 864), (-144, 504, 702)]	(9614, 12271, 10854, 11531, 11811, 9766, 5231, 10263, 5074, 7015, 6792, 6882, 4864, 6179, 7273, 8735, 11326, 20057, 16482, 9112, 16825, 13568, 12304, 2175)
m	1304246	(740, 104)	[(18, 504, 900), (-36, 540, 900), (-72, 540, 864), (-144, 504, 702), (-36, 450, 1026), (18, 414, 1026), (36, 414, 1116), (0, 450, 1008), (0, 450, 936), (54, 450, 900), (90, 432, 954), (72, 450, 972), (0, 432, 936), (18, 432, 954), (-36, 414, 972), (18, 432, 954), (36, 414, 936), (0, 414, 954), (-36, 414, 954), (18, 432, 954), (18, 414, 954), (18, 432, 1044), (18, 414, 882), (18, 396, 1008), (36, 432, 1170)]	(9502, 12110, 10546, 10408, 11777, 9729, 5812, 10002, 4897, 7000, 7360, 6878, 4906, 6211, 7290, 9999, 11298, 19981, 16067, 9080, 16372, 13532, 12284, 2177)
e	1304653	(580, 347)	[(18, 432, 954), (-36, 414, 972), (18, 432, 954), (36, 414, 936), (0, 414, 954), (-36, 414, 954), (18, 432, 954), (18, 414, 954), (18, 432, 1044), (18, 414, 882), (18, 396, 1008), (36, 432, 1170), (54, 414, 1080), (-36, 486, 936), (0, 522, 810), (0, 558, 792), (-18, 540, 900), (0, 522, 972), (-36, 522, 936), (-36, 540, 810), (54, 540, 828), (0, 540, 882), (0, 558, 900), (-36, 540, 846), (0, 540, 864)]	(9525, 12125, 10730, 11459, 11810, 9744, 5352, 10090, 5015, 7011, 6900, 6848, 4865, 6190, 7274, 8981, 11320, 20037, 16317, 9104, 16739, 13564, 12296, 2174)
s	1304894	(656, 370)	[(18, 414, 954), (18, 432, 1044), (18, 414, 882), (18, 396, 1008), (36, 432, 1170), (54, 414, 1080), (-36, 486, 936), (0, 522, 810), (0, 558, 792), (-18, 540, 900), (0, 522, 972), (-36, 522, 936), (-36, 540, 810), (54, 540, 828), (0, 540, 882), (0, 558, 900), (-36, 540, 846), (0, 540, 864), (54, 540, 1080), (18, 522, 846), (-72, 504, 918), (-36, 558, 828), (18, 540, 882), (-36, 540, 864), (-54, 540, 900)]	(9568, 12211, 10795, 11379, 11830, 9764, 5484, 10209, 5062, 7016, 6999, 6879, 4877, 6186, 7278, 9064, 11320, 20045, 16335, 9107, 16741, 13565, 12300, 2178)
 	1306379	(831, 270)	[(0, 486, 918), (18, 504, 918), (0, 504, 882), (18, 504, 936), (36, 504, 936), (36, 522, 936), (36, 522, 900), (0, 486, 954), (-36, 486, 936), (-18, 504, 900), (0, 486, 900), (-36, 468, 918), (0, 486, 954), (0, 504, 936), (0, 504, 954), (0, 486, 918), (0, 486, 918), (0, 504, 918), (-36, 486, 936), (-36, 486, 918), (-36, 486, 936), (0, 486, 882), (0, 486, 864), (-36, 468, 972), (0, 504, 1044)]	(9580, 12258, 10773, 10726, 11819, 9719, 5280, 9890, 4959, 6990, 6886, 6782, 4843, 6192, 7274, 9159, 11299, 20016, 16169, 9110, 16682, 13545, 12288, 2176)
a	1306735	(675, 437)	[(0, 486, 954), (0, 504, 936), (0, 504, 954), (0, 486, 918), (0, 486, 918), (0, 504, 918), (-36, 486, 936), (-36, 486, 918), (-36, 486, 936), (0, 486, 882), (0, 486, 864), (-36, 468, 972), (0, 504, 1044), (-54, 504, 918), (-18, 522, 882), (0, 522, 846), (-18, 540, 918), (-36, 522, 936), (0, 522, 864), (-72, 558, 828), (-36, 504, 882), (-54, 540, 936), (-36, 522, 900), (-54, 522, 846), (-54, 522, 792)]	(9595, 12272, 10839, 11324, 11814, 9741, 5184, 10042, 5055, 7002, 6735, 6800, 4835, 6172, 7263, 8825, 11318, 20035, 16349, 9102, 16727, 13567, 12296, 2178)
n	1307377	(742, 154)	[(0, 504, 972), (-36, 432, 1008), (-54, 450, 972), (-18, 450, 954), (0, 432, 954), (0, 432, 936), (18, 432, 936), (36, 432, 972), (54, 432, 990), (72, 450, 972), (72, 468, 918), (18, 432, 1008), (36, 432, 990), (36, 432, 918), (18, 432, 936), (18, 414, 972), (0, 432, 972), (36, 432, 936), (18, 432, 936), (18, 414, 936), (18, 414, 990), (36, 432, 936), (18, 432, 900), (54, 450, 990), (54, 432, 1044)]	(9538, 12184, 10672, 10506, 11814, 9707, 5669, 9788, 4864, 6996, 7277, 6810, 4877, 6192, 7289, 9914, 11299, 19990, 16198, 9095, 16413, 13533, 12280, 2166)
d	1307834	(661, 332)	[(0, 432, 972), (36, 432, 936), (18, 432, 936), (18, 414, 936), (18, 414, 990), (36, 432, 936), (18, 432, 900), (54, 450, 990), (54, 432, 1044), (0, 468, 936), (-36, 450, 882), (-18, 468, 990), (18, 468, 972), (54, 486, 936), (18, 468, 864), (0, 468, 954), (-18, 450, 918), (0, 486, 936), (36, 486, 918), (0, 486, 882), (-54, 468, 900), (18, 468, 900), (18, 486, 918), (18, 504, 936), (-36, 486, 882)]	(9577, 12280, 10795, 11002, 11817, 9744, 5716, 9989, 4972, 6999, 7226, 6847, 4856, 6199, 7283, 9651, 11312, 20017, 16295, 9097, 16572, 13545, 12295, 2174)
 	1308174	(814, 272)	[(-18, 468, 990), (18, 468, 972), (54, 486, 936), (18, 468, 864), (0, 468, 954), (-18, 450, 918), (0, 486, 936), (36, 486, 918), (0, 486, 882), (-54, 468, 900), (18, 468, 900), (18, 486, 918), (18, 504, 936), (-36, 486, 882), (-54, 432, 1008), (54, 450, 936), (36, 450, 936), (36, 450, 972), (18, 450, 972), (-18, 468, 1008), (54, 450, 882), (0, 432, 900), (-36, 432, 1044), (18, 432, 972), (-18, 450, 936)]	(9560, 12300, 10765, 10631, 11804, 9732, 5627, 9839, 4903, 7000, 7197, 6800, 4878, 6216, 7291, 9853, 11318, 20015, 16275, 9104, 16584, 13548, 12289, 2162)
k	1308884	(669, 97)	[(0, 432, 954), (18, 432, 954), (54, 432, 936), (0, 432, 954), (18, 414, 990), (18, 414, 972), (18, 432, 954), (0, 432, 954), (18, 414, 972), (0, 432, 936), (36, 432, 936), (36, 432, 972), (18, 432, 954), (0, 432, 936), (18, 432, 936), (0, 414, 972), (0, 414, 936), (0, 432, 936), (-36, 414, 1008), (-36, 414, 972), (18, 450, 936), (36, 450, 954), (36, 414, 1044), (90, 450, 990), (54, 468, 918)]	(9503, 12089, 10610, 10547, 11793, 9701, 5723, 9753, 4859, 6999, 7297, 6798, 4831, 6210, 7289, 9828, 11303, 19996, 16079, 9098, 16550, 13542, 12280, 2181)
