Please hold the phone in your right hand and type with your left index finger
p	2073092	(585, 31)	[(0, 702, 756), (0, 702, 774), (-18, 702, 810), (-54, 702, 810), (-108, 702, 828), (-54, 720, 810), (-36, 702, 792), (0, 702, 774), (-18, 720, 792), (-54, 702, 738), (-54, 702, 738), (18, 720, 774), (72, 738, 756), (54, 738, 720), (36, 756, 774), (18, 756, 756), (0, 738, 792), (18, 738, 792), (18, 738, 774), (-18, 738, 774), (-36, 738, 756), (0, 738, 756), (18, 738, 738), (36, 756, 702), (54, 756, 612)]	(9439, 11621, 10034, 11410, 11555, 9615, 7345, 9216, 5277, 7064, 8525, 6781, 4959, 9884, 7548, 8544, 14575, 20171, 19180, 8968, 16845, 13521, 12312, 2027)
r	2073633	(579, 310)	[(-36, 738, 756), (0, 738, 756), (18, 738, 738), (36, 756, 702), (54, 756, 612), (90, 738, 648), (-36, 756, 810), (54, 756, 738), (-36, 738, 756), (-54, 738, 720), (-54, 720, 756), (-36, 720, 756), (-36, 738, 738), (0, 756, 756), (0, 738, 756), (0, 756, 756), (0, 738, 756), (-18, 738, 756), (18, 738, 738), (18, 756, 738), (0, 756, 738), (-36, 738, 774), (18, 738, 756), (72, 738, 504), (0, 702, 810)]	(9458, 11685, 10127, 11568, 11564, 9694, 7248, 9157, 5212, 7027, 8570, 6760, 4966, 10000, 7599, 8665, 14823, 20189, 19321, 8975, 16874, 13533, 12322, 2037)
o	2073991	(578, 87)	[(-36, 720, 756), (-36, 738, 738), (0, 756, 756), (0, 738, 756), (0, 756, 756), (0, 738, 756), (-18, 738, 756), (18, 738, 738), (18, 756, 738), (0, 756, 738), (-36, 738, 774), (18, 738, 756), (72, 738, 504), (0, 702, 810), (-18, 792, 918), (-36, 774, 810), (0, 738, 738), (0, 720, 702), (36, 738, 720), (18, 756, 774), (54, 756, 756), (90, 774, 774), (72, 756, 756), (108, 774, 594), (18, 720, 810)]	(9455, 11655, 10139, 11584, 11567, 9671, 7319, 9355, 5293, 7093, 8505, 6817, 4915, 9987, 7602, 8657, 14807, 20173, 19260, 8958, 16856, 13520, 12327, 2034)
b	2074431	(736, 194)	[(0, 738, 738), (0, 720, 702), (36, 738, 720), (18, 756, 774), (54, 756, 756), (90, 774, 774), (72, 756, 756), (108, 774, 594), (18, 720, 810), (36, 756, 828), (54, 756, 684), (72, 756, 738), (-36, 738, 756), (-36, 720, 774), (-54, 720, 774), (-36, 738, 774), (18, 738, 774), (36, 756, 756), (36, 738, 756), (36, 738, 756), (36, 738, 756), (36, 738, 738), (18, 738, 720), (36, 738, 738), (18, 702, 630)]	(9434, 11606, 10123, 11538, 11558, 9632, 6997, 9075, 5222, 7016, 8424, 6761, 4923, 9944, 7566, 8591, 14793, 20176, 19202, 8970, 16850, 13522, 12327, 2046)
a	2074786	(654, 479)	[(72, 756, 738), (-36, 738, 756), (-36, 720, 774), (-54, 720, 774), (-36, 738, 774), (18, 738, 774), (36, 756, 756), (36, 738, 756), (36, 738, 756), (36, 738, 756), (36, 738, 738), (18, 738, 720), (36, 738, 738), (18, 702, 630), (18, 738, 756), (54, 756, 828), (18, 774, 828), (-36, 720, 738), (-36, 720, 756), (0, 720, 756), (0, 738, 774), (36, 756, 504), (108, 684, 648), (126, 756, 864), (-72, 774, 936)]	(9461, 11626, 10129, 11563, 11561, 9614, 6773, 8969, 5126, 7058, 8356, 6701, 4952, 9881, 7588, 8577, 14821, 20135, 19025, 8963, 16784, 13507, 12324, 2036)
b	2075746	(734, 206)	[(18, 720, 756), (36, 756, 756), (18, 756, 774), (18, 738, 774), (18, 720, 774), (18, 738, 756), (18, 720, 738), (0, 720, 774), (18, 738, 756), (18, 720, 756), (18, 738, 756), (18, 756, 756), (18, 738, 774), (18, 738, 756), (18, 738, 738), (36, 738, 774), (36, 738, 774), (18, 738, 756), (18, 720, 756), (18, 738, 774), (36, 738, 738), (54, 738, 756), (18, 738, 774), (54, 738, 738), (18, 702, 576)]	(9453, 11570, 10147, 11560, 11572, 9683, 6690, 8943, 5167, 6990, 8340, 6628, 4899, 9917, 7588, 8637, 14832, 20176, 19143, 8963, 16829, 13513, 12325, 2029)
l	2076034	(659, 56)	[(18, 720, 756), (18, 738, 756), (18, 756, 756), (18, 738, 774), (18, 738, 756), (18, 738, 738), (36, 738, 774), (36, 738, 774), (18, 738, 756), (18, 720, 756), (18, 738, 774), (36, 738, 738), (54, 738, 756), (18, 738, 774), (54, 738, 738), (18, 702, 576), (18, 756, 828), (0, 738, 900), (-36, 738, 810), (18, 720, 702), (18, 720, 756), (36, 738, 774), (36, 738, 774), (54, 756, 774), (72, 756, 756)]	(9453, 11527, 10126, 11544, 11560, 9618, 6511, 8884, 5040, 7017, 8161, 6685, 4904, 9866, 7587, 8589, 14783, 20144, 18941, 8964, 16775, 13509, 12323, 2031)
y	2076391	(566, 212)	[(54, 738, 756), (18, 738, 774), (54, 738, 738), (18, 702, 576), (18, 756, 828), (0, 738, 900), (-36, 738, 810), (18, 720, 702), (18, 720, 756), (36, 738, 774), (36, 738, 774), (54, 756, 774), (72, 756, 756), (216, 720, 540), (72, 738, 738), (-72, 738, 882), (36, 774, 828), (108, 756, 810), (54, 756, 810), (18, 720, 720), (0, 720, 774), (36, 756, 774), (54, 756, 756), (198, 756, 486), (18, 702, 792)]	(9459, 11553, 10177, 11616, 11576, 9671, 6674, 9070, 5141, 7029, 8307, 6793, 4930, 9975, 7629, 8672, 14973, 20204, 19178, 8982, 16851, 13536, 12335, 2035)
 	2076681	(812, 276)	[(36, 738, 774), (36, 738, 774), (54, 756, 774), (72, 756, 756), (216, 720, 540), (72, 738, 738), (-72, 738, 882), (36, 774, 828), (108, 756, 810), (54, 756, 810), (18, 720, 720), (0, 720, 774), (36, 756, 774), (54, 756, 756), (198, 756, 486), (18, 702, 792), (18, 738, 846), (90, 774, 792), (54, 756, 846), (18, 720, 684), (18, 738, 738), (18, 738, 756), (18, 720, 810), (36, 738, 792), (72, 720, 846)]	(9462, 11552, 10152, 11545, 11572, 9654, 6471, 8821, 5231, 7024, 8105, 6687, 4925, 9936, 7558, 8562, 14930, 20185, 19126, 8977, 16852, 13525, 12323, 2040)
w	2077071	(565, 401)	[(198, 756, 486), (18, 702, 792), (18, 738, 846), (90, 774, 792), (54, 756, 846), (18, 720, 684), (18, 738, 738), (18, 738, 756), (18, 720, 810), (36, 738, 792), (72, 720, 846), (-36, 720, 432), (144, 774, 846), (-18, 756, 954), (-72, 720, 864), (36, 738, 774), (0, 702, 756), (36, 738, 774), (36, 738, 792), (18, 738, 792), (18, 720, 792), (36, 720, 792), (18, 720, 756), (0, 720, 756), (0, 648, 720)]	(9458, 11554, 10157, 11562, 11564, 9639, 6646, 8798, 5190, 7018, 8117, 6628, 4890, 9904, 7585, 8557, 14925, 20162, 19058, 8983, 16846, 13526, 12328, 2035)
