Please hold the phone in both hands. At each sentence you will be instructed which thumb to use
both	r	1523900	(576, 317)	[(-36, 684, 720), (54, 738, 666), (18, 810, 738), (36, 792, 738), (-36, 756, 666), (-36, 756, 648), (18, 792, 756), (36, 792, 738), (18, 774, 774), (-54, 756, 756), (-72, 810, 720), (18, 774, 738), (18, 756, 702), (36, 774, 756), (18, 810, 774), (18, 774, 720), (-36, 774, 684), (-54, 774, 702), (0, 792, 756), (54, 792, 756), (18, 738, 738), (0, 774, 720), (-36, 774, 684), (72, 774, 738), (18, 810, 738)]	(9532, 11223, 9634, 10313, 11891, 9927, 4843, 9788, 6398, 7058, 6157, 6831, 7680, 6790, 7644, 7494, 11824, 20549, 14422, 8891, 15889, 13362, 12820, 2073)
both	e	1524190	(573, 391)	[(18, 774, 774), (-54, 756, 756), (-72, 810, 720), (18, 774, 738), (18, 756, 702), (36, 774, 756), (18, 810, 774), (18, 774, 720), (-36, 774, 684), (-54, 774, 702), (0, 792, 756), (54, 792, 756), (18, 738, 738), (0, 774, 720), (-36, 774, 684), (72, 774, 738), (18, 810, 738), (36, 756, 774), (18, 738, 720), (18, 756, 684), (0, 756, 666), (18, 810, 810), (72, 756, 792), (18, 774, 774), (0, 756, 720)]	(9532, 11250, 9641, 10315, 11921, 9971, 4943, 9498, 6139, 7043, 6148, 6796, 7774, 6695, 7618, 7484, 11804, 20515, 14385, 8877, 15822, 13332, 12794, 2074)
both	c	1524481	(758, 304)	[(-54, 774, 702), (0, 792, 756), (54, 792, 756), (18, 738, 738), (0, 774, 720), (-36, 774, 684), (72, 774, 738), (18, 810, 738), (36, 756, 774), (18, 738, 720), (18, 756, 684), (0, 756, 666), (18, 810, 810), (72, 756, 792), (18, 774, 774), (0, 756, 720), (-36, 792, 702), (0, 720, 738), (36, 774, 738), (0, 756, 720), (-36, 810, 774), (18, 720, 774), (36, 702, 756), (0, 720, 756), (-36, 702, 792)]	(9513, 11252, 9648, 10283, 11838, 9923, 4975, 9741, 6139, 7036, 6165, 6843, 7854, 6790, 7747, 7381, 11941, 20685, 14370, 8877, 15738, 13417, 12887, 2072)
both	l	1524822	(629, 55)	[(0, 756, 666), (18, 810, 810), (72, 756, 792), (18, 774, 774), (0, 756, 720), (-36, 792, 702), (0, 720, 738), (36, 774, 738), (0, 756, 720), (-36, 810, 774), (18, 720, 774), (36, 702, 756), (0, 720, 756), (-36, 702, 792), (-72, 720, 756), (-36, 738, 792), (-36, 702, 810), (-36, 702, 792), (-36, 720, 792), (18, 720, 792), (18, 666, 756), (18, 756, 774), (-54, 720, 846), (-90, 738, 774), (-54, 684, 756)]	(9498, 11200, 9576, 10218, 11770, 9837, 5041, 9291, 5946, 6977, 6068, 6887, 7747, 6290, 7607, 7167, 11717, 20706, 14309, 8835, 15628, 13442, 12932, 2087)
both	a	1525079	(667, 462)	[(36, 774, 738), (0, 756, 720), (-36, 810, 774), (18, 720, 774), (36, 702, 756), (0, 720, 756), (-36, 702, 792), (-72, 720, 756), (-36, 738, 792), (-36, 702, 810), (-36, 702, 792), (-36, 720, 792), (18, 720, 792), (18, 666, 756), (18, 756, 774), (-54, 720, 846), (-90, 738, 774), (-54, 684, 756), (-54, 684, 882), (-90, 720, 738), (-36, 666, 738), (-72, 702, 792), (-90, 702, 792), (-108, 702, 792), (-72, 702, 792)]	(9512, 11020, 9590, 10193, 11760, 9817, 4803, 9524, 5955, 6996, 5985, 7097, 7761, 6278, 7567, 7110, 11804, 20620, 14318, 8833, 15659, 13469, 12927, 2089)
both	s	1525320	(662, 425)	[(-36, 702, 792), (-72, 720, 756), (-36, 738, 792), (-36, 702, 810), (-36, 702, 792), (-36, 720, 792), (18, 720, 792), (18, 666, 756), (18, 756, 774), (-54, 720, 846), (-90, 738, 774), (-54, 684, 756), (-54, 684, 882), (-90, 720, 738), (-36, 666, 738), (-72, 702, 792), (-90, 702, 792), (-108, 702, 792), (-72, 702, 792), (-72, 720, 846), (-90, 702, 738), (-72, 702, 810), (-72, 720, 792), (-54, 720, 792), (-54, 702, 774)]	(9515, 11006, 9560, 10182, 11761, 9839, 4780, 9553, 5845, 6970, 5987, 7167, 7746, 6299, 7555, 7135, 11843, 20564, 14322, 8842, 15700, 13478, 12917, 2077)
both	s	1525562	(661, 418)	[(18, 720, 792), (18, 666, 756), (18, 756, 774), (-54, 720, 846), (-90, 738, 774), (-54, 684, 756), (-54, 684, 882), (-90, 720, 738), (-36, 666, 738), (-72, 702, 792), (-90, 702, 792), (-108, 702, 792), (-72, 702, 792), (-72, 720, 846), (-90, 702, 738), (-72, 702, 810), (-72, 720, 792), (-54, 720, 792), (-54, 702, 774), (-54, 720, 792), (-72, 702, 810), (-54, 720, 774), (-54, 720, 810), (-54, 720, 756), (-72, 702, 738)]	(9520, 11017, 9578, 10206, 11784, 9885, 4772, 9790, 5823, 6995, 6005, 7185, 7669, 6336, 7570, 7142, 11866, 20546, 14322, 8840, 15687, 13457, 12905, 2081)
both	 	1525803	(807, 209)	[(-54, 684, 882), (-90, 720, 738), (-36, 666, 738), (-72, 702, 792), (-90, 702, 792), (-108, 702, 792), (-72, 702, 792), (-72, 720, 846), (-90, 702, 738), (-72, 702, 810), (-72, 720, 792), (-54, 720, 792), (-54, 702, 774), (-54, 720, 792), (-72, 702, 810), (-54, 720, 774), (-54, 720, 810), (-54, 720, 756), (-72, 702, 738), (-36, 720, 774), (-54, 738, 774), (-18, 720, 774), (-54, 702, 846), (-54, 702, 702), (0, 756, 720)]	(9524, 11016, 9579, 10178, 11797, 9848, 4801, 9775, 5732, 6998, 6043, 7190, 7850, 6338, 7564, 7197, 11863, 20495, 14364, 8853, 15755, 13485, 12920, 2081)
both	b	1526361	(743, 205)	[(-18, 720, 774), (-54, 702, 846), (-54, 702, 702), (0, 756, 720), (-36, 738, 810), (-36, 720, 810), (-36, 738, 774), (-90, 756, 774), (-36, 720, 774), (0, 738, 792), (18, 738, 738), (-36, 720, 792), (-36, 720, 810), (-36, 720, 774), (-72, 738, 774), (-36, 738, 738), (18, 774, 720), (36, 756, 702), (36, 756, 702), (18, 756, 702), (36, 774, 738), (36, 774, 774), (0, 756, 756), (0, 756, 702), (18, 756, 738)]	(9541, 11012, 9633, 10218, 11826, 9936, 4966, 8708, 5639, 7008, 5940, 6873, 7644, 6475, 7585, 7144, 11783, 20559, 14310, 8834, 15685, 13391, 12854, 2074)
both	o	1526651	(567, 71)	[(0, 738, 792), (18, 738, 738), (-36, 720, 792), (-36, 720, 810), (-36, 720, 774), (-72, 738, 774), (-36, 738, 738), (18, 774, 720), (36, 756, 702), (36, 756, 702), (18, 756, 702), (36, 774, 738), (36, 774, 774), (0, 756, 756), (0, 756, 702), (18, 756, 738), (0, 756, 756), (0, 774, 756), (18, 756, 756), (0, 756, 702), (0, 738, 720), (0, 756, 774), (0, 756, 720), (-18, 774, 756), (0, 756, 792)]	(9502, 11204, 9689, 10288, 11844, 10022, 5285, 10833, 6140, 7066, 6075, 7100, 8245, 6653, 7727, 7298, 11940, 20727, 14405, 8878, 15802, 13457, 12949, 2086)
both	t	1527313	(581, 256)	[(-54, 774, 684), (0, 720, 756), (18, 756, 738), (0, 756, 720), (0, 756, 738), (18, 792, 756), (18, 774, 756), (18, 756, 756), (18, 756, 684), (0, 756, 720), (18, 774, 774), (18, 756, 756), (18, 774, 720), (0, 774, 684), (-18, 774, 702), (36, 792, 738), (54, 774, 738), (18, 792, 684), (36, 792, 720), (36, 774, 702), (18, 792, 702), (36, 792, 720), (54, 792, 684), (36, 774, 702), (18, 792, 684)]	(9546, 11052, 9659, 10259, 11890, 10021, 5105, 9227, 6028, 7049, 6095, 6980, 8118, 7657, 7627, 7319, 12108, 20394, 14349, 8861, 15756, 13400, 12844, 2082)
both	h	1527607	(673, 171)	[(18, 756, 684), (0, 756, 720), (18, 774, 774), (18, 756, 756), (18, 774, 720), (0, 774, 684), (-18, 774, 702), (36, 792, 738), (54, 774, 738), (18, 792, 684), (36, 792, 720), (36, 774, 702), (18, 792, 702), (36, 792, 720), (54, 792, 684), (36, 774, 702), (18, 792, 684), (72, 810, 720), (18, 792, 738), (18, 792, 720), (18, 774, 720), (72, 774, 666), (36, 810, 702), (36, 810, 702), (18, 774, 756)]	(9558, 11052, 9647, 10263, 11905, 10031, 5072, 9378, 6066, 7042, 6131, 7040, 8246, 7774, 7646, 7384, 12126, 20383, 14356, 8864, 15779, 13407, 12831, 2077)
both	 	1527863	(818, 213)	[(36, 792, 738), (54, 774, 738), (18, 792, 684), (36, 792, 720), (36, 774, 702), (18, 792, 702), (36, 792, 720), (54, 792, 684), (36, 774, 702), (18, 792, 684), (72, 810, 720), (18, 792, 738), (18, 792, 720), (18, 774, 720), (72, 774, 666), (36, 810, 702), (36, 810, 702), (18, 774, 756), (-36, 774, 738), (-36, 864, 720), (0, 756, 738), (0, 756, 684), (-54, 738, 738), (36, 810, 738), (0, 774, 756)]	(9566, 11033, 9628, 10236, 11898, 9995, 5008, 8916, 5802, 7012, 6100, 7000, 7950, 7578, 7615, 7292, 12125, 20368, 14300, 8850, 15698, 13385, 12807, 2077)
both	p	1528355	(563, 2)	[(18, 774, 756), (-36, 774, 738), (-36, 864, 720), (0, 756, 738), (0, 756, 684), (-54, 738, 738), (36, 810, 738), (0, 774, 756), (18, 756, 756), (0, 774, 684), (18, 792, 720), (0, 738, 738), (18, 774, 702), (18, 774, 792), (36, 756, 756), (18, 756, 684), (18, 774, 684), (0, 774, 756), (18, 792, 720), (-36, 756, 702), (0, 756, 720), (0, 756, 774), (0, 828, 738), (36, 738, 774), (18, 738, 684)]	(9543, 11049, 9587, 10218, 11893, 10006, 5198, 9238, 5673, 7024, 6163, 6988, 7736, 7770, 7629, 7287, 12146, 20320, 14249, 8828, 15615, 13345, 12748, 2081)
both	l	1528546	(644, 29)	[(-54, 738, 738), (36, 810, 738), (0, 774, 756), (18, 756, 756), (0, 774, 684), (18, 792, 720), (0, 738, 738), (18, 774, 702), (18, 774, 792), (36, 756, 756), (18, 756, 684), (18, 774, 684), (0, 774, 756), (18, 792, 720), (-36, 756, 702), (0, 756, 720), (0, 756, 774), (0, 828, 738), (36, 738, 774), (18, 738, 684), (18, 774, 720), (0, 756, 774), (36, 774, 774), (18, 756, 774), (-18, 756, 738)]	(9553, 11094, 9598, 10233, 11903, 10045, 5209, 9340, 5696, 7046, 6104, 6952, 7901, 7709, 7638, 7312, 12167, 20397, 14307, 8851, 15687, 13389, 12815, 2079)
both	e	1528789	(560, 350)	[(0, 738, 738), (18, 774, 702), (18, 774, 792), (36, 756, 756), (18, 756, 684), (18, 774, 684), (0, 774, 756), (18, 792, 720), (-36, 756, 702), (0, 756, 720), (0, 756, 774), (0, 828, 738), (36, 738, 774), (18, 738, 684), (18, 774, 720), (0, 756, 774), (36, 774, 774), (18, 756, 774), (-18, 756, 738), (18, 774, 720), (18, 720, 738), (18, 774, 738), (36, 756, 738), (18, 774, 720), (18, 738, 684)]	(9566, 11049, 9578, 10183, 11909, 10008, 5095, 8886, 5520, 7015, 6110, 6978, 7635, 7700, 7627, 7296, 12156, 20349, 14257, 8836, 15625, 13346, 12762, 2072)
both	a	1529045	(661, 462)	[(18, 792, 720), (-36, 756, 702), (0, 756, 720), (0, 756, 774), (0, 828, 738), (36, 738, 774), (18, 738, 684), (18, 774, 720), (0, 756, 774), (36, 774, 774), (18, 756, 774), (-18, 756, 738), (18, 774, 720), (18, 720, 738), (18, 774, 738), (36, 756, 738), (18, 774, 720), (18, 738, 684), (18, 738, 774), (-90, 738, 792), (-90, 702, 792), (-54, 702, 828), (-54, 720, 756), (-36, 684, 810), (-72, 702, 792)]	(9509, 10973, 9559, 10150, 11832, 9925, 5043, 10444, 5866, 7074, 6213, 7428, 7975, 7029, 7654, 7301, 12456, 20293, 14299, 8849, 15680, 13438, 12812, 2080)
