Please hold the phone in both hands. At each letter you will be instructed which thumb to use
left	v	554823	(746, 236)	[(-18, 468, 954), (-18, 450, 936), (0, 450, 936), (0, 450, 954), (-36, 432, 954), (0, 450, 936), (0, 450, 972), (-18, 450, 954), (0, 432, 954), (18, 450, 936), (0, 432, 954), (-18, 450, 972), (0, 450, 936), (0, 450, 954), (-18, 450, 954), (18, 450, 918), (-36, 432, 936), (0, 450, 918), (18, 450, 972), (18, 450, 936), (0, 450, 936), (0, 450, 936), (0, 450, 972), (18, 432, 972), (36, 450, 954)]	(9393, 10639, 9624, 10184, 11702, 10789, 4770, 12099, 8388, 7059, 6547, 10279, 6578, 6710, 7424, 11670, 13370, 20152, 15623, 8995, 16118, 14433, 13267, 2003)
right	r	556489	(578, 306)	[(-18, 450, 936), (0, 432, 936), (36, 432, 954), (0, 450, 936), (0, 450, 936), (0, 450, 954), (18, 432, 936), (-36, 450, 954), (-72, 450, 990), (-108, 504, 954), (-108, 486, 972), (-108, 486, 954), (-72, 468, 936), (-72, 486, 918), (-54, 468, 936), (-72, 486, 954), (-72, 468, 918), (-90, 486, 918), (-72, 468, 954), (-126, 504, 900), (-90, 486, 918), (-72, 504, 918), (-108, 504, 900), (-108, 504, 882), (-108, 486, 900)]	(9386, 10615, 9702, 10205, 11794, 10247, 4756, 12521, 8521, 7063, 6436, 9991, 6074, 6757, 7437, 11512, 13560, 20175, 15364, 9045, 15970, 14380, 13208, 1998)
left	i	557978	(587, 115)	[(-36, 468, 936), (-18, 450, 936), (-36, 468, 918), (-54, 468, 936), (-36, 468, 936), (-36, 468, 936), (-54, 468, 936), (-54, 468, 954), (-54, 468, 954), (-54, 450, 1026), (-90, 504, 1008), (-36, 486, 954), (0, 486, 936), (36, 504, 882), (36, 522, 864), (72, 522, 900), (36, 522, 900), (36, 522, 882), (36, 540, 846), (36, 540, 846), (36, 558, 846), (18, 540, 936), (36, 558, 918), (36, 522, 900), (36, 558, 846)]	(9392, 10605, 9620, 10173, 11694, 10271, 4691, 12126, 8009, 7028, 6438, 10910, 6195, 6484, 7374, 11310, 12244, 20092, 16085, 8976, 16333, 14467, 13080, 2001)
right	c	560031	(745, 276)	[(0, 450, 936), (-36, 468, 936), (-54, 468, 936), (-54, 468, 954), (-36, 450, 936), (-36, 468, 936), (-36, 468, 936), (-54, 468, 936), (-72, 468, 954), (-54, 468, 918), (-36, 468, 936), (-54, 468, 936), (-54, 468, 918), (-36, 468, 936), (-54, 468, 936), (-54, 468, 900), (-54, 468, 936), (-54, 468, 936), (-54, 468, 936), (-72, 468, 936), (-72, 468, 936), (-54, 468, 954), (-72, 486, 954), (-72, 468, 918), (-36, 468, 936)]	(9388, 10600, 9692, 10207, 11740, 10165, 4660, 12612, 8184, 7053, 6341, 10472, 5865, 6687, 7425, 11267, 13390, 20206, 15439, 9039, 16013, 14407, 13234, 2009)
right	y	561525	(593, 207)	[(-36, 468, 936), (-54, 450, 972), (-18, 450, 954), (-36, 450, 918), (-54, 468, 936), (-36, 468, 972), (-54, 486, 936), (-72, 468, 936), (-36, 486, 954), (-72, 486, 936), (-54, 468, 936), (-54, 486, 918), (-36, 468, 936), (-54, 486, 936), (-54, 486, 918), (-54, 486, 936), (-54, 486, 918), (-54, 468, 918), (-72, 486, 900), (-72, 468, 936), (-72, 486, 972), (-54, 486, 972), (-72, 486, 954), (-72, 468, 918), (-54, 468, 936)]	(9377, 10604, 9668, 10198, 11724, 10208, 4779, 12651, 8462, 7072, 6508, 10592, 6006, 6733, 7447, 11674, 13504, 20168, 15421, 9028, 16010, 14373, 13202, 1995)
right	w	563558	(585, 380)	[(-72, 486, 936), (-54, 486, 936), (-54, 486, 936), (-36, 486, 954), (0, 486, 900), (-90, 468, 936), (-90, 486, 918), (-54, 486, 936), (-108, 522, 936), (-90, 522, 900), (-108, 522, 900), (-90, 504, 918), (-90, 504, 882), (-90, 522, 882), (-108, 504, 918), (-108, 504, 900), (-108, 504, 900), (-54, 504, 936), (-90, 504, 918), (-90, 504, 882), (-108, 522, 918), (-72, 522, 918), (-90, 504, 918), (-90, 522, 936), (-108, 504, 936)]	(9388, 10589, 9689, 10214, 11743, 9709, 4690, 12997, 9405, 7064, 6354, 10833, 6499, 6666, 7444, 10792, 13448, 20224, 15233, 9032, 15958, 14373, 13265, 2000)
left	u	565369	(584, 165)	[(-54, 486, 936), (-72, 468, 954), (-72, 468, 936), (-72, 486, 918), (-72, 468, 936), (-72, 486, 936), (-72, 468, 936), (-72, 468, 918), (-90, 468, 954), (-90, 486, 918), (-90, 468, 954), (-72, 468, 990), (-72, 504, 954), (-36, 486, 900), (18, 504, 918), (-36, 504, 918), (0, 486, 936), (0, 504, 918), (18, 540, 864), (36, 504, 882), (18, 522, 918), (0, 522, 918), (-18, 504, 900), (0, 522, 900), (0, 504, 936)]	(9389, 10593, 9614, 10156, 11735, 9977, 4719, 12562, 7864, 7050, 6488, 11405, 5872, 6562, 7419, 11958, 12746, 20133, 15553, 9013, 16232, 14466, 13171, 1973)
right	l	567335	(670, 14)	[(-36, 468, 954), (-54, 468, 954), (0, 468, 936), (-54, 468, 936), (-54, 486, 918), (-36, 468, 918), (-36, 486, 954), (-36, 468, 918), (-36, 468, 954), (-36, 468, 936), (-36, 486, 918), (-36, 468, 936), (-36, 468, 918), (-36, 468, 936), (-54, 468, 954), (-36, 468, 936), (-36, 468, 918), (-36, 486, 954), (-36, 486, 918), (-36, 450, 936), (-54, 468, 918), (-36, 486, 954), (0, 468, 936), (-54, 486, 954), (-54, 468, 936)]	(9388, 10595, 9583, 10149, 11734, 10017, 4770, 12684, 8417, 7021, 6625, 11120, 6108, 6646, 7425, 12672, 12842, 20078, 15525, 9039, 16162, 14445, 13057, 2000)
left	p	569223	(573, 30)	[(-36, 468, 936), (-36, 468, 954), (-36, 468, 936), (-54, 468, 918), (-36, 468, 918), (-36, 468, 936), (-36, 468, 954), (-36, 450, 954), (-36, 468, 954), (-72, 450, 972), (-36, 432, 1008), (-54, 486, 936), (-90, 486, 900), (-90, 504, 882), (0, 486, 972), (18, 468, 954), (18, 504, 918), (18, 540, 918), (18, 522, 936), (18, 504, 846), (-18, 540, 846), (-36, 522, 936), (-36, 576, 900), (36, 522, 864), (18, 522, 846)]	(9385, 10574, 9613, 10191, 11659, 9940, 4617, 12470, 8770, 7027, 6406, 11430, 6848, 6443, 7356, 10567, 12081, 20110, 16099, 8956, 16413, 14514, 13136, 1993)
left	z	570886	(756, 387)	[(-54, 432, 936), (-36, 432, 936), (-36, 450, 972), (-54, 450, 972), (-36, 432, 954), (-54, 450, 972), (-72, 468, 918), (-72, 450, 918), (-54, 450, 936), (-54, 450, 918), (-54, 450, 954), (-72, 450, 918), (-72, 450, 972), (-72, 468, 972), (-54, 450, 972), (-72, 450, 936), (-54, 450, 918), (-36, 414, 936), (-54, 450, 936), (-54, 450, 918), (-54, 450, 936), (-36, 468, 954), (-54, 450, 990), (-36, 450, 972), (-36, 450, 954)]	(9376, 10595, 9642, 10187, 11706, 10064, 4723, 12629, 8675, 7039, 6397, 10545, 6393, 6660, 7442, 12160, 13066, 20112, 15384, 9035, 15946, 14378, 13112, 1984)
