Please hold the phone in your right hand and type with you right thumb
h	2904073	(672, 187)	[(72, 720, 774), (72, 738, 774), (72, 738, 756), (54, 738, 792), (72, 738, 756), (72, 738, 738), (54, 738, 756), (72, 738, 774), (90, 738, 774), (90, 756, 756), (72, 738, 774), (54, 720, 774), (54, 738, 774), (90, 738, 756), (72, 738, 756), (72, 720, 774), (90, 738, 756), (90, 720, 756), (90, 720, 774), (72, 738, 774), (72, 738, 792), (54, 720, 810), (108, 738, 846), (18, 702, 720), (72, 720, 684)]	(9522, 12790, 10655, 10380, 11682, 9873, 6165, 5849, 3965, 6875, 6087, 6099, 4448, 6455, 7253, 12162, 11372, 19790, 17011, 8889, 16302, 13280, 11972, 1985)
a	2904839	(647, 430)	[(72, 738, 756), (72, 720, 756), (90, 738, 738), (54, 756, 756), (36, 720, 828), (0, 738, 810), (0, 738, 774), (18, 738, 756), (18, 738, 738), (0, 738, 738), (-36, 738, 756), (-36, 738, 774), (18, 720, 756), (36, 738, 738), (-18, 756, 738), (-54, 756, 738), (-54, 738, 792), (-54, 738, 810), (-36, 738, 792), (-18, 738, 756), (-54, 738, 738), (-36, 738, 756), (-36, 756, 738), (-36, 738, 738), (-54, 792, 630)]	(9513, 12978, 10996, 10670, 11686, 9895, 5826, 5875, 3974, 6869, 5934, 6081, 4414, 6396, 7239, 11913, 11328, 19805, 17178, 8884, 16360, 13261, 11980, 1986)
d	2905505	(677, 322)	[(-54, 756, 810), (-54, 756, 738), (-72, 756, 720), (-54, 738, 702), (36, 756, 702), (0, 738, 738), (36, 738, 792), (-36, 720, 846), (-54, 720, 792), (-36, 684, 810), (-36, 702, 774), (-54, 702, 792), (-54, 702, 792), (-36, 720, 774), (-54, 720, 774), (-18, 738, 792), (0, 720, 774), (0, 738, 774), (-18, 738, 792), (-36, 738, 756), (0, 720, 738), (-36, 720, 738), (-54, 702, 792), (-36, 702, 756), (-54, 738, 720)]	(9530, 12935, 10884, 10508, 11699, 9930, 5922, 5873, 3991, 6867, 6049, 6105, 4462, 6458, 7261, 12318, 11351, 19804, 17121, 8893, 16349, 13271, 11968, 1985)
 	2907465	(838, 222)	[(36, 720, 756), (36, 738, 756), (36, 738, 774), (36, 720, 738), (36, 738, 774), (36, 738, 774), (36, 738, 774), (36, 720, 792), (36, 720, 774), (36, 738, 756), (36, 720, 792), (54, 720, 774), (36, 720, 774), (36, 720, 792), (54, 720, 774), (72, 720, 738), (36, 720, 774), (36, 720, 774), (36, 720, 756), (54, 720, 774), (90, 738, 774), (54, 720, 774), (54, 720, 774), (36, 684, 810), (36, 702, 810)]	(9535, 12786, 10028, 10222, 11671, 9898, 5816, 5727, 3926, 6864, 6002, 6035, 4427, 6573, 7267, 11910, 11363, 19741, 16793, 8851, 16184, 13232, 11953, 1973)
c	2908951	(758, 280)	[(54, 738, 792), (36, 738, 774), (36, 738, 756), (18, 720, 756), (54, 738, 774), (36, 738, 774), (36, 738, 774), (54, 756, 756), (54, 738, 738), (36, 738, 756), (36, 738, 774), (36, 738, 756), (36, 720, 774), (36, 738, 792), (54, 756, 774), (36, 738, 738), (54, 756, 792), (54, 738, 792), (36, 756, 756), (54, 756, 738), (36, 756, 774), (36, 756, 792), (18, 756, 756), (36, 756, 756), (18, 738, 702)]	(9526, 12860, 10406, 10323, 11679, 9921, 5905, 5750, 3914, 6861, 6009, 6020, 4419, 6520, 7264, 12046, 11356, 19779, 16954, 8875, 16289, 13245, 11965, 1984)
o	2909612	(566, 81)	[(36, 756, 774), (18, 756, 738), (36, 774, 720), (36, 774, 720), (54, 774, 702), (54, 774, 720), (18, 738, 774), (18, 756, 756), (0, 738, 774), (-36, 720, 792), (18, 738, 774), (18, 738, 774), (36, 702, 720), (72, 756, 666), (90, 756, 702), (72, 756, 756), (36, 756, 810), (54, 738, 828), (18, 720, 774), (18, 720, 774), (0, 720, 774), (36, 720, 792), (36, 720, 792), (36, 702, 738), (36, 738, 720)]	(9507, 12667, 10587, 10342, 11677, 9883, 5981, 5793, 3951, 6870, 6125, 6070, 4431, 6529, 7272, 12220, 11340, 19752, 16777, 8868, 16203, 13227, 11957, 1982)
n	2910173	(749, 133)	[(36, 720, 792), (36, 720, 792), (36, 702, 738), (36, 738, 720), (54, 702, 756), (18, 738, 792), (72, 720, 828), (54, 738, 846), (36, 720, 846), (54, 720, 810), (18, 738, 756), (18, 702, 792), (36, 702, 792), (54, 702, 792), (54, 720, 810), (72, 720, 828), (54, 720, 792), (54, 702, 774), (36, 702, 810), (18, 702, 810), (36, 702, 774), (54, 684, 774), (36, 702, 774), (36, 720, 774), (36, 720, 810)]	(9530, 12794, 10458, 10319, 11696, 9940, 6094, 5809, 3955, 6868, 6149, 6078, 4462, 6510, 7270, 12319, 11345, 19773, 16887, 8877, 16259, 13243, 11962, 1985)
f	2911089	(664, 278)	[(36, 720, 756), (18, 720, 774), (18, 720, 792), (36, 720, 810), (36, 720, 774), (36, 720, 756), (18, 738, 756), (18, 720, 774), (36, 738, 792), (18, 720, 774), (18, 738, 756), (36, 738, 792), (36, 738, 774), (36, 720, 792), (18, 738, 774), (18, 738, 792), (18, 720, 774), (18, 738, 756), (18, 720, 774), (0, 720, 774), (18, 738, 756), (36, 738, 756), (18, 738, 774), (-36, 738, 792), (36, 738, 702)]	(9525, 12893, 10911, 10531, 11706, 9968, 5996, 5854, 3966, 6870, 6044, 6060, 4452, 6527, 7260, 12215, 11354, 19802, 17014, 8902, 16383, 13271, 11977, 1988)
e	2911650	(581, 354)	[(36, 738, 756), (18, 738, 774), (-36, 738, 792), (36, 738, 702), (54, 738, 792), (36, 756, 828), (36, 738, 774), (18, 720, 792), (18, 738, 774), (36, 738, 774), (-36, 756, 756), (18, 738, 774), (0, 738, 756), (-54, 756, 720), (-36, 756, 684), (-36, 756, 720), (-72, 756, 756), (-54, 774, 738), (-36, 756, 738), (-36, 774, 702), (-54, 756, 720), (-54, 774, 738), (-54, 756, 720), (-36, 774, 720), (-54, 774, 684)]	(9513, 12862, 11066, 11091, 11702, 9990, 5981, 5956, 4030, 6886, 6128, 6126, 4481, 6583, 7274, 12367, 11385, 19796, 17062, 8892, 16381, 13274, 11974, 1979)
r	2912247	(591, 292)	[(-54, 756, 720), (-36, 774, 720), (-54, 774, 684), (-18, 774, 702), (-36, 774, 774), (-54, 774, 774), (18, 774, 738), (18, 774, 774), (-54, 774, 756), (-72, 774, 756), (-72, 756, 702), (0, 738, 756), (-72, 756, 774), (-54, 756, 864), (-36, 738, 792), (0, 756, 738), (18, 756, 720), (-18, 756, 738), (-36, 756, 756), (-36, 756, 756), (-36, 738, 738), (0, 756, 720), (-54, 756, 756), (-54, 738, 774), (-54, 756, 684)]	(9514, 12863, 11066, 10998, 11696, 9959, 5971, 5941, 4016, 6883, 6071, 6088, 4448, 6484, 7253, 12279, 11350, 19815, 17120, 8897, 16392, 13273, 11969, 1975)
