Please hold the phone in your right hand and type with your left index finger
w	2680142	(570, 412)	[(-36, 864, 576), (-36, 864, 612), (-36, 864, 612), (-36, 864, 594), (-54, 864, 594), (0, 882, 558), (0, 864, 576), (-36, 864, 594), (-18, 882, 612), (-54, 846, 648), (-54, 864, 648), (-18, 864, 630), (0, 882, 612), (-18, 882, 630), (-36, 864, 648), (-36, 864, 630), (0, 882, 612), (18, 882, 630), (54, 936, 450), (18, 846, 594), (-36, 864, 594), (-54, 864, 648), (-36, 864, 684), (18, 882, 720), (18, 846, 702)]	(9510, 11653, 10029, 10192, 11800, 12899, 5108, 7193, 4770, 7100, 6253, 7615, 4967, 10682, 7488, 7551, 11823, 19817, 15534, 8849, 15780, 13179, 11997, 2112)
o	2680974	(579, 92)	[(18, 882, 594), (36, 864, 612), (54, 882, 612), (54, 864, 612), (54, 882, 630), (72, 882, 612), (54, 864, 630), (36, 882, 630), (54, 882, 648), (54, 864, 648), (36, 864, 630), (36, 864, 630), (36, 864, 630), (18, 864, 630), (18, 864, 612), (18, 846, 648), (18, 864, 612), (36, 864, 612), (54, 864, 630), (144, 882, 612), (36, 864, 630), (18, 882, 630), (36, 864, 666), (72, 882, 648), (18, 846, 648)]	(9524, 11610, 9973, 10175, 11802, 12945, 5108, 7100, 4755, 7119, 6261, 7530, 4959, 10688, 7490, 7534, 11825, 19810, 15490, 8823, 15759, 13179, 11993, 2109)
n	2681567	(770, 163)	[(72, 882, 648), (18, 846, 648), (36, 846, 630), (18, 864, 684), (18, 864, 648), (18, 846, 648), (18, 828, 684), (-36, 828, 666), (-72, 828, 666), (-72, 810, 648), (-72, 810, 630), (-54, 828, 630), (-54, 828, 648), (-36, 828, 648), (-36, 828, 666), (0, 846, 648), (0, 846, 648), (18, 864, 630), (0, 864, 648), (36, 846, 612), (-36, 864, 540), (-54, 882, 558), (0, 828, 702), (-54, 846, 720), (0, 846, 612)]	(9537, 11695, 10035, 10198, 11812, 13069, 5127, 7102, 4787, 7126, 6281, 7584, 4958, 10733, 7492, 7533, 11829, 19816, 15498, 8823, 15769, 13177, 11997, 2100)
d	2682128	(663, 356)	[(-54, 882, 558), (0, 828, 702), (-54, 846, 720), (0, 846, 612), (0, 846, 630), (-36, 846, 648), (-36, 846, 648), (-36, 846, 648), (-36, 846, 630), (-72, 828, 648), (-36, 846, 630), (-36, 846, 630), (-36, 846, 612), (0, 864, 612), (-36, 864, 630), (0, 864, 612), (0, 864, 630), (-36, 864, 630), (0, 864, 648), (-18, 864, 648), (0, 846, 612), (0, 846, 576), (-36, 846, 630), (-18, 864, 666), (0, 864, 684)]	(9527, 11707, 10053, 10208, 11816, 13054, 5116, 7129, 4782, 7112, 6270, 7611, 4945, 10760, 7480, 7524, 11826, 19824, 15504, 8827, 15787, 13181, 12000, 2112)
e	2682637	(588, 371)	[(-18, 864, 648), (0, 846, 612), (0, 846, 576), (-36, 846, 630), (-18, 864, 666), (0, 864, 684), (-18, 846, 630), (-54, 846, 648), (-36, 846, 648), (-36, 846, 648), (0, 864, 630), (18, 882, 630), (36, 864, 648), (36, 882, 612), (18, 864, 612), (18, 882, 630), (18, 864, 612), (0, 864, 630), (0, 828, 648), (-36, 846, 612), (0, 846, 612), (-36, 846, 630), (-36, 846, 648), (0, 846, 666), (18, 846, 630)]	(9525, 11701, 10050, 10205, 11817, 13059, 5126, 7112, 4792, 7118, 6271, 7592, 4960, 10755, 7486, 7519, 11820, 19825, 15493, 8829, 15780, 13181, 11998, 2115)
r	2683081	(594, 313)	[(18, 864, 612), (0, 864, 630), (0, 828, 648), (-36, 846, 612), (0, 846, 612), (-36, 846, 630), (-36, 846, 648), (0, 846, 666), (18, 846, 630), (0, 846, 648), (18, 882, 648), (0, 846, 648), (-18, 864, 630), (18, 864, 630), (-36, 864, 612), (0, 846, 612), (18, 864, 630), (-18, 846, 648), (0, 864, 648), (18, 846, 576), (36, 846, 612), (0, 846, 630), (18, 864, 648), (36, 864, 684), (18, 864, 666)]	(9535, 11698, 10058, 10207, 11812, 13082, 5125, 7105, 4784, 7127, 6268, 7599, 4952, 10764, 7485, 7509, 11812, 19824, 15494, 8826, 15785, 13169, 12001, 2119)
 	2683842	(853, 180)	[(0, 846, 630), (-18, 864, 630), (0, 846, 612), (18, 864, 612), (0, 846, 630), (18, 864, 612), (18, 846, 630), (0, 864, 648), (18, 864, 630), (18, 864, 648), (18, 864, 648), (18, 846, 666), (0, 846, 630), (-36, 846, 666), (0, 828, 684), (-54, 846, 666), (-54, 828, 666), (-36, 828, 666), (-54, 828, 648), (-54, 828, 630), (-54, 846, 540), (-72, 828, 594), (-90, 828, 684), (-54, 828, 720), (-54, 846, 648)]	(9527, 11668, 10030, 10194, 11820, 13065, 5096, 7050, 4776, 7119, 6242, 7495, 4938, 10742, 7490, 7501, 11811, 19816, 15461, 8817, 15765, 13173, 12001, 2103)
w	2685127	(588, 401)	[(-36, 864, 576), (-36, 864, 612), (0, 864, 648), (0, 864, 612), (-36, 864, 612), (-36, 864, 630), (-36, 864, 648), (-18, 864, 648), (-18, 864, 648), (-18, 864, 630), (-18, 864, 630), (-36, 846, 612), (0, 864, 630), (0, 882, 630), (0, 864, 612), (0, 846, 612), (-36, 846, 612), (0, 846, 630), (0, 864, 630), (-18, 864, 648), (-18, 864, 630), (18, 882, 594), (18, 846, 630), (0, 864, 594), (0, 864, 630)]	(9537, 11694, 10074, 10204, 11823, 13152, 5131, 7122, 4784, 7111, 6275, 7609, 4948, 10782, 7479, 7488, 11805, 19841, 15500, 8818, 15785, 13177, 2124, 65535)
h	2685688	(671, 197)	[(18, 882, 594), (18, 846, 630), (0, 864, 594), (0, 864, 630), (18, 864, 630), (-36, 846, 648), (-36, 846, 648), (-36, 846, 648), (-36, 846, 648), (-36, 846, 630), (0, 846, 630), (0, 864, 594), (36, 882, 612), (18, 864, 630), (18, 864, 630), (18, 864, 630), (0, 846, 630), (18, 864, 630), (18, 864, 648), (18, 846, 666), (36, 864, 630), (18, 864, 630), (54, 882, 594), (18, 882, 612), (36, 864, 666)]	(9538, 11702, 10081, 10213, 11833, 13203, 5122, 7129, 4813, 7127, 6262, 7577, 4962, 10829, 7485, 7495, 11789, 19830, 15532, 8831, 15789, 13186, 11998, 2116)
a	2686296	(652, 461)	[(18, 882, 612), (36, 864, 666), (36, 864, 648), (18, 846, 648), (-36, 846, 648), (0, 846, 648), (-36, 846, 648), (-36, 828, 666), (-54, 828, 648), (-36, 828, 630), (-54, 828, 648), (-54, 828, 648), (-54, 828, 648), (0, 828, 630), (-36, 828, 648), (-36, 846, 666), (-18, 864, 648), (-36, 864, 648), (-36, 846, 666), (-36, 846, 666), (-36, 846, 648), (0, 864, 540), (-36, 828, 594), (-54, 846, 630), (-36, 846, 702)]	(9541, 11689, 10064, 10210, 11816, 13189, 5108, 7060, 4791, 7141, 6272, 7568, 4944, 10844, 7486, 7485, 11803, 19818, 15496, 8827, 15787, 13174, 12001, 2105)
