From now on you will be typing sentences rather than letters. Please hold the phone in your right hand and type with you right thumb
c	1934901	(710, 296)	[(-108, 756, 756), (-90, 756, 774), (-90, 756, 720), (-108, 756, 720), (-90, 738, 738), (-90, 756, 738), (-126, 756, 774), (-144, 738, 738), (-108, 756, 738), (-108, 756, 738), (-108, 720, 738), (-144, 738, 720), (-126, 738, 684), (-108, 756, 702), (-108, 756, 720), (-108, 756, 756), (-108, 774, 774), (-108, 756, 756), (-126, 756, 720), (-108, 756, 702), (-108, 738, 738), (-144, 756, 720), (-126, 756, 738), (-108, 756, 738), (-90, 756, 702)]	(9412, 11155, 9554, 10072, 11488, 10475, 5725, 11986, 4584, 7049, 6644, 10164, 5141, 9027, 7381, 9209, 11509, 19750, 16308, 8820, 15794, 13119, 11945, 2083)
h	1936181	(665, 187)	[(-162, 774, 684), (-108, 774, 666), (-90, 792, 702), (-90, 810, 720), (-144, 774, 702), (-126, 774, 720), (-108, 792, 702), (-126, 792, 702), (-108, 774, 738), (-90, 792, 702), (-90, 792, 702), (-108, 774, 702), (-108, 774, 702), (-126, 774, 684), (-108, 774, 720), (-108, 774, 684), (-108, 774, 684), (-108, 774, 720), (-108, 792, 720), (-72, 792, 702), (-72, 774, 684), (-90, 792, 684), (-90, 792, 738), (-72, 720, 720), (-144, 810, 756)]	(9408, 11147, 9548, 10103, 11515, 10773, 5800, 12568, 4617, 7067, 6657, 10529, 5218, 9143, 7432, 9214, 11531, 19775, 16489, 8825, 15837, 13136, 11949, 2086)
e	1936469	(553, 351)	[(-90, 792, 702), (-90, 792, 702), (-108, 774, 702), (-108, 774, 702), (-126, 774, 684), (-108, 774, 720), (-108, 774, 684), (-108, 774, 684), (-108, 774, 720), (-108, 792, 720), (-72, 792, 702), (-72, 774, 684), (-90, 792, 684), (-90, 792, 738), (-72, 720, 720), (-144, 810, 756), (-144, 792, 684), (-162, 792, 720), (-126, 810, 666), (-144, 756, 648), (-144, 792, 648), (-126, 810, 756), (-90, 846, 666), (-126, 810, 630), (-126, 828, 540)]	(9410, 11072, 9554, 10052, 11495, 10451, 5576, 12732, 4753, 7073, 6696, 10437, 5245, 8879, 7447, 9594, 11464, 19769, 16394, 8815, 15827, 13128, 11951, 2084)
c	1936828	(723, 291)	[(-72, 774, 684), (-90, 792, 684), (-90, 792, 738), (-72, 720, 720), (-144, 810, 756), (-144, 792, 684), (-162, 792, 720), (-126, 810, 666), (-144, 756, 648), (-144, 792, 648), (-126, 810, 756), (-90, 846, 666), (-126, 810, 630), (-126, 828, 540), (-108, 810, 648), (-126, 774, 720), (-144, 828, 702), (-162, 792, 576), (-180, 828, 558), (-54, 792, 720), (-72, 810, 738), (-108, 810, 702), (-108, 810, 630), (-90, 810, 720), (-54, 810, 666)]	(9415, 11109, 9527, 10079, 11517, 10784, 5637, 12705, 4759, 7089, 6747, 10656, 5224, 9077, 7430, 9309, 11498, 19780, 16435, 8819, 15835, 13136, 11949, 2088)
k	1937220	(669, 99)	[(-126, 828, 540), (-108, 810, 648), (-126, 774, 720), (-144, 828, 702), (-162, 792, 576), (-180, 828, 558), (-54, 792, 720), (-72, 810, 738), (-108, 810, 702), (-108, 810, 630), (-90, 810, 720), (-54, 810, 666), (-90, 810, 648), (-90, 828, 666), (-144, 792, 756), (-198, 792, 702), (-144, 828, 630), (-90, 774, 684), (-108, 792, 738), (-72, 792, 720), (-108, 792, 702), (-126, 792, 684), (-108, 792, 720), (-72, 792, 702), (-90, 810, 738)]	(9408, 11025, 9430, 10049, 11499, 10811, 5610, 12336, 4658, 7076, 6662, 10578, 5185, 9146, 7422, 9080, 11516, 19765, 16395, 8818, 15802, 13125, 11956, 2099)
 	1938867	(820, 241)	[(-36, 756, 702), (-90, 792, 702), (-126, 756, 702), (-108, 756, 684), (-72, 774, 684), (-72, 774, 702), (-54, 792, 720), (-72, 774, 756), (-72, 792, 756), (-54, 792, 702), (-90, 774, 684), (-108, 756, 738), (-72, 756, 738), (-90, 774, 720), (-72, 756, 702), (-108, 774, 702), (-90, 774, 738), (-72, 774, 720), (-90, 774, 720), (-108, 756, 702), (-90, 774, 720), (-90, 774, 702), (-90, 774, 756), (-108, 792, 702), (-90, 774, 666)]	(9427, 11188, 9480, 10038, 11526, 10927, 5686, 11544, 4475, 7059, 6480, 10432, 5138, 10030, 7414, 8141, 11648, 19765, 16254, 8818, 15838, 13140, 11948, 2083)
a	1939778	(634, 434)	[(-54, 810, 648), (-72, 792, 738), (-108, 774, 756), (-72, 774, 738), (-72, 792, 684), (-72, 792, 684), (-72, 792, 702), (-72, 792, 720), (-90, 792, 720), (-72, 792, 720), (-54, 792, 684), (-90, 792, 684), (-108, 774, 684), (-72, 810, 702), (-72, 810, 702), (-72, 792, 720), (-108, 810, 702), (-126, 828, 684), (-90, 810, 702), (-108, 792, 684), (-108, 810, 648), (-126, 792, 630), (-144, 810, 630), (-108, 846, 540), (-108, 810, 612)]	(9442, 11513, 10036, 10076, 11535, 10201, 5352, 11694, 4670, 7042, 6617, 10085, 5229, 9863, 7460, 8762, 11493, 19762, 16313, 8823, 15899, 13125, 11944, 2088)
n	1940177	(736, 157)	[(-72, 810, 702), (-72, 792, 720), (-108, 810, 702), (-126, 828, 684), (-90, 810, 702), (-108, 792, 684), (-108, 810, 648), (-126, 792, 630), (-144, 810, 630), (-108, 846, 540), (-108, 810, 612), (-108, 810, 684), (-162, 828, 702), (-198, 810, 666), (-36, 774, 756), (-126, 774, 666), (-90, 774, 702), (-54, 774, 666), (-90, 774, 684), (-72, 774, 702), (0, 774, 756), (-72, 810, 810), (-90, 792, 756), (-72, 792, 666), (-36, 774, 666)]	(9424, 11125, 9455, 10021, 11519, 11126, 5548, 10818, 4540, 7054, 6559, 10219, 5160, 10344, 7461, 8177, 11619, 19744, 16025, 8815, 15785, 13123, 11944, 2077)
d	1940432	(656, 337)	[(-126, 792, 630), (-144, 810, 630), (-108, 846, 540), (-108, 810, 612), (-108, 810, 684), (-162, 828, 702), (-198, 810, 666), (-36, 774, 756), (-126, 774, 666), (-90, 774, 702), (-54, 774, 666), (-90, 774, 684), (-72, 774, 702), (0, 774, 756), (-72, 810, 810), (-90, 792, 756), (-72, 792, 666), (-36, 774, 666), (-90, 792, 738), (-90, 756, 720), (-54, 792, 738), (-90, 792, 702), (-90, 792, 702), (-108, 792, 684), (-90, 828, 576)]	(9416, 11161, 9510, 10021, 11510, 10950, 5549, 11255, 4703, 7068, 6584, 10181, 5207, 10181, 7464, 8575, 11578, 19731, 15985, 8796, 15777, 13108, 11936, 2082)
 	1940926	(849, 243)	[(-36, 774, 666), (-90, 792, 738), (-90, 756, 720), (-54, 792, 738), (-90, 792, 702), (-90, 792, 702), (-108, 792, 684), (-90, 828, 576), (-90, 792, 720), (-72, 792, 756), (-108, 828, 720), (-126, 792, 648), (-36, 774, 738), (-72, 792, 756), (-54, 774, 720), (-90, 792, 720), (-108, 756, 702), (-90, 756, 702), (-72, 774, 702), (-90, 774, 702), (-108, 792, 720), (-108, 774, 738), (-108, 774, 756), (-108, 792, 738), (-90, 792, 684)]	(9422, 11202, 9470, 10021, 11533, 11244, 5500, 10270, 4441, 7029, 6536, 10099, 5098, 10263, 7428, 8005, 11547, 19720, 15887, 8818, 15773, 13116, 11938, 2085)
