Please hold the phone in your right hand and type with you right thumb
t	2216343	(580, 249)	[(234, 558, 810), (234, 558, 828), (252, 540, 882), (288, 558, 954), (270, 522, 900), (288, 540, 900), (252, 540, 864), (216, 504, 828), (180, 522, 828), (180, 504, 882), (198, 522, 900), (234, 522, 918), (234, 504, 936), (216, 522, 900), (234, 504, 882), (234, 522, 846), (234, 522, 882), (252, 522, 900), (234, 522, 882), (234, 540, 900), (234, 522, 882), (252, 540, 918), (234, 540, 900), (234, 540, 828), (198, 576, 774)]	(9566, 11452, 10544, 10398, 11958, 9937, 4333, 7587, 5117, 6915, 6023, 6519, 5235, 6151, 7244, 10126, 11180, 19758, 15853, 9035, 15581, 13400, 11978, 2112)
h	2216786	(662, 186)	[(234, 522, 882), (252, 522, 900), (234, 522, 882), (234, 540, 900), (234, 522, 882), (252, 540, 918), (234, 540, 900), (234, 540, 828), (198, 576, 774), (234, 558, 774), (252, 576, 810), (288, 594, 864), (216, 522, 738), (198, 540, 810), (252, 522, 900), (234, 558, 792), (252, 540, 828), (270, 522, 864), (270, 540, 900), (324, 540, 936), (324, 522, 882), (342, 540, 882), (288, 522, 864), (270, 522, 828), (270, 540, 864)]	(9565, 11386, 10402, 10305, 12010, 10006, 4303, 6924, 5085, 6897, 5811, 6348, 5106, 6111, 7208, 8791, 11184, 19810, 15886, 9072, 15728, 13473, 12001, 2120)
e	2217194	(579, 352)	[(252, 522, 900), (234, 558, 792), (252, 540, 828), (270, 522, 864), (270, 540, 900), (324, 540, 936), (324, 522, 882), (342, 540, 882), (288, 522, 864), (270, 522, 828), (270, 540, 864), (252, 540, 882), (288, 540, 828), (324, 540, 918), (342, 558, 918), (324, 540, 846), (252, 558, 846), (180, 594, 846), (198, 558, 828), (216, 594, 810), (216, 630, 792), (216, 612, 792), (198, 612, 810), (216, 612, 738), (216, 648, 810)]	(9558, 12037, 10895, 11403, 11902, 10412, 6565, 10819, 8953, 6899, 5912, 6350, 4981, 6135, 7232, 10049, 11256, 19905, 16912, 9177, 15997, 13597, 12014, 2126)
s	2217485	(686, 361)	[(270, 540, 864), (252, 540, 882), (288, 540, 828), (324, 540, 918), (342, 558, 918), (324, 540, 846), (252, 558, 846), (180, 594, 846), (198, 558, 828), (216, 594, 810), (216, 630, 792), (216, 612, 792), (198, 612, 810), (216, 612, 738), (216, 648, 810), (144, 648, 900), (144, 594, 810), (126, 594, 792), (126, 612, 864), (108, 594, 828), (108, 558, 720), (270, 594, 972), (180, 576, 810), (198, 594, 756), (198, 630, 810)]	(9553, 12225, 11030, 11047, 11900, 10262, 6373, 10456, 8682, 7292, 8878, 11005, 4790, 6135, 7230, 9740, 11259, 19924, 16926, 9203, 16006, 13680, 12024, 2120)
e	2217776	(594, 343)	[(198, 558, 828), (216, 594, 810), (216, 630, 792), (216, 612, 792), (198, 612, 810), (216, 612, 738), (216, 648, 810), (144, 648, 900), (144, 594, 810), (126, 594, 792), (126, 612, 864), (108, 594, 828), (108, 558, 720), (270, 594, 972), (180, 576, 810), (198, 594, 756), (198, 630, 810), (198, 594, 828), (216, 594, 900), (198, 576, 882), (162, 576, 846), (180, 576, 810), (198, 576, 828), (180, 594, 918), (180, 576, 954)]	(9595, 12262, 11101, 11353, 11911, 10207, 6147, 10530, 8601, 7238, 8920, 11091, 4908, 6152, 7250, 10462, 11268, 19911, 16946, 9175, 15984, 13637, 12016, 2120)
 	2218020	(827, 246)	[(144, 648, 900), (144, 594, 810), (126, 594, 792), (126, 612, 864), (108, 594, 828), (108, 558, 720), (270, 594, 972), (180, 576, 810), (198, 594, 756), (198, 630, 810), (198, 594, 828), (216, 594, 900), (198, 576, 882), (162, 576, 846), (180, 576, 810), (198, 576, 828), (180, 594, 918), (180, 576, 954), (162, 576, 792), (126, 522, 612), (252, 504, 648), (288, 486, 1188), (270, 468, 846), (252, 486, 774), (288, 504, 900)]	(9563, 12137, 10778, 10597, 12300, 10619, 6795, 10187, 9208, 7494, 8832, 11050, 4730, 6090, 7189, 8135, 11270, 19972, 16677, 9227, 16156, 13800, 12045, 2135)
t	2218481	(589, 247)	[(180, 594, 918), (180, 576, 954), (162, 576, 792), (126, 522, 612), (252, 504, 648), (288, 486, 1188), (270, 468, 846), (252, 486, 774), (288, 504, 900), (324, 504, 954), (306, 486, 972), (288, 468, 900), (252, 486, 810), (252, 504, 846), (270, 504, 900), (270, 522, 774), (252, 540, 864), (288, 540, 864), (324, 540, 864), (306, 558, 864), (288, 558, 864), (270, 540, 882), (216, 540, 828), (234, 540, 756), (234, 558, 846)]	(9568, 11935, 10832, 10664, 12115, 9992, 4286, 6657, 5109, 6903, 5725, 6223, 4658, 6086, 7199, 8418, 11252, 19962, 16670, 9218, 16182, 13756, 12038, 2126)
h	2218773	(653, 195)	[(324, 504, 954), (306, 486, 972), (288, 468, 900), (252, 486, 810), (252, 504, 846), (270, 504, 900), (270, 522, 774), (252, 540, 864), (288, 540, 864), (324, 540, 864), (306, 558, 864), (288, 558, 864), (270, 540, 882), (216, 540, 828), (234, 540, 756), (234, 558, 846), (288, 558, 882), (288, 576, 846), (234, 540, 792), (216, 540, 738), (252, 540, 792), (288, 540, 828), (252, 522, 918), (288, 522, 918), (252, 540, 900)]	(9552, 11788, 10608, 10472, 12230, 10053, 4284, 6595, 5134, 6903, 5709, 6210, 4603, 6086, 7185, 8135, 11240, 19925, 16432, 9195, 16103, 13729, 12031, 2117)
r	2219181	(579, 301)	[(234, 540, 756), (234, 558, 846), (288, 558, 882), (288, 576, 846), (234, 540, 792), (216, 540, 738), (252, 540, 792), (288, 540, 828), (252, 522, 918), (288, 522, 918), (252, 540, 900), (288, 558, 846), (288, 540, 864), (306, 558, 864), (306, 576, 792), (306, 558, 792), (270, 576, 864), (216, 576, 864), (216, 576, 828), (234, 576, 810), (252, 594, 810), (252, 612, 918), (234, 612, 864), (216, 594, 792), (234, 594, 756)]	(9562, 11960, 10829, 10850, 11990, 9925, 4270, 6805, 5018, 6895, 5762, 6251, 4665, 6107, 7204, 9030, 11259, 19930, 16796, 9210, 16087, 13721, 12023, 2118)
e	2219522	(588, 346)	[(288, 558, 846), (288, 540, 864), (306, 558, 864), (306, 576, 792), (306, 558, 792), (270, 576, 864), (216, 576, 864), (216, 576, 828), (234, 576, 810), (252, 594, 810), (252, 612, 918), (234, 612, 864), (216, 594, 792), (234, 594, 756), (162, 630, 774), (162, 594, 828), (198, 594, 936), (180, 612, 936), (216, 594, 882), (234, 648, 792), (198, 594, 828), (180, 612, 864), (180, 612, 828), (126, 630, 810), (144, 594, 774)]	(9569, 12087, 10920, 11208, 11900, 9893, 4288, 7165, 5189, 6896, 5865, 6308, 4850, 6134, 7232, 9952, 11265, 19930, 16951, 9202, 16071, 13670, 12019, 2115)
