Please hold the phone in your right hand and type with your left index finger
b	1825691	(742, 192)	[(-54, 702, 810), (-72, 684, 846), (-90, 702, 792), (-72, 702, 756), (-72, 684, 774), (-90, 666, 828), (-108, 666, 828), (-126, 648, 828), (-90, 666, 792), (-72, 666, 792), (-72, 666, 810), (-72, 684, 828), (-54, 684, 828), (-54, 666, 810), (-54, 666, 810), (-36, 684, 810), (-36, 684, 792), (-54, 684, 810), (-54, 666, 810), (-54, 666, 792), (-36, 684, 792), (-36, 684, 792), (-54, 684, 810), (-72, 666, 828), (-36, 666, 810)]	(9478, 11890, 10448, 10117, 14244, 10325, 4446, 6787, 4060, 7291, 6141, 6262, 4647, 6070, 7169, 8545, 11126, 19788, 15701, 14381, 15593, 13323, 12134, 1984)
a	1826147	(661, 435)	[(-36, 684, 810), (-36, 684, 792), (-54, 684, 810), (-54, 666, 810), (-54, 666, 792), (-36, 684, 792), (-36, 684, 792), (-54, 684, 810), (-72, 666, 828), (-36, 666, 810), (-18, 684, 720), (-36, 702, 720), (18, 666, 828), (0, 684, 954), (-54, 666, 810), (-54, 648, 792), (-54, 666, 828), (-54, 648, 810), (-54, 666, 810), (-36, 684, 828), (-36, 684, 810), (-72, 666, 828), (-72, 666, 810), (-36, 684, 828), (0, 684, 774)]	(9466, 11866, 10421, 10098, 14142, 10306, 4420, 6765, 4045, 7250, 6138, 6236, 4633, 6076, 7167, 8576, 11132, 19790, 15726, 14995, 15581, 13322, 12136, 1987)
s	1826538	(659, 380)	[(0, 684, 954), (-54, 666, 810), (-54, 648, 792), (-54, 666, 828), (-54, 648, 810), (-54, 666, 810), (-36, 684, 828), (-36, 684, 810), (-72, 666, 828), (-72, 666, 810), (-36, 684, 828), (0, 684, 774), (-36, 666, 738), (-36, 666, 810), (-36, 666, 900), (-54, 666, 882), (-36, 684, 828), (-72, 648, 810), (-54, 666, 792), (-54, 666, 810), (-36, 666, 828), (-36, 684, 828), (-18, 684, 810), (-36, 684, 828), (-18, 684, 828)]	(9472, 11877, 10449, 10114, 14171, 10334, 4440, 6789, 4049, 7248, 6122, 6260, 4647, 6080, 7169, 8642, 11136, 19802, 15770, 15225, 15591, 13321, 12136, 1984)
i	1827197	(578, 128)	[(-54, 684, 756), (-54, 684, 720), (-54, 666, 828), (-36, 648, 936), (-54, 666, 792), (-36, 666, 792), (-54, 648, 792), (-54, 666, 828), (-54, 666, 828), (-18, 666, 828), (0, 666, 810), (-36, 666, 828), (18, 666, 810), (-36, 666, 810), (0, 684, 810), (18, 684, 810), (0, 684, 810), (0, 666, 810), (-36, 666, 792), (-18, 666, 828), (-36, 666, 810), (-36, 648, 828), (0, 648, 810), (0, 684, 792), (36, 684, 756)]	(9474, 11936, 10481, 10119, 14181, 10329, 4449, 6830, 4047, 7266, 6156, 6265, 4646, 6083, 7170, 8656, 11147, 19809, 15820, 15469, 15602, 13325, 12136, 1990)
c	1827756	(740, 288)	[(-36, 666, 810), (-36, 648, 828), (0, 648, 810), (0, 684, 792), (36, 684, 756), (54, 684, 720), (18, 666, 774), (18, 666, 828), (0, 648, 918), (36, 666, 954), (36, 666, 918), (36, 666, 864), (0, 666, 792), (18, 648, 828), (-18, 666, 828), (0, 666, 810), (-54, 648, 810), (-36, 648, 810), (-54, 648, 810), (-54, 648, 828), (-54, 648, 846), (-36, 648, 846), (0, 666, 810), (18, 666, 810), (18, 666, 810)]	(9460, 11922, 10474, 10119, 14155, 10336, 4443, 6804, 4047, 7269, 6175, 6254, 4654, 6079, 7179, 8673, 11140, 19812, 15807, 15502, 15605, 13317, 12137, 1990)
a	1828196	(667, 417)	[(-54, 648, 810), (-36, 648, 810), (-54, 648, 810), (-54, 648, 828), (-54, 648, 846), (-36, 648, 846), (0, 666, 810), (18, 666, 810), (18, 666, 810), (36, 684, 810), (18, 666, 756), (-36, 648, 756), (-36, 630, 810), (-18, 648, 864), (18, 648, 918), (18, 666, 846), (18, 666, 792), (0, 648, 846), (-18, 648, 846), (-36, 648, 828), (-36, 648, 828), (-54, 648, 810), (-54, 648, 828), (-36, 648, 828)]	(9462, 11925, 10470, 10122, 14151, 10338, 4439, 6811, 4046, 7271, 6170, 6248, 4637, 6080, 7167, 8638, 11139, 19797, 15776, 15456, 15593, 13322, 12135, 2004)
l	1828856	(665, 64)	[(0, 666, 810), (18, 666, 756), (0, 648, 810), (0, 648, 882), (0, 648, 918), (0, 648, 918), (-18, 666, 846), (-18, 648, 774), (18, 648, 846), (18, 666, 828), (18, 666, 810), (36, 666, 810), (36, 648, 828), (36, 666, 846), (18, 666, 828), (18, 648, 846), (0, 648, 828), (0, 648, 810), (-18, 666, 828), (0, 648, 810), (0, 648, 810), (0, 666, 828), (0, 648, 828), (36, 666, 792), (36, 666, 738)]	(9474, 11956, 10502, 10131, 14201, 10366, 4471, 6817, 4057, 7281, 6168, 6265, 4660, 6082, 7173, 8679, 11150, 19822, 15844, 15529, 15616, 13321, 12142, 1991)
l	1829315	(660, 64)	[(0, 648, 828), (0, 648, 810), (-18, 666, 828), (0, 648, 810), (0, 648, 810), (0, 666, 828), (0, 648, 828), (36, 666, 792), (36, 666, 738), (0, 666, 792), (18, 648, 918), (0, 648, 918), (0, 648, 864), (18, 666, 828), (18, 648, 810), (18, 666, 810), (18, 648, 846), (18, 666, 846), (18, 666, 810), (18, 666, 828), (36, 648, 828), (18, 666, 810), (0, 648, 792), (-36, 666, 756), (-36, 648, 774)]	(9485, 12048, 10570, 10168, 14281, 10417, 4468, 6931, 4070, 7303, 6195, 6280, 4663, 6077, 7168, 8701, 11157, 19821, 15845, 15542, 15616, 13326, 12140, 1985)
y	1829705	(566, 209)	[(18, 648, 810), (18, 666, 810), (18, 648, 846), (18, 666, 846), (18, 666, 810), (18, 666, 828), (36, 648, 828), (18, 666, 810), (0, 648, 792), (-36, 666, 756), (-36, 648, 774), (18, 630, 846), (0, 666, 882), (18, 666, 846), (36, 666, 828), (18, 648, 846), (18, 648, 846), (0, 648, 828), (18, 666, 828), (-36, 630, 828), (-36, 648, 792), (-36, 648, 828), (-36, 648, 828), (18, 648, 846), (36, 684, 774)]	(9474, 11982, 10523, 10140, 14209, 10385, 4469, 6870, 4057, 7313, 6181, 6264, 4657, 6085, 7172, 8705, 11156, 19808, 15839, 15535, 15620, 13326, 12132, 1996)
 	1830160	(831, 264)	[(18, 648, 846), (18, 648, 846), (0, 648, 828), (18, 666, 828), (-36, 630, 828), (-36, 648, 792), (-36, 648, 828), (-36, 648, 828), (18, 648, 846), (36, 684, 774), (18, 666, 792), (18, 648, 810), (18, 630, 900), (54, 648, 918), (36, 666, 846), (18, 648, 828), (0, 648, 828), (-18, 648, 810), (-36, 666, 792), (-36, 648, 828), (-36, 648, 828), (-36, 648, 828), (-72, 630, 810), (-36, 648, 828), (0, 666, 774)]	(9485, 12028, 10556, 10150, 14243, 10406, 4473, 6884, 4067, 7302, 6190, 6286, 4657, 6076, 7176, 8673, 11154, 19814, 15840, 15531, 15627, 13330, 12133, 1992)
