Please hold the phone in your left hand and type with your left thumb
o	1029408	(606, 52)	[(-126, 558, 882), (-144, 612, 828), (-108, 594, 774), (-126, 612, 792), (0, 576, 864), (18, 540, 846), (36, 540, 792), (72, 540, 792), (108, 504, 882), (108, 486, 972), (144, 450, 936), (180, 450, 972), (360, 360, 882), (342, 378, 990), (342, 396, 918), (306, 414, 900), (342, 414, 954), (342, 396, 1062), (324, 432, 936), (324, 504, 774), (306, 450, 864), (306, 450, 882), (324, 468, 882), (288, 450, 1116), (378, 414, 990)]	(9490, 11766, 9905, 11160, 11628, 9744, 4482, 8907, 4892, 6889, 5885, 6558, 4463, 8890, 7327, 7671, 13477, 19984, 18280, 9335, 17366, 14623, 12146, 1959)
x	1030792	(752, 343)	[(90, 558, 900), (108, 558, 864), (72, 522, 882), (90, 540, 936), (90, 540, 900), (108, 540, 900), (72, 540, 918), (54, 540, 918), (54, 522, 936), (18, 540, 864), (36, 576, 846), (18, 558, 882), (0, 558, 882), (-18, 576, 864), (0, 576, 810), (18, 558, 846), (18, 558, 864), (-36, 576, 936), (-36, 576, 1026), (0, 594, 810), (18, 540, 882), (18, 558, 954), (0, 594, 864), (0, 594, 882), (-54, 594, 954)]	(9429, 10910, 9470, 10341, 11579, 9709, 4802, 10549, 5395, 6973, 6014, 10034, 4579, 8375, 7271, 8187, 12721, 19882, 15623, 9338, 16703, 14439, 12134, 1948)
c	1032185	(758, 286)	[(18, 576, 882), (18, 576, 882), (0, 612, 864), (36, 594, 864), (18, 594, 864), (54, 576, 882), (18, 594, 846), (36, 612, 828), (36, 612, 846), (18, 594, 882), (18, 594, 846), (18, 612, 846), (36, 594, 864), (18, 594, 882), (18, 612, 882), (18, 612, 846), (36, 594, 846), (18, 612, 882), (18, 576, 918), (54, 576, 882), (0, 612, 810), (54, 612, 900), (0, 594, 954), (36, 612, 972), (72, 594, 918)]	(9453, 11152, 9685, 10486, 11609, 9792, 4727, 9883, 5124, 6982, 6053, 8064, 4512, 8830, 7339, 8036, 12938, 19965, 16511, 9322, 16935, 14492, 12176, 1955)
o	1033501	(565, 72)	[(18, 630, 882), (0, 594, 918), (36, 594, 846), (36, 612, 810), (-18, 630, 810), (18, 666, 846), (54, 648, 864), (36, 630, 864), (36, 612, 846), (18, 630, 846), (36, 648, 846), (36, 666, 828), (18, 666, 792), (36, 630, 792), (18, 630, 792), (36, 666, 882), (72, 630, 864), (0, 702, 648), (18, 774, 684), (-36, 666, 846), (-18, 684, 828), (36, 684, 810), (72, 666, 828), (90, 630, 846), (54, 630, 810)]	(9480, 11600, 9950, 10852, 11617, 9721, 4582, 8545, 4776, 6907, 5830, 6834, 4480, 8652, 7322, 7835, 13184, 19948, 18058, 9301, 17153, 14540, 12165, 1960)
u	1034934	(582, 169)	[(54, 594, 846), (54, 612, 828), (18, 612, 846), (54, 630, 846), (36, 630, 864), (36, 612, 846), (72, 612, 846), (54, 630, 846), (72, 648, 774), (72, 648, 792), (72, 648, 828), (72, 630, 846), (72, 630, 846), (72, 630, 882), (54, 630, 882), (54, 630, 900), (108, 720, 702), (18, 738, 684), (36, 612, 810), (54, 648, 810), (54, 648, 846), (36, 684, 846), (36, 684, 810), (54, 666, 792), (36, 630, 828)]	(9468, 11337, 9840, 10680, 11627, 9763, 4868, 8995, 4927, 6935, 5972, 7238, 4472, 8919, 7325, 7900, 13174, 19994, 17762, 9304, 17107, 14558, 12248, 1961)
i	1036217	(585, 117)	[(72, 612, 900), (90, 612, 882), (54, 612, 900), (72, 612, 846), (72, 612, 828), (54, 612, 792), (54, 666, 792), (18, 666, 774), (54, 666, 792), (18, 666, 756), (54, 648, 792), (72, 612, 954), (90, 612, 972), (90, 594, 864), (36, 630, 882), (36, 630, 846), (36, 648, 864), (54, 648, 846), (72, 774, 540), (-36, 720, 702), (-36, 666, 756), (36, 666, 828), (72, 666, 936), (90, 630, 918), (90, 630, 828)]	(9481, 11497, 9901, 10760, 11617, 9745, 4793, 8175, 4800, 6910, 5853, 6877, 4493, 9042, 7335, 7856, 13302, 19969, 17764, 9315, 17115, 14604, 12271, 1963)
n	1037692	(741, 133)	[(36, 594, 918), (54, 576, 954), (54, 576, 936), (90, 576, 918), (72, 594, 846), (36, 612, 828), (18, 612, 828), (0, 630, 810), (18, 630, 774), (18, 630, 774), (18, 630, 792), (36, 612, 954), (72, 558, 972), (72, 558, 918), (72, 558, 900), (54, 594, 918), (72, 576, 900), (36, 684, 792), (18, 648, 810), (18, 630, 864), (36, 630, 864), (36, 630, 900), (54, 612, 846), (72, 630, 810), (72, 630, 792)]	(9460, 11283, 9825, 10603, 11615, 9744, 4985, 7711, 4805, 6924, 5907, 6880, 4440, 9075, 7340, 7793, 13171, 19964, 16567, 9298, 17112, 14592, 12275, 1958)
y	1039077	(563, 231)	[(36, 630, 882), (36, 612, 882), (18, 612, 882), (36, 630, 828), (36, 630, 828), (36, 630, 810), (36, 630, 828), (54, 648, 828), (54, 648, 882), (90, 630, 936), (90, 612, 882), (126, 594, 846), (108, 594, 828), (90, 612, 810), (54, 630, 828), (54, 630, 846), (36, 630, 864), (36, 648, 918), (72, 648, 918), (54, 612, 846), (54, 720, 738), (54, 648, 846), (72, 630, 864), (72, 648, 864), (108, 666, 810)]	(9471, 11270, 9816, 10614, 11630, 9785, 5128, 8282, 5015, 6923, 6065, 7353, 4537, 9402, 7367, 7942, 13361, 20007, 17293, 9298, 17003, 14595, 12271, 1965)
z	1040390	(748, 383)	[(72, 648, 828), (72, 666, 774), (36, 630, 810), (36, 612, 828), (36, 594, 810), (36, 594, 846), (36, 594, 900), (36, 594, 936), (18, 558, 954), (36, 558, 972), (36, 576, 918), (36, 576, 882), (36, 594, 846), (18, 612, 810), (18, 594, 846), (54, 594, 864), (54, 594, 900), (54, 594, 918), (36, 648, 756), (72, 630, 810), (54, 594, 810), (72, 612, 918), (90, 594, 936), (90, 594, 864), (72, 576, 846)]	(9447, 11083, 9679, 10413, 11607, 9744, 5095, 8074, 4942, 6930, 6075, 7343, 4508, 9064, 7336, 8006, 12932, 19896, 15842, 9279, 16690, 14457, 12249, 1962)
v	1041725	(753, 250)	[(36, 612, 864), (72, 630, 846), (72, 612, 846), (36, 630, 864), (36, 630, 846), (36, 612, 864), (54, 612, 846), (36, 630, 846), (72, 612, 846), (54, 594, 846), (72, 612, 846), (54, 612, 828), (54, 612, 846), (54, 630, 864), (72, 612, 846), (54, 630, 846), (54, 630, 846), (54, 612, 864), (54, 612, 864), (54, 612, 900), (54, 648, 810), (54, 630, 792), (54, 612, 828), (72, 630, 864), (72, 630, 882)]	(9467, 11174, 9755, 10530, 11632, 9783, 5157, 8043, 5025, 6953, 6112, 7258, 4530, 9331, 7385, 8000, 13134, 19969, 16233, 9288, 16958, 14554, 12265, 1964)
