Please hold the phone in both hands. At each letter you will be instructed which thumb to use
left	k	604818	(674, 114)	[(-108, 594, 774), (0, 540, 882), (-36, 486, 990), (-54, 558, 972), (-36, 594, 900), (-54, 594, 810), (0, 576, 756), (18, 558, 882), (18, 558, 936), (-72, 630, 846), (-72, 594, 720), (-54, 630, 810), (36, 612, 954), (-36, 612, 972), (-126, 630, 864), (-90, 612, 810), (-72, 576, 792), (18, 630, 918), (-36, 648, 900), (-36, 612, 810), (-54, 594, 810), (-54, 594, 864), (-18, 594, 864), (18, 594, 828), (0, 594, 828)]	(9350, 11592, 9726, 9882, 11435, 9558, 7714, 9560, 7673, 6970, 6850, 9270, 6196, 6647, 7303, 7218, 13068, 19800, 14681, 9148, 16408, 14367, 12607, 1970)
left	s	606422	(677, 383)	[(-36, 594, 864), (-18, 576, 936), (18, 576, 954), (18, 594, 882), (0, 612, 810), (-36, 594, 846), (-36, 576, 900), (-54, 612, 864), (-54, 612, 846), (-54, 594, 846), (-36, 594, 846), (0, 594, 900), (-36, 612, 900), (-18, 612, 846), (-36, 612, 882), (-36, 612, 846), (-36, 594, 864), (-36, 594, 828), (-36, 594, 828), (-36, 612, 846), (0, 576, 900), (0, 612, 918), (36, 594, 756), (-54, 594, 882), (-54, 612, 900)]	(9376, 11351, 9358, 9915, 11538, 9735, 8618, 10303, 9403, 7841, 7618, 10609, 8913, 8949, 8033, 7475, 14541, 19696, 14319, 8951, 15436, 13686, 12265, 1972)
right	x	607994	(759, 328)	[(-36, 576, 864), (-18, 576, 882), (-18, 576, 882), (-36, 576, 864), (-36, 576, 864), (-36, 558, 882), (-18, 576, 882), (-36, 576, 882), (-36, 576, 882), (-18, 576, 918), (-54, 576, 918), (-54, 594, 864), (-54, 612, 864), (-54, 594, 846), (-54, 594, 846), (-54, 594, 882), (-54, 612, 882), (-36, 612, 900), (-54, 648, 900), (-36, 630, 900), (-90, 648, 810), (-90, 648, 792), (-72, 648, 738), (-54, 648, 792), (-90, 666, 846)]	(9348, 11703, 10211, 10068, 11578, 9791, 7912, 10047, 9462, 8309, 7948, 9149, 7968, 9239, 8081, 7444, 14245, 19698, 14311, 8917, 15387, 13530, 12385, 2010)
right	y	609628	(585, 188)	[(18, 576, 900), (0, 576, 882), (-36, 594, 828), (0, 594, 882), (-36, 594, 900), (18, 594, 882), (0, 594, 846), (18, 612, 882), (18, 612, 828), (0, 612, 810), (0, 612, 828), (-36, 630, 846), (-36, 612, 864), (-36, 612, 864), (-36, 612, 828), (-54, 630, 882), (-54, 612, 900), (-72, 630, 864), (-54, 630, 846), (-54, 648, 828), (-36, 612, 900), (-72, 648, 900), (-90, 684, 846), (-72, 648, 702), (-126, 666, 720)]	(9336, 11217, 9644, 9871, 11536, 9737, 7335, 10435, 9112, 8398, 7462, 9797, 8047, 9360, 8094, 7495, 14425, 19702, 14306, 8947, 15431, 13701, 12292, 1977)
left	g	611224	(680, 236)	[(-36, 594, 864), (-36, 594, 864), (-36, 612, 864), (18, 612, 864), (18, 594, 882), (0, 594, 882), (18, 594, 882), (0, 594, 882), (-18, 594, 882), (-54, 612, 846), (-36, 612, 810), (18, 630, 828), (108, 612, 882), (72, 666, 828), (18, 630, 792), (0, 612, 792), (18, 612, 810), (36, 630, 828), (54, 630, 828), (36, 648, 846), (36, 630, 882), (18, 612, 864), (36, 630, 846), (36, 630, 792), (54, 630, 828)]	(9353, 11371, 9399, 9843, 11465, 9585, 7894, 9752, 8933, 7253, 8151, 10260, 6635, 7560, 7731, 7301, 14835, 19833, 14425, 9032, 15676, 14072, 12673, 1985)
left	f	612878	(679, 288)	[(-54, 612, 846), (-36, 612, 846), (-36, 612, 846), (-72, 594, 864), (-54, 612, 864), (-54, 612, 846), (-72, 612, 864), (-54, 612, 846), (-54, 612, 846), (-54, 612, 828), (-54, 630, 864), (-36, 612, 846), (0, 612, 828), (-36, 612, 846), (-36, 612, 846), (-36, 612, 828), (18, 612, 918), (-36, 612, 918), (-36, 630, 846), (-36, 630, 792), (18, 612, 828), (18, 630, 828), (18, 648, 828), (0, 630, 864), (18, 630, 810)]	(9343, 11301, 9387, 9848, 11471, 9616, 7795, 9857, 8896, 7518, 8014, 10125, 6920, 8570, 7835, 7366, 14764, 19736, 14354, 8956, 15514, 13819, 12485, 1994)
right	b	614412	(749, 191)	[(-36, 612, 882), (-36, 612, 864), (-36, 612, 846), (-36, 612, 864), (-36, 612, 846), (-36, 612, 846), (-36, 612, 864), (-36, 630, 846), (-18, 630, 864), (0, 612, 846), (-18, 612, 846), (0, 612, 828), (0, 612, 846), (0, 612, 864), (-18, 594, 882), (-36, 612, 810), (-18, 630, 828), (-18, 612, 828), (-36, 630, 846), (-54, 630, 864), (-54, 612, 864), (-36, 630, 846), (-36, 630, 828), (-54, 612, 810), (-54, 630, 846)]	(9331, 11186, 9437, 9831, 11531, 9637, 7562, 10061, 9110, 8279, 7555, 10043, 7440, 9399, 7961, 7437, 14358, 19706, 14318, 8881, 15397, 13542, 12355, 2001)
left	m	616946	(765, 116)	[(18, 630, 864), (0, 612, 864), (0, 612, 864), (0, 612, 846), (18, 612, 864), (0, 630, 846), (0, 612, 864), (-18, 612, 882), (-36, 630, 882), (36, 612, 738), (36, 594, 864), (36, 612, 882), (36, 648, 900), (72, 648, 882), (90, 648, 864), (36, 648, 792), (36, 648, 846), (36, 648, 792), (36, 630, 774), (36, 648, 756), (36, 648, 792), (90, 666, 864), (126, 630, 936), (90, 630, 810), (54, 648, 828)]	(9368, 11555, 9437, 9843, 11444, 9551, 8445, 9611, 9200, 7051, 10866, 13127, 5459, 6685, 7364, 7143, 13116, 19895, 14527, 9055, 16014, 14364, 12862, 1998)
right	x	618735	(765, 328)	[(0, 612, 846), (0, 612, 792), (-36, 648, 846), (-36, 648, 846), (0, 594, 810), (-54, 666, 918), (-36, 648, 828), (18, 648, 810), (-36, 648, 828), (-18, 648, 828), (18, 666, 792), (0, 666, 792), (-54, 666, 792), (-36, 684, 774), (-36, 684, 756), (-36, 684, 810), (-72, 702, 756), (-72, 684, 774), (-72, 684, 810), (-36, 702, 810), (-54, 684, 792), (-54, 702, 774), (-108, 684, 828), (-54, 684, 720), (-54, 684, 810)]	(9371, 11794, 10254, 10076, 11614, 9836, 7290, 9493, 9594, 8068, 7059, 9050, 7885, 9538, 7637, 7541, 13925, 19667, 14307, 8938, 15414, 13676, 12267, 2010)
left	w	621230	(561, 411)	[(-36, 648, 810), (-36, 630, 828), (-18, 630, 864), (-36, 630, 864), (-36, 648, 792), (-54, 630, 792), (-36, 630, 810), (-36, 630, 846), (-36, 612, 846), (-36, 612, 882), (36, 612, 864), (18, 594, 864), (18, 594, 864), (0, 612, 882), (-18, 612, 846), (18, 612, 864), (18, 612, 828), (-36, 594, 828), (-36, 594, 846), (0, 594, 864), (0, 612, 864), (0, 594, 864), (0, 594, 864), (-36, 612, 810), (18, 594, 828)]	(9353, 11242, 9333, 9865, 11564, 9701, 7823, 9139, 9112, 8164, 7789, 9990, 7197, 10279, 7839, 7496, 14404, 19674, 14300, 8876, 15355, 13498, 12329, 2000)
