Please hold the phone in your right hand and type with your left index finger
w	2560958	(583, 408)	[(0, 378, 972), (0, 360, 972), (-36, 360, 954), (-18, 378, 972), (-18, 378, 1008), (0, 360, 1008), (0, 378, 1008), (0, 378, 972), (18, 360, 954), (36, 360, 954), (36, 378, 972), (18, 360, 972), (18, 378, 972), (0, 360, 990), (18, 360, 972), (36, 378, 972), (36, 378, 972), (18, 378, 972), (18, 360, 972), (18, 378, 972), (36, 378, 954), (54, 396, 936), (54, 396, 972), (54, 396, 990), (36, 378, 954)]	(9385, 11099, 10031, 10088, 13099, 11612, 4461, 8684, 4315, 9342, 5994, 6502, 4858, 6180, 7640, 8822, 11077, 19648, 14999, 8951, 15625, 13436, 12096, 1935)
o	2561571	(592, 57)	[(54, 396, 990), (36, 378, 954), (0, 360, 990), (36, 378, 954), (36, 378, 972), (36, 378, 972), (36, 378, 954), (54, 378, 972), (36, 360, 972), (18, 378, 954), (18, 378, 990), (36, 396, 954), (36, 378, 954), (54, 378, 954), (72, 378, 972), (54, 396, 972), (36, 396, 954), (54, 378, 936), (36, 378, 954), (36, 378, 918), (54, 378, 936), (54, 378, 1008), (36, 378, 1062), (36, 378, 1008), (18, 378, 918)]	(9381, 11104, 10044, 10084, 13134, 11662, 4456, 8765, 4321, 9362, 6008, 6517, 4855, 6176, 7643, 8813, 11080, 19651, 15020, 8952, 15630, 13434, 12089, 1959)
u	2562163	(590, 171)	[(36, 378, 1008), (18, 378, 918), (54, 396, 972), (36, 378, 954), (54, 396, 954), (36, 360, 972), (36, 378, 990), (18, 378, 972), (18, 378, 936), (36, 378, 936), (54, 378, 972), (54, 396, 990), (54, 378, 990), (18, 378, 954), (36, 360, 954), (54, 378, 972), (36, 378, 972), (54, 378, 954), (36, 396, 972), (54, 378, 954), (54, 378, 918), (54, 378, 954), (54, 378, 1008), (54, 378, 1044), (36, 378, 972)]	(9391, 11155, 10081, 10110, 13209, 11755, 4506, 8924, 4376, 9446, 6024, 6544, 4881, 6186, 7647, 8920, 11079, 19666, 15087, 8952, 15642, 13458, 12104, 1953)
l	2562875	(675, 53)	[(54, 378, 954), (54, 396, 972), (36, 378, 990), (36, 378, 954), (18, 396, 990), (36, 378, 972), (36, 378, 990), (36, 378, 972), (18, 378, 972), (18, 378, 954), (36, 378, 972), (36, 378, 954), (36, 378, 972), (54, 378, 972), (54, 378, 954), (54, 396, 954), (54, 378, 972), (36, 378, 954), (36, 378, 972), (36, 378, 954), (36, 414, 900), (18, 396, 954), (54, 378, 1008), (72, 378, 1026), (36, 378, 936)]	(9379, 11145, 10066, 10098, 13236, 11756, 4466, 8836, 4348, 9390, 6016, 6524, 4858, 6164, 7608, 8840, 11082, 19651, 15057, 8952, 15631, 13448, 12107, 1957)
d	2563484	(650, 335)	[(72, 378, 1026), (36, 378, 936), (36, 378, 936), (0, 360, 954), (18, 360, 954), (18, 360, 972), (36, 378, 972), (36, 360, 990), (18, 378, 954), (0, 360, 954), (36, 378, 954), (18, 378, 972), (36, 378, 972), (18, 378, 972), (36, 378, 954), (36, 378, 972), (18, 378, 972), (18, 360, 972), (18, 378, 972), (36, 378, 936), (36, 378, 954), (18, 360, 990), (36, 360, 1026), (18, 378, 1008), (18, 360, 918)]	(9388, 11159, 10072, 10102, 13249, 11784, 4487, 8828, 4359, 9387, 6021, 6543, 4837, 6154, 7597, 8859, 11078, 19660, 15062, 8952, 15629, 13456, 12101, 1955)
 	2564096	(813, 233)	[(18, 378, 1008), (18, 360, 918), (36, 360, 1008), (18, 360, 972), (0, 360, 972), (36, 378, 990), (36, 360, 972), (18, 360, 972), (18, 378, 936), (36, 360, 954), (18, 360, 972), (18, 360, 972), (18, 360, 990), (18, 378, 972), (18, 360, 972), (18, 360, 972), (18, 360, 972), (18, 360, 972), (18, 360, 972), (18, 378, 954), (36, 396, 900), (36, 378, 936), (18, 360, 1008), (36, 360, 1026), (36, 378, 954)]	(9383, 11164, 10085, 10116, 13239, 11771, 4513, 8930, 4361, 9376, 6010, 6524, 4870, 6172, 7614, 8912, 11086, 19660, 15095, 8962, 15640, 13457, 12104, 1960)
y	2564705	(576, 202)	[(36, 360, 1026), (36, 378, 954), (36, 360, 990), (18, 360, 954), (36, 378, 972), (18, 378, 972), (54, 378, 954), (54, 378, 972), (36, 396, 954), (36, 378, 954), (36, 378, 972), (36, 378, 954), (36, 378, 972), (18, 378, 972), (54, 378, 972), (36, 378, 954), (54, 396, 936), (54, 396, 936), (36, 396, 918), (36, 396, 954), (36, 360, 1062), (36, 378, 1062), (36, 378, 990), (18, 360, 918), (36, 378, 900)]	(9381, 11156, 10095, 10110, 13242, 11774, 4449, 8839, 4319, 9297, 6017, 6501, 4858, 6166, 7600, 8869, 11066, 19658, 15088, 8960, 15633, 13451, 12098, 1953)
o	2565095	(584, 89)	[(18, 378, 972), (54, 378, 972), (36, 378, 954), (54, 396, 936), (54, 396, 936), (36, 396, 918), (36, 396, 954), (36, 360, 1062), (36, 378, 1062), (36, 378, 990), (18, 360, 918), (36, 378, 900), (54, 396, 990), (54, 378, 954), (36, 378, 972), (36, 378, 972), (36, 378, 990), (36, 378, 990), (18, 378, 954), (36, 378, 972), (54, 396, 918), (72, 396, 918), (72, 396, 972), (18, 360, 1026), (36, 378, 1008)]	(9387, 11187, 10118, 10125, 13302, 11849, 4500, 9035, 4370, 9397, 6033, 6539, 4865, 6164, 7611, 8900, 11088, 19668, 15105, 8960, 15636, 13463, 12099, 1975)
u	2565503	(586, 179)	[(36, 378, 972), (36, 378, 972), (36, 378, 990), (36, 378, 990), (18, 378, 954), (36, 378, 972), (54, 396, 918), (72, 396, 918), (72, 396, 972), (18, 360, 1026), (36, 378, 1008), (18, 360, 918), (36, 378, 954), (36, 378, 936), (36, 378, 954), (36, 378, 972), (36, 378, 972), (36, 378, 972), (36, 378, 936), (36, 378, 936), (18, 378, 972), (36, 378, 1008), (36, 378, 990), (36, 378, 954), (36, 396, 918)]	(9379, 11143, 10076, 10101, 13202, 11711, 4424, 8797, 4262, 9295, 5972, 6465, 4841, 6173, 7595, 8866, 11075, 19653, 15097, 8953, 15623, 13451, 12092, 1956)
 	2566113	(811, 184)	[(36, 378, 954), (36, 396, 918), (36, 378, 990), (36, 360, 936), (18, 378, 972), (36, 378, 972), (36, 378, 990), (36, 396, 972), (54, 378, 954), (54, 396, 954), (54, 396, 954), (18, 378, 972), (36, 360, 972), (36, 378, 972), (18, 360, 990), (18, 360, 972), (36, 378, 954), (54, 378, 972), (54, 396, 954), (54, 378, 972), (36, 378, 936), (36, 378, 954), (18, 378, 972), (18, 360, 1026), (36, 378, 990)]	(9379, 11154, 10074, 10089, 13242, 11725, 4435, 8740, 4258, 9229, 5972, 6476, 4833, 6166, 7589, 8861, 11080, 19650, 15130, 8950, 15621, 13450, 12105, 1957)
