Please hold the phone in your right hand and type with you right thumb
n	1176248	(745, 144)	[(-126, 450, 936), (-108, 468, 954), (-108, 450, 954), (-108, 432, 954), (-126, 432, 936), (-108, 414, 936), (-72, 432, 972), (-54, 450, 918), (-72, 450, 900), (-108, 432, 972), (-126, 432, 990), (-108, 450, 972), (-72, 468, 918), (-72, 468, 936), (-54, 468, 954), (-54, 468, 954), (-90, 468, 918), (-72, 450, 954), (-54, 468, 918), (-90, 468, 918), (-108, 468, 900), (-72, 468, 936), (-126, 432, 990), (-144, 432, 1008), (-144, 432, 990)]	(9458, 12455, 10680, 10409, 11686, 12359, 5066, 9279, 5020, 7040, 6071, 8372, 5144, 9219, 7371, 8076, 11454, 19813, 16206, 8911, 15639, 13383, 12085, 2055)
e	1177314	(560, 351)	[(-72, 432, 882), (-72, 414, 900), (-36, 450, 936), (-54, 486, 936), (-90, 504, 918), (-108, 486, 954), (-108, 486, 1026), (-90, 468, 1062), (-90, 450, 1080), (-72, 450, 1062), (-90, 432, 918), (-108, 450, 810), (-108, 522, 828), (-18, 540, 1008), (-36, 540, 918), (-90, 540, 774), (-126, 558, 738), (-144, 558, 882), (-108, 576, 918), (-144, 558, 828), (-126, 612, 630), (-126, 594, 702), (-90, 540, 882), (-144, 540, 936), (-270, 504, 918)]	(9460, 12356, 10877, 10806, 11711, 12454, 5085, 9693, 5662, 7091, 6230, 8093, 5020, 8935, 7356, 8242, 11393, 19838, 16364, 8911, 15688, 13376, 12081, 2064)
d	1178393	(663, 333)	[(-90, 486, 936), (-90, 468, 900), (-126, 486, 900), (-126, 486, 972), (-108, 486, 954), (-90, 486, 936), (-90, 504, 900), (-108, 468, 918), (-108, 468, 954), (-90, 486, 936), (-108, 486, 990), (-126, 486, 972), (-126, 486, 882), (-108, 486, 882), (-108, 486, 936), (-144, 468, 918), (-144, 468, 900), (-108, 486, 900), (-144, 486, 918), (-126, 486, 918), (-162, 468, 936), (-162, 486, 846), (-72, 486, 918), (-90, 486, 972), (-180, 450, 936)]	(9456, 12406, 10798, 10592, 11703, 12434, 5009, 9989, 5469, 7046, 6171, 8477, 5068, 9025, 7367, 8211, 11395, 19831, 16382, 8904, 15636, 13344, 12078, 2069)
q	1179504	(558, 457)	[(-108, 486, 918), (-72, 504, 846), (-126, 504, 882), (-108, 486, 954), (-72, 486, 918), (-90, 486, 900), (-180, 468, 990), (-180, 486, 1008), (-108, 468, 1026), (-72, 486, 918), (-72, 504, 900), (-54, 504, 918), (-36, 522, 864), (-90, 522, 936), (-144, 540, 972), (-108, 522, 936), (-108, 540, 864), (-126, 558, 864), (-144, 558, 882), (-162, 594, 972), (-108, 558, 882), (-54, 630, 630), (-108, 612, 864), (-198, 594, 954), (-234, 630, 846)]	(9442, 12513, 10913, 10915, 11639, 11918, 4897, 9804, 5742, 7033, 6378, 7955, 4873, 7346, 7290, 9193, 11294, 19849, 16890, 8894, 15696, 13332, 12078, 2066)
x	1180569	(753, 335)	[(-90, 504, 918), (-90, 504, 918), (-108, 486, 936), (-126, 486, 972), (-108, 468, 882), (-90, 486, 864), (-90, 468, 918), (-144, 486, 954), (-126, 468, 990), (-108, 468, 990), (-90, 468, 936), (-108, 468, 900), (-144, 468, 918), (-126, 450, 954), (-108, 468, 972), (-108, 468, 936), (-108, 468, 936), (-144, 468, 918), (-126, 468, 936), (-144, 468, 936), (-144, 450, 936), (-126, 468, 864), (-90, 468, 900), (-90, 486, 990), (-126, 450, 972)]	(9454, 12405, 10755, 10529, 11698, 12395, 5016, 10014, 5405, 7047, 6384, 8425, 5039, 7685, 7320, 8984, 11309, 19833, 16646, 8865, 15594, 13291, 12068, 2065)
d	1181644	(666, 335)	[(-144, 450, 954), (-126, 468, 936), (-90, 468, 954), (-90, 468, 918), (-108, 450, 954), (-108, 468, 936), (-108, 468, 954), (-90, 468, 936), (-72, 486, 936), (-108, 468, 1026), (-108, 468, 882), (-144, 486, 864), (-144, 468, 990), (-126, 468, 972), (-108, 486, 918), (-108, 504, 882), (-108, 486, 864), (-126, 504, 882), (-126, 486, 918), (-144, 468, 954), (-126, 486, 936), (-126, 486, 846), (-108, 486, 990), (-144, 486, 990), (-180, 486, 936)]	(9455, 12359, 10803, 10623, 11700, 12322, 5049, 9791, 5416, 7070, 6401, 8191, 5015, 7703, 7328, 9070, 11327, 19833, 16739, 8856, 15591, 13271, 12065, 2072)
s	1182704	(664, 379)	[(-126, 468, 936), (-108, 468, 918), (-108, 468, 918), (-108, 468, 918), (-108, 468, 918), (-108, 468, 954), (-108, 468, 954), (-108, 468, 954), (-126, 468, 900), (-108, 486, 918), (-90, 486, 936), (-108, 486, 990), (-126, 468, 990), (-126, 486, 864), (-126, 486, 900), (-144, 468, 990), (-126, 486, 918), (-126, 486, 864), (-126, 486, 882), (-108, 486, 864), (-126, 504, 828), (-72, 504, 936), (-108, 486, 972), (-108, 522, 864), (-108, 522, 990)]	(9446, 12302, 10744, 10610, 11659, 12126, 4988, 9595, 5380, 7055, 6352, 7997, 5004, 7673, 7338, 9118, 11328, 19840, 16743, 8829, 15577, 13249, 12054, 2055)
z	1183718	(739, 398)	[(-126, 486, 954), (-90, 486, 954), (-90, 486, 900), (-108, 486, 918), (-126, 468, 936), (-126, 486, 972), (-108, 486, 936), (-108, 486, 918), (-126, 486, 918), (-144, 468, 954), (-126, 486, 936), (-108, 486, 936), (-126, 486, 918), (-126, 486, 918), (-144, 468, 918), (-144, 468, 936), (-108, 486, 954), (-108, 468, 972), (-126, 486, 972), (-162, 486, 936), (-144, 450, 900), (-108, 486, 828), (-72, 486, 918), (-108, 504, 900), (-162, 468, 900)]	(9465, 12543, 10862, 10643, 11699, 12390, 5048, 9982, 5516, 7039, 6398, 8193, 5020, 7657, 7329, 8988, 11322, 19846, 16824, 8832, 15585, 13245, 12050, 2065)
r	1184881	(595, 313)	[(-108, 468, 936), (-108, 486, 954), (-126, 468, 936), (-108, 468, 882), (-108, 468, 918), (-126, 450, 954), (-108, 486, 954), (-108, 468, 936), (-108, 468, 918), (-90, 486, 882), (-108, 486, 900), (-126, 468, 954), (-90, 486, 972), (-72, 486, 954), (-90, 486, 936), (-108, 486, 918), (-90, 504, 918), (-108, 486, 954), (-90, 468, 954), (-126, 468, 900), (-144, 468, 882), (-108, 486, 828), (-90, 486, 918), (-90, 486, 972), (-126, 486, 918)]	(9471, 12400, 10847, 10684, 11694, 12426, 5045, 9531, 5453, 7071, 6486, 7961, 5033, 7705, 7348, 9083, 11327, 19846, 16810, 8817, 15553, 13218, 12039, 2069)
p	1186012	(607, 7)	[(-108, 468, 972), (-108, 486, 936), (-108, 486, 918), (-108, 468, 900), (-108, 486, 900), (-90, 468, 954), (-126, 486, 936), (-126, 486, 918), (-108, 486, 918), (-144, 468, 918), (-144, 450, 918), (-90, 432, 954), (-72, 450, 1008), (-72, 468, 936), (-54, 468, 900), (-126, 450, 972), (-126, 450, 954), (-108, 450, 900), (-54, 450, 864), (-90, 432, 882), (-108, 450, 990), (-144, 432, 1044), (-162, 432, 972), (-144, 450, 954), (-126, 432, 954)]	(9420, 11607, 10395, 10380, 11630, 11848, 5045, 10609, 5213, 7037, 6373, 8871, 5205, 7819, 7371, 9305, 11340, 19794, 16112, 8780, 15406, 13182, 12026, 2061)
