Please hold the phone in both hands. At each letter you will be instructed which thumb to use
right	d	1047914	(673, 331)	[(-54, 576, 972), (-36, 576, 972), (-90, 612, 828), (-72, 576, 810), (-126, 594, 756), (-90, 576, 810), (-126, 576, 864), (-126, 558, 882), (-126, 576, 864), (-108, 594, 846), (-54, 576, 882), (-90, 594, 918), (-90, 576, 936), (-72, 576, 918), (-54, 576, 900), (-90, 594, 846), (-54, 576, 864), (-126, 594, 846), (-108, 576, 792), (-108, 594, 918), (-108, 594, 846), (-126, 612, 828), (-144, 594, 774), (-144, 594, 828), (-126, 612, 864)]	(11913, 11939, 12120, 12790, 11806, 10405, 5618, 6746, 5339, 7019, 6815, 6307, 4316, 6310, 7239, 9310, 11610, 20418, 18793, 17675, 17357, 13836, 12527, 2047)
left	z	1049417	(746, 384)	[(-54, 486, 918), (-72, 522, 900), (-36, 486, 936), (-36, 450, 954), (-36, 486, 936), (-54, 504, 954), (-36, 486, 900), (-36, 504, 972), (-36, 486, 990), (-54, 504, 918), (-54, 486, 900), (-36, 486, 900), (-18, 522, 900), (-36, 504, 882), (-36, 504, 900), (-54, 504, 936), (-36, 504, 936), (-36, 504, 918), (-36, 522, 882), (-54, 504, 900), (-36, 504, 918), (18, 540, 954), (-36, 522, 864), (-54, 522, 864), (-36, 522, 918)]	(12319, 11424, 10711, 10983, 11566, 9971, 5384, 9496, 4742, 6967, 6600, 6533, 4427, 6493, 7265, 10470, 11611, 20285, 18041, 16874, 17103, 13843, 12318, 2019)
left	k	1051591	(638, 103)	[(-36, 540, 900), (-54, 558, 882), (-72, 540, 900), (-72, 558, 918), (-72, 540, 936), (-36, 558, 918), (36, 558, 864), (54, 576, 846), (36, 558, 864), (18, 558, 900), (-90, 576, 936), (-90, 576, 936), (-72, 576, 900), (-36, 576, 846), (-54, 594, 882), (-90, 594, 882), (-72, 576, 864), (18, 612, 882), (36, 630, 882), (54, 648, 864), (90, 666, 846), (18, 648, 828), (72, 666, 720), (54, 666, 792), (36, 684, 828)]	(12237, 11458, 10510, 10770, 11573, 9775, 5194, 9496, 5317, 6983, 6843, 6416, 4472, 7081, 7329, 10630, 12082, 20348, 18556, 17366, 17229, 14209, 12218, 2011)
right	p	1053170	(551, 11)	[(-54, 522, 900), (-54, 540, 900), (-54, 540, 900), (-54, 540, 900), (-36, 540, 864), (-54, 540, 900), (-54, 540, 918), (-18, 522, 882), (-54, 558, 918), (18, 486, 972), (-90, 594, 900), (-36, 558, 882), (0, 540, 882), (0, 558, 882), (0, 558, 864), (-72, 558, 864), (-54, 576, 900), (-54, 576, 864), (-54, 558, 846), (-36, 558, 846), (-90, 576, 918), (-90, 594, 918), (-72, 612, 918), (0, 558, 828), (-54, 558, 810)]	(12003, 11232, 9791, 10130, 11521, 9732, 4837, 10415, 5265, 6955, 6493, 6383, 4409, 7051, 7310, 9927, 11955, 20263, 17822, 17013, 17062, 14071, 12279, 2022)
left	i	1055273	(560, 131)	[(-36, 594, 846), (0, 594, 846), (0, 594, 882), (0, 630, 864), (18, 612, 864), (-36, 612, 846), (-36, 594, 846), (-36, 594, 900), (-36, 594, 900), (-18, 594, 900), (-36, 576, 882), (-54, 576, 882), (-54, 594, 882), (18, 612, 900), (-36, 612, 864), (36, 630, 828), (54, 648, 846), (54, 648, 828), (72, 648, 828), (72, 630, 792), (54, 630, 810), (72, 648, 864), (72, 648, 882), (36, 648, 810), (72, 630, 828)]	(10515, 11349, 9915, 10105, 11541, 9672, 5019, 9031, 5678, 6981, 6930, 6415, 4388, 6780, 7297, 9455, 12025, 20354, 18574, 17553, 17208, 14206, 12189, 2008)
left	h	1056977	(658, 184)	[(-126, 576, 864), (-126, 594, 846), (-90, 594, 882), (-54, 594, 828), (-54, 576, 846), (-54, 594, 882), (-54, 576, 918), (-54, 576, 900), (-54, 576, 900), (-36, 594, 918), (-54, 594, 900), (-36, 594, 828), (-54, 594, 828), (-36, 576, 846), (-36, 576, 864), (-54, 576, 882), (-36, 576, 900), (-54, 576, 882), (-54, 576, 900), (-36, 594, 882), (-36, 576, 864), (0, 594, 864), (18, 594, 882), (36, 594, 900), (18, 594, 900)]	(10825, 11481, 10095, 10190, 11448, 9637, 4487, 8466, 4926, 6860, 6029, 6066, 4365, 6810, 7277, 9434, 12055, 20385, 18515, 17700, 17388, 14322, 12276, 2030)
left	t	1058826	(567, 264)	[(-54, 558, 918), (-54, 540, 882), (-54, 558, 900), (-54, 558, 918), (-54, 558, 900), (-36, 558, 882), (-18, 558, 864), (18, 540, 864), (-36, 558, 882), (0, 558, 864), (-36, 576, 882), (-36, 558, 900), (-36, 558, 882), (0, 558, 900), (0, 558, 882), (-36, 576, 900), (18, 594, 864), (0, 576, 864), (0, 594, 882), (-36, 576, 864), (18, 576, 882), (0, 576, 882), (0, 576, 864), (0, 576, 846), (18, 576, 846)]	(10806, 11459, 10048, 10147, 11461, 9672, 4634, 8451, 5000, 6858, 6129, 6184, 4405, 7005, 7292, 9632, 12114, 20305, 17943, 17501, 17272, 14325, 12220, 2016)
left	t	1060228	(564, 255)	[(-36, 558, 882), (-36, 576, 900), (-54, 558, 900), (-72, 558, 900), (-54, 558, 882), (-36, 558, 900), (-36, 558, 900), (-36, 558, 882), (-36, 558, 864), (-36, 540, 900), (-18, 558, 900), (-36, 558, 918), (-54, 558, 918), (-36, 558, 918), (0, 558, 918), (0, 576, 864), (0, 558, 828), (0, 576, 828), (18, 576, 846), (18, 594, 882), (0, 576, 846), (0, 576, 864), (18, 594, 882), (36, 594, 846), (0, 594, 864)]	(10876, 11400, 10044, 10148, 11467, 9704, 4645, 8447, 5047, 6904, 6183, 6215, 4406, 7096, 7294, 9679, 12166, 20282, 17733, 17474, 17223, 14331, 12200, 2008)
right	l	1061785	(651, 19)	[(-36, 558, 882), (-36, 522, 900), (-54, 558, 882), (-72, 558, 864), (-72, 558, 900), (-72, 540, 900), (-54, 558, 900), (-54, 558, 900), (-72, 558, 918), (-54, 558, 900), (-90, 540, 918), (0, 558, 900), (18, 540, 864), (36, 540, 864), (18, 540, 882), (-36, 522, 900), (-36, 558, 918), (0, 558, 918), (0, 558, 882), (-36, 558, 882), (-36, 558, 918), (-54, 540, 864), (-36, 540, 882), (-36, 540, 828), (-54, 558, 846)]	(11084, 11480, 9943, 10100, 11387, 9611, 4483, 8882, 4948, 6851, 5863, 6034, 4391, 6947, 7275, 9660, 12127, 20337, 17827, 17614, 17397, 14423, 12313, 2018)
left	l	1063487	(670, 56)	[(-36, 540, 954), (-54, 558, 936), (-54, 540, 864), (-72, 540, 900), (-90, 558, 882), (-90, 558, 864), (-54, 540, 882), (-54, 558, 936), (-54, 558, 900), (-54, 558, 846), (-72, 558, 900), (-72, 540, 918), (-72, 540, 882), (-72, 540, 900), (36, 558, 936), (54, 558, 918), (36, 558, 864), (18, 558, 864), (36, 576, 846), (54, 576, 864), (54, 576, 864), (36, 558, 864), (36, 576, 846), (54, 576, 882), (54, 576, 936)]	(10760, 11230, 9818, 10058, 11445, 9603, 4757, 9392, 5240, 6932, 6451, 6272, 4459, 7343, 7330, 10129, 12311, 20293, 18166, 17545, 17196, 14326, 12212, 2021)
