Please hold the phone in both hands. At each letter you will be instructed which thumb to use
left	l	695273	(673, 14)	[(54, 738, 756), (54, 738, 774), (54, 720, 774), (36, 720, 738), (54, 738, 792), (36, 756, 756), (54, 738, 720), (72, 720, 720), (72, 738, 666), (54, 756, 738), (72, 756, 774), (72, 738, 792), (72, 756, 792), (72, 756, 756), (72, 738, 738), (54, 738, 756), (54, 756, 702), (54, 756, 738), (72, 756, 720), (72, 756, 738), (72, 756, 738), (72, 756, 774), (54, 756, 756), (54, 756, 720), (72, 756, 738)]	(9475, 12539, 11242, 10775, 11692, 10129, 9053, 5953, 4220, 6945, 6803, 8356, 6245, 6038, 7160, 7504, 11321, 20130, 17764, 9361, 18316, 14625, 12049, 1986)
right	c	695720	(674, 27)	[(54, 756, 738), (72, 756, 774), (72, 738, 792), (72, 756, 792), (72, 756, 756), (72, 738, 738), (54, 738, 756), (54, 756, 702), (54, 756, 738), (72, 756, 720), (72, 756, 738), (72, 756, 738), (72, 756, 774), (54, 756, 756), (54, 756, 720), (72, 756, 738), (72, 756, 738), (72, 756, 756), (72, 738, 792), (54, 756, 738), (72, 756, 774), (72, 738, 702), (36, 738, 774), (36, 756, 738), (54, 756, 756)]	(9459, 12413, 11078, 10685, 11658, 10052, 8705, 5884, 4127, 6917, 6659, 8662, 6148, 6034, 7150, 7593, 11292, 20077, 17315, 9343, 18104, 14553, 12045, 1984)
right	s	700722	(671, 367)	[(-36, 738, 756), (-36, 738, 756), (-36, 738, 720), (-36, 738, 738), (-36, 738, 774), (-54, 738, 774), (-36, 756, 756), (-36, 756, 738), (-36, 738, 774), (-18, 738, 756), (-36, 738, 756), (-54, 738, 774), (-36, 756, 756), (-36, 738, 756), (-36, 756, 738), (-36, 738, 738), (-36, 738, 738), (-54, 738, 774), (-36, 756, 774), (-36, 738, 774), (-36, 738, 756), (-54, 738, 702), (-36, 738, 774), (-90, 738, 738), (-18, 738, 774)]	(9469, 12464, 11100, 11475, 11629, 10004, 7279, 5860, 4093, 6903, 6178, 10397, 4965, 6076, 7171, 9798, 11306, 20031, 15769, 9426, 17802, 14652, 12053, 1982)
right	x	702511	(744, 333)	[(0, 756, 756), (-36, 738, 756), (-18, 738, 774), (0, 738, 738), (18, 720, 774), (-36, 738, 774), (-36, 720, 756), (18, 738, 720), (18, 738, 756), (-18, 738, 774), (0, 738, 792), (0, 738, 774), (-36, 720, 720), (18, 720, 738), (0, 738, 774), (-54, 738, 792), (-36, 720, 792), (18, 720, 774), (-36, 738, 756), (-36, 738, 720), (-36, 720, 774), (-18, 738, 738), (-54, 738, 756), (-36, 738, 810), (0, 738, 774)]	(9457, 12349, 10988, 11196, 11633, 10031, 8249, 5916, 4203, 6922, 6448, 10366, 5020, 6066, 7170, 9404, 11319, 20060, 16061, 9435, 17953, 14658, 12054, 1986)
right	m	704545	(747, 92)	[(18, 720, 756), (0, 738, 792), (0, 738, 792), (0, 738, 756), (0, 738, 774), (0, 738, 774), (0, 738, 756), (18, 720, 774), (36, 720, 810), (54, 738, 792), (18, 738, 792), (0, 738, 738), (36, 738, 738), (36, 738, 792), (0, 720, 792), (18, 720, 756), (18, 720, 756), (36, 738, 756), (18, 738, 756), (36, 738, 774), (36, 738, 774), (18, 738, 738), (18, 720, 756), (18, 720, 738), (0, 738, 738)]	(9455, 12009, 10605, 10555, 11636, 10000, 8452, 5924, 4141, 6931, 6566, 9821, 4867, 6064, 7170, 8937, 11308, 20055, 16250, 9421, 17887, 14628, 12056, 1977)
left	w	706111	(570, 408)	[(36, 738, 756), (18, 720, 774), (18, 738, 774), (18, 738, 792), (18, 720, 792), (0, 738, 756), (36, 738, 756), (36, 738, 756), (18, 720, 756), (18, 720, 738), (18, 738, 720), (36, 720, 738), (36, 756, 756), (54, 756, 774), (18, 738, 756), (36, 756, 756), (54, 738, 774), (36, 738, 774), (18, 738, 756), (36, 738, 756), (54, 774, 774), (36, 756, 774), (36, 738, 738), (54, 738, 738), (54, 756, 756)]	(9449, 11955, 10601, 10410, 11639, 9994, 8577, 6044, 4332, 6952, 6876, 10299, 5227, 6069, 7170, 8851, 11319, 20049, 16631, 9429, 17812, 14678, 12051, 1973)
left	o	707895	(594, 69)	[(18, 738, 756), (-36, 756, 774), (18, 738, 756), (36, 738, 756), (18, 738, 756), (0, 756, 738), (0, 756, 774), (0, 738, 792), (0, 756, 810), (-54, 738, 756), (-54, 756, 738), (54, 756, 774), (54, 774, 702), (18, 774, 666), (18, 756, 720), (54, 774, 774), (54, 774, 720), (72, 774, 702), (54, 792, 720), (90, 792, 720), (54, 774, 738), (90, 774, 702), (72, 774, 702), (90, 792, 684), (108, 792, 702)]	(9472, 12654, 11064, 10444, 11676, 10115, 8872, 5954, 4229, 6928, 6748, 7476, 5132, 6029, 7146, 7625, 11339, 20184, 17231, 9486, 18603, 14982, 12088, 1983)
left	i	710352	(587, 117)	[(54, 738, 756), (36, 774, 810), (18, 756, 774), (54, 756, 738), (54, 756, 666), (72, 756, 684), (90, 756, 738), (36, 774, 774), (72, 774, 756), (54, 756, 774), (18, 756, 756), (36, 774, 756), (72, 774, 738), (72, 774, 738), (54, 774, 774), (54, 774, 738), (72, 774, 702), (72, 792, 702), (54, 774, 720), (54, 774, 702), (54, 792, 684), (72, 774, 702), (54, 774, 684), (72, 792, 738), (90, 792, 720)]	(9463, 12522, 10911, 10394, 11673, 10071, 8929, 6131, 4379, 6955, 6916, 8967, 6087, 6043, 7150, 7720, 11313, 20139, 17022, 9485, 18583, 14952, 12075, 1961)
right	b	712195	(744, 184)	[(36, 738, 720), (36, 738, 756), (36, 738, 720), (36, 756, 738), (36, 756, 774), (36, 738, 756), (18, 738, 792), (54, 756, 738), (0, 738, 774), (36, 738, 774), (36, 756, 774), (54, 738, 738), (36, 738, 756), (36, 738, 738), (36, 756, 702), (36, 756, 756), (36, 756, 792), (36, 756, 738), (36, 738, 756), (18, 738, 738), (36, 756, 756), (36, 738, 756), (18, 756, 774), (36, 756, 756), (36, 738, 738)]	(9460, 12410, 10773, 10564, 11635, 10012, 8301, 5831, 4085, 6924, 6600, 9723, 5558, 6055, 7164, 8317, 11301, 20073, 16102, 9426, 18168, 14745, 12062, 1978)
right	k	713990	(659, 102)	[(36, 756, 756), (36, 738, 774), (36, 738, 756), (36, 738, 756), (36, 738, 756), (36, 738, 756), (36, 756, 756), (36, 756, 774), (36, 738, 774), (36, 738, 774), (54, 738, 756), (36, 738, 774), (18, 738, 738), (18, 738, 756), (36, 738, 774), (36, 738, 774), (36, 738, 738), (36, 756, 720), (18, 738, 756), (18, 756, 792), (18, 756, 756), (18, 756, 774), (18, 756, 738), (0, 738, 792), (18, 738, 792)]	(9457, 12488, 10871, 10745, 11646, 10063, 8383, 5860, 4163, 6931, 6693, 10012, 5602, 6069, 7169, 8526, 11312, 20071, 16028, 9465, 18162, 14776, 12072, 1977)
right	g	715665	(670, 249)	[(36, 738, 774), (54, 756, 774), (36, 738, 792), (36, 756, 738), (-72, 774, 756), (0, 756, 774), (18, 756, 738), (0, 738, 756), (0, 756, 738), (-36, 738, 720), (-36, 756, 756), (18, 756, 756), (36, 756, 756), (-36, 774, 756), (-54, 774, 756), (0, 774, 756), (-36, 738, 738), (0, 756, 738), (-36, 774, 792), (-36, 756, 756), (0, 738, 756), (-36, 756, 720), (0, 756, 702), (-18, 774, 702), (18, 756, 828)]	(9469, 12678, 11025, 11000, 11654, 10018, 7941, 5826, 4059, 6906, 6451, 9993, 5339, 6068, 7171, 8733, 11322, 20083, 15864, 9506, 18280, 14838, 12066, 1967)
left	c	717504	(748, 289)	[(18, 756, 774), (0, 756, 756), (18, 756, 738), (18, 756, 720), (36, 756, 756), (18, 756, 792), (18, 756, 792), (18, 756, 720), (18, 738, 720), (18, 756, 756), (18, 738, 720), (18, 756, 720), (36, 756, 738), (18, 774, 756), (36, 756, 720), (18, 738, 738), (18, 756, 774), (18, 738, 792), (18, 756, 738), (36, 756, 720), (18, 738, 738), (36, 756, 756), (36, 774, 756), (36, 774, 702), (36, 756, 738)]	(9465, 12442, 10915, 10805, 11686, 10148, 8863, 6100, 4377, 6963, 6922, 9106, 5489, 6060, 7165, 8421, 11326, 20117, 16200, 9540, 18492, 14959, 12079, 1969)
right	w	719817	(577, 398)	[(54, 756, 720), (0, 756, 738), (36, 756, 756), (90, 756, 774), (126, 756, 792), (54, 774, 846), (-54, 774, 756), (-72, 774, 720), (0, 720, 666), (36, 756, 666), (-54, 774, 630), (-126, 810, 684), (0, 792, 702), (36, 756, 738), (-36, 774, 720), (-54, 792, 684), (-54, 792, 774), (0, 774, 738), (-36, 792, 720), (-72, 792, 702), (-18, 774, 702), (-36, 792, 702), (-90, 792, 630), (-72, 792, 720), (-36, 774, 792)]	(9487, 12918, 11309, 11611, 11650, 9959, 6624, 5766, 4051, 6888, 5906, 10262, 5174, 6068, 7167, 9697, 11310, 20027, 15349, 9523, 18010, 12071, 1973, 43682)
right	o	721456	(573, 59)	[(18, 756, 738), (18, 774, 720), (-36, 774, 756), (18, 774, 738), (18, 756, 738), (36, 774, 738), (-36, 774, 756), (-18, 774, 720), (18, 756, 720), (54, 774, 702), (36, 774, 720), (0, 774, 738), (-36, 774, 720), (18, 756, 738), (18, 774, 756), (18, 774, 738), (18, 756, 720), (0, 756, 738), (-36, 774, 756), (18, 774, 738), (0, 774, 756), (-18, 774, 738), (0, 756, 720), (-54, 774, 738), (-36, 756, 774)]	(9465, 12155, 10640, 10647, 11660, 10067, 8776, 6063, 4380, 6932, 6723, 9451, 5407, 6075, 7180, 8871, 11316, 20032, 15831, 9494, 18069, 14805, 12058, 1980)
right	b	722883	(750, 183)	[(0, 774, 738), (18, 756, 756), (0, 774, 756), (0, 774, 720), (0, 756, 738), (18, 756, 720), (18, 774, 738), (18, 756, 738), (0, 756, 738), (18, 756, 756), (18, 774, 738), (18, 756, 738), (18, 774, 738), (36, 756, 720), (36, 774, 738), (-18, 774, 774), (0, 792, 720), (0, 756, 720), (18, 756, 738), (36, 774, 702), (0, 774, 720), (0, 756, 756), (0, 756, 738), (18, 756, 738), (-36, 756, 702)]	(9465, 12384, 10743, 10606, 11661, 10019, 8557, 5894, 4198, 6950, 6608, 9158, 5404, 6060, 7171, 8617, 11319, 20084, 16028, 18183, 14806, 12070, 1977, 65535)
left	p	725093	(576, 12)	[(54, 756, 702), (54, 756, 684), (54, 774, 774), (36, 774, 738), (18, 774, 738), (54, 774, 720), (54, 774, 738), (36, 774, 738), (36, 774, 702), (18, 792, 720), (54, 774, 738), (54, 774, 684), (18, 756, 720), (36, 774, 738), (36, 792, 702), (36, 810, 756), (18, 792, 684), (54, 774, 756), (54, 792, 630), (54, 792, 702), (72, 810, 666), (54, 810, 684), (72, 810, 666), (54, 810, 630), (108, 792, 576)]	(9478, 12825, 11041, 10368, 11672, 10063, 8880, 5884, 4130, 6943, 6749, 7227, 5488, 6024, 7152, 7493, 11345, 20192, 17510, 9466, 18872, 14956, 12078, 1990)
