Please hold the phone in your right hand and type with you right thumb
d	1370082	(670, 335)	[(18, 792, 702), (-36, 756, 684), (-36, 774, 702), (-72, 792, 774), (-72, 810, 810), (-36, 774, 756), (-54, 774, 684), (-90, 792, 684), (-72, 792, 666), (-72, 792, 648), (-54, 810, 684), (-72, 828, 684), (-54, 810, 612), (-36, 810, 612), (-90, 828, 720), (-54, 828, 684), (-72, 846, 684), (-54, 810, 630), (-54, 810, 612), (-72, 828, 738), (-108, 846, 738), (-90, 792, 630), (-54, 810, 630), (-54, 846, 702), (-36, 810, 684)]	(9602, 12335, 10482, 10792, 13510, 11629, 4812, 6851, 4893, 8556, 6558, 7163, 5180, 7304, 9461, 8273, 11558, 21984, 15557, 9320, 16430, 13751, 13006, 2190)
o	1371461	(581, 72)	[(-54, 828, 720), (-36, 774, 612), (-54, 774, 648), (-18, 774, 702), (36, 756, 792), (-36, 774, 792), (54, 756, 756), (72, 756, 702), (36, 792, 702), (36, 756, 720), (18, 738, 756), (18, 756, 756), (54, 756, 774), (54, 774, 792), (36, 756, 684), (36, 738, 666), (36, 774, 792), (-54, 810, 882), (54, 756, 738), (54, 756, 630), (36, 738, 666), (0, 792, 828), (18, 792, 792), (54, 738, 684), (36, 756, 738)]	(9598, 11450, 9801, 10304, 13187, 12784, 5093, 6769, 5002, 8529, 6674, 7235, 5246, 7459, 9952, 8287, 11556, 20405, 15039, 9200, 16038, 13643, 12469, 2180)
l	1372722	(663, 1)	[(54, 756, 738), (18, 756, 738), (36, 756, 702), (18, 756, 738), (18, 774, 756), (54, 774, 720), (18, 756, 720), (36, 774, 738), (36, 756, 774), (54, 738, 702), (36, 756, 738), (54, 774, 756), (36, 738, 720), (36, 756, 720), (54, 756, 756), (36, 756, 756), (36, 756, 738), (36, 756, 702), (54, 738, 738), (36, 774, 756), (54, 774, 738), (18, 756, 774), (18, 756, 756), (36, 738, 684), (36, 738, 720)]	(9591, 11384, 9725, 10283, 13265, 12943, 5118, 6794, 4932, 8546, 6749, 7282, 5062, 7233, 9766, 8264, 11522, 20365, 14971, 9168, 15934, 13645, 12433, 2185)
b	1373903	(749, 196)	[(54, 756, 720), (36, 738, 756), (36, 738, 738), (36, 756, 756), (36, 738, 756), (36, 738, 720), (54, 738, 756), (18, 738, 756), (36, 756, 774), (54, 756, 720), (54, 738, 738), (36, 774, 738), (36, 738, 756), (36, 756, 720), (36, 756, 738), (0, 756, 720), (36, 756, 720), (36, 774, 774), (36, 738, 738), (36, 738, 738), (18, 756, 738), (18, 738, 720), (18, 756, 756), (36, 756, 720), (36, 756, 774)]	(9593, 11908, 9907, 10286, 13325, 12609, 5151, 6960, 5173, 8709, 6665, 7317, 5224, 7651, 10457, 8136, 11633, 20430, 15280, 9130, 15830, 13553, 12430, 2188)
q	1375077	(564, 466)	[(18, 774, 792), (0, 756, 738), (36, 738, 720), (18, 756, 720), (36, 774, 738), (18, 756, 756), (18, 738, 720), (18, 738, 720), (18, 756, 792), (18, 756, 738), (18, 774, 738), (18, 756, 774), (36, 774, 792), (36, 774, 756), (18, 756, 720), (0, 774, 756), (-36, 792, 738), (36, 792, 666), (-36, 792, 702), (-72, 792, 666), (0, 792, 666), (-36, 774, 594), (0, 792, 684), (-198, 882, 774), (-90, 810, 666)]	(9589, 12573, 10395, 10476, 13152, 12314, 4613, 6696, 4586, 7504, 6218, 6864, 4865, 6863, 7750, 8392, 11445, 20101, 15796, 9225, 16185, 13668, 12659, 2186)
v	1376456	(738, 236)	[(18, 774, 702), (36, 774, 684), (18, 774, 720), (0, 774, 738), (18, 774, 702), (0, 774, 738), (18, 792, 720), (36, 756, 720), (18, 774, 702), (18, 756, 738), (0, 774, 738), (18, 774, 720), (18, 756, 738), (18, 792, 720), (18, 774, 720), (18, 774, 720), (0, 774, 720), (0, 756, 720), (18, 774, 720), (18, 774, 738), (18, 774, 720), (0, 756, 720), (18, 774, 720), (-18, 792, 738), (18, 774, 720)]	(9615, 12553, 10267, 10419, 13091, 12610, 5089, 7148, 5157, 8492, 6658, 7192, 5467, 9993, 9891, 8615, 11841, 21872, 15359, 9273, 16068, 13718, 12845, 2222)
w	1377779	(578, 399)	[(18, 774, 720), (-36, 774, 738), (0, 774, 738), (18, 774, 702), (0, 756, 702), (0, 774, 738), (0, 774, 738), (18, 774, 720), (-36, 774, 702), (0, 774, 684), (0, 774, 720), (0, 792, 756), (-36, 792, 774), (-18, 774, 738), (0, 774, 702), (-36, 774, 720), (18, 774, 720), (0, 774, 702), (-18, 792, 702), (0, 792, 702), (-36, 774, 702), (-36, 774, 720), (-36, 792, 756), (-36, 774, 720), (0, 792, 702)]	(9606, 12534, 10296, 10445, 13081, 12354, 4790, 6977, 4745, 8064, 6375, 6925, 5100, 7767, 8515, 8205, 11519, 20927, 15683, 9242, 16195, 13650, 12740, 2210)
a	1378940	(661, 432)	[(-36, 774, 720), (0, 774, 720), (0, 774, 738), (0, 774, 720), (18, 792, 738), (0, 774, 738), (0, 774, 702), (18, 774, 702), (0, 774, 702), (0, 774, 756), (-18, 792, 756), (0, 774, 702), (18, 792, 684), (18, 792, 720), (0, 792, 702), (18, 774, 720), (0, 792, 738), (18, 810, 720), (18, 792, 738), (18, 774, 720), (18, 774, 702), (18, 774, 684), (0, 792, 702), (0, 792, 720), (-54, 810, 720)]	(9612, 12627, 10253, 10370, 12564, 12175, 4758, 6852, 4603, 7768, 6287, 6841, 5145, 8356, 8534, 8475, 11572, 20945, 15583, 9196, 15981, 13630, 12665, 2190)
r	1380265	(603, 313)	[(18, 792, 720), (18, 774, 720), (18, 774, 720), (36, 792, 720), (18, 792, 720), (18, 792, 720), (18, 792, 702), (18, 792, 684), (0, 792, 720), (18, 792, 702), (18, 774, 702), (36, 792, 666), (18, 792, 684), (-18, 792, 756), (-36, 792, 720), (36, 792, 702), (0, 774, 720), (0, 792, 702), (-36, 792, 756), (0, 792, 702), (0, 792, 666), (18, 792, 684), (0, 792, 702), (18, 792, 738), (18, 774, 702)]	(9631, 12474, 10161, 10371, 12694, 12345, 4950, 6805, 4610, 7935, 6289, 7070, 5271, 8923, 8742, 8515, 11691, 21081, 15384, 9210, 16031, 13635, 12658, 2194)
u	1381629	(625, 111)	[(36, 774, 738), (18, 774, 756), (18, 792, 648), (36, 774, 684), (36, 774, 720), (18, 774, 792), (18, 774, 774), (0, 774, 738), (0, 774, 720), (18, 774, 720), (0, 774, 756), (18, 774, 756), (36, 774, 702), (0, 792, 738), (0, 792, 738), (-36, 774, 702), (18, 756, 720), (18, 792, 720), (0, 774, 756), (18, 774, 738), (-18, 792, 738), (18, 774, 666), (0, 774, 738), (18, 774, 702), (18, 774, 720)]	(9655, 12041, 10032, 10320, 12419, 11467, 5027, 7621, 4908, 7830, 6604, 7172, 5585, 8800, 9215, 10954, 11981, 21335, 14796, 9158, 15634, 13579, 12506, 2198)
