Please hold the phone in both hands. At each sentence you will be instructed which thumb to use
both	t	1793895	(567, 246)	[(-108, 720, 774), (-126, 738, 774), (-108, 738, 774), (-126, 738, 774), (-108, 738, 720), (-108, 738, 738), (-126, 756, 756), (-108, 756, 720), (-108, 756, 720), (-108, 756, 738), (-108, 756, 756), (-126, 738, 756), (-126, 756, 720), (-90, 756, 720), (-126, 756, 774), (-126, 756, 738), (-126, 738, 720), (-108, 756, 702), (-108, 738, 738), (-126, 774, 756), (-108, 756, 738), (-108, 738, 738), (-144, 756, 720), (-108, 774, 738), (-108, 720, 702)]	(9476, 11147, 9747, 10305, 12159, 13933, 6068, 12014, 5665, 7403, 9148, 11035, 5921, 11111, 7635, 13100, 11758, 19886, 16166, 8904, 15531, 13363, 11985, 2179)
both	w	1794353	(575, 419)	[(-126, 738, 720), (-108, 756, 702), (-108, 738, 738), (-126, 774, 756), (-108, 756, 738), (-108, 738, 738), (-144, 756, 720), (-108, 774, 738), (-108, 720, 702), (-108, 756, 702), (-108, 738, 756), (-126, 756, 792), (-126, 756, 828), (-108, 720, 738), (-90, 720, 666), (-90, 720, 756), (-108, 738, 846), (-90, 720, 828), (-72, 702, 774), (-54, 702, 720), (-90, 702, 756), (-108, 720, 774), (-108, 702, 810), (-72, 720, 810), (-90, 720, 828)]	(9475, 11096, 9609, 10200, 12034, 13705, 5775, 11360, 5214, 7390, 8907, 11019, 5747, 10490, 7630, 13590, 11976, 19881, 15496, 8977, 15511, 13458, 11998, 2171)
both	o	1794716	(580, 54)	[(-126, 756, 792), (-126, 756, 828), (-108, 720, 738), (-90, 720, 666), (-90, 720, 756), (-108, 738, 846), (-90, 720, 828), (-72, 702, 774), (-54, 702, 720), (-90, 702, 756), (-108, 720, 774), (-108, 702, 810), (-72, 720, 810), (-90, 720, 828), (-72, 720, 792), (-72, 720, 702), (-72, 702, 738), (-90, 720, 774), (-90, 738, 864), (-90, 720, 774), (-90, 702, 684), (-72, 702, 774), (-72, 702, 774), (-90, 702, 756), (-144, 738, 828)]	(9489, 11086, 9651, 10267, 12145, 14125, 6612, 11704, 5790, 7510, 9432, 11145, 6064, 11623, 7761, 13947, 12249, 19919, 15593, 8974, 15515, 13429, 12017, 2178)
both	 	1795328	(811, 227)	[(-144, 738, 828), (-108, 702, 792), (-90, 702, 756), (-108, 702, 720), (-108, 720, 738), (-126, 720, 792), (-90, 702, 792), (-90, 702, 792), (-108, 720, 828), (-90, 702, 792), (-108, 702, 774), (-108, 702, 774), (-108, 702, 774), (-90, 702, 756), (-108, 702, 846), (-108, 702, 810), (-72, 702, 774), (-108, 702, 774), (-90, 720, 792), (-108, 720, 792), (-90, 684, 792), (-90, 702, 756), (-54, 648, 846), (-180, 756, 864), (-72, 702, 738)]	(9505, 11197, 9654, 10212, 12123, 14147, 6587, 9180, 5316, 7420, 9574, 9402, 5840, 11597, 7743, 14014, 12117, 19923, 15892, 8973, 15531, 13430, 11997, 2182)
both	p	1795944	(605, 3)	[(-180, 756, 864), (-72, 702, 738), (-54, 720, 702), (-72, 702, 702), (-126, 684, 792), (-90, 684, 810), (-108, 702, 720), (-72, 684, 846), (-72, 684, 720), (-90, 702, 774), (-72, 684, 828), (-72, 684, 792), (-54, 684, 738), (-72, 702, 828), (-90, 666, 828), (-72, 684, 756), (-54, 684, 756), (-108, 702, 846), (-90, 666, 774), (-108, 684, 828), (-90, 702, 792), (-90, 702, 846), (-108, 702, 810), (-72, 684, 774), (-72, 684, 756)]	(9463, 11067, 9644, 10279, 12081, 14126, 6777, 12842, 5835, 7588, 9697, 11386, 5780, 11638, 7724, 14102, 12180, 19884, 15262, 8977, 15503, 13448, 12013, 2182)
both	o	1796139	(583, 44)	[(-90, 684, 810), (-108, 702, 720), (-72, 684, 846), (-72, 684, 720), (-90, 702, 774), (-72, 684, 828), (-72, 684, 792), (-54, 684, 738), (-72, 702, 828), (-90, 666, 828), (-72, 684, 756), (-54, 684, 756), (-108, 702, 846), (-90, 666, 774), (-108, 684, 828), (-90, 702, 792), (-90, 702, 846), (-108, 702, 810), (-72, 684, 774), (-72, 684, 756), (-72, 702, 792), (-90, 684, 810), (-108, 702, 774), (-108, 684, 810), (-90, 684, 774)]	(9475, 11085, 9608, 10297, 12058, 14029, 6922, 12850, 6000, 7586, 9591, 11399, 5861, 11725, 7730, 14256, 12093, 19913, 15397, 8968, 15533, 13434, 12018, 2181)
both	i	1796380	(573, 97)	[(-72, 684, 792), (-54, 684, 738), (-72, 702, 828), (-90, 666, 828), (-72, 684, 756), (-54, 684, 756), (-108, 702, 846), (-90, 666, 774), (-108, 684, 828), (-90, 702, 792), (-90, 702, 846), (-108, 702, 810), (-72, 684, 774), (-72, 684, 756), (-72, 702, 792), (-90, 684, 810), (-108, 702, 774), (-108, 684, 810), (-90, 684, 774), (-90, 702, 792), (-72, 666, 810), (-90, 684, 792), (-90, 702, 792), (-90, 666, 774), (-90, 702, 810)]	(9463, 11030, 9568, 10219, 11968, 13576, 6731, 12146, 5760, 7385, 9619, 10976, 5709, 11495, 7696, 14031, 11984, 19898, 15362, 8965, 15485, 13426, 12007, 2173)
both	n	1796851	(757, 137)	[(-108, 684, 810), (-90, 684, 774), (-90, 702, 792), (-72, 666, 810), (-90, 684, 792), (-90, 702, 792), (-90, 666, 774), (-90, 702, 810), (-108, 666, 810), (-126, 702, 810), (-108, 702, 828), (-126, 684, 792), (-108, 702, 792), (-126, 684, 810), (-90, 648, 738), (-90, 702, 828), (-108, 666, 792), (-108, 684, 828), (-72, 684, 828), (-72, 684, 774), (-90, 702, 756), (-108, 684, 828), (-90, 684, 810), (-54, 666, 774), (-126, 720, 828)]	(9481, 11110, 9626, 10219, 12043, 13993, 6705, 12291, 5641, 7522, 9575, 11095, 5897, 11745, 7699, 14017, 12055, 19916, 15568, 8969, 15497, 13435, 12006, 2175)
both	t	1797393	(567, 261)	[(-90, 702, 756), (-108, 684, 828), (-90, 684, 810), (-54, 666, 774), (-126, 720, 828), (-126, 702, 792), (-108, 684, 810), (-126, 702, 810), (-90, 684, 756), (-72, 702, 738), (-108, 684, 828), (-54, 702, 846), (-72, 702, 792), (-72, 720, 774), (-54, 720, 756), (-54, 720, 792), (-36, 702, 756), (-54, 702, 756), (-36, 720, 774), (-72, 738, 774), (-54, 720, 774), (-36, 720, 774), (-36, 720, 792), (-54, 720, 756), (0, 720, 774)]	(9497, 11218, 9674, 10266, 12156, 14320, 5366, 10696, 5010, 7402, 7436, 11436, 5752, 11789, 7700, 12794, 12261, 19928, 15507, 9063, 15645, 13564, 11999, 2174)
both	 	1797802	(838, 205)	[(-54, 720, 756), (-54, 720, 792), (-36, 702, 756), (-54, 702, 756), (-36, 720, 774), (-72, 738, 774), (-54, 720, 774), (-36, 720, 774), (-36, 720, 792), (-54, 720, 756), (0, 720, 774), (-54, 720, 756), (-18, 738, 792), (18, 738, 774), (-54, 720, 738), (-54, 720, 756), (-54, 720, 774), (-54, 720, 810), (-36, 720, 774), (-54, 702, 792), (-72, 720, 792), (-72, 720, 774), (-54, 702, 774), (-72, 720, 792), (-90, 738, 774)]	(9496, 11204, 9659, 10216, 12098, 14164, 5611, 10607, 5143, 7368, 8350, 11128, 5699, 11672, 7704, 13687, 12087, 19889, 15495, 9037, 15583, 13526, 12001, 2177)
