Please hold the phone in your right hand and type with you right thumb
i	9509	(579, 122)	[(-90, 666, 810), (-90, 666, 828), (-90, 666, 810), (-90, 666, 810), (-90, 666, 810), (-108, 666, 792), (-90, 666, 792), (-72, 666, 792), (-90, 684, 792), (-90, 666, 792), (-72, 684, 774), (-54, 684, 792), (-72, 666, 828), (-72, 702, 792), (-72, 702, 774), (-90, 702, 774), (-108, 684, 774), (-126, 684, 792), (-90, 702, 792), (-90, 702, 792), (-108, 702, 774), (-108, 702, 774), (-90, 684, 810), (-72, 702, 774), (-90, 720, 738)]	(9269, 10870, 9410, 10623, 11326, 9546, 7612, 8871, 5979, 6922, 8329, 9038, 5180, 6163, 7119, 7271, 10966, 19496, 14965, 9035, 15750, 13159, 12045, 1925)
x	11426	(738, 337)	[(-144, 684, 792), (-144, 666, 828), (-162, 666, 810), (-162, 666, 810), (-126, 684, 774), (-90, 684, 774), (-90, 702, 774), (-72, 702, 738), (-90, 702, 738), (-108, 702, 774), (-90, 720, 756), (-126, 702, 792), (-144, 702, 774), (-144, 684, 792), (-126, 702, 756), (-126, 702, 774), (-108, 720, 756), (-108, 720, 774), (-108, 702, 756), (-126, 702, 738), (-126, 684, 738), (-72, 702, 792), (-126, 702, 738), (-126, 684, 720), (-126, 702, 756)]	(9286, 11108, 9637, 10850, 11328, 9522, 7282, 8370, 5459, 6856, 7788, 8777, 5010, 6118, 7104, 7167, 10961, 19516, 15161, 9296, 15833, 13170, 12044, 1922)
b	13159	(755, 213)	[(-126, 666, 828), (-144, 666, 810), (-144, 666, 792), (-144, 666, 792), (-144, 666, 792), (-126, 666, 774), (-144, 666, 792), (-144, 666, 828), (-144, 666, 774), (-162, 648, 810), (-162, 666, 810), (-162, 666, 810), (-162, 666, 792), (-126, 666, 774), (-162, 666, 810), (-162, 684, 792), (-162, 666, 774), (-126, 684, 774), (-144, 666, 810), (-162, 684, 774), (-144, 684, 774), (-144, 666, 792), (-126, 666, 774), (-126, 702, 810), (-144, 702, 810)]	(9274, 10999, 9568, 10742, 11328, 9529, 6950, 8825, 5315, 6870, 7313, 8762, 5006, 6078, 7090, 7066, 10959, 19509, 15131, 9059, 15767, 13162, 12045, 1920)
f	14803	(659, 286)	[(-126, 702, 792), (-144, 684, 810), (-162, 702, 810), (-144, 702, 810), (-126, 702, 738), (-126, 702, 738), (-126, 702, 756), (-126, 720, 774), (-144, 702, 774), (-144, 702, 756), (-108, 702, 828), (-126, 720, 774), (-126, 702, 756), (-126, 702, 738), (-126, 720, 720), (-126, 720, 774), (-144, 720, 774), (-144, 720, 756), (-144, 720, 756), (-144, 720, 756), (-126, 720, 738), (-144, 720, 792), (-126, 720, 756), (-108, 720, 738), (-126, 756, 756)]	(9272, 10950, 9572, 10746, 11313, 9515, 6871, 8881, 5435, 6860, 7541, 8828, 5001, 6088, 7102, 7102, 10968, 19521, 15195, 9163, 15803, 13174, 12042, 1922)
z	16489	(746, 390)	[(-162, 666, 846), (-162, 666, 846), (-144, 666, 864), (-126, 666, 828), (-90, 684, 792), (-90, 684, 774), (-108, 684, 774), (-126, 684, 774), (-90, 702, 792), (-90, 720, 774), (-108, 720, 756), (-126, 720, 756), (-144, 702, 738), (-144, 702, 738), (-126, 720, 720), (-162, 720, 756), (-144, 702, 756), (-144, 720, 756), (-126, 720, 774), (-144, 720, 792), (-126, 720, 720), (-126, 720, 720), (-108, 774, 720), (-144, 702, 774), (-144, 738, 810)]	(9301, 11192, 9775, 11004, 11341, 9550, 6869, 8208, 5271, 6832, 7296, 8414, 4979, 6090, 7089, 7076, 10983, 19532, 15380, 9312, 15917, 13186, 12050, 1918)
q	18065	(587, 468)	[(-162, 702, 756), (-162, 684, 792), (-198, 684, 828), (-180, 666, 828), (-198, 648, 846), (-198, 666, 864), (-198, 666, 900), (-234, 666, 900), (-72, 720, 702), (0, 756, 630), (-54, 738, 702), (-90, 756, 720), (-90, 774, 702), (-108, 774, 720), (-144, 774, 720), (-144, 738, 720), (-162, 756, 666), (-162, 756, 702), (-162, 756, 720), (-162, 756, 720), (-108, 864, 558), (-90, 738, 630), (-108, 774, 684), (-198, 792, 792), (-216, 774, 774)]	(9310, 11264, 9863, 11265, 11341, 9558, 6869, 8061, 5443, 6845, 7620, 8248, 4881, 6041, 7073, 7054, 10969, 19537, 15474, 8900, 15928, 13186, 12043, 1921)
b	19679	(734, 202)	[(-126, 720, 828), (-126, 720, 864), (-144, 702, 792), (-144, 702, 738), (-144, 684, 756), (-162, 684, 774), (-144, 702, 756), (-162, 702, 756), (-162, 702, 756), (-144, 702, 774), (-144, 702, 792), (-144, 702, 756), (-162, 702, 810), (-144, 702, 774), (-144, 702, 738), (-144, 702, 738), (-126, 702, 756), (-144, 720, 756), (-144, 702, 774), (-126, 720, 792), (-162, 702, 756), (-162, 702, 756), (-144, 702, 774), (-144, 720, 756), (-126, 738, 792)]	(9285, 11033, 9634, 10852, 11320, 9528, 6882, 8237, 5181, 6862, 7865, 8136, 4941, 6071, 7095, 7089, 10973, 19520, 15307, 8852, 15849, 13173, 12050, 1924)
r	21516	(596, 301)	[(-144, 774, 684), (-144, 792, 702), (-144, 810, 702), (-126, 810, 684), (-162, 792, 648), (-162, 792, 666), (-162, 774, 666), (-162, 792, 612), (-144, 792, 648), (-126, 792, 666), (-144, 792, 702), (-162, 792, 702), (-162, 774, 666), (-162, 792, 666), (-144, 792, 666), (-162, 792, 720), (-162, 792, 684), (-144, 774, 684), (-162, 810, 702), (-162, 792, 666), (-144, 792, 648), (-144, 792, 684), (-162, 792, 666), (-162, 810, 648), (-162, 810, 684)]	(9289, 11041, 9685, 10972, 11335, 9541, 6795, 8468, 5476, 6861, 7882, 8499, 4851, 6070, 7100, 7103, 10975, 19524, 15359, 8917, 15847, 13179, 12053, 1918)
h	23047	(685, 200)	[(-126, 756, 702), (-72, 756, 720), (-90, 756, 810), (-108, 774, 774), (-144, 738, 738), (-144, 756, 720), (-144, 738, 720), (-144, 738, 720), (-162, 738, 738), (-162, 738, 702), (-126, 720, 738), (-144, 720, 738), (-126, 738, 756), (-108, 738, 738), (-90, 738, 720), (-72, 756, 756), (-108, 738, 792), (-144, 738, 774), (-126, 720, 738), (-162, 720, 756), (-162, 738, 774), (-162, 720, 792), (-144, 738, 756), (-144, 756, 702), (-108, 720, 666)]	(9293, 11084, 9709, 10959, 11320, 9532, 6832, 8512, 5337, 6855, 8038, 8446, 4950, 6079, 7108, 7112, 10970, 19534, 15399, 8850, 15884, 13173, 12047, 1936)
o	24379	(584, 78)	[(-126, 756, 756), (-144, 738, 720), (-144, 738, 702), (-144, 738, 720), (-126, 738, 756), (-126, 774, 720), (-126, 738, 738), (-126, 756, 702), (-108, 738, 738), (-144, 756, 720), (-144, 756, 738), (-144, 738, 756), (-126, 738, 702), (-162, 738, 720), (-126, 756, 720), (-126, 756, 756), (-144, 738, 774), (-144, 756, 738), (-126, 756, 720), (-126, 738, 720), (-144, 738, 756), (-162, 738, 720), (-126, 738, 684), (-126, 774, 684), (-108, 756, 756)]	(9281, 10970, 9612, 10870, 11318, 9505, 6868, 8616, 5475, 6871, 8315, 8551, 4940, 6080, 7112, 7113, 10979, 19525, 15326, 8802, 15850, 13171, 12053, 1917)
s	25762	(663, 379)	[(-108, 756, 720), (-108, 756, 720), (-144, 756, 738), (-126, 756, 720), (-126, 756, 756), (-126, 756, 756), (-162, 738, 756), (-126, 738, 720), (-144, 756, 720), (-126, 756, 720), (-90, 756, 702), (-108, 756, 702), (-108, 774, 738), (-108, 756, 720), (-126, 756, 738), (-144, 756, 720), (-126, 756, 702), (-126, 774, 702), (-126, 774, 702), (-108, 774, 702), (-126, 756, 702), (-126, 792, 702), (-144, 756, 720), (-144, 774, 702), (-144, 774, 666)]	(9284, 11075, 9728, 10963, 11320, 9511, 6883, 8710, 5624, 6894, 8917, 8635, 4968, 6089, 7115, 7170, 10987, 19538, 15375, 8803, 15886, 13181, 12049, 1922)
l	33818	(373, 208)	[(-54, 702, 774), (-54, 720, 756), (-54, 720, 774), (-54, 720, 774), (-54, 720, 756), (-54, 702, 774), (-72, 720, 774), (-54, 702, 810), (-72, 720, 810), (-54, 756, 756), (0, 756, 756), (18, 756, 738), (0, 756, 720), (-54, 756, 720), (-54, 774, 684), (-72, 774, 666), (-72, 774, 666), (-36, 792, 648), (-36, 810, 684), (-36, 810, 684), (-36, 792, 666), (-54, 810, 666), (-108, 810, 702), (-90, 774, 630), (-108, 810, 270)]	(9300, 11040, 9666, 11055, 11353, 9605, 7145, 8626, 5921, 6875, 7411, 9168, 5099, 6137, 7119, 7152, 10984, 19510, 15285, 8929, 15837, 13175, 12049, 1923)
