Please hold the phone in your right hand and type with you right thumb
a	9716	(670, 455)	[(-162, 486, 936), (-144, 486, 846), (-144, 540, 828), (-108, 468, 954), (-126, 504, 954), (-108, 522, 954), (-54, 504, 864), (-72, 504, 828), (-90, 486, 900), (-108, 468, 990), (-126, 468, 990), (-144, 450, 864), (-126, 468, 774), (-180, 468, 1008), (-126, 468, 1026), (-90, 468, 918), (-90, 468, 828), (-126, 486, 918), (-126, 486, 918), (-144, 468, 864), (-144, 486, 900), (-162, 486, 936), (-162, 468, 936), (-144, 486, 954), (-126, 504, 918)]	(9375, 11582, 10293, 10056, 12812, 9857, 5040, 7319, 4045, 6827, 6657, 6074, 4733, 6142, 7187, 13481, 11043, 19510, 14585, 8870, 15270, 13631, 12069, 1923)
s	11976	(674, 383)	[(-54, 450, 918), (-90, 450, 936), (-90, 450, 918), (-144, 450, 972), (-126, 414, 954), (-90, 450, 900), (-18, 432, 918), (36, 450, 954), (18, 450, 954), (54, 468, 918), (54, 468, 936), (18, 432, 936), (-54, 432, 936), (-90, 450, 900), (-108, 432, 972), (-90, 432, 1026), (-90, 432, 954), (-90, 432, 900), (-54, 468, 900), (-36, 468, 918), (-72, 468, 936), (-72, 468, 918), (-72, 486, 900), (-108, 486, 900), (-126, 468, 954)]	(9418, 11634, 10480, 10080, 12753, 9953, 4824, 6847, 4015, 6816, 6510, 6067, 4717, 6141, 7189, 13248, 11064, 19518, 14583, 8899, 15292, 13704, 12077, 1919)
d	13645	(663, 335)	[(-90, 468, 864), (-90, 486, 918), (-90, 468, 954), (-90, 468, 954), (-72, 450, 918), (-90, 468, 918), (-72, 468, 918), (-54, 486, 936), (-54, 486, 900), (-54, 468, 900), (-72, 486, 918), (-54, 468, 936), (-72, 450, 918), (-72, 468, 936), (-72, 450, 936), (-54, 468, 972), (-72, 468, 900), (-54, 468, 918), (-72, 468, 936), (-72, 486, 936), (-90, 468, 936), (-72, 468, 918), (-54, 468, 918), (-72, 468, 918), (-54, 468, 900)]	(9397, 11549, 10354, 10041, 12785, 9941, 4870, 6703, 3998, 6802, 6564, 6063, 4735, 6151, 7195, 13319, 11070, 19502, 14552, 8869, 15257, 13642, 12070, 1925)
e	15327	(585, 360)	[(-72, 450, 936), (-90, 450, 936), (-90, 450, 990), (-72, 450, 972), (-72, 450, 936), (-54, 468, 918), (-72, 450, 954), (-90, 450, 954), (-72, 468, 936), (-72, 450, 936), (-90, 450, 954), (-90, 468, 918), (-72, 468, 882), (-72, 486, 846), (-90, 486, 918), (-108, 486, 990), (-90, 468, 936), (-108, 468, 900), (-90, 468, 882), (-72, 486, 882), (-72, 504, 954), (-90, 486, 954), (-72, 486, 882), (-108, 504, 864), (-126, 504, 900)]	(9389, 11586, 10459, 10080, 12564, 9855, 5007, 6855, 4011, 6802, 6627, 6073, 4735, 6155, 7200, 13420, 11067, 19510, 14587, 8866, 15276, 13678, 12078, 1923)
d	16764	(661, 345)	[(-54, 486, 936), (-90, 468, 936), (-72, 468, 918), (-72, 468, 918), (-72, 468, 954), (-72, 468, 918), (-72, 468, 918), (-54, 468, 936), (-90, 468, 918), (-72, 468, 900), (-72, 468, 900), (-54, 486, 954), (-90, 486, 954), (-90, 468, 918), (-90, 468, 918), (-90, 468, 882), (-72, 486, 918), (-72, 486, 918), (-72, 486, 936), (-90, 486, 900), (-90, 486, 900), (-90, 486, 918), (-90, 486, 918), (-90, 468, 918), (-72, 486, 900)]	(9404, 11605, 10431, 10055, 12718, 9905, 4915, 6701, 3996, 6809, 6578, 6068, 4730, 6160, 7194, 13351, 11074, 19514, 14571, 8869, 15258, 13645, 12069, 1919)
m	18349	(724, 102)	[(-90, 468, 936), (-72, 468, 900), (-126, 504, 864), (-54, 432, 900), (-36, 450, 990), (0, 450, 1026), (72, 432, 954), (36, 450, 936), (36, 432, 972), (72, 468, 936), (54, 450, 936), (0, 432, 954), (0, 414, 936), (-18, 414, 954), (0, 396, 954), (-36, 414, 954), (-36, 414, 936), (0, 432, 918), (18, 450, 990), (18, 432, 936), (18, 432, 918), (0, 432, 954), (0, 414, 936), (-36, 432, 936), (-36, 450, 900)]	(9432, 10918, 9565, 9964, 12775, 10347, 4485, 6725, 3934, 6821, 6429, 6052, 4764, 6125, 7172, 13094, 11027, 19471, 14396, 8821, 15202, 13560, 12060, 1922)
j	20304	(659, 137)	[(36, 432, 936), (54, 450, 990), (36, 432, 936), (18, 450, 900), (36, 450, 900), (36, 450, 936), (0, 432, 954), (-36, 414, 990), (-54, 432, 972), (-54, 432, 954), (18, 450, 900), (0, 468, 900), (0, 450, 954), (18, 432, 1008), (-18, 432, 936), (0, 450, 918), (0, 450, 936), (18, 450, 954), (-36, 432, 918), (-36, 450, 936), (-36, 432, 990), (0, 432, 954), (-36, 432, 918), (18, 450, 954), (18, 468, 936)]	(9347, 10604, 9912, 10046, 14006, 10933, 5058, 10218, 4781, 7350, 7241, 6471, 4921, 6201, 7241, 13686, 11129, 19510, 14513, 8803, 15238, 13477, 12084, 1922)
u	21933	(580, 171)	[(18, 450, 918), (0, 450, 936), (18, 450, 936), (-36, 450, 900), (-54, 450, 936), (-54, 414, 990), (-36, 432, 972), (-36, 432, 954), (-36, 450, 918), (-18, 468, 900), (-36, 450, 918), (-90, 450, 990), (-72, 432, 972), (-54, 450, 918), (-54, 468, 882), (18, 486, 936), (54, 504, 918), (54, 504, 882), (36, 504, 918), (-54, 486, 936), (-90, 450, 936), (-90, 468, 918), (-72, 468, 918), (-36, 486, 918), (18, 504, 900)]	(9365, 10628, 10080, 10155, 14088, 10864, 4845, 10771, 4703, 7269, 7053, 6436, 4932, 6209, 7264, 14041, 11113, 19520, 14579, 8823, 15261, 13535, 12087, 1929)
k	28293	(665, 98)	[(-72, 450, 936), (-72, 450, 936), (-72, 450, 936), (-72, 450, 936), (-72, 450, 936), (-54, 432, 936), (-54, 450, 936), (-54, 450, 918), (-72, 450, 954), (-72, 450, 954), (-90, 432, 918), (-72, 450, 918), (-72, 450, 972), (-54, 450, 936), (-54, 468, 936), (-72, 450, 918), (-72, 432, 936), (-90, 450, 918), (-54, 450, 936), (-72, 450, 936), (-72, 450, 918), (-54, 450, 918), (-54, 450, 954), (-72, 450, 954), (-90, 432, 918)]	(9347, 10575, 9813, 10059, 13888, 11060, 4884, 10816, 4698, 7124, 7202, 6445, 4952, 6200, 7245, 13912, 11117, 19492, 14551, 8748, 15214, 13375, 12070, 1920)
p	30296	(580, 17)	[(-54, 414, 954), (-54, 414, 936), (-54, 414, 954), (-36, 396, 954), (-36, 414, 972), (-36, 432, 954), (-36, 414, 936), (-36, 414, 936), (-36, 414, 972), (-54, 414, 936), (-36, 414, 918), (-54, 414, 954), (-54, 414, 936), (-54, 414, 936), (-72, 414, 936), (-54, 414, 972), (-36, 414, 972), (0, 414, 954), (-54, 414, 918), (-36, 432, 936), (-54, 414, 936), (-72, 414, 936), (-54, 414, 936), (-54, 450, 954), (-36, 432, 954)]	(9336, 10595, 9754, 10065, 13989, 11268, 5016, 10456, 4680, 7165, 7168, 6356, 4938, 6177, 7220, 13164, 11187, 19495, 14566, 8743, 15232, 13395, 12084, 1934)
