Please hold the phone in your right hand and type with you right thumb
f	9430	(671, 274)	[(-54, 594, 846), (-54, 576, 846), (-72, 594, 864), (-54, 576, 882), (-36, 594, 846), (-54, 594, 864), (-36, 576, 882), (-36, 594, 828), (-36, 612, 810), (-36, 594, 864), (-54, 594, 864), (-54, 612, 864), (-54, 612, 882), (-72, 612, 882), (-54, 612, 882), (-54, 630, 828), (-36, 630, 792), (-36, 630, 810), (-36, 648, 738), (-36, 648, 792), (-72, 666, 846), (-36, 648, 846), (-54, 666, 810), (-72, 648, 828), (-72, 648, 900)]	(9372, 11613, 10186, 10547, 11411, 9638, 7977, 6559, 5110, 6898, 7679, 7011, 4867, 6964, 7292, 10464, 11368, 19730, 16064, 15695, 15716, 13039, 11851, 2044)
a	10862	(645, 438)	[(-36, 630, 810), (-36, 648, 810), (-54, 630, 828), (-36, 630, 864), (-36, 630, 864), (-72, 630, 810), (-72, 630, 846), (-72, 630, 900), (-54, 630, 882), (-36, 666, 774), (-36, 648, 792), (0, 666, 756), (-36, 684, 720), (-54, 684, 774), (-108, 666, 864), (-90, 648, 864), (-90, 684, 846), (-54, 702, 756), (-108, 702, 774), (-126, 702, 792), (-162, 684, 756), (-144, 666, 774), (-162, 684, 828), (-216, 702, 684), (-126, 702, 630)]	(9383, 11753, 10356, 11063, 11430, 9684, 7593, 6994, 5734, 6915, 7237, 7286, 4840, 6826, 7274, 10412, 11355, 19783, 16553, 15985, 15915, 13083, 11873, 2040)
r	12348	(567, 313)	[(-72, 630, 828), (-90, 612, 864), (-90, 630, 882), (-72, 612, 864), (-72, 612, 792), (-72, 612, 792), (-72, 612, 864), (-108, 612, 900), (-108, 612, 918), (-54, 612, 846), (-54, 648, 720), (-36, 648, 738), (-54, 648, 774), (-54, 666, 882), (-90, 648, 918), (-108, 648, 864), (-54, 684, 756), (-36, 666, 738), (-54, 684, 792), (-108, 684, 864), (-108, 684, 846), (-108, 684, 774), (-72, 702, 684), (-72, 720, 684), (-126, 702, 666)]	(9370, 11587, 10240, 10848, 11409, 9653, 7550, 6475, 5538, 6892, 7330, 6907, 4868, 6972, 7290, 10419, 11365, 19755, 16512, 15857, 15767, 13054, 11865, 2035)
p	13765	(589, 7)	[(-54, 630, 828), (-54, 612, 846), (-90, 594, 846), (-126, 594, 918), (-126, 630, 918), (-126, 612, 900), (-72, 558, 846), (0, 540, 864), (-72, 558, 918), (-36, 576, 900), (-18, 576, 846), (18, 558, 792), (36, 558, 810), (-36, 612, 846), (0, 576, 864), (-36, 594, 900), (-54, 576, 882), (-18, 558, 846), (-54, 576, 864), (-108, 558, 864), (-72, 540, 756), (-90, 558, 828), (-108, 576, 882), (-72, 522, 954), (-126, 540, 972)]	(9371, 11452, 9841, 10050, 11431, 9752, 8340, 7281, 4685, 6907, 8012, 8190, 4958, 6907, 7293, 10615, 11298, 19667, 15615, 15457, 15427, 13007, 11845, 2050)
k	14995	(653, 80)	[(-54, 612, 846), (-90, 612, 828), (-72, 594, 864), (-72, 594, 864), (-54, 594, 864), (-72, 576, 882), (-108, 594, 882), (-72, 594, 828), (-36, 612, 846), (-54, 594, 864), (-72, 594, 846), (-54, 594, 846), (-54, 594, 846), (-54, 594, 846), (-72, 576, 864), (-72, 594, 864), (-72, 576, 864), (-54, 594, 846), (-72, 594, 846), (-90, 576, 864), (-90, 576, 882), (-72, 576, 846), (-54, 576, 864), (-90, 558, 846), (-54, 576, 828)]	(9370, 11577, 10080, 10197, 11422, 9690, 7999, 6664, 4664, 6883, 7677, 7312, 4917, 6941, 7294, 10633, 11319, 19688, 15701, 15542, 15518, 13012, 11866, 2047)
x	16381	(746, 319)	[(-54, 558, 900), (-36, 576, 864), (-54, 594, 828), (-54, 576, 846), (-72, 576, 882), (-108, 576, 900), (-90, 576, 882), (-72, 576, 828), (-72, 594, 828), (-72, 594, 864), (-90, 576, 882), (-72, 594, 846), (-54, 594, 864), (-72, 594, 864), (-72, 594, 846), (-72, 576, 828), (-72, 612, 900), (-72, 594, 864), (-90, 594, 846), (-108, 594, 828), (-90, 594, 900), (-90, 576, 900), (-126, 576, 846), (-90, 594, 792), (-108, 594, 828)]	(9388, 11679, 10223, 10331, 11440, 9780, 8049, 6663, 4829, 6905, 7480, 7212, 4875, 6983, 7286, 10156, 11332, 19700, 15867, 15679, 15622, 13027, 11861, 2045)
b	17646	(743, 199)	[(-72, 594, 846), (-72, 594, 846), (-54, 594, 846), (-72, 612, 864), (-72, 612, 846), (-90, 612, 828), (-72, 612, 846), (-72, 612, 864), (-90, 594, 846), (-72, 594, 846), (-90, 594, 864), (-90, 594, 864), (-90, 594, 864), (-72, 594, 828), (-54, 612, 828), (-72, 594, 846), (-72, 612, 864), (-54, 612, 846), (-54, 594, 828), (-54, 612, 864), (-54, 594, 864), (-72, 594, 828), (-72, 612, 828), (-90, 558, 900), (-108, 558, 864)]	(9370, 11605, 10152, 10268, 11420, 9724, 7923, 6536, 4743, 6881, 7501, 7074, 4883, 6977, 7288, 10272, 11325, 19699, 15828, 15655, 15582, 13010, 11853, 2041)
c	18926	(740, 300)	[(-72, 576, 864), (-72, 612, 810), (-54, 630, 846), (-72, 594, 864), (-90, 594, 882), (-90, 612, 846), (-90, 612, 846), (-90, 594, 864), (-54, 612, 846), (-54, 630, 792), (-72, 612, 846), (-72, 612, 846), (-90, 612, 828), (-72, 612, 846), (-54, 630, 828), (-54, 612, 864), (-72, 612, 882), (-90, 612, 900), (-90, 594, 846), (-90, 612, 792), (-90, 612, 846), (-126, 594, 900), (-126, 594, 828), (-144, 594, 756), (-54, 594, 738)]	(9376, 11717, 10230, 10392, 11408, 9672, 7778, 6578, 4871, 6887, 7370, 7050, 4902, 6907, 7286, 10534, 11327, 19714, 15923, 15720, 15639, 13030, 11863, 2047)
x	20205	(732, 338)	[(-72, 612, 846), (-72, 612, 882), (-90, 612, 846), (-90, 594, 846), (-108, 594, 846), (-90, 612, 846), (-72, 612, 828), (-90, 594, 864), (-90, 594, 846), (-90, 612, 810), (-90, 612, 846), (-90, 594, 864), (-72, 594, 864), (-72, 612, 774), (-72, 648, 774), (-72, 630, 828), (-90, 630, 846), (-72, 630, 864), (-90, 612, 828), (-72, 630, 810), (-108, 630, 846), (-108, 612, 828), (-126, 594, 882), (-126, 612, 774), (-36, 648, 756)]	(9386, 11766, 10320, 10523, 11439, 9771, 8033, 6717, 5078, 6907, 7468, 7189, 4879, 6970, 7281, 10281, 11335, 19735, 16028, 15781, 15716, 13041, 11871, 2047)
o	21784	(600, 71)	[(-72, 612, 810), (-36, 612, 792), (36, 594, 828), (-36, 576, 864), (-72, 576, 882), (-72, 594, 900), (-90, 576, 918), (-90, 594, 900), (-72, 594, 882), (-72, 594, 828), (-72, 576, 864), (-90, 576, 846), (-90, 576, 846), (-54, 594, 864), (-90, 594, 882), (-72, 576, 864), (-54, 594, 828), (-54, 594, 846), (-90, 594, 882), (-72, 594, 864), (-72, 594, 864), (-90, 594, 846), (-90, 612, 774), (-108, 630, 810), (-54, 576, 900)]	(9382, 11781, 10288, 10449, 11425, 9691, 7923, 6681, 4845, 6888, 7467, 7230, 4922, 6901, 7291, 10721, 11333, 19715, 15928, 15660, 15625, 13026, 11860, 2047)
