Please hold the phone in your left hand and type with your left thumb
c	308143	(748, 285)	[(-108, 468, 936), (-90, 450, 918), (-90, 486, 864), (-90, 504, 882), (-90, 468, 936), (-108, 396, 972), (-36, 396, 1008), (-54, 432, 972), (-36, 468, 936), (-36, 486, 882), (-36, 486, 900), (0, 468, 918), (0, 450, 918), (-36, 450, 918), (-18, 468, 936), (0, 450, 954), (-36, 468, 972), (-36, 450, 918), (-36, 450, 900), (-36, 450, 900), (-18, 468, 936), (-18, 450, 972), (-36, 450, 972), (0, 450, 972), (-18, 486, 918)]	(9443, 11091, 9254, 10571, 11496, 9480, 4788, 7899, 5892, 6879, 5755, 6754, 4686, 9779, 7505, 7468, 13684, 19864, 14879, 9200, 16658, 14460, 12261, 1984)
r	309321	(579, 303)	[(0, 468, 954), (0, 468, 972), (-36, 486, 936), (-36, 486, 918), (0, 468, 918), (-36, 468, 918), (-72, 486, 954), (-72, 486, 1008), (18, 468, 936), (18, 468, 882), (0, 504, 864), (18, 522, 864), (18, 540, 954), (90, 504, 954), (126, 468, 936), (90, 450, 972), (90, 450, 936), (126, 468, 864), (90, 468, 900), (108, 486, 918), (108, 504, 882), (108, 504, 882), (90, 504, 882), (72, 540, 864), (54, 540, 936)]	(9444, 11100, 9264, 10663, 11509, 9529, 5021, 7515, 5530, 6892, 5785, 6753, 4638, 9623, 7454, 7417, 13910, 19907, 15669, 9228, 16897, 14525, 12272, 1992)
n	310485	(746, 141)	[(0, 540, 900), (-36, 522, 882), (0, 504, 900), (0, 504, 900), (-36, 522, 954), (-54, 522, 954), (-72, 594, 936), (-36, 576, 918), (0, 522, 882), (18, 540, 828), (18, 558, 828), (0, 576, 864), (18, 558, 900), (36, 522, 918), (0, 558, 918), (18, 630, 846), (72, 594, 864), (108, 540, 900), (90, 540, 882), (54, 558, 810), (36, 594, 792), (126, 576, 846), (126, 594, 882), (72, 594, 864), (54, 594, 864)]	(9467, 11093, 9318, 10872, 11520, 9503, 4926, 7097, 5478, 6877, 5725, 6521, 4593, 8674, 7402, 7284, 13873, 19982, 16588, 9248, 17430, 14688, 12298, 1989)
s	311550	(650, 375)	[(54, 504, 954), (36, 504, 954), (18, 504, 918), (0, 522, 918), (0, 558, 918), (18, 558, 918), (18, 540, 882), (54, 522, 846), (54, 522, 828), (36, 558, 828), (18, 540, 828), (54, 522, 864), (54, 504, 900), (18, 504, 972), (-36, 522, 990), (18, 504, 1008), (36, 468, 990), (54, 450, 936), (54, 432, 900), (54, 468, 900), (54, 450, 918), (36, 450, 918), (36, 468, 918), (36, 468, 900), (0, 486, 900)]	(9423, 10916, 9253, 10521, 11504, 9523, 4921, 8730, 6391, 6899, 5930, 7075, 4913, 10780, 7498, 7754, 13211, 19803, 14651, 9184, 16193, 14273, 12219, 1996)
l	312678	(673, 30)	[(18, 468, 918), (0, 468, 936), (-36, 486, 954), (-36, 486, 954), (-36, 468, 954), (-36, 468, 954), (-54, 468, 972), (-54, 468, 972), (0, 504, 990), (36, 504, 954), (36, 468, 900), (18, 540, 774), (0, 612, 846), (54, 558, 846), (180, 558, 900), (36, 612, 846), (18, 630, 810), (54, 630, 774), (144, 594, 864), (216, 612, 774), (90, 612, 828), (162, 576, 846), (180, 576, 882), (126, 630, 792), (180, 612, 864)]	(9483, 10479, 9290, 10957, 11480, 9433, 4210, 9347, 5174, 6857, 5628, 6194, 4562, 6728, 7301, 7148, 14366, 20048, 18940, 9142, 16820, 14453, 12402, 1977)
b	313837	(751, 201)	[(-36, 576, 828), (-36, 540, 864), (-54, 558, 864), (-36, 540, 846), (-36, 522, 864), (-72, 468, 936), (-36, 522, 1026), (-126, 504, 900), (-54, 522, 936), (-72, 486, 954), (-54, 468, 990), (-54, 540, 918), (-36, 576, 864), (18, 540, 900), (36, 486, 936), (36, 486, 882), (54, 522, 882), (54, 486, 900), (18, 522, 936), (36, 540, 900), (18, 522, 882), (18, 540, 882), (0, 558, 882), (36, 558, 900), (36, 540, 900)]	(9448, 10975, 9275, 10776, 11491, 9491, 4608, 8690, 5403, 6876, 5823, 6887, 4731, 8771, 7467, 7308, 14527, 19941, 16556, 9085, 16728, 14270, 12287, 1991)
h	315069	(680, 186)	[(-54, 540, 900), (-36, 504, 864), (0, 486, 864), (0, 504, 846), (18, 504, 900), (0, 468, 990), (18, 432, 1008), (54, 432, 936), (36, 468, 900), (-36, 504, 918), (0, 540, 1008), (54, 540, 1026), (54, 504, 1008), (54, 504, 936), (108, 522, 828), (90, 504, 810), (54, 522, 846), (54, 558, 864), (54, 558, 864), (36, 576, 864), (36, 558, 900), (18, 558, 900), (36, 576, 918), (36, 594, 900), (72, 594, 828)]	(9446, 10978, 9274, 10792, 11501, 9493, 4623, 8940, 5389, 6867, 5832, 6942, 4686, 8624, 7425, 7322, 14557, 19984, 17393, 9083, 16855, 14298, 12306, 2005)
x	316180	(739, 339)	[(36, 558, 882), (18, 558, 882), (36, 558, 900), (36, 576, 918), (36, 558, 918), (18, 540, 846), (36, 558, 846), (36, 540, 846), (36, 540, 846), (18, 558, 828), (36, 522, 936), (18, 468, 990), (0, 486, 954), (0, 486, 954), (36, 486, 990), (36, 468, 972), (18, 468, 936), (18, 486, 882), (36, 504, 864), (36, 486, 864), (36, 504, 864), (18, 522, 882), (0, 522, 918), (18, 504, 882), (18, 486, 936)]	(9423, 10796, 9242, 10410, 11478, 9491, 4813, 9908, 7015, 6948, 5931, 7358, 5030, 10089, 7540, 7555, 14092, 19839, 14816, 9059, 16030, 14200, 12243, 1990)
d	317239	(672, 319)	[(0, 486, 918), (0, 486, 918), (18, 504, 918), (18, 504, 918), (-36, 504, 882), (0, 504, 900), (18, 504, 918), (18, 486, 918), (-36, 522, 900), (-36, 540, 882), (-36, 522, 918), (-36, 522, 918), (0, 504, 900), (0, 504, 882), (18, 504, 882), (18, 504, 954), (36, 504, 972), (54, 486, 972), (72, 486, 972), (72, 486, 918), (54, 504, 900), (54, 504, 864), (54, 522, 864), (54, 522, 918), (36, 522, 918)]	(9424, 10828, 9250, 10459, 11488, 9500, 4873, 9466, 6686, 6942, 6018, 7320, 4939, 9790, 7526, 7476, 14262, 19859, 15273, 9051, 16174, 14206, 12250, 1987)
t	318368	(581, 249)	[(36, 540, 918), (54, 522, 900), (36, 540, 882), (54, 522, 900), (54, 522, 900), (18, 540, 882), (18, 540, 900), (18, 540, 918), (18, 522, 918), (36, 540, 936), (18, 504, 990), (36, 522, 936), (36, 558, 828), (36, 612, 774), (72, 612, 846), (72, 576, 900), (72, 576, 882), (36, 594, 846), (18, 630, 828), (18, 630, 828), (72, 630, 846), (72, 648, 810), (36, 648, 810), (54, 630, 792), (90, 612, 792)]	(9441, 10898, 9251, 10611, 11489, 9486, 4668, 9165, 6072, 6904, 5903, 7185, 4714, 8899, 7440, 7349, 14502, 19969, 17375, 9070, 16667, 14270, 12300, 1994)
