Please hold the phone in both hands. At each letter you will be instructed which thumb to use
right	n	116415	(741, 140)	[(18, 756, 756), (18, 756, 684), (36, 756, 756), (0, 774, 738), (0, 756, 738), (18, 738, 738), (18, 756, 756), (0, 756, 738), (18, 756, 738), (0, 756, 738), (18, 774, 720), (18, 774, 720), (18, 774, 756), (18, 756, 738), (18, 756, 720), (18, 774, 720), (36, 756, 774), (-18, 774, 738), (36, 774, 738), (36, 756, 720), (18, 774, 738), (0, 774, 738), (36, 756, 720), (0, 756, 702), (-36, 756, 792)]	(9438, 12377, 10905, 11238, 11598, 9807, 8154, 6140, 4215, 6917, 6185, 9790, 4882, 6061, 7160, 7895, 11265, 20015, 17189, 9293, 17767, 14197, 12009, 1964)
right	q	120007	(581, 436)	[(-54, 774, 702), (-36, 756, 756), (-90, 774, 792), (-54, 774, 738), (-72, 756, 738), (-90, 756, 720), (-108, 774, 720), (-90, 756, 756), (-90, 756, 774), (-72, 756, 738), (-108, 756, 738), (-126, 756, 756), (-108, 756, 738), (-90, 756, 756), (-72, 756, 738), (-108, 756, 702), (-90, 756, 684), (-108, 774, 756), (-126, 774, 810), (-108, 756, 738), (-108, 756, 738), (-126, 756, 738), (-126, 756, 738), (-108, 756, 774), (-126, 774, 684)]	(9462, 12243, 10785, 11480, 11592, 9664, 6450, 5891, 4040, 6829, 5880, 10331, 4685, 6095, 7178, 8992, 11232, 19913, 16260, 9267, 17451, 14137, 11985, 1984)
right	j	122414	(668, 132)	[(-54, 738, 756), (-36, 756, 756), (-36, 756, 756), (-36, 756, 738), (-54, 756, 738), (-54, 756, 738), (-36, 756, 756), (-36, 756, 738), (-54, 756, 720), (-54, 756, 738), (-54, 756, 738), (-54, 756, 756), (-54, 756, 756), (-54, 756, 720), (-54, 756, 756), (-36, 756, 738), (-54, 756, 738), (-54, 738, 738), (-36, 756, 756), (-54, 774, 738), (-54, 756, 720), (-36, 756, 720), (-54, 756, 756), (-72, 756, 738), (-54, 756, 720)]	(9425, 12044, 10638, 11287, 11580, 9800, 8105, 6012, 4228, 6913, 6265, 9770, 4705, 6061, 7163, 8454, 11264, 19998, 16992, 9287, 17738, 14204, 11997, 1981)
right	b	125392	(747, 188)	[(-36, 756, 756), (-54, 774, 738), (-36, 756, 756), (0, 774, 720), (-36, 756, 738), (-36, 756, 702), (-36, 756, 738), (-18, 756, 756), (-18, 774, 738), (-36, 756, 756), (18, 756, 702), (-36, 756, 738), (-54, 756, 756), (-36, 774, 738), (0, 756, 756), (-36, 756, 738), (-36, 756, 756), (0, 756, 720), (-18, 774, 756), (-36, 756, 720), (-54, 756, 738), (-36, 756, 720), (-54, 756, 720), (-36, 756, 738), (-36, 756, 720)]	(9431, 12093, 10704, 11222, 11599, 9836, 8332, 6193, 4244, 6888, 6461, 9518, 4711, 6067, 7173, 8306, 11261, 20012, 17227, 9305, 17838, 14236, 12009, 1974)
right	p	127027	(584, 16)	[(-18, 756, 738), (-36, 756, 756), (-36, 774, 720), (-36, 756, 738), (-54, 756, 738), (-36, 756, 738), (-18, 756, 756), (0, 756, 738), (-54, 774, 738), (-54, 774, 756), (-18, 774, 720), (-36, 774, 738), (-36, 774, 702), (-54, 774, 756), (-36, 756, 756), (-18, 774, 720), (-54, 792, 774), (-36, 774, 756), (-54, 756, 738), (-36, 738, 738), (-36, 756, 702), (-36, 756, 702), (-18, 756, 720), (-54, 756, 684), (-54, 774, 738)]	(9434, 11811, 10298, 10964, 11595, 9875, 9020, 6339, 4639, 6973, 6556, 9921, 4767, 6067, 7182, 8388, 11276, 20033, 17038, 9294, 17785, 14222, 12014, 1952)
right	m	128566	(754, 99)	[(-54, 756, 738), (-36, 774, 702), (-36, 756, 738), (0, 738, 738), (-72, 774, 720), (-36, 756, 738), (0, 756, 774), (0, 756, 720), (-36, 756, 720), (-18, 756, 702), (-36, 774, 756), (-36, 774, 774), (-18, 756, 738), (0, 756, 720), (-54, 756, 738), (-36, 756, 738), (-36, 756, 756), (-36, 774, 756), (-36, 756, 702), (-36, 774, 738), (-36, 774, 738), (-36, 756, 738), (-36, 756, 720), (-18, 756, 738), (-36, 756, 720)]	(9427, 11890, 10447, 10919, 11602, 9791, 8661, 6246, 4496, 6959, 6480, 9490, 4746, 6066, 7174, 8223, 11283, 20015, 17152, 9273, 17733, 14160, 12005, 1972)
right	e	131645	(579, 362)	[(-36, 756, 720), (-18, 774, 720), (-36, 756, 702), (-54, 774, 720), (-54, 792, 756), (-36, 774, 738), (-36, 774, 720), (-54, 774, 702), (-72, 774, 738), (-72, 792, 720), (-54, 774, 774), (-54, 774, 738), (-72, 756, 720), (-54, 756, 720), (-54, 774, 702), (-36, 756, 720), (-72, 792, 738), (-72, 774, 738), (-36, 774, 738), (-54, 756, 738), (-54, 774, 702), (-72, 774, 738), (-54, 774, 738), (-54, 774, 738), (-72, 774, 684)]	(9442, 12199, 10757, 11420, 11600, 9823, 7969, 5921, 4219, 6920, 6256, 9709, 4740, 6063, 7163, 8523, 11271, 20015, 16687, 9342, 17855, 14347, 12020, 1970)
left	n	134898	(742, 171)	[(36, 774, 720), (36, 792, 720), (18, 774, 738), (36, 774, 702), (54, 774, 738), (54, 774, 702), (54, 792, 738), (54, 774, 738), (36, 774, 720), (36, 774, 702), (36, 774, 684), (54, 774, 720), (54, 774, 702), (36, 774, 720), (18, 774, 702), (54, 774, 720), (36, 774, 738), (36, 792, 720), (36, 756, 720), (54, 774, 702), (36, 792, 720), (36, 774, 720), (36, 792, 684), (36, 774, 720), (36, 792, 720)]	(9449, 12432, 11079, 11313, 11649, 9879, 8791, 6001, 4286, 6853, 6448, 8082, 4690, 6025, 7161, 7812, 11324, 20139, 18198, 9422, 18415, 14534, 12026, 1973)
left	i	137847	(583, 134)	[(90, 792, 756), (36, 792, 720), (18, 792, 738), (72, 792, 702), (90, 774, 702), (36, 774, 684), (36, 792, 702), (72, 792, 720), (54, 792, 702), (54, 792, 720), (36, 792, 720), (54, 810, 666), (72, 792, 720), (72, 792, 720), (54, 792, 720), (54, 792, 684), (36, 792, 702), (72, 792, 702), (90, 810, 648), (72, 810, 684), (54, 810, 666), (72, 792, 702), (72, 810, 648), (90, 792, 666), (90, 810, 684)]	(9483, 13327, 11834, 11450, 11668, 9912, 8388, 5767, 3870, 6884, 6155, 6618, 4562, 6010, 7126, 7431, 11372, 20246, 19515, 9492, 18821, 14752, 12067, 1977)
left	r	139484	(592, 302)	[(36, 810, 684), (54, 810, 720), (72, 792, 720), (54, 792, 702), (36, 792, 684), (54, 774, 666), (72, 792, 702), (72, 810, 720), (54, 792, 720), (36, 792, 738), (54, 792, 684), (72, 810, 720), (36, 792, 702), (54, 792, 684), (36, 792, 666), (54, 792, 684), (72, 810, 702), (54, 810, 702), (54, 810, 666), (54, 792, 684), (36, 792, 684), (54, 810, 702), (54, 810, 702), (54, 810, 666), (54, 810, 666)]	(9468, 12849, 11386, 11136, 11630, 9848, 8420, 5675, 3954, 6920, 6428, 7126, 4646, 6030, 7142, 7710, 11334, 20146, 18780, 9454, 18415, 14618, 12033, 1982)
