Please hold the phone in your left hand and type with your left thumb
t	1990834	(583, 260)	[(54, 720, 774), (72, 702, 792), (126, 702, 774), (90, 702, 774), (108, 702, 792), (144, 666, 792), (144, 684, 792), (126, 702, 810), (126, 702, 792), (108, 684, 756), (108, 702, 774), (90, 720, 792), (108, 720, 738), (108, 720, 738), (108, 720, 738), (144, 702, 792), (126, 684, 792), (162, 702, 738), (126, 702, 774), (90, 720, 792), (54, 738, 810), (54, 738, 828), (108, 684, 792), (198, 702, 648), (90, 738, 648)]	(9420, 11262, 9689, 10596, 11601, 10209, 9094, 8254, 5365, 7065, 7495, 7581, 4867, 6260, 7272, 10260, 11331, 19985, 16408, 9268, 17402, 14035, 12039, 2091)
h	1991180	(632, 208)	[(90, 720, 792), (108, 720, 738), (108, 720, 738), (108, 720, 738), (144, 702, 792), (126, 684, 792), (162, 702, 738), (126, 702, 774), (90, 720, 792), (54, 738, 810), (54, 738, 828), (108, 684, 792), (198, 702, 648), (90, 738, 648), (162, 702, 810), (72, 774, 738), (90, 738, 720), (108, 720, 684), (108, 720, 684), (90, 738, 702), (54, 756, 720), (72, 756, 792), (108, 738, 756), (198, 702, 684), (216, 684, 648)]	(9416, 11229, 9670, 10563, 11577, 10174, 8755, 8057, 5229, 7059, 7298, 7391, 4859, 6254, 7260, 10241, 11333, 19984, 16374, 9274, 17378, 14039, 12038, 2091)
a	1991537	(668, 436)	[(198, 702, 648), (90, 738, 648), (162, 702, 810), (72, 774, 738), (90, 738, 720), (108, 720, 684), (108, 720, 684), (90, 738, 702), (54, 756, 720), (72, 756, 792), (108, 738, 756), (198, 702, 684), (216, 684, 648), (72, 702, 828), (0, 756, 756), (36, 792, 738), (-18, 774, 720), (18, 756, 738), (36, 738, 756), (54, 738, 810), (108, 720, 792), (144, 666, 792), (90, 702, 756), (36, 756, 738), (36, 774, 774)]	(9418, 11211, 9646, 10587, 11559, 10167, 8482, 7914, 5199, 7041, 7306, 7130, 4907, 6295, 7287, 12115, 11310, 19918, 15640, 9255, 17155, 13977, 12016, 2093)
n	1992029	(716, 167)	[(36, 738, 756), (54, 738, 810), (108, 720, 792), (144, 666, 792), (90, 702, 756), (36, 756, 738), (36, 774, 774), (54, 774, 666), (36, 774, 684), (54, 774, 738), (72, 774, 756), (90, 756, 738), (126, 738, 738), (126, 720, 720), (126, 738, 702), (90, 756, 720), (54, 828, 738), (90, 774, 810), (90, 738, 774), (126, 720, 720), (108, 774, 720), (90, 756, 720), (162, 720, 702), (108, 738, 702), (36, 792, 702)]	(9400, 11152, 9618, 10596, 11549, 10084, 8282, 7915, 5202, 7030, 7001, 7302, 4912, 6267, 7268, 10420, 11333, 19985, 15941, 9285, 17331, 14130, 12028, 2077)
k	1992320	(649, 121)	[(54, 774, 738), (72, 774, 756), (90, 756, 738), (126, 738, 738), (126, 720, 720), (126, 738, 702), (90, 756, 720), (54, 828, 738), (90, 774, 810), (90, 738, 774), (126, 720, 720), (108, 774, 720), (90, 756, 720), (162, 720, 702), (108, 738, 702), (36, 792, 702), (162, 756, 702), (126, 756, 774), (108, 756, 756), (126, 774, 702), (90, 774, 720), (108, 774, 738), (144, 756, 684), (162, 738, 648), (198, 756, 576)]	(9421, 11216, 9692, 10727, 11590, 10173, 8612, 8267, 5431, 7064, 7208, 7632, 4923, 6267, 7260, 10258, 11341, 20001, 16343, 9307, 17390, 14159, 12045, 2088)
s	1992629	(654, 350)	[(90, 738, 774), (126, 720, 720), (108, 774, 720), (90, 756, 720), (162, 720, 702), (108, 738, 702), (36, 792, 702), (162, 756, 702), (126, 756, 774), (108, 756, 756), (126, 774, 702), (90, 774, 720), (108, 774, 738), (144, 756, 684), (162, 738, 648), (198, 756, 576), (36, 756, 846), (90, 738, 738), (90, 828, 702), (18, 774, 756), (54, 756, 828), (108, 738, 756), (180, 720, 738), (180, 684, 630), (126, 756, 630)]	(9414, 11196, 9673, 10619, 11573, 10142, 8561, 7966, 5303, 7060, 7329, 7263, 4945, 6275, 7290, 11309, 11321, 19958, 15915, 9261, 17247, 14053, 12029, 2093)
 	1993813	(813, 237)	[(72, 774, 702), (54, 774, 702), (72, 774, 684), (72, 774, 702), (54, 792, 738), (36, 774, 738), (72, 774, 702), (90, 756, 684), (72, 756, 720), (54, 774, 738), (72, 774, 738), (72, 756, 720), (72, 774, 720), (54, 774, 720), (36, 774, 738), (54, 774, 756), (90, 756, 720), (72, 756, 720), (54, 738, 738), (36, 774, 756), (72, 792, 720), (-18, 792, 702), (36, 792, 738), (90, 756, 720), (180, 702, 612)]	(9421, 11257, 9760, 10740, 11591, 10245, 8621, 8137, 5414, 7061, 7293, 7433, 4950, 6289, 7289, 11347, 11332, 19977, 15962, 9274, 17243, 14111, 12035, 2089)
f	1994356	(662, 298)	[(72, 792, 720), (-18, 792, 702), (36, 792, 738), (90, 756, 720), (180, 702, 612), (54, 756, 846), (90, 756, 702), (72, 774, 756), (54, 774, 756), (36, 774, 720), (54, 774, 684), (72, 774, 702), (90, 756, 720), (90, 756, 756), (90, 774, 774), (72, 756, 756), (72, 774, 720), (54, 792, 648), (72, 774, 666), (54, 774, 720), (72, 774, 756), (72, 774, 792), (90, 756, 738), (162, 720, 684), (108, 756, 648)]	(9413, 11254, 9764, 10751, 11584, 10248, 8614, 8159, 5425, 7075, 7304, 7437, 4959, 6294, 7291, 11420, 11355, 19996, 16033, 9282, 17280, 14136, 12043, 2082)
o	1994865	(594, 85)	[(72, 774, 666), (54, 774, 720), (72, 774, 756), (72, 774, 792), (90, 756, 738), (162, 720, 684), (108, 756, 648), (18, 810, 720), (90, 774, 720), (72, 774, 756), (54, 774, 756), (72, 792, 702), (72, 774, 684), (108, 792, 630), (90, 792, 684), (72, 792, 720), (90, 792, 738), (108, 756, 648), (126, 828, 558), (36, 810, 648), (18, 846, 720), (90, 774, 738), (108, 774, 702), (162, 774, 720), (90, 792, 630)]	(9424, 11262, 9785, 10776, 11589, 10348, 8612, 8400, 5531, 7078, 7249, 7534, 4963, 6300, 7285, 10993, 11385, 20023, 16416, 9302, 17321, 14199, 12051, 2095)
r	1995158	(565, 306)	[(90, 774, 720), (72, 774, 756), (54, 774, 756), (72, 792, 702), (72, 774, 684), (108, 792, 630), (90, 792, 684), (72, 792, 720), (90, 792, 738), (108, 756, 648), (126, 828, 558), (36, 810, 648), (18, 846, 720), (90, 774, 738), (108, 774, 702), (162, 774, 720), (90, 792, 630), (90, 774, 720), (36, 810, 756), (18, 828, 612), (54, 792, 666), (72, 774, 702), (108, 756, 756), (90, 774, 810), (90, 756, 738)]	(9424, 11281, 9806, 10789, 11597, 10317, 8502, 8212, 5413, 7059, 7307, 7358, 4924, 6316, 7296, 11641, 11365, 19988, 16018, 9291, 17249, 14162, 12043, 2082)
 	1995771	(827, 248)	[(90, 774, 810), (90, 756, 738), (126, 756, 666), (90, 756, 720), (72, 774, 738), (72, 792, 720), (72, 774, 702), (90, 774, 702), (90, 774, 684), (90, 792, 702), (72, 792, 720), (36, 792, 702), (36, 792, 666), (36, 792, 684), (18, 810, 702), (0, 792, 720), (36, 792, 684), (72, 810, 702), (108, 756, 702), (90, 774, 720), (36, 792, 720), (18, 810, 720), (54, 792, 702), (126, 738, 684), (144, 756, 594)]	(9413, 11245, 9773, 10734, 11546, 10090, 7805, 8015, 5199, 7025, 6923, 7208, 4925, 6298, 7287, 11558, 11356, 19962, 15867, 9285, 17190, 14120, 12028, 2088)
t	1996230	(564, 252)	[(36, 792, 684), (72, 810, 702), (108, 756, 702), (90, 774, 720), (36, 792, 720), (18, 810, 720), (54, 792, 702), (126, 738, 684), (144, 756, 594), (108, 738, 720), (90, 774, 720), (36, 792, 756), (36, 810, 738), (36, 792, 702), (72, 774, 720), (72, 774, 702), (90, 738, 702), (126, 774, 666), (54, 774, 702), (54, 774, 738), (36, 792, 774), (36, 792, 756), (90, 756, 648), (108, 756, 576), (54, 810, 666)]	(9408, 11228, 9774, 10722, 11564, 10240, 8087, 8023, 5262, 7037, 7071, 7247, 4915, 6312, 7296, 11764, 11365, 19977, 15916, 9283, 17204, 14111, 12043, 2085)
h	1996471	(651, 221)	[(54, 792, 702), (126, 738, 684), (144, 756, 594), (108, 738, 720), (90, 774, 720), (36, 792, 756), (36, 810, 738), (36, 792, 702), (72, 774, 720), (72, 774, 702), (90, 738, 702), (126, 774, 666), (54, 774, 702), (54, 774, 738), (36, 792, 774), (36, 792, 756), (90, 756, 648), (108, 756, 576), (54, 810, 666), (90, 756, 702), (72, 828, 576), (-72, 828, 684), (-36, 792, 792), (18, 792, 792), (72, 774, 738)]	(9414, 11273, 9833, 10804, 11587, 10319, 8358, 8242, 5475, 7064, 7264, 7450, 4966, 6318, 7313, 11994, 11368, 19985, 15947, 9303, 17245, 14135, 12046, 2096)
