Please hold the phone in both hands. At each letter you will be instructed which thumb to use
both	w	1159225	(573, 394)	[(-36, 936, 504), (-36, 936, 486), (-36, 936, 504), (-54, 954, 504), (0, 936, 486), (-36, 954, 468), (-54, 954, 486), (-54, 936, 504), (-54, 936, 486), (-54, 936, 486), (-36, 936, 468), (-54, 954, 468), (-36, 936, 468), (-36, 936, 450), (-18, 954, 468), (18, 954, 504), (0, 936, 504), (-36, 936, 486), (-36, 936, 504), (-18, 936, 486), (18, 936, 450), (-54, 954, 486), (-18, 954, 504), (0, 954, 504), (0, 936, 450)]	(9445, 11441, 9465, 9918, 12025, 9875, 5044, 9708, 7957, 6985, 6374, 6367, 4740, 7727, 7265, 10260, 11643, 19665, 14211, 8921, 15415, 13876, 12159, 1980)
both	h	1159719	(667, 188)	[(-36, 936, 504), (-18, 936, 486), (18, 936, 450), (-54, 954, 486), (-18, 954, 504), (0, 954, 504), (0, 936, 450), (-36, 936, 468), (-54, 936, 450), (-54, 936, 468), (-36, 936, 468), (-36, 954, 486), (-54, 936, 468), (-54, 936, 468), (-54, 936, 486), (-54, 936, 486), (-54, 936, 468), (-36, 936, 486), (-54, 936, 486), (-54, 936, 450), (-72, 936, 504), (-36, 954, 576), (-36, 972, 558), (-36, 936, 468), (-36, 936, 414)]	(9399, 11455, 9443, 9919, 11848, 9801, 5179, 9863, 7816, 6934, 6310, 6313, 4667, 6672, 7212, 9799, 11442, 19707, 14255, 8968, 15502, 13933, 12184, 1987)
both	a	1160182	(655, 430)	[(-36, 936, 486), (-54, 936, 486), (-54, 936, 450), (-72, 936, 504), (-36, 954, 576), (-36, 972, 558), (-36, 936, 468), (-36, 936, 414), (-54, 936, 468), (-54, 936, 504), (-72, 936, 468), (-72, 936, 504), (-54, 954, 504), (-54, 936, 486), (-54, 936, 504), (-54, 936, 504), (-36, 936, 486), (-54, 936, 486), (-54, 936, 486), (-36, 936, 504), (-36, 936, 450), (-54, 954, 468), (-36, 954, 612), (-36, 954, 594), (-72, 936, 468)]	(9411, 11510, 9535, 9916, 11798, 9752, 5245, 10026, 7845, 6953, 6274, 6312, 4638, 7019, 7218, 9442, 11530, 19722, 14254, 9007, 15539, 13990, 12185, 1990)
both	t	1160624	(586, 262)	[(-36, 936, 486), (-54, 936, 486), (-54, 936, 486), (-36, 936, 504), (-36, 936, 450), (-54, 954, 468), (-36, 954, 612), (-36, 954, 594), (-72, 936, 468), (-54, 954, 468), (-36, 954, 468), (-36, 954, 450), (-54, 954, 450), (-54, 954, 450), (-72, 954, 450), (-54, 954, 468), (-54, 936, 432), (-54, 954, 486), (-72, 954, 486), (-108, 954, 414), (-72, 954, 486), (-72, 972, 540), (-108, 936, 504), (-72, 954, 396), (-90, 954, 396)]	(9397, 11577, 9660, 9902, 11652, 9625, 5036, 9805, 7677, 6912, 6039, 6285, 4591, 7419, 7231, 9247, 11503, 19708, 14228, 8973, 15492, 13884, 12184, 1966)
both	 	1161034	(808, 167)	[(-72, 954, 450), (-54, 954, 468), (-54, 936, 432), (-54, 954, 486), (-72, 954, 486), (-108, 954, 414), (-72, 954, 486), (-72, 972, 540), (-108, 936, 504), (-72, 954, 396), (-90, 954, 396), (-72, 918, 540), (-54, 954, 468), (-36, 936, 468), (-54, 936, 486), (-54, 936, 522), (-54, 936, 504), (-54, 918, 504), (-54, 918, 504), (-54, 900, 450), (-90, 918, 558), (-36, 936, 612), (-54, 918, 558), (-36, 918, 522), (-54, 918, 486)]	(9431, 11410, 9391, 9834, 11573, 9577, 4674, 8620, 7555, 6856, 5907, 6185, 4507, 7207, 7209, 9064, 11555, 19690, 14200, 8972, 15485, 13936, 12179, 1937)
both	w	1161425	(577, 391)	[(-36, 936, 468), (-54, 936, 486), (-54, 936, 522), (-54, 936, 504), (-54, 918, 504), (-54, 918, 504), (-54, 900, 450), (-90, 918, 558), (-36, 936, 612), (-54, 918, 558), (-36, 918, 522), (-54, 918, 486), (-54, 900, 540), (-72, 954, 558), (-108, 972, 540), (-54, 900, 540), (-36, 936, 504), (-36, 936, 504), (-36, 918, 504), (-36, 918, 522), (-36, 918, 522), (-36, 918, 540), (-54, 918, 540), (-36, 918, 522), (0, 918, 486)]	(9420, 10890, 9197, 9823, 11622, 9621, 5131, 8978, 7598, 6884, 6337, 6278, 4634, 8099, 7268, 9736, 11805, 19660, 14190, 8928, 15391, 13854, 12157, 1986)
both	i	1161837	(582, 128)	[(-54, 900, 540), (-36, 936, 504), (-36, 936, 504), (-36, 918, 504), (-36, 918, 522), (-36, 918, 522), (-36, 918, 540), (-54, 918, 540), (-36, 918, 522), (0, 918, 486), (-18, 936, 576), (-36, 918, 450), (-54, 936, 540), (-36, 936, 522), (-36, 936, 486), (-36, 918, 504), (-36, 936, 486), (-54, 936, 486), (-72, 936, 486), (-54, 936, 504), (-54, 936, 486), (-36, 918, 468), (-72, 936, 504), (-72, 936, 540), (-36, 936, 504)]	(9410, 11127, 9227, 9872, 11577, 9627, 5737, 9734, 7880, 6945, 6574, 6447, 4701, 8326, 7306, 9563, 11822, 19692, 14225, 8934, 15415, 13845, 12172, 1980)
both	l	1162229	(666, 54)	[(-54, 936, 540), (-36, 936, 522), (-36, 936, 486), (-36, 918, 504), (-36, 936, 486), (-54, 936, 486), (-72, 936, 486), (-54, 936, 504), (-54, 936, 486), (-36, 918, 468), (-72, 936, 504), (-72, 936, 540), (-36, 936, 504), (-36, 918, 522), (-36, 936, 522), (0, 918, 504), (-36, 936, 486), (-18, 918, 468), (0, 918, 468), (-36, 936, 504), (0, 918, 486), (-36, 936, 504), (-36, 918, 540), (-54, 954, 630), (-36, 918, 522)]	(9427, 10713, 9175, 9838, 11715, 9717, 5027, 9563, 7626, 6906, 6503, 6312, 4607, 7650, 7231, 10300, 11654, 19645, 14160, 8915, 15383, 13829, 12150, 1980)
both	l	1162639	(660, 59)	[(-36, 918, 522), (-36, 936, 522), (0, 918, 504), (-36, 936, 486), (-18, 918, 468), (0, 918, 468), (-36, 936, 504), (0, 918, 486), (-36, 936, 504), (-36, 918, 540), (-54, 954, 630), (-36, 918, 522), (0, 936, 504), (-36, 918, 504), (-36, 918, 522), (0, 936, 540), (-36, 918, 522), (-36, 918, 522), (-36, 918, 522), (-18, 918, 522), (-36, 918, 522), (-36, 918, 504), (-36, 918, 504), (-36, 918, 522), (-36, 918, 522)]	(9417, 10690, 9157, 9828, 11635, 9652, 5227, 9769, 7693, 6916, 6622, 6335, 4643, 7882, 7262, 10361, 11692, 19649, 14175, 8918, 15389, 13838, 12153, 1979)
both	 	1163302	(796, 168)	[(-36, 918, 558), (-36, 918, 522), (0, 936, 504), (-18, 918, 522), (-36, 936, 504), (-18, 936, 504), (-36, 936, 486), (0, 918, 504), (-18, 918, 540), (-36, 918, 540), (-36, 918, 522), (-36, 918, 486), (-18, 936, 486), (-54, 936, 486), (-36, 918, 522), (18, 918, 522), (0, 936, 522), (0, 918, 486), (-36, 918, 486), (-72, 900, 558), (-18, 936, 522), (0, 936, 540), (-36, 918, 540), (-36, 936, 522), (-36, 936, 522)]	(9425, 11397, 9342, 9856, 11488, 9508, 5190, 8979, 6932, 6853, 6131, 6200, 4554, 7690, 7243, 9509, 11701, 19675, 14190, 8936, 15440, 13920, 12169, 1983)
both	h	1163845	(677, 183)	[(-18, 936, 522), (0, 936, 540), (-36, 918, 540), (-36, 936, 522), (-36, 936, 522), (-36, 918, 486), (-36, 936, 504), (-36, 918, 504), (-36, 936, 504), (-36, 918, 540), (-36, 936, 522), (-36, 936, 522), (-54, 918, 522), (-54, 936, 504), (-36, 936, 504), (-54, 918, 486), (-54, 918, 486), (-72, 918, 522), (-54, 936, 522), (-72, 936, 522), (-54, 936, 504), (-72, 918, 468), (-54, 936, 558), (-54, 918, 540), (-72, 936, 486)]	(9386, 11358, 9258, 9843, 11456, 9485, 5526, 9738, 7523, 6869, 6157, 6264, 4513, 7277, 7220, 8955, 11616, 19723, 14225, 8986, 15502, 13972, 12201, 1994)
both	a	1164253	(661, 426)	[(-54, 936, 504), (-36, 936, 504), (-54, 918, 486), (-54, 918, 486), (-72, 918, 522), (-54, 936, 522), (-72, 936, 522), (-54, 936, 504), (-72, 918, 468), (-54, 936, 558), (-54, 918, 540), (-72, 936, 486), (-72, 936, 504), (-36, 900, 504), (-72, 936, 504), (-72, 936, 522), (-54, 918, 522), (-72, 918, 540), (-54, 918, 522), (-54, 918, 522), (-36, 918, 522), (-36, 918, 468), (-54, 918, 540), (-54, 936, 540), (-54, 936, 540)]	(9394, 10794, 9177, 9830, 11485, 9513, 5134, 9890, 7755, 6910, 6207, 6304, 4520, 7183, 7223, 9077, 11618, 19724, 14223, 9010, 15515, 14007, 12195, 1985)
both	p	1164798	(578, 17)	[(-36, 918, 468), (-54, 918, 540), (-54, 936, 540), (-54, 936, 540), (-54, 918, 522), (-54, 918, 522), (-54, 936, 486), (-36, 918, 486), (-36, 918, 504), (-36, 918, 504), (-54, 918, 540), (-54, 918, 540), (-36, 918, 522), (-36, 918, 504), (-54, 918, 540), (-36, 918, 522), (-54, 918, 504), (-54, 936, 522), (-36, 918, 522), (-36, 918, 540), (-36, 936, 540), (-36, 918, 486), (-54, 918, 576), (-36, 900, 540), (-36, 918, 522)]	(9408, 10653, 9145, 9829, 11514, 9555, 5015, 10040, 7731, 6870, 6311, 6318, 4545, 7575, 7237, 9420, 11640, 19691, 14200, 8970, 15462, 13925, 12179, 1983)
both	p	1166654	(577, 24)	[(0, 936, 486), (0, 936, 468), (0, 936, 486), (0, 954, 468), (0, 954, 468), (0, 954, 468), (0, 936, 468), (0, 954, 468), (-36, 954, 468), (-36, 936, 486), (0, 936, 486), (0, 936, 504), (0, 936, 504), (0, 936, 486), (-18, 954, 486), (-18, 954, 486), (0, 936, 486), (-36, 918, 468), (-36, 954, 450), (0, 936, 486), (0, 936, 486), (18, 936, 450), (-54, 954, 504), (0, 936, 522), (-36, 936, 504)]	(9417, 10719, 9154, 9846, 11557, 9575, 5390, 10142, 7944, 6936, 6727, 6445, 4672, 7961, 7292, 10446, 11830, 19672, 14215, 8923, 15427, 13905, 12168, 1980)
both	e	1167113	(585, 353)	[(0, 936, 486), (-36, 918, 468), (-36, 954, 450), (0, 936, 486), (0, 936, 486), (18, 936, 450), (-54, 954, 504), (0, 936, 522), (-36, 936, 504), (0, 936, 486), (0, 954, 468), (-18, 954, 468), (0, 936, 468), (-36, 936, 468), (0, 954, 486), (0, 954, 468), (-18, 936, 504), (0, 936, 468), (-18, 936, 468), (-18, 954, 468), (0, 954, 468), (-18, 954, 468), (-18, 954, 468), (-18, 936, 450), (-36, 954, 468)]	(9425, 10808, 9168, 9840, 11545, 9602, 5275, 9565, 7817, 6922, 6585, 6335, 4640, 8042, 7285, 9931, 11893, 19681, 14226, 8931, 15430, 13928, 12175, 1988)
both	n	1167725	(741, 152)	[(-36, 954, 468), (-36, 954, 468), (-36, 954, 486), (-36, 954, 468), (-36, 954, 468), (-36, 936, 450), (-36, 954, 468), (-36, 954, 450), (-36, 954, 450), (-36, 954, 486), (-36, 954, 468), (-36, 954, 468), (-36, 954, 450), (-36, 954, 450), (-36, 954, 450), (-36, 954, 432), (-36, 954, 468), (-18, 954, 468), (-18, 954, 432), (-18, 954, 468), (-36, 954, 504), (-36, 954, 504), (0, 936, 450), (-36, 954, 414)]	(9409, 11131, 9251, 9811, 11464, 9514, 5107, 9051, 7679, 6861, 6247, 6312, 4604, 8082, 7273, 9293, 11895, 19672, 14191, 8915, 15408, 13892, 12175, 1980)
both	 	1168169	(809, 163)	[(-36, 954, 468), (-18, 954, 468), (-18, 954, 432), (-18, 954, 468), (-36, 954, 504), (-36, 954, 504), (0, 936, 450), (-36, 954, 414), (-54, 954, 468), (-54, 954, 450), (-36, 954, 486), (-36, 954, 468), (-36, 936, 486), (-36, 954, 450), (-54, 936, 486), (0, 954, 468), (-18, 954, 450), (-36, 954, 450), (-36, 954, 432), (-36, 954, 414), (-36, 954, 504), (-36, 936, 504), (-54, 936, 486), (-54, 954, 450), (-36, 954, 468)]	(9437, 11394, 9334, 9843, 11458, 9480, 5001, 8762, 7584, 6861, 6121, 6236, 4562, 7754, 7242, 9137, 11847, 19688, 14207, 8928, 15448, 13964, 12173, 1987)
both	t	1168729	(584, 249)	[(-36, 954, 504), (-36, 936, 504), (-54, 936, 486), (-54, 954, 450), (-36, 954, 468), (0, 954, 468), (18, 972, 414), (0, 972, 396), (0, 954, 432), (-18, 972, 432), (18, 972, 432), (0, 972, 468), (0, 972, 450), (-18, 972, 450), (0, 954, 450), (-36, 954, 450), (0, 972, 450), (0, 972, 450), (-18, 972, 432), (0, 972, 450), (-18, 954, 450), (0, 954, 432), (18, 972, 378), (36, 954, 414), (-36, 972, 468)]	(9466, 10924, 9239, 9828, 11548, 9597, 4982, 7387, 7130, 6832, 6329, 6207, 4600, 6450, 7203, 10230, 11603, 19700, 14308, 8947, 15635, 14197, 12193, 1991)
both	o	1169238	(585, 71)	[(-18, 972, 432), (0, 972, 450), (-18, 954, 450), (0, 954, 432), (18, 972, 378), (36, 954, 414), (-36, 972, 468), (0, 954, 432), (-18, 972, 432), (0, 972, 432), (0, 972, 414), (0, 972, 414), (0, 972, 396), (-18, 972, 414), (0, 954, 432), (-36, 954, 432), (0, 972, 450), (0, 954, 450), (-36, 954, 450), (-18, 954, 432), (-36, 954, 414), (-36, 954, 468), (0, 954, 450), (-36, 972, 468), (0, 954, 414)]	(9418, 10897, 9177, 9840, 11490, 9537, 5561, 9361, 7386, 6882, 6679, 6303, 4646, 6854, 7230, 10820, 11715, 19684, 14274, 8939, 15557, 14100, 12182, 1972)
both	 	1169733	(806, 157)	[(-36, 954, 450), (-18, 954, 432), (-36, 954, 414), (-36, 954, 468), (0, 954, 450), (-36, 972, 468), (0, 954, 414), (-18, 954, 468), (-18, 972, 450), (-18, 954, 432), (-36, 954, 450), (-36, 954, 450), (-18, 972, 432), (-36, 972, 450), (-36, 954, 468), (-36, 954, 468), (-36, 954, 432), (-36, 972, 432), (-54, 954, 432), (-36, 972, 414), (-36, 954, 486), (-18, 972, 486), (-36, 954, 486), (-36, 954, 468), (-54, 936, 432)]	(9407, 11559, 9341, 9867, 11447, 9497, 5675, 9174, 7249, 6853, 6379, 6284, 4655, 7235, 7235, 9823, 11821, 19705, 14278, 8945, 15556, 14113, 12198, 1987)
