Please hold the phone in your left hand and type with your left thumb
i	1734720	(579, 119)	[(36, 450, 882), (18, 468, 900), (18, 468, 954), (36, 450, 972), (18, 450, 990), (18, 450, 936), (36, 468, 936), (0, 468, 972), (0, 486, 954), (-36, 486, 954), (-54, 486, 990), (54, 468, 918), (54, 468, 918), (18, 504, 954), (36, 504, 936), (54, 522, 936), (54, 540, 900), (90, 540, 954), (72, 504, 900), (72, 540, 846), (54, 594, 936), (108, 594, 882), (144, 540, 882), (108, 522, 846), (72, 540, 792)]	(9460, 11328, 9315, 10477, 11676, 9756, 5503, 10058, 8764, 7137, 6789, 10311, 5474, 6308, 8108, 7403, 11581, 22623, 15919, 9097, 17412, 14020, 13477, 2266)
 	1735012	(818, 211)	[(-36, 486, 954), (-54, 486, 990), (54, 468, 918), (54, 468, 918), (18, 504, 954), (36, 504, 936), (54, 522, 936), (54, 540, 900), (90, 540, 954), (72, 504, 900), (72, 540, 846), (54, 594, 936), (108, 594, 882), (144, 540, 882), (108, 522, 846), (72, 540, 792), (90, 648, 774), (108, 612, 900), (144, 576, 846), (108, 648, 702), (108, 648, 720), (54, 558, 900), (18, 558, 828), (36, 468, 990), (90, 522, 1044)]	(9460, 11333, 9341, 10582, 11677, 9750, 5692, 9676, 9256, 7147, 6936, 9900, 5476, 6301, 8046, 7612, 11644, 22779, 15765, 9129, 17498, 14103, 13623, 2269)
h	1735319	(674, 152)	[(72, 540, 846), (54, 594, 936), (108, 594, 882), (144, 540, 882), (108, 522, 846), (72, 540, 792), (90, 648, 774), (108, 612, 900), (144, 576, 846), (108, 648, 702), (108, 648, 720), (54, 558, 900), (18, 558, 828), (36, 468, 990), (90, 522, 1044), (54, 522, 972), (90, 468, 954), (126, 432, 954), (144, 432, 882), (108, 486, 864), (90, 504, 900), (90, 522, 990), (144, 468, 1044), (162, 486, 900), (90, 576, 846)]	(9450, 11260, 9314, 10495, 11657, 9723, 5552, 9787, 9506, 7124, 6852, 10110, 5566, 6311, 8001, 7494, 11633, 22847, 15810, 9118, 17450, 14090, 13630, 2265)
a	1736230	(651, 440)	[(54, 522, 900), (72, 504, 918), (72, 486, 936), (54, 486, 954), (54, 504, 954), (72, 504, 918), (90, 504, 936), (72, 468, 918), (54, 468, 864), (54, 468, 954), (18, 486, 972), (0, 486, 936), (36, 468, 918), (18, 432, 954), (0, 450, 1026), (0, 468, 954), (18, 486, 900), (18, 486, 918), (18, 450, 918), (36, 450, 918), (36, 432, 918), (36, 450, 936), (72, 450, 936), (36, 450, 1008), (-18, 450, 918)]	(9437, 11052, 9292, 10358, 11627, 9700, 5580, 9655, 10238, 7119, 6865, 10476, 6030, 6295, 7780, 7442, 11681, 22721, 15642, 9104, 17188, 14110, 13733, 2256)
v	1736575	(762, 253)	[(0, 486, 936), (36, 468, 918), (18, 432, 954), (0, 450, 1026), (0, 468, 954), (18, 486, 900), (18, 486, 918), (18, 450, 918), (36, 450, 918), (36, 432, 918), (36, 450, 936), (72, 450, 936), (36, 450, 1008), (-18, 450, 918), (72, 468, 918), (54, 432, 936), (36, 432, 954), (36, 450, 954), (36, 432, 972), (72, 414, 954), (36, 450, 972), (54, 432, 918), (72, 432, 918), (18, 450, 954), (54, 486, 882)]	(9441, 11147, 9310, 10399, 11644, 9712, 5633, 9865, 10644, 7144, 6940, 10571, 6160, 6294, 7789, 7485, 11691, 22737, 15667, 9112, 17279, 14145, 13762, 2262)
e	1736817	(565, 350)	[(18, 450, 918), (36, 450, 918), (36, 432, 918), (36, 450, 936), (72, 450, 936), (36, 450, 1008), (-18, 450, 918), (72, 468, 918), (54, 432, 936), (36, 432, 954), (36, 450, 954), (36, 432, 972), (72, 414, 954), (36, 450, 972), (54, 432, 918), (72, 432, 918), (18, 450, 954), (54, 486, 882), (54, 432, 954), (90, 396, 972), (90, 432, 918), (0, 468, 954), (72, 414, 1026), (54, 432, 936), (18, 486, 864)]	(9431, 11091, 9294, 10349, 11630, 9689, 5584, 9790, 10445, 7129, 6908, 10705, 6127, 6309, 7816, 7451, 11685, 22766, 15696, 9106, 17273, 14127, 13747, 2266)
 	1737125	(832, 267)	[(36, 432, 954), (36, 450, 954), (36, 432, 972), (72, 414, 954), (36, 450, 972), (54, 432, 918), (72, 432, 918), (18, 450, 954), (54, 486, 882), (54, 432, 954), (90, 396, 972), (90, 432, 918), (0, 468, 954), (72, 414, 1026), (54, 432, 936), (18, 486, 864), (90, 450, 918), (90, 450, 954), (36, 468, 936), (0, 486, 882), (108, 432, 936), (72, 432, 972), (18, 468, 900), (36, 468, 972), (90, 432, 936)]	(9442, 11127, 9297, 10378, 11631, 9685, 5592, 9844, 10595, 7139, 6882, 10571, 6049, 6291, 7786, 7456, 11674, 22726, 15692, 9113, 17299, 14137, 13767, 2266)
n	1737365	(754, 140)	[(72, 432, 918), (18, 450, 954), (54, 486, 882), (54, 432, 954), (90, 396, 972), (90, 432, 918), (0, 468, 954), (72, 414, 1026), (54, 432, 936), (18, 486, 864), (90, 450, 918), (90, 450, 954), (36, 468, 936), (0, 486, 882), (108, 432, 936), (72, 432, 972), (18, 468, 900), (36, 468, 972), (90, 432, 936), (72, 450, 918), (0, 432, 990), (54, 432, 972), (108, 450, 882), (108, 468, 882), (90, 468, 900)]	(9442, 11157, 9300, 10387, 11631, 9708, 5577, 9938, 10501, 7124, 6906, 10611, 5854, 6286, 7778, 7484, 11660, 22732, 15772, 9118, 17370, 14156, 13767, 2259)
e	1737658	(573, 334)	[(18, 486, 864), (90, 450, 918), (90, 450, 954), (36, 468, 936), (0, 486, 882), (108, 432, 936), (72, 432, 972), (18, 468, 900), (36, 468, 972), (90, 432, 936), (72, 450, 918), (0, 432, 990), (54, 432, 972), (108, 450, 882), (108, 468, 882), (90, 468, 900), (36, 450, 918), (90, 450, 918), (162, 414, 846), (-54, 432, 1080), (90, 396, 918), (90, 414, 918), (90, 414, 1008), (108, 432, 864), (108, 450, 720)]	(9431, 11076, 9282, 10363, 11629, 9689, 5521, 9835, 10299, 7129, 6878, 10958, 5853, 6284, 7814, 7434, 11683, 22776, 15779, 9112, 17325, 14128, 13752, 2265)
v	1737949	(778, 244)	[(90, 432, 936), (72, 450, 918), (0, 432, 990), (54, 432, 972), (108, 450, 882), (108, 468, 882), (90, 468, 900), (36, 450, 918), (90, 450, 918), (162, 414, 846), (-54, 432, 1080), (90, 396, 918), (90, 414, 918), (90, 414, 1008), (108, 432, 864), (108, 450, 720), (54, 414, 1026), (36, 378, 1026), (72, 450, 972), (72, 486, 918), (90, 396, 1008), (126, 378, 954), (18, 450, 900), (54, 414, 954), (126, 432, 900)]	(9437, 11119, 9295, 10392, 11630, 9680, 5568, 10007, 10522, 7140, 6887, 10920, 5952, 6306, 7822, 7444, 11697, 22804, 15778, 9120, 17351, 14153, 13783, 2264)
e	1738257	(594, 350)	[(162, 414, 846), (-54, 432, 1080), (90, 396, 918), (90, 414, 918), (90, 414, 1008), (108, 432, 864), (108, 450, 720), (54, 414, 1026), (36, 378, 1026), (72, 450, 972), (72, 486, 918), (90, 396, 1008), (126, 378, 954), (18, 450, 900), (54, 414, 954), (126, 432, 900), (126, 396, 972), (36, 414, 972), (72, 396, 990), (108, 414, 954), (90, 414, 936), (126, 414, 990), (72, 378, 1008), (108, 414, 918), (126, 432, 936)]	(9430, 11102, 9292, 10370, 11623, 9690, 5500, 9953, 10369, 7130, 6832, 11044, 5919, 6300, 7812, 7410, 11696, 22828, 15805, 9121, 17347, 14160, 13784, 2266)
