Please hold the phone in both hands. At each letter you will be instructed which thumb to use
left	c	1004843	(736, 295)	[(-126, 720, 810), (-90, 702, 720), (-72, 720, 774), (-72, 720, 810), (-72, 720, 828), (-72, 720, 774), (-54, 720, 720), (-54, 720, 738), (-72, 738, 828), (-108, 756, 810), (-90, 756, 756), (-108, 756, 756), (-90, 756, 774), (-108, 738, 756), (-72, 738, 684), (-90, 738, 720), (-90, 720, 738), (-72, 738, 720), (-72, 756, 702), (-54, 738, 720), (-54, 756, 666), (-54, 756, 756), (-72, 756, 792), (-54, 738, 810), (-54, 738, 774)]	(9504, 14061, 11529, 10760, 12398, 11357, 4865, 9683, 5496, 8264, 6995, 6862, 6494, 6350, 8008, 9269, 12022, 21232, 16223, 9324, 19405, 16501, 13837, 2093)
right	d	1006364	(660, 331)	[(-54, 774, 702), (-54, 756, 720), (-72, 774, 774), (-72, 756, 756), (-54, 756, 720), (-54, 774, 756), (-54, 756, 720), (-54, 774, 738), (-72, 774, 792), (-72, 756, 720), (-72, 774, 720), (-72, 774, 738), (-72, 756, 738), (-72, 756, 702), (-90, 774, 738), (-90, 774, 702), (-72, 774, 720), (-72, 774, 720), (-90, 774, 738), (-90, 792, 702), (-90, 774, 630), (-90, 756, 792), (-90, 774, 792), (-72, 774, 684), (-72, 756, 738)]	(9487, 14523, 11711, 10912, 12799, 11464, 4897, 9884, 5948, 8559, 6690, 6756, 6898, 6253, 7852, 8693, 12011, 20948, 16154, 9499, 20567, 17156, 13858, 2072)
right	r	1007806	(577, 316)	[(-72, 774, 756), (-72, 774, 738), (-90, 774, 720), (-54, 774, 720), (-90, 774, 738), (-90, 774, 738), (-72, 792, 738), (-108, 792, 720), (-72, 792, 684), (-90, 774, 648), (-72, 792, 648), (-90, 810, 702), (-90, 792, 702), (-72, 774, 684), (-90, 792, 738), (-90, 810, 720), (-72, 792, 648), (-108, 774, 612), (-108, 792, 720), (-90, 810, 702), (-90, 774, 666), (-90, 792, 648), (-108, 810, 720), (-108, 792, 756), (-90, 792, 756)]	(9480, 15041, 11938, 11091, 12621, 11628, 5137, 9760, 5812, 8349, 7185, 6760, 6679, 6239, 7850, 9026, 12031, 21012, 16649, 9553, 21002, 17360, 13893, 2070)
right	b	1009296	(730, 179)	[(-72, 792, 720), (-72, 774, 666), (-72, 792, 666), (-72, 774, 720), (-72, 792, 702), (-72, 774, 702), (-72, 792, 684), (-54, 810, 648), (-72, 792, 648), (-72, 792, 684), (-72, 792, 684), (-72, 792, 702), (-72, 792, 702), (-72, 792, 720), (-72, 774, 720), (-54, 792, 738), (-54, 792, 702), (-72, 792, 720), (-72, 774, 702), (-36, 774, 738), (-72, 792, 720), (-54, 792, 756), (-72, 792, 702), (-90, 792, 684), (-72, 792, 738)]	(9495, 15536, 11959, 10925, 12436, 11674, 5117, 9839, 5670, 8328, 7197, 6955, 6393, 6236, 7806, 9270, 12040, 21020, 16984, 10011, 21032, 17426, 13920, 2060)
left	z	1010667	(737, 402)	[(-72, 792, 702), (-72, 792, 720), (-72, 792, 684), (-72, 774, 684), (-72, 792, 702), (-72, 792, 756), (-90, 792, 720), (-72, 774, 666), (-90, 792, 702), (-90, 792, 702), (-72, 792, 720), (-72, 792, 702), (-72, 792, 738), (-72, 792, 738), (-72, 774, 720), (-72, 792, 702), (-72, 774, 702), (-72, 792, 684), (-54, 774, 702), (0, 774, 720), (-108, 774, 702), (-72, 774, 792), (-72, 774, 756), (-72, 774, 738), (-72, 774, 738)]	(9503, 15671, 12112, 11032, 12322, 11845, 5028, 9793, 5667, 8139, 7175, 6908, 6393, 6245, 7658, 9100, 11920, 20865, 16963, 11215, 21233, 17425, 13835, 2057)
left	i	1012325	(587, 115)	[(-54, 810, 630), (-54, 792, 684), (-54, 792, 720), (-54, 810, 684), (-36, 792, 738), (-54, 810, 684), (-72, 792, 684), (-72, 810, 684), (-54, 792, 702), (-54, 810, 684), (-36, 810, 702), (-54, 792, 720), (-54, 810, 720), (-36, 810, 648), (-54, 810, 666), (-36, 810, 666), (-36, 828, 666), (-18, 810, 630), (-36, 810, 666), (0, 810, 630), (-36, 792, 738), (-36, 828, 738), (-36, 810, 720), (-36, 810, 666), (0, 810, 630)]	(9519, 16185, 12096, 10827, 12093, 12245, 5168, 9473, 5216, 8071, 7730, 7096, 6147, 6286, 7876, 9584, 12246, 21836, 17801, 17188, 20979, 17832, 14194, 2065)
left	g	1013874	(667, 239)	[(-54, 792, 702), (-54, 792, 702), (-72, 792, 702), (-54, 810, 702), (-54, 792, 702), (-36, 792, 684), (-54, 792, 648), (-54, 810, 702), (-54, 810, 702), (-54, 810, 702), (-54, 810, 666), (-54, 810, 666), (-54, 810, 702), (-36, 810, 702), (-54, 810, 702), (-54, 810, 702), (-54, 810, 666), (-54, 792, 666), (-54, 810, 738), (-54, 810, 666), (-54, 810, 702), (-54, 810, 684), (-54, 810, 666), (-36, 810, 702), (-54, 810, 702)]	(9504, 16000, 12079, 10855, 12106, 12129, 5164, 9490, 5378, 8148, 7383, 6965, 6107, 6268, 7830, 9350, 12201, 21633, 17720, 17188, 21011, 17724, 14125, 2063)
right	r	1015410	(580, 321)	[(-54, 792, 684), (-54, 792, 684), (-54, 810, 684), (-72, 792, 702), (-54, 810, 684), (-54, 792, 702), (-54, 792, 684), (-54, 810, 702), (-72, 810, 738), (-54, 810, 666), (-54, 810, 684), (-54, 828, 666), (-72, 810, 684), (-90, 828, 702), (-90, 810, 720), (-90, 828, 666), (-90, 828, 648), (-90, 810, 630), (-72, 828, 630), (-72, 828, 594), (-72, 810, 594), (-90, 846, 702), (-90, 828, 684), (-72, 828, 612), (-90, 828, 684)]	(9497, 15821, 12339, 11250, 12430, 11933, 4742, 9499, 5755, 8468, 6477, 6385, 6428, 6158, 7783, 7890, 12063, 21098, 16942, 10187, 21420, 17697, 14014, 2055)
left	n	1016927	(736, 164)	[(-72, 810, 684), (-72, 810, 720), (-72, 792, 738), (-72, 810, 720), (-54, 810, 666), (-72, 828, 666), (-72, 810, 720), (-54, 828, 666), (-54, 828, 648), (-72, 828, 648), (-54, 828, 666), (-72, 828, 702), (-54, 810, 702), (-54, 828, 648), (-36, 828, 648), (-54, 810, 648), (-54, 810, 684), (-54, 810, 684), (-54, 828, 648), (-54, 828, 666), (-54, 810, 666), (-54, 828, 684), (-54, 828, 720), (-54, 828, 666), (-54, 810, 648)]	(9503, 15822, 11938, 10746, 12238, 12093, 5265, 9976, 5525, 8327, 7685, 7166, 6568, 6325, 7834, 9756, 12011, 21080, 16953, 9580, 20935, 17549, 13990, 2053)
right	n	1018561	(733, 150)	[(-72, 810, 684), (-54, 810, 702), (-54, 828, 684), (-54, 828, 684), (-54, 828, 666), (-54, 828, 648), (-72, 810, 630), (-54, 846, 666), (-54, 810, 666), (-54, 828, 648), (-54, 828, 666), (-36, 828, 720), (-54, 828, 702), (-54, 828, 666), (-54, 810, 648), (-54, 828, 666), (-72, 810, 684), (-72, 810, 702), (-54, 810, 720), (-72, 828, 630), (-72, 828, 702), (-72, 828, 684), (-54, 828, 684), (-54, 810, 702), (-72, 810, 684)]	(9503, 15923, 12059, 10824, 12267, 11827, 5029, 9911, 5459, 8190, 7207, 7107, 6530, 6230, 7769, 9008, 12104, 21189, 17479, 17050, 21059, 17542, 13957, 2052)
