Please hold the phone in your right hand and type with your left index finger
z	579240	(762, 395)	[(0, 720, 756), (0, 720, 756), (18, 720, 774), (-36, 720, 774), (-36, 720, 756), (0, 720, 756), (0, 738, 738), (18, 756, 738), (18, 738, 756), (18, 738, 756), (18, 720, 738), (36, 756, 738), (36, 738, 720), (36, 738, 756), (36, 756, 756), (36, 756, 756), (36, 738, 738), (36, 738, 756), (18, 756, 756), (0, 738, 756), (18, 738, 720), (36, 738, 702), (18, 756, 720), (18, 756, 774), (0, 756, 774)]	(13127, 11726, 11477, 12572, 11562, 9825, 4853, 6398, 4484, 6983, 5873, 6485, 4709, 6673, 7346, 7543, 12339, 20516, 17952, 9501, 17224, 16009, 13655, 2044)
u	581173	(573, 164)	[(144, 792, 702), (144, 774, 702), (126, 792, 720), (162, 774, 684), (162, 792, 684), (162, 792, 684), (162, 792, 702), (180, 774, 648), (180, 792, 684), (180, 792, 666), (180, 810, 666), (180, 810, 684), (180, 810, 648), (162, 792, 720), (198, 792, 648), (180, 792, 630), (180, 810, 648), (180, 810, 648), (180, 792, 666), (180, 810, 684), (180, 810, 684), (180, 792, 666), (162, 792, 684), (162, 792, 666)]	(13510, 11731, 11503, 12546, 11590, 9790, 4880, 6421, 4504, 6981, 5854, 6503, 4719, 6675, 7340, 7574, 12399, 20530, 17964, 9518, 17236, 16191, 13735, 2042)
w	582957	(583, 396)	[(108, 756, 720), (90, 756, 738), (90, 756, 720), (108, 756, 702), (90, 756, 720), (72, 756, 774), (90, 756, 720), (108, 756, 720), (90, 756, 738), (90, 756, 720), (90, 738, 720), (108, 756, 738), (90, 756, 738), (90, 756, 720), (90, 756, 720), (108, 756, 756), (108, 756, 738), (108, 756, 738), (90, 756, 738), (108, 738, 666), (126, 774, 666), (126, 774, 702), (108, 756, 774), (108, 774, 756), (90, 756, 738)]	(13668, 11718, 11499, 12539, 11542, 9808, 4838, 6389, 4469, 6985, 5862, 6485, 4715, 6654, 7366, 7571, 12416, 20516, 17917, 9521, 17219, 16156, 13745, 2049)
u	584528	(584, 166)	[(144, 756, 720), (162, 774, 702), (144, 774, 666), (126, 774, 720), (126, 774, 702), (180, 774, 648), (162, 774, 648), (126, 774, 720), (126, 774, 702), (144, 792, 684), (180, 792, 684), (180, 810, 666), (162, 810, 666), (162, 810, 720), (162, 792, 720), (180, 792, 630), (162, 792, 648), (162, 792, 702), (144, 792, 648), (180, 810, 648), (198, 792, 648), (198, 810, 594), (180, 810, 630), (180, 810, 702), (180, 810, 648)]	(13967, 11687, 11448, 12487, 11525, 9793, 4828, 6398, 4493, 6989, 5853, 6507, 4711, 6642, 7375, 7572, 12414, 20525, 17827, 9523, 17151, 16227, 13786, 2042)
h	605620	(645, 179)	[(144, 648, 846), (162, 648, 792), (144, 666, 810), (162, 666, 792), (162, 648, 810), (180, 648, 810), (144, 648, 792), (162, 648, 792), (162, 648, 810), (162, 666, 810), (162, 648, 792), (144, 648, 792), (144, 666, 810), (180, 666, 792), (180, 648, 774), (162, 648, 792), (162, 666, 792), (180, 666, 774), (180, 666, 756), (180, 666, 792), (180, 666, 774), (162, 648, 828), (144, 648, 846), (180, 648, 756), (162, 666, 774)]	(12120, 11473, 11520, 12969, 11497, 9783, 4721, 6254, 4380, 6926, 5783, 6413, 4644, 6539, 7393, 7603, 12298, 21094, 17117, 9538, 17743, 16237, 13513, 2047)
h	607423	(665, 192)	[(216, 738, 684), (198, 720, 702), (180, 720, 666), (180, 720, 738), (198, 738, 738), (216, 738, 738), (216, 738, 756), (198, 720, 702), (180, 738, 720), (216, 738, 738), (198, 756, 702), (198, 756, 720), (180, 720, 738), (180, 720, 720), (198, 738, 720), (180, 738, 774), (180, 738, 702), (180, 738, 738), (216, 738, 666), (198, 756, 684), (198, 738, 756), (216, 756, 738), (216, 738, 720), (216, 738, 756), (216, 720, 702)]	(11928, 11192, 11102, 12716, 11489, 9737, 4654, 6262, 4415, 6941, 5812, 6435, 4639, 6397, 7340, 7457, 12105, 20855, 17145, 9477, 17575, 16186, 13617, 2044)
s	609239	(666, 372)	[(144, 738, 756), (144, 738, 738), (126, 738, 756), (126, 738, 756), (144, 738, 756), (126, 720, 738), (108, 720, 756), (126, 720, 720), (126, 738, 720), (126, 720, 774), (126, 720, 756), (126, 738, 720), (108, 738, 756), (126, 738, 756), (126, 738, 738), (144, 720, 756), (162, 738, 738), (126, 738, 756), (144, 738, 684), (180, 756, 684), (162, 756, 756), (144, 738, 792), (126, 756, 756), (126, 738, 738), (108, 720, 720)]	(12345, 11050, 10937, 12591, 11481, 9705, 4628, 6262, 4401, 6924, 5793, 6458, 4629, 6351, 7337, 7397, 12035, 20813, 17049, 9431, 17558, 16143, 13714, 2042)
k	610817	(670, 95)	[(162, 738, 756), (126, 720, 702), (144, 756, 774), (162, 756, 738), (180, 756, 702), (180, 738, 720), (180, 738, 702), (180, 756, 720), (198, 774, 720), (144, 738, 738), (108, 738, 756), (162, 738, 720), (126, 738, 738), (126, 738, 738), (162, 738, 738), (144, 738, 720), (162, 738, 684), (216, 756, 666), (198, 756, 720), (162, 756, 756), (162, 756, 702), (180, 756, 720), (198, 738, 738), (198, 774, 720)]	(12485, 11045, 10945, 12602, 11468, 9709, 4628, 6254, 4385, 6942, 5788, 6435, 4631, 6345, 7334, 7415, 12049, 20819, 17055, 9451, 17596, 16212, 13715, 2044)
y	612336	(594, 194)	[(108, 720, 738), (108, 738, 738), (144, 720, 756), (126, 738, 720), (126, 738, 756), (144, 738, 756), (144, 738, 774), (144, 738, 738), (126, 738, 720), (126, 738, 702), (144, 756, 738), (144, 738, 756), (162, 738, 702), (144, 720, 738), (162, 738, 738), (162, 738, 720), (144, 738, 738), (144, 738, 756), (162, 738, 720), (180, 756, 684), (198, 756, 702), (198, 774, 684), (180, 774, 720), (162, 756, 738), (180, 756, 756)]	(12598, 11067, 10963, 12654, 11477, 9715, 4627, 6272, 4393, 6944, 5799, 6444, 4645, 6337, 7354, 7427, 12073, 20857, 17163, 9464, 17672, 16282, 13765, 2048)
l	614239	(673, 41)	[(54, 738, 738), (72, 702, 756), (54, 702, 792), (90, 720, 792), (72, 720, 756), (108, 720, 756), (72, 720, 756), (72, 720, 792), (90, 720, 774), (108, 720, 720), (90, 720, 738), (72, 720, 774), (72, 738, 756), (90, 738, 756), (108, 738, 738), (108, 738, 756), (90, 738, 756), (126, 720, 720), (108, 738, 702), (108, 738, 792), (90, 738, 792), (90, 738, 756), (72, 720, 810), (108, 720, 774), (108, 738, 774)]	(12320, 11034, 10915, 12563, 11472, 9709, 4639, 6276, 4416, 6959, 5823, 6442, 4675, 6351, 7375, 7416, 12064, 20825, 16849, 9418, 17557, 16060, 13693, 2039)
