Please hold the phone in your right hand and type with your left index finger
h	1311794	(657, 217)	[(-90, 522, 954), (-108, 522, 936), (-126, 522, 936), (-90, 540, 972), (-72, 540, 954), (-54, 540, 936), (0, 558, 918), (18, 558, 882), (18, 558, 846), (-36, 576, 864), (-54, 558, 864), (-54, 558, 918), (-36, 576, 864), (-36, 558, 864), (-36, 558, 882), (-54, 594, 900), (-54, 576, 900), (-36, 576, 864), (-54, 558, 882), (-54, 558, 900), (0, 558, 882), (18, 558, 810), (-36, 558, 828), (-72, 576, 882), (-54, 558, 954)]	(9444, 11301, 10120, 10416, 12122, 13375, 5099, 10840, 5499, 7349, 6432, 8074, 5004, 10076, 7495, 7359, 11304, 19880, 15479, 8957, 16162, 13255, 12013, 2091)
z	1312924	(733, 419)	[(-72, 540, 900), (-90, 540, 900), (-72, 558, 918), (-54, 558, 918), (-54, 558, 918), (-54, 558, 900), (-72, 540, 864), (-54, 540, 864), (-72, 540, 882), (-72, 540, 900), (-90, 540, 918), (-90, 522, 936), (-108, 522, 918), (-108, 522, 900), (-90, 540, 882), (-108, 522, 900), (-126, 522, 918), (-108, 540, 900), (-72, 540, 900), (-90, 540, 918), (-90, 522, 900), (-72, 522, 846), (-72, 522, 882), (-72, 540, 936), (-90, 540, 972)]	(9438, 11334, 10162, 10427, 12113, 13323, 5094, 10563, 5480, 7327, 6438, 7925, 4969, 9974, 7479, 7342, 11294, 19873, 15524, 8951, 16184, 13255, 12010, 2104)
i	1314290	(576, 127)	[(-72, 558, 918), (-54, 558, 882), (-36, 558, 918), (-36, 558, 882), (-54, 576, 846), (-36, 558, 864), (-36, 558, 882), (0, 576, 900), (0, 576, 900), (0, 576, 882), (0, 576, 882), (18, 576, 882), (0, 576, 882), (0, 576, 900), (0, 576, 882), (-36, 576, 900), (-54, 558, 900), (-54, 558, 900), (-54, 558, 882), (0, 576, 828), (0, 576, 828), (-36, 576, 918), (-18, 576, 954), (-36, 576, 954), (-36, 576, 900)]	(9435, 11375, 10204, 10459, 12114, 13392, 5114, 10747, 5523, 7332, 6457, 7976, 4972, 10089, 7495, 7381, 11293, 19882, 15639, 8945, 16196, 13260, 12005, 2100)
g	1315519	(676, 251)	[(-126, 522, 936), (-90, 540, 936), (-72, 540, 918), (-72, 540, 900), (-36, 540, 900), (-36, 558, 882), (-36, 558, 882), (-54, 540, 882), (-54, 540, 900), (-36, 558, 918), (-54, 558, 900), (-72, 540, 900), (-72, 540, 900), (-90, 540, 918), (-90, 522, 918), (-90, 540, 900), (-72, 540, 918), (-72, 540, 900), (-54, 540, 900), (-36, 558, 882), (-36, 558, 846), (-36, 540, 936), (-54, 558, 972), (-54, 558, 954), (-54, 558, 918)]	(9430, 11341, 10171, 10423, 12116, 13310, 5078, 10460, 5433, 7311, 6443, 7826, 4957, 10032, 7487, 7352, 11290, 19876, 15591, 8941, 16193, 13249, 12000, 2110)
d	1316736	(660, 340)	[(-54, 540, 918), (-36, 540, 864), (-54, 558, 900), (-54, 540, 900), (-72, 540, 918), (-72, 540, 900), (-54, 540, 900), (-54, 522, 918), (-72, 522, 900), (-90, 522, 918), (-90, 522, 900), (-72, 540, 882), (-54, 540, 900), (-72, 540, 918), (-54, 540, 918), (-72, 540, 900), (-72, 540, 900), (-72, 540, 900), (-72, 540, 900), (-36, 540, 882), (-54, 540, 882), (-54, 540, 936), (-72, 558, 954), (-72, 540, 918), (-72, 540, 900)]	(9441, 11367, 10201, 10440, 12124, 13365, 5097, 10510, 5459, 7331, 6449, 7852, 4968, 10044, 7497, 7370, 11296, 19882, 15607, 8972, 16207, 13256, 12003, 2104)
f	1317927	(676, 310)	[(-72, 540, 900), (-72, 540, 882), (-54, 540, 918), (-36, 558, 918), (-54, 558, 918), (-36, 558, 900), (-36, 558, 882), (-36, 540, 882), (-72, 540, 882), (-90, 522, 900), (-90, 540, 900), (-90, 522, 918), (-54, 540, 900), (-54, 558, 882), (-54, 558, 864), (-36, 558, 882), (-54, 540, 900), (-72, 540, 882), (-90, 522, 918), (-54, 540, 882), (-54, 522, 864), (-72, 540, 936), (-90, 540, 954), (-72, 540, 936), (-72, 540, 882)]	(9435, 11370, 10192, 10425, 12115, 13325, 5075, 10471, 5434, 7330, 6455, 7846, 4967, 10065, 7498, 7375, 11299, 19880, 15622, 9045, 16206, 13255, 12005, 2098)
f	1319207	(663, 295)	[(-72, 540, 918), (-54, 522, 900), (-54, 540, 900), (-72, 540, 900), (-72, 540, 900), (-72, 540, 900), (-72, 540, 900), (-54, 540, 882), (-54, 540, 900), (-36, 540, 882), (-72, 540, 882), (-54, 540, 900), (-54, 540, 900), (-72, 540, 900), (-72, 522, 900), (-54, 540, 918), (-54, 540, 918), (-72, 540, 918), (-54, 540, 918), (0, 558, 882), (-36, 558, 828), (-72, 540, 846), (-36, 540, 954), (-72, 540, 972), (-90, 540, 936)]	(9443, 11397, 10214, 10449, 12126, 13400, 5091, 10615, 5472, 7331, 6461, 7893, 4983, 10130, 7501, 7380, 11307, 19887, 15660, 8950, 16226, 13255, 12010, 2090)
t	1320526	(588, 267)	[(-54, 540, 936), (-72, 522, 918), (-72, 540, 900), (-90, 522, 900), (-72, 522, 918), (-72, 522, 900), (-72, 522, 864), (-72, 540, 936), (-72, 540, 918), (-54, 522, 900), (-54, 540, 900), (-72, 540, 900), (-72, 540, 918), (-54, 540, 900), (-36, 540, 900), (-54, 540, 918), (-36, 558, 918), (-36, 558, 900), (-36, 558, 882), (-18, 558, 882), (0, 558, 882), (-36, 558, 882), (-36, 540, 918), (-54, 558, 954), (-72, 522, 918)]	(9435, 11380, 10205, 10428, 12114, 13345, 5045, 10492, 5423, 7332, 6431, 7822, 4984, 10061, 7491, 7367, 11299, 19885, 15640, 8954, 16200, 13251, 12006, 2109)
w	1321702	(573, 432)	[(-54, 540, 918), (-90, 522, 900), (-72, 522, 882), (-72, 522, 900), (-54, 540, 918), (-72, 522, 918), (-72, 540, 918), (-54, 522, 918), (-36, 558, 882), (-54, 522, 882), (-54, 540, 918), (-54, 540, 900), (-54, 522, 900), (-90, 522, 918), (-72, 540, 918), (-72, 522, 900), (-54, 540, 918), (-72, 522, 918), (-54, 540, 900), (-54, 540, 864), (-72, 558, 864), (-54, 504, 882), (-72, 540, 900), (-54, 540, 972), (-72, 540, 954)]	(9440, 11390, 10212, 10444, 12124, 13398, 5072, 10553, 5446, 7337, 6443, 7861, 4996, 10126, 7501, 7390, 11300, 19887, 15670, 8955, 16217, 13247, 12005, 2095)
q	1323432	(582, 479)	[(-54, 522, 900), (-72, 522, 936), (-72, 540, 936), (-54, 522, 900), (-54, 522, 864), (-54, 522, 882), (-54, 522, 900), (-54, 522, 918), (-72, 522, 936), (-54, 540, 918), (-54, 522, 918), (-54, 540, 918), (-72, 504, 882), (-72, 522, 900), (-54, 522, 918), (-72, 522, 918), (-72, 522, 918), (-72, 540, 900), (-72, 522, 918), (-54, 540, 882), (-36, 522, 864), (-72, 522, 900), (-90, 522, 954), (-72, 540, 936), (-72, 522, 918)]	(9429, 11376, 10191, 10431, 12123, 13349, 5080, 10446, 5433, 7325, 6412, 7791, 4970, 10027, 7492, 7371, 11288, 19872, 15610, 8954, 16197, 13251, 12000, 2099)
