Please hold the phone in both hands. At each letter you will be instructed which thumb to use
left	o	1519355	(583, 90)	[(-36, 774, 756), (-36, 738, 756), (-18, 756, 774), (-36, 738, 756), (-54, 738, 792), (0, 738, 702), (0, 756, 684), (0, 756, 702), (-36, 756, 720), (36, 738, 774), (54, 774, 720), (36, 774, 666), (36, 756, 720), (18, 792, 756), (18, 774, 720), (0, 774, 720), (36, 756, 720), (18, 774, 684), (0, 774, 684), (36, 774, 738), (54, 792, 684), (54, 774, 720), (54, 774, 738), (0, 774, 684), (36, 774, 630)]	(9435, 10986, 9508, 10113, 11558, 11474, 4905, 7754, 6312, 6978, 6159, 8044, 6323, 6263, 7259, 8694, 11252, 19780, 15581, 9126, 16047, 14003, 11991, 2062)
left	n	1522209	(742, 168)	[(-36, 774, 738), (-54, 774, 702), (-36, 756, 720), (-36, 756, 702), (-36, 756, 702), (-36, 756, 720), (0, 774, 720), (18, 774, 738), (-36, 756, 756), (-36, 756, 702), (-18, 774, 702), (0, 756, 738), (18, 774, 738), (36, 774, 720), (18, 756, 702), (0, 774, 720), (18, 756, 702), (18, 756, 738), (36, 792, 738), (18, 756, 720), (0, 756, 720), (36, 774, 720), (18, 756, 702), (18, 738, 738), (18, 792, 720)]	(9418, 10968, 9513, 10126, 11549, 11457, 4988, 8969, 6476, 6999, 6376, 8660, 6363, 6329, 7299, 9902, 11296, 19799, 15557, 9137, 16069, 13938, 11995, 2069)
left	d	1524366	(654, 349)	[(-54, 756, 738), (-54, 756, 702), (-54, 756, 720), (-72, 774, 720), (-54, 774, 738), (-54, 756, 702), (-54, 756, 720), (-72, 774, 720), (-72, 774, 702), (-36, 774, 702), (-54, 756, 738), (-54, 774, 738), (-18, 774, 702), (0, 774, 684), (-36, 774, 720), (-36, 756, 702), (-54, 792, 702), (-36, 774, 738), (-54, 756, 720), (-54, 774, 702), (-36, 774, 756), (-36, 756, 756), (-36, 774, 702), (-36, 738, 792), (18, 792, 720)]	(9386, 10933, 9528, 10105, 11523, 11543, 4882, 10426, 6499, 7031, 6603, 8609, 6090, 6427, 7336, 11091, 11339, 19817, 15674, 9128, 15950, 13846, 12001, 2063)
right	w	1526515	(557, 389)	[(-18, 774, 702), (-36, 774, 702), (-36, 774, 720), (0, 756, 738), (-36, 774, 702), (0, 774, 684), (-36, 774, 738), (-36, 774, 720), (-18, 774, 702), (0, 774, 702), (18, 774, 738), (-18, 774, 738), (-36, 774, 756), (0, 774, 756), (0, 774, 720), (54, 756, 666), (54, 756, 666), (36, 792, 666), (-54, 810, 684), (-144, 810, 738), (-108, 792, 756), (-108, 774, 702), (-162, 846, 612), (-234, 828, 774), (-90, 774, 720)]	(9400, 11114, 9565, 10146, 11531, 11041, 4994, 10747, 6786, 7047, 7434, 8179, 5873, 6625, 7393, 13904, 11357, 19789, 15575, 9081, 15856, 13700, 11986, 2064)
left	a	1528923	(657, 442)	[(-36, 774, 738), (-36, 774, 702), (-36, 774, 720), (-36, 774, 720), (-36, 756, 738), (-36, 774, 720), (-54, 774, 720), (-36, 774, 684), (-36, 774, 702), (-36, 774, 720), (-36, 774, 738), (-36, 774, 738), (-36, 756, 702), (-36, 774, 720), (-36, 774, 738), (-36, 756, 720), (-36, 774, 720), (-36, 774, 702), (-18, 774, 738), (-36, 774, 720), (-36, 774, 702), (-36, 774, 738), (-36, 774, 720), (-36, 774, 720), (-36, 774, 738)]	(9382, 10935, 9526, 10123, 11539, 12069, 4930, 10316, 6381, 7062, 6703, 8786, 5917, 6482, 7350, 11361, 11336, 19806, 15584, 9120, 15948, 13826, 11985, 2063)
right	z	1531546	(723, 411)	[(-36, 738, 756), (-54, 756, 738), (-36, 738, 738), (-36, 756, 738), (-54, 756, 738), (-54, 738, 738), (-36, 756, 720), (-36, 756, 738), (-36, 756, 738), (-54, 756, 738), (-36, 738, 738), (-54, 774, 756), (-36, 756, 738), (-54, 738, 720), (-36, 756, 702), (-36, 756, 702), (0, 756, 738), (-72, 738, 756), (-54, 756, 756), (-54, 756, 720), (-54, 756, 720), (-36, 738, 720), (-36, 738, 702), (0, 702, 810), (-144, 810, 720)]	(9385, 10990, 9564, 10134, 11540, 12108, 5033, 10303, 6168, 7074, 6986, 8485, 5718, 6593, 7396, 12752, 11402, 19841, 15985, 9093, 15953, 13762, 12002, 2074)
left	m	1533341	(731, 107)	[(-36, 774, 720), (-18, 774, 720), (0, 756, 738), (-18, 774, 720), (-36, 756, 738), (-18, 774, 720), (18, 756, 720), (0, 774, 720), (18, 774, 720), (0, 774, 738), (0, 774, 720), (0, 774, 702), (18, 774, 720), (-36, 774, 702), (0, 774, 720), (18, 774, 720), (-36, 774, 720), (18, 774, 720), (0, 774, 702), (0, 792, 702), (-18, 774, 702), (0, 756, 738), (-36, 756, 720), (-36, 756, 684), (54, 738, 738)]	(9413, 10979, 9496, 10115, 11568, 12312, 4958, 8928, 5922, 7049, 6541, 8679, 5796, 6369, 7311, 9305, 11333, 19840, 15689, 9132, 16114, 13939, 11999, 2062)
left	i	1535143	(594, 122)	[(0, 774, 720), (0, 774, 702), (-18, 774, 702), (0, 756, 738), (-36, 756, 738), (0, 774, 720), (0, 756, 738), (0, 756, 720), (-36, 774, 720), (-36, 756, 720), (18, 756, 702), (18, 810, 720), (0, 774, 702), (36, 774, 702), (18, 774, 702), (0, 774, 702), (36, 774, 720), (0, 774, 702), (18, 774, 720), (18, 774, 702), (18, 774, 666), (36, 774, 702), (54, 774, 720), (36, 774, 702), (108, 810, 738)]	(9395, 10948, 9497, 10124, 11563, 12190, 4945, 8918, 6183, 7053, 6519, 8685, 5865, 6329, 7290, 8791, 11355, 19823, 15701, 9090, 16050, 14037, 12002, 2055)
left	g	1537151	(675, 233)	[(18, 756, 738), (18, 774, 720), (18, 774, 720), (18, 756, 738), (-18, 774, 720), (0, 774, 738), (18, 774, 684), (18, 756, 702), (18, 756, 738), (18, 774, 684), (18, 756, 720), (0, 756, 738), (18, 774, 720), (0, 774, 702), (18, 774, 702), (0, 774, 720), (18, 756, 720), (18, 774, 738), (18, 774, 738), (36, 774, 702), (18, 774, 702), (36, 774, 720), (18, 774, 738), (36, 738, 648), (0, 810, 666)]	(9418, 11048, 9565, 10178, 11586, 12283, 5054, 9616, 6196, 7088, 6705, 8893, 6011, 6389, 7339, 9916, 11428, 19864, 15795, 9125, 16110, 14033, 12015, 2069)
left	p	1539047	(587, 54)	[(18, 756, 702), (18, 774, 720), (18, 756, 720), (0, 756, 702), (18, 774, 738), (0, 774, 720), (18, 774, 720), (18, 774, 720), (18, 756, 702), (18, 774, 720), (18, 774, 720), (36, 774, 738), (18, 774, 702), (0, 774, 702), (18, 774, 684), (18, 774, 720), (18, 774, 720), (54, 774, 684), (36, 774, 702), (18, 774, 684), (72, 792, 702), (54, 792, 702), (54, 774, 720), (72, 792, 702), (54, 774, 648)]	(9396, 10966, 9474, 10129, 11567, 11999, 4950, 8929, 6153, 7052, 6544, 8792, 5863, 6291, 7290, 8356, 11427, 19865, 15830, 9067, 16135, 14184, 12031, 2082)
