Please hold the phone in your right hand and type with your left index finger
d	1362717	(665, 348)	[(54, 360, 990), (0, 342, 1008), (-54, 324, 1008), (-36, 324, 1008), (-54, 306, 972), (-54, 288, 972), (-72, 252, 1008), (-72, 252, 990), (-90, 252, 1008), (-90, 252, 1026), (-72, 252, 1026), (-90, 252, 1026), (-72, 270, 990), (-54, 288, 990), (-54, 288, 990), (-36, 306, 990), (-36, 324, 972), (0, 306, 972), (-36, 306, 990), (-36, 306, 1008), (0, 306, 990), (-36, 306, 1026), (-36, 324, 990), (-54, 306, 936), (-18, 324, 918)]	(9345, 11009, 9706, 10017, 11651, 12561, 4977, 10407, 4842, 7104, 6360, 6621, 5538, 6392, 7251, 9234, 11033, 19583, 14935, 8847, 15545, 13256, 12065, 1943)
y	1363979	(580, 213)	[(0, 288, 990), (0, 288, 990), (18, 288, 990), (18, 306, 1008), (18, 306, 990), (36, 306, 990), (36, 306, 972), (54, 306, 972), (54, 324, 972), (36, 324, 972), (54, 324, 990), (54, 306, 990), (54, 306, 972), (54, 306, 1008), (54, 324, 1008), (72, 324, 990), (54, 324, 990), (54, 324, 954), (54, 324, 972), (54, 306, 972), (54, 306, 990), (72, 324, 990), (54, 306, 990), (54, 324, 990), (54, 324, 972)]	(9352, 11165, 10052, 10080, 11725, 12895, 4735, 9687, 4596, 7184, 6192, 6535, 5360, 6346, 7263, 8743, 11056, 19587, 15179, 8891, 15675, 13300, 12076, 1947)
g	1365362	(669, 244)	[(36, 306, 990), (54, 306, 990), (36, 306, 972), (36, 306, 972), (36, 306, 990), (36, 288, 990), (18, 288, 990), (36, 288, 990), (36, 288, 990), (18, 288, 990), (54, 306, 990), (36, 288, 972), (36, 288, 990), (36, 288, 990), (54, 324, 1008), (36, 306, 990), (36, 288, 1008), (36, 288, 1008), (36, 288, 990), (36, 288, 1008), (36, 288, 990), (36, 288, 990), (36, 288, 1008), (36, 288, 990), (54, 306, 972)]	(9349, 11161, 9995, 10060, 11696, 12790, 4739, 9730, 4552, 7154, 6172, 6497, 5372, 6349, 7272, 9089, 11057, 19603, 15189, 8889, 15634, 13292, 12079, 1952)
i	1366748	(586, 137)	[(36, 288, 990), (36, 288, 990), (36, 306, 972), (54, 288, 990), (54, 288, 990), (18, 270, 990), (36, 288, 990), (18, 270, 990), (18, 288, 1008), (54, 288, 990), (72, 288, 954), (54, 288, 972), (36, 288, 972), (54, 288, 990), (72, 288, 1008), (54, 288, 1008), (72, 306, 990), (72, 306, 1008), (72, 306, 972), (90, 324, 972), (90, 324, 954), (90, 306, 972), (90, 324, 972), (90, 324, 936), (90, 306, 972)]	(9349, 11125, 10016, 10066, 11695, 12806, 4754, 9567, 4595, 7164, 6185, 6512, 5325, 6383, 7270, 8795, 11058, 19612, 15232, 8899, 15673, 13308, 12076, 1949)
n	1367963	(737, 155)	[(54, 270, 1008), (54, 270, 990), (72, 288, 990), (54, 270, 1008), (72, 270, 990), (54, 270, 972), (54, 288, 990), (54, 270, 1008), (72, 270, 990), (72, 270, 990), (72, 270, 1008), (54, 288, 990), (54, 288, 972), (72, 288, 990), (54, 270, 990), (54, 288, 990), (54, 288, 990), (72, 288, 990), (54, 270, 990), (72, 288, 990), (54, 288, 990), (54, 270, 990), (54, 288, 990), (72, 288, 1008), (72, 288, 954)]	(9351, 11198, 10068, 10081, 11700, 12919, 4761, 9653, 4583, 7159, 6191, 6515, 5355, 6374, 7263, 8850, 11057, 19617, 15248, 8895, 15678, 13304, 12078, 1946)
b	1369297	(744, 206)	[(54, 270, 990), (54, 288, 1008), (54, 288, 1008), (72, 270, 990), (72, 270, 990), (54, 270, 990), (54, 270, 1008), (72, 288, 990), (54, 270, 990), (54, 270, 990), (54, 288, 990), (72, 270, 990), (54, 288, 990), (72, 288, 990), (54, 270, 990), (54, 270, 990), (72, 270, 1008), (54, 270, 990), (54, 270, 990), (72, 288, 990), (54, 270, 990), (72, 288, 972), (72, 288, 990), (54, 288, 990), (54, 288, 954)]	(9349, 11160, 10028, 10064, 11698, 12825, 4735, 9536, 4563, 7158, 6175, 6493, 5300, 6371, 7264, 8890, 11042, 19602, 15209, 8886, 15662, 13295, 12075, 1940)
a	1370521	(629, 452)	[(72, 288, 972), (72, 288, 990), (72, 288, 1008), (72, 288, 1008), (54, 270, 990), (54, 270, 972), (54, 270, 1008), (54, 288, 990), (54, 288, 990), (54, 288, 990), (54, 288, 990), (54, 270, 1008), (54, 270, 1008), (54, 270, 990), (54, 288, 972), (54, 288, 990), (72, 288, 990), (72, 270, 990), (54, 270, 990), (54, 270, 990), (54, 270, 990), (72, 288, 990), (54, 288, 990), (54, 270, 1008), (90, 270, 990)]	(9348, 11141, 10020, 10065, 11669, 12822, 4740, 9562, 4555, 7155, 6166, 6500, 5337, 6381, 7268, 8925, 11050, 19606, 15223, 8892, 15660, 13292, 12082, 1948)
j	1370912	(637, 445)	[(54, 288, 990), (54, 288, 990), (54, 288, 990), (54, 288, 990), (54, 270, 1008), (54, 270, 1008), (54, 270, 990), (54, 288, 972), (54, 288, 990), (72, 288, 990), (72, 270, 990), (54, 270, 990), (54, 270, 990), (54, 270, 990), (72, 288, 990), (54, 288, 990), (54, 270, 1008), (90, 270, 990), (54, 270, 954), (54, 288, 1044), (54, 270, 972), (72, 270, 990), (54, 270, 1008), (72, 288, 972), (72, 288, 990)]	(9337, 11129, 10007, 10050, 11681, 12776, 4727, 9503, 4541, 7151, 6167, 6477, 5316, 6378, 7259, 8905, 11045, 19595, 15197, 8887, 15646, 13291, 12079, 1943)
z	1372451	(746, 390)	[(54, 288, 990), (72, 288, 990), (72, 288, 1008), (72, 288, 990), (54, 270, 990), (72, 270, 1008), (72, 270, 1008), (54, 288, 990), (72, 288, 990), (54, 270, 990), (72, 270, 990), (72, 288, 990), (72, 270, 990), (54, 288, 990), (72, 288, 990), (72, 288, 990), (54, 288, 972), (54, 288, 990), (54, 270, 1008), (54, 270, 990), (54, 270, 990), (72, 270, 990), (90, 288, 990), (72, 288, 972), (54, 270, 954)]	(9343, 11188, 10052, 10072, 11698, 12887, 4762, 9688, 4599, 7174, 6186, 6518, 5361, 6390, 7265, 8943, 11065, 19606, 15236, 8898, 15667, 13303, 12074, 1946)
q	1373715	(560, 465)	[(54, 270, 1008), (54, 288, 990), (54, 270, 990), (54, 270, 990), (54, 288, 990), (72, 270, 990), (72, 270, 1008), (72, 270, 1008), (54, 288, 990), (54, 288, 972), (54, 288, 990), (54, 270, 990), (72, 270, 1008), (72, 288, 1008), (54, 288, 972), (72, 288, 990), (72, 288, 990), (54, 288, 972), (72, 288, 990), (54, 288, 990), (72, 288, 990), (72, 288, 990), (54, 270, 1008), (54, 270, 990), (72, 288, 972)]	(9333, 11141, 10022, 10058, 11687, 12828, 4746, 9567, 4573, 7153, 6178, 6491, 5331, 6380, 7257, 8906, 11052, 19599, 15202, 8896, 15655, 13291, 12071, 1935)
