Please hold the phone in your right hand and type with your left index finger
y	569845	(588, 221)	[(72, 684, 810), (36, 666, 810), (36, 666, 828), (36, 684, 828), (54, 684, 810), (36, 666, 792), (36, 684, 810), (36, 684, 810), (36, 684, 810), (36, 666, 810), (36, 684, 810), (36, 666, 810), (36, 666, 810), (36, 666, 810), (36, 666, 828), (36, 666, 810), (36, 684, 792), (36, 684, 792), (36, 666, 810), (18, 666, 792), (18, 666, 792), (36, 684, 792), (36, 666, 792), (54, 684, 774), (54, 684, 792)]	(9395, 11413, 10379, 11804, 11424, 9669, 10263, 8813, 7120, 7008, 9149, 10956, 4686, 10263, 7730, 7255, 13564, 20790, 17468, 9130, 17640, 13628, 12365, 1981)
d	571491	(660, 321)	[(18, 648, 828), (18, 666, 810), (18, 666, 810), (18, 666, 810), (18, 666, 810), (18, 684, 810), (36, 684, 810), (36, 666, 810), (18, 666, 828), (18, 666, 810), (36, 684, 810), (18, 666, 810), (18, 666, 792), (36, 684, 810), (36, 666, 810), (18, 684, 828), (18, 666, 810), (18, 666, 810), (18, 666, 828), (18, 666, 810), (18, 666, 792), (18, 666, 810), (18, 666, 828), (36, 666, 828), (36, 684, 774)]	(9385, 11381, 10342, 11764, 11418, 9633, 10160, 8661, 6923, 6984, 9123, 10817, 4696, 10255, 7721, 7247, 13562, 20787, 17439, 9139, 17619, 13622, 12360, 1975)
c	572652	(754, 279)	[(18, 666, 828), (36, 666, 792), (18, 666, 792), (18, 684, 810), (36, 666, 792), (18, 666, 810), (18, 684, 810), (18, 666, 792), (18, 648, 828), (18, 666, 810), (18, 666, 810), (0, 666, 810), (18, 666, 828), (18, 666, 828), (18, 666, 792), (36, 666, 810), (18, 666, 810), (18, 684, 810), (36, 666, 810), (18, 666, 792), (18, 666, 828), (0, 666, 810), (18, 666, 792), (18, 666, 810), (18, 684, 738)]	(9387, 11373, 10339, 11759, 11419, 9629, 10038, 8513, 6801, 6967, 8994, 10673, 4669, 10227, 7704, 7231, 13555, 20780, 17392, 9132, 17595, 13620, 12363, 1951)
v	574658	(748, 238)	[(18, 666, 810), (18, 666, 828), (36, 684, 810), (36, 684, 810), (18, 666, 828), (18, 666, 810), (18, 666, 810), (36, 666, 792), (36, 666, 792), (18, 666, 810), (36, 666, 792), (18, 666, 828), (18, 666, 828), (36, 666, 810), (36, 666, 792), (36, 684, 846), (18, 666, 828), (36, 666, 810), (18, 666, 810), (18, 666, 810), (18, 666, 810), (18, 666, 810), (36, 666, 828), (36, 666, 810), (36, 684, 792)]	(9407, 11359, 10337, 11742, 11421, 9645, 10137, 8690, 7060, 7002, 9224, 10980, 4715, 10282, 7743, 7268, 13580, 20789, 17353, 9126, 17544, 13618, 12359, 1979)
i	576558	(579, 125)	[(36, 684, 792), (36, 684, 792), (36, 666, 792), (18, 648, 828), (18, 666, 828), (36, 666, 828), (36, 666, 810), (36, 666, 810), (36, 684, 792), (36, 684, 810), (54, 666, 810), (54, 666, 810), (36, 666, 810), (36, 666, 810), (54, 684, 810), (54, 684, 792), (72, 684, 792), (36, 666, 810), (18, 684, 810), (54, 702, 792), (36, 684, 828), (54, 684, 810), (54, 684, 792), (54, 684, 720), (54, 684, 810)]	(9415, 11374, 10341, 11753, 11419, 9610, 9939, 8305, 6609, 6956, 8995, 10585, 4725, 10365, 7750, 7269, 13655, 20823, 17434, 9127, 17582, 13626, 12369, 1978)
t	578467	(591, 250)	[(18, 666, 828), (36, 666, 810), (36, 684, 810), (54, 666, 810), (36, 666, 810), (18, 666, 828), (36, 684, 828), (36, 684, 810), (36, 684, 810), (54, 666, 792), (54, 684, 792), (36, 684, 810), (36, 684, 810), (54, 666, 792), (36, 684, 810), (54, 684, 828), (36, 666, 810), (36, 684, 810), (36, 666, 810), (36, 666, 792), (36, 684, 810), (54, 684, 828), (54, 684, 810), (54, 684, 792), (90, 684, 756)]	(9403, 11346, 10306, 11702, 11413, 9592, 9757, 8140, 6447, 6946, 8865, 10397, 4699, 10246, 7721, 7238, 13564, 20776, 17340, 9131, 17567, 13603, 12357, 1979)
m	580356	(750, 107)	[(36, 666, 810), (36, 684, 792), (36, 666, 792), (36, 684, 810), (36, 666, 792), (36, 666, 810), (54, 666, 792), (54, 684, 792), (36, 684, 810), (54, 666, 810), (54, 684, 792), (36, 666, 810), (36, 666, 810), (36, 666, 810), (54, 684, 810), (54, 684, 828), (36, 666, 756), (36, 684, 846), (36, 666, 810), (72, 666, 810), (54, 684, 774), (54, 684, 792), (54, 666, 792), (36, 666, 810), (36, 684, 810)]	(9405, 11358, 10325, 11746, 11419, 9672, 10099, 8746, 7072, 6996, 9113, 10904, 4679, 10214, 7706, 7237, 13565, 20783, 17381, 9139, 17593, 13626, 12360, 1976)
t	581754	(577, 250)	[(36, 666, 810), (54, 684, 828), (36, 666, 792), (54, 666, 792), (54, 684, 810), (54, 666, 828), (36, 684, 810), (36, 666, 828), (36, 666, 810), (36, 666, 810), (54, 684, 828), (54, 666, 792), (36, 666, 810), (36, 666, 792), (36, 684, 810), (18, 684, 810), (36, 684, 792), (54, 666, 810), (36, 666, 792), (36, 666, 810), (54, 666, 792), (54, 684, 810), (54, 684, 828), (36, 666, 702), (54, 684, 882)]	(9416, 11463, 10563, 12003, 11484, 10328, 12348, 11356, 9759, 7628, 10544, 12562, 4715, 10290, 7740, 7249, 13604, 20805, 17395, 9140, 17600, 13633, 12367, 1979)
x	583393	(752, 335)	[(36, 666, 810), (54, 684, 810), (36, 684, 810), (36, 648, 810), (36, 684, 810), (54, 684, 810), (36, 684, 792), (36, 684, 792), (36, 666, 792), (54, 684, 810), (36, 666, 810), (36, 684, 792), (36, 666, 810), (36, 666, 810), (54, 684, 810), (36, 684, 792), (36, 666, 810), (54, 684, 810), (54, 684, 810), (36, 684, 810), (54, 684, 792), (36, 684, 810), (54, 684, 810), (54, 666, 810), (54, 684, 738)]	(9402, 11333, 10308, 11705, 11406, 9588, 8954, 6455, 4452, 6895, 6340, 6275, 4682, 10205, 7705, 7229, 13544, 20782, 17346, 9135, 17567, 13621, 12355, 1976)
s	584675	(656, 374)	[(54, 666, 810), (36, 684, 810), (36, 666, 810), (54, 684, 810), (54, 684, 774), (36, 666, 792), (54, 684, 810), (54, 666, 828), (36, 666, 810), (36, 666, 810), (36, 666, 810), (36, 684, 792), (54, 684, 828), (54, 684, 810), (36, 666, 792), (36, 666, 792), (54, 666, 810), (54, 684, 810), (54, 684, 792), (54, 666, 792), (54, 684, 810), (18, 666, 828), (18, 684, 810), (36, 684, 810), (36, 666, 810)]	(9390, 11328, 10309, 11681, 11412, 9574, 9000, 6479, 4481, 6896, 6359, 6292, 4693, 10208, 7719, 7231, 13533, 20770, 17295, 9119, 17527, 13614, 12359, 1982)
