Please hold the phone in your right hand and type with your left index finger
o	1325834	(578, 65)	[(54, 612, 864), (54, 612, 864), (72, 594, 864), (72, 612, 864), (90, 612, 828), (126, 630, 864), (126, 630, 864), (108, 630, 864), (126, 630, 846), (144, 666, 810), (144, 648, 792), (144, 666, 792), (162, 666, 774), (162, 666, 774), (162, 666, 774), (162, 666, 774), (162, 684, 756), (180, 684, 756), (162, 684, 810), (162, 666, 792), (162, 666, 774), (144, 666, 792), (180, 684, 828), (180, 666, 828), (162, 684, 792)]	(9408, 11255, 10055, 11349, 11620, 10016, 7477, 6603, 4292, 7791, 5890, 6298, 4455, 6476, 9563, 7303, 11256, 20014, 15015, 9135, 16174, 13660, 12240, 2051)
g	1327198	(668, 246)	[(36, 612, 882), (18, 630, 864), (18, 612, 864), (0, 612, 864), (0, 612, 828), (18, 612, 828), (36, 630, 846), (18, 612, 846), (18, 612, 864), (36, 612, 882), (36, 612, 864), (36, 630, 846), (36, 612, 846), (72, 612, 828), (72, 630, 828), (54, 648, 828), (54, 630, 828), (54, 630, 846), (72, 630, 792), (72, 612, 810), (0, 612, 846), (0, 594, 864), (72, 630, 918), (72, 630, 936), (72, 612, 882)]	(9485, 11783, 10265, 11427, 13628, 12187, 4746, 6107, 4237, 8361, 5764, 6610, 4528, 6094, 7192, 7782, 11147, 19830, 14853, 9034, 15744, 13539, 12206, 2043)
h	1328528	(660, 174)	[(54, 612, 882), (54, 612, 882), (72, 630, 846), (90, 612, 846), (90, 612, 846), (72, 630, 828), (72, 630, 810), (72, 630, 810), (72, 630, 792), (108, 648, 846), (126, 648, 864), (108, 648, 846), (90, 648, 846), (108, 648, 846), (108, 648, 846), (90, 648, 846), (90, 648, 828), (90, 630, 828), (90, 648, 828), (90, 630, 828), (108, 648, 792), (126, 666, 756), (90, 648, 810), (72, 630, 846), (108, 648, 864)]	(9479, 11816, 10308, 11549, 13710, 12257, 4896, 6295, 4098, 8344, 5911, 6465, 4483, 6082, 7248, 7875, 11142, 19829, 14915, 9050, 15771, 13552, 12217, 2038)
y	1329958	(571, 217)	[(90, 630, 810), (108, 630, 828), (126, 648, 810), (144, 666, 828), (162, 666, 864), (126, 666, 828), (108, 666, 810), (108, 648, 810), (126, 666, 810), (126, 648, 810), (144, 666, 810), (108, 648, 810), (108, 666, 828), (90, 648, 846), (90, 648, 828), (108, 666, 810), (126, 666, 810), (108, 648, 828), (108, 666, 792), (126, 666, 774), (144, 666, 738), (90, 630, 828), (72, 630, 846), (108, 648, 864), (126, 666, 864)]	(9472, 11756, 10284, 11411, 13617, 12090, 4737, 6022, 4137, 8285, 5790, 6258, 4446, 6091, 7236, 7783, 11150, 19829, 14878, 9052, 15783, 13545, 12215, 2053)
c	1331366	(731, 303)	[(54, 612, 864), (36, 612, 882), (18, 612, 882), (36, 612, 864), (54, 612, 864), (54, 612, 864), (54, 612, 864), (54, 612, 846), (72, 612, 846), (54, 594, 864), (54, 594, 846), (72, 612, 846), (72, 612, 846), (54, 612, 864), (54, 612, 864), (54, 612, 864), (54, 612, 864), (54, 612, 864), (72, 612, 864), (54, 612, 846), (72, 612, 864), (72, 612, 810), (18, 612, 846), (72, 612, 864), (54, 612, 918)]	(9474, 11834, 10399, 11593, 13654, 12162, 4801, 6211, 4136, 8389, 5800, 6511, 4509, 6093, 7215, 7813, 11157, 19873, 14934, 9075, 15839, 13578, 12223, 2048)
a	1332624	(688, 450)	[(54, 612, 846), (54, 612, 864), (72, 612, 864), (54, 594, 864), (72, 594, 864), (54, 594, 864), (36, 612, 846), (36, 612, 846), (54, 594, 846), (72, 594, 882), (54, 612, 882), (36, 594, 900), (18, 594, 882), (36, 594, 864), (36, 594, 846), (36, 594, 882), (36, 612, 864), (36, 612, 864), (36, 594, 846), (36, 594, 846), (36, 594, 810), (18, 594, 810), (36, 612, 882), (36, 594, 936), (54, 612, 918)]	(9479, 11824, 10400, 11630, 13597, 12083, 4775, 6086, 4241, 8429, 5757, 6312, 4499, 6100, 7220, 7842, 11164, 19853, 14896, 9067, 15824, 13570, 12216, 2044)
a	1333903	(655, 447)	[(36, 594, 864), (36, 612, 864), (36, 612, 846), (36, 594, 846), (54, 594, 882), (36, 612, 864), (54, 594, 846), (36, 594, 882), (36, 594, 900), (54, 630, 864), (54, 612, 864), (54, 612, 864), (36, 594, 864), (54, 594, 864), (36, 594, 846), (36, 594, 864), (54, 612, 882), (36, 594, 864), (36, 594, 864), (36, 612, 846), (54, 612, 828), (54, 594, 792), (0, 576, 846), (36, 612, 954), (18, 594, 972)]	(9484, 11814, 10405, 11655, 13645, 12211, 4905, 6307, 4045, 8444, 5760, 6500, 4486, 6065, 7245, 7822, 11117, 19850, 14897, 9058, 15828, 13565, 12217, 2041)
z	1335079	(740, 396)	[(36, 594, 864), (18, 594, 900), (18, 594, 900), (54, 594, 864), (36, 594, 864), (36, 594, 846), (54, 594, 864), (54, 612, 864), (54, 594, 882), (36, 594, 900), (36, 612, 864), (36, 594, 882), (36, 594, 900), (36, 612, 846), (18, 594, 864), (36, 594, 864), (54, 594, 882), (36, 594, 864), (36, 594, 864), (72, 594, 792), (18, 612, 738), (36, 612, 846), (90, 594, 1008), (36, 612, 990), (36, 612, 846)]	(9483, 11801, 10394, 11652, 13677, 12243, 4885, 6182, 4240, 8519, 5883, 6417, 4492, 6124, 7227, 7765, 11157, 19832, 14903, 9074, 15846, 13567, 12210, 2036)
d	1336294	(655, 330)	[(36, 612, 864), (54, 612, 864), (54, 594, 846), (36, 594, 882), (36, 594, 864), (36, 594, 882), (36, 594, 882), (0, 612, 882), (-36, 594, 864), (36, 576, 864), (72, 612, 864), (108, 630, 882), (108, 630, 864), (108, 630, 846), (90, 648, 846), (72, 630, 828), (72, 630, 810), (90, 630, 828), (90, 630, 792), (72, 612, 810), (90, 630, 828), (90, 630, 864), (90, 630, 882), (90, 630, 882), (72, 630, 846)]	(9470, 11742, 10317, 11575, 13627, 12213, 4767, 6195, 4229, 8538, 5800, 6438, 4510, 6088, 7243, 7764, 11146, 19845, 14898, 9068, 15840, 13570, 12215, 2042)
k	1337564	(644, 115)	[(54, 594, 882), (36, 594, 864), (36, 594, 846), (54, 594, 864), (54, 612, 864), (54, 612, 846), (36, 612, 864), (54, 594, 864), (108, 612, 864), (126, 612, 864), (108, 630, 882), (126, 612, 864), (144, 648, 846), (126, 648, 846), (108, 630, 828), (108, 612, 828), (108, 612, 846), (126, 630, 828), (126, 630, 882), (144, 630, 810), (90, 612, 792), (72, 612, 738), (90, 612, 918), (144, 648, 954), (180, 630, 936)]	(9487, 11855, 10415, 11685, 13767, 12289, 4752, 6177, 4234, 8575, 5822, 6431, 4488, 6086, 7233, 7843, 11163, 19871, 15225, 9095, 15892, 13586, 12203, 2038)
