Please hold the phone in your left hand and type with your left thumb
p	830454	(582, 7)	[(18, 486, 954), (18, 486, 936), (18, 450, 954), (0, 468, 936), (-54, 450, 936), (-36, 432, 936), (-36, 396, 990), (-72, 468, 972), (-54, 468, 936), (-54, 468, 972), (-54, 450, 1062), (-54, 414, 954), (18, 468, 864), (-18, 540, 882), (-54, 558, 936), (0, 486, 900), (18, 486, 900), (18, 522, 972), (18, 540, 972), (126, 540, 756), (18, 540, 846), (54, 540, 990), (36, 558, 954), (90, 522, 828), (126, 504, 846)]	(9474, 11846, 9335, 10790, 11570, 9535, 4733, 7987, 6789, 6898, 5849, 6980, 4803, 6110, 7308, 7100, 11622, 20964, 16515, 8957, 16990, 14532, 13883, 2006)
r	831791	(603, 301)	[(-108, 468, 918), (-72, 468, 918), (-54, 450, 936), (-72, 450, 972), (-72, 468, 954), (-72, 468, 936), (-90, 486, 936), (-108, 486, 918), (-90, 486, 918), (-54, 468, 936), (-54, 450, 936), (-54, 450, 972), (-54, 450, 990), (-54, 468, 972), (-36, 468, 972), (0, 468, 936), (18, 432, 936), (-54, 468, 900), (-54, 522, 828), (-36, 504, 972), (-54, 450, 1026), (-54, 486, 954), (-90, 504, 882), (-72, 504, 900), (18, 504, 882)]	(9421, 11169, 9215, 10348, 11520, 9539, 5224, 8408, 7251, 6918, 6151, 7964, 4966, 6112, 7292, 7141, 11586, 20896, 15055, 8921, 16190, 14248, 13745, 2006)
j	833073	(676, 155)	[(-36, 468, 918), (-54, 468, 936), (-36, 468, 918), (-36, 450, 936), (18, 450, 972), (0, 450, 972), (-36, 468, 954), (-18, 468, 918), (-18, 468, 936), (0, 468, 954), (-18, 468, 936), (-18, 468, 936), (18, 450, 954), (0, 450, 954), (0, 450, 936), (-18, 468, 972), (18, 450, 972), (36, 450, 954), (0, 450, 900), (-18, 486, 882), (18, 486, 936), (18, 450, 990), (36, 468, 972), (36, 468, 936), (18, 468, 936)]	(9434, 11285, 9237, 10400, 11535, 9506, 5283, 8345, 7161, 6901, 6145, 7621, 4920, 6104, 7255, 7164, 11502, 20619, 15417, 8932, 16466, 14403, 13761, 2002)
z	834235	(764, 399)	[(0, 486, 972), (18, 468, 936), (18, 468, 954), (18, 468, 954), (18, 468, 936), (36, 450, 936), (36, 450, 882), (36, 450, 954), (-54, 468, 972), (-90, 486, 774), (-54, 468, 846), (-72, 450, 972), (-108, 432, 990), (-72, 414, 936), (-126, 432, 864), (-90, 486, 918), (-36, 468, 1044), (-36, 396, 1008), (-72, 414, 1152), (-18, 468, 864), (-72, 486, 936), (-108, 432, 954), (-54, 450, 900), (-90, 450, 900), (0, 468, 882)]	(9396, 10961, 9198, 10268, 11507, 9477, 5394, 8567, 7182, 6871, 6219, 8068, 4926, 6091, 7213, 7065, 11366, 20284, 14727, 8871, 15949, 14170, 13621, 1996)
c	835521	(744, 297)	[(0, 450, 954), (-36, 450, 936), (-36, 450, 936), (0, 432, 954), (-36, 432, 936), (0, 432, 936), (-36, 432, 936), (-54, 450, 936), (-36, 450, 936), (0, 432, 972), (36, 432, 1008), (0, 414, 990), (0, 432, 954), (-36, 450, 936), (0, 450, 954), (0, 450, 954), (18, 432, 990), (18, 450, 990), (18, 432, 918), (0, 468, 918), (36, 450, 954), (18, 468, 972), (36, 468, 900), (18, 468, 918), (18, 486, 936)]	(9401, 11057, 9196, 10292, 11510, 9453, 5199, 8454, 7187, 6889, 6134, 7907, 4971, 6097, 7234, 7108, 11452, 20481, 15016, 8903, 16126, 14275, 13717, 2000)
d	836688	(677, 335)	[(18, 450, 936), (18, 450, 936), (18, 468, 954), (18, 450, 936), (18, 450, 936), (36, 450, 972), (54, 450, 918), (18, 468, 936), (0, 468, 936), (36, 468, 936), (36, 432, 954), (18, 432, 936), (18, 450, 918), (18, 468, 936), (18, 450, 954), (18, 486, 918), (0, 450, 972), (18, 486, 972), (18, 450, 936), (0, 432, 936), (36, 522, 810), (-18, 450, 1008), (18, 432, 990), (36, 486, 864), (18, 468, 900)]	(9411, 11037, 9202, 10290, 11511, 9488, 5125, 8400, 7175, 6927, 6083, 7989, 4945, 6104, 7229, 7141, 11465, 20514, 14983, 8904, 16125, 14279, 13711, 2007)
n	838020	(725, 162)	[(36, 450, 918), (36, 432, 954), (0, 450, 918), (0, 468, 954), (0, 450, 954), (18, 450, 954), (18, 450, 972), (0, 468, 972), (-36, 468, 972), (-36, 468, 936), (0, 468, 954), (0, 450, 954), (18, 468, 936), (18, 450, 972), (18, 450, 954), (18, 468, 918), (18, 468, 900), (36, 468, 918), (18, 504, 900), (54, 486, 954), (36, 504, 990), (54, 486, 972), (36, 486, 918), (18, 468, 918), (18, 486, 918)]	(9416, 11115, 9202, 10336, 11514, 9515, 5134, 8249, 7223, 6890, 6192, 7764, 4933, 6103, 7247, 7112, 11506, 20670, 15197, 8917, 16227, 14331, 13783, 1998)
m	839132	(743, 85)	[(54, 468, 936), (36, 468, 936), (18, 468, 918), (36, 486, 918), (18, 486, 954), (36, 450, 954), (36, 468, 936), (18, 468, 954), (36, 468, 954), (18, 468, 936), (36, 468, 972), (36, 450, 936), (18, 468, 954), (36, 468, 972), (36, 468, 936), (18, 486, 918), (36, 468, 918), (36, 468, 936), (36, 468, 918), (72, 486, 936), (108, 522, 954), (90, 468, 918), (90, 486, 972), (90, 486, 900), (90, 486, 864)]	(9417, 11273, 9207, 10408, 11516, 9510, 5020, 8266, 7113, 6909, 6081, 7673, 4910, 6076, 7244, 7098, 11487, 20628, 15561, 8928, 16390, 14432, 13797, 2001)
w	840316	(577, 385)	[(54, 468, 972), (72, 468, 990), (72, 468, 972), (54, 468, 954), (54, 468, 918), (36, 468, 918), (36, 468, 882), (36, 486, 918), (54, 468, 954), (54, 450, 918), (54, 486, 954), (36, 486, 972), (54, 486, 936), (54, 486, 972), (54, 450, 918), (54, 486, 882), (54, 486, 900), (54, 468, 900), (36, 504, 936), (54, 486, 936), (72, 486, 936), (18, 504, 954), (18, 522, 936), (54, 468, 882), (72, 486, 882)]	(9424, 11122, 9228, 10402, 11519, 9511, 5178, 8603, 7151, 6939, 6140, 8136, 4907, 6093, 7266, 7087, 11548, 20707, 15176, 8908, 16209, 14327, 13759, 2000)
k	841480	(676, 97)	[(54, 486, 936), (54, 486, 936), (54, 468, 936), (54, 486, 936), (54, 486, 936), (36, 486, 936), (36, 486, 936), (54, 468, 936), (36, 468, 936), (36, 468, 936), (54, 468, 972), (36, 486, 990), (54, 486, 936), (72, 486, 936), (54, 486, 900), (36, 468, 918), (54, 468, 900), (90, 450, 918), (90, 468, 990), (90, 486, 954), (90, 486, 936), (72, 522, 864), (90, 540, 882), (90, 486, 972), (90, 486, 900)]	(9435, 11318, 9220, 10442, 11527, 9492, 5145, 8331, 7354, 6898, 6129, 7664, 4943, 6092, 7235, 7130, 11497, 20663, 15745, 8932, 16433, 14472, 13851, 1999)
s	842661	(662, 377)	[(54, 486, 918), (72, 486, 918), (36, 504, 954), (36, 504, 936), (72, 486, 918), (108, 486, 954), (126, 468, 990), (108, 450, 972), (72, 468, 972), (72, 504, 918), (36, 486, 918), (54, 468, 882), (36, 504, 882), (-36, 540, 864), (0, 558, 864), (18, 540, 918), (18, 522, 918), (18, 540, 882), (36, 540, 972), (36, 504, 918), (36, 504, 828), (18, 558, 846), (0, 504, 954), (36, 504, 918), (54, 504, 918)]	(9423, 11171, 9173, 10369, 11501, 9515, 5064, 8405, 6998, 6870, 6116, 7684, 4880, 6089, 7232, 7065, 11500, 20554, 15295, 8914, 16222, 14365, 13749, 1999)
u	843924	(585, 165)	[(54, 486, 900), (18, 504, 918), (54, 486, 918), (54, 486, 918), (18, 504, 918), (0, 504, 918), (36, 486, 954), (72, 486, 990), (72, 486, 1026), (72, 486, 990), (54, 504, 918), (54, 504, 864), (90, 504, 900), (72, 504, 846), (54, 504, 882), (72, 504, 936), (72, 504, 954), (72, 504, 918), (72, 504, 918), (72, 522, 936), (54, 522, 918), (72, 558, 810), (54, 540, 900), (90, 504, 936), (108, 522, 846)]	(9434, 11253, 9210, 10375, 11515, 9506, 4898, 8340, 7522, 6929, 6035, 7661, 4963, 6090, 7261, 7049, 11537, 20838, 15760, 8927, 16317, 14416, 13864, 1994)
m	845005	(717, 91)	[(72, 504, 954), (72, 486, 918), (72, 486, 936), (54, 504, 918), (36, 486, 936), (36, 486, 954), (54, 486, 936), (72, 486, 918), (54, 468, 918), (72, 468, 936), (54, 486, 918), (18, 504, 936), (54, 486, 972), (72, 486, 972), (54, 504, 918), (54, 504, 936), (36, 504, 954), (54, 486, 954), (54, 468, 918), (54, 504, 864), (18, 486, 864), (18, 504, 828), (72, 522, 828), (108, 540, 936), (72, 486, 990)]	(9427, 11315, 9213, 10430, 11508, 9465, 4998, 8199, 7284, 6869, 6008, 7435, 4898, 6088, 7240, 7115, 11520, 20750, 15859, 8941, 16445, 14497, 13879, 2006)
g	846118	(665, 235)	[(72, 486, 882), (72, 486, 936), (54, 486, 954), (72, 486, 936), (54, 486, 936), (72, 486, 954), (72, 468, 972), (72, 468, 972), (72, 468, 936), (72, 468, 936), (72, 468, 900), (36, 486, 882), (18, 486, 900), (36, 468, 900), (72, 468, 936), (36, 486, 990), (72, 468, 954), (54, 486, 990), (54, 468, 1008), (72, 450, 936), (54, 468, 882), (54, 504, 882), (36, 486, 918), (36, 486, 918), (36, 504, 900)]	(9436, 11247, 9206, 10431, 11520, 9504, 5300, 8388, 7251, 6908, 6165, 7705, 4880, 6102, 7254, 7133, 11541, 20768, 15448, 8945, 16375, 14435, 13853, 2001)
