Please hold the phone in your left hand and type with your left thumb
p	957445	(561, 7)	[(18, 504, 756), (-108, 504, 864), (-198, 504, 918), (-180, 432, 1008), (0, 288, 1188), (72, 306, 1044), (-72, 504, 936), (-36, 522, 900), (72, 486, 990), (144, 378, 990), (18, 486, 900), (-90, 540, 882), (-36, 468, 990), (72, 414, 972), (108, 378, 972), (18, 450, 990), (-36, 468, 1026), (72, 414, 918), (36, 414, 990), (36, 432, 972), (54, 414, 936), (54, 450, 918), (18, 468, 918), (-36, 468, 936), (-36, 486, 972)]	(9551, 11512, 11156, 12201, 11687, 9921, 7447, 6395, 4032, 6901, 5694, 6051, 4315, 6015, 7193, 7008, 11577, 21082, 18144, 18739, 17786, 14789, 13277, 1995)
n	959244	(735, 142)	[(-72, 468, 846), (-126, 504, 900), (-108, 540, 900), (-108, 540, 900), (-126, 540, 882), (-108, 522, 882), (-72, 504, 918), (-126, 558, 936), (-72, 522, 882), (-72, 522, 864), (-126, 558, 846), (-180, 558, 828), (-126, 522, 918), (-54, 504, 954), (-126, 504, 918), (-144, 558, 900), (-108, 594, 900), (-90, 540, 936), (-108, 540, 882), (-90, 540, 900), (-108, 540, 882), (-108, 522, 900), (-126, 540, 900), (-108, 540, 864), (-72, 522, 882)]	(9467, 10847, 9692, 10269, 11583, 9684, 8599, 6095, 5881, 6927, 6338, 8002, 4580, 6055, 7207, 6912, 11408, 20717, 15506, 17272, 15966, 14065, 13352, 1987)
n	960800	(732, 150)	[(-126, 486, 954), (-144, 522, 936), (-126, 522, 954), (-144, 558, 936), (-90, 540, 936), (-72, 522, 882), (-72, 540, 864), (-90, 540, 900), (-72, 540, 900), (-54, 540, 918), (-72, 540, 900), (-72, 558, 900), (-90, 558, 918), (-54, 522, 954), (-54, 504, 936), (-36, 504, 936), (-72, 576, 864), (-108, 558, 864), (-36, 558, 828), (-54, 576, 864), (-72, 576, 918), (-72, 576, 918), (-36, 540, 900), (-54, 540, 900), (-54, 558, 846)]	(9474, 10788, 9632, 10267, 11623, 9827, 9427, 6044, 6971, 6995, 7474, 7153, 4976, 6099, 7204, 7650, 11280, 20061, 15547, 17240, 15710, 13477, 12904, 1964)
d	962187	(660, 332)	[(-126, 522, 972), (-108, 504, 972), (-72, 558, 900), (-72, 576, 864), (-54, 576, 828), (-90, 558, 828), (-162, 558, 828), (-162, 576, 882), (-90, 522, 918), (-90, 540, 882), (-126, 558, 846), (-144, 576, 918), (-180, 612, 918), (-162, 594, 882), (-126, 540, 900), (-144, 576, 900), (-198, 594, 846), (-162, 576, 810), (-126, 594, 864), (-126, 576, 864), (-162, 594, 864), (-162, 594, 864), (-180, 594, 864), (-162, 594, 882), (-126, 558, 828)]	(9468, 10725, 9565, 10201, 11606, 9788, 9580, 6178, 7559, 7007, 7312, 7563, 5142, 6071, 7208, 7215, 11260, 20120, 15236, 16418, 15551, 13541, 13166, 1975)
s	963484	(648, 388)	[(-144, 576, 882), (-144, 558, 846), (-162, 576, 828), (-126, 558, 846), (-126, 558, 864), (-144, 576, 882), (-162, 594, 882), (-162, 576, 864), (-162, 594, 864), (-162, 576, 864), (-144, 576, 882), (-144, 576, 882), (-180, 576, 882), (-162, 576, 900), (-162, 576, 882), (-144, 558, 864), (-144, 558, 864), (-126, 540, 864), (-180, 576, 864), (-180, 576, 918), (-144, 576, 846), (-108, 558, 864), (-180, 594, 846), (-162, 576, 900), (-126, 558, 900)]	(9450, 10701, 9512, 10169, 11595, 9714, 9331, 6043, 7484, 6989, 7137, 7352, 5205, 6082, 7201, 7198, 11258, 20122, 15212, 16432, 15521, 13454, 13059, 1978)
p	964864	(556, 13)	[(-108, 540, 936), (-108, 522, 954), (-162, 540, 954), (-162, 594, 936), (-54, 594, 810), (-108, 612, 864), (-162, 702, 954), (-126, 630, 792), (-18, 630, 666), (216, 540, 828), (162, 558, 864), (108, 630, 900), (90, 630, 936), (54, 630, 828), (36, 630, 756), (54, 630, 810), (90, 594, 918), (54, 612, 954), (18, 612, 738), (18, 648, 864), (126, 630, 810), (108, 612, 810), (-18, 666, 720), (-90, 684, 702), (-36, 612, 900)]	(9494, 11147, 9344, 10619, 11592, 9654, 7715, 5915, 6362, 6918, 6740, 6545, 4798, 6074, 7181, 7383, 11274, 20027, 16275, 17228, 15694, 13331, 12548, 1958)
a	966162	(645, 454)	[(-54, 558, 864), (-126, 540, 882), (-144, 558, 882), (-162, 576, 918), (-108, 594, 882), (-108, 594, 846), (-180, 594, 882), (-144, 576, 972), (-108, 558, 882), (-144, 558, 810), (-162, 576, 972), (-180, 576, 900), (-216, 576, 864), (-144, 594, 810), (-144, 594, 774), (-126, 576, 828), (-180, 594, 846), (-180, 612, 882), (-198, 576, 882), (-90, 558, 846), (-108, 576, 846), (-180, 594, 900), (-162, 612, 846), (-126, 576, 900), (-108, 558, 918)]	(9445, 10882, 9303, 10210, 11548, 9594, 7115, 6166, 8631, 6940, 6276, 7273, 5667, 6084, 7194, 6885, 11254, 20155, 15292, 16347, 15494, 13384, 13128, 1974)
o	967738	(571, 87)	[(-108, 522, 936), (-234, 612, 774), (-234, 648, 810), (-126, 558, 882), (72, 522, 882), (18, 558, 882), (-144, 630, 756), (-180, 720, 702), (-144, 684, 774), (-108, 630, 828), (-162, 720, 810), (-54, 630, 918), (-54, 594, 1008), (-108, 612, 972), (-108, 684, 774), (-90, 684, 756), (-36, 630, 792), (-90, 648, 774), (-144, 648, 810), (-90, 648, 828), (-54, 648, 792), (-72, 648, 792), (-108, 666, 756), (-126, 684, 720), (-108, 684, 702)]	(9474, 10957, 9305, 10306, 11576, 9639, 7720, 6387, 8236, 6987, 6547, 7399, 5385, 6083, 7216, 7039, 11298, 20137, 16308, 16793, 15596, 13300, 12596, 1979)
m	969078	(759, 96)	[(-108, 540, 864), (-144, 594, 846), (-180, 630, 846), (-162, 558, 882), (-126, 576, 882), (-126, 594, 864), (-108, 594, 828), (-126, 612, 828), (-126, 594, 864), (-144, 594, 864), (-108, 576, 900), (-90, 612, 882), (-108, 612, 864), (-90, 612, 810), (-72, 612, 864), (-72, 576, 864), (-108, 630, 828), (-72, 612, 864), (-90, 594, 882), (-72, 630, 846), (-90, 630, 828), (-90, 630, 828), (-54, 630, 810), (-54, 612, 792), (-72, 630, 810)]	(9475, 10965, 9320, 10306, 11567, 9644, 7985, 6172, 8130, 6977, 6672, 7061, 5349, 6090, 7218, 7142, 11292, 20289, 15748, 16841, 15642, 13365, 12919, 1975)
c	975372	(742, 291)	[(-108, 594, 846), (-108, 576, 882), (-108, 576, 918), (-108, 576, 936), (-126, 594, 918), (-108, 594, 882), (-126, 576, 900), (-90, 594, 882), (-72, 558, 918), (-72, 576, 864), (-90, 612, 882), (-108, 594, 864), (-108, 576, 864), (-90, 576, 882), (-108, 594, 864), (-90, 594, 846), (-90, 576, 810), (-90, 594, 846), (-126, 594, 882), (-108, 612, 864), (-90, 612, 846), (-72, 594, 864), (-90, 594, 846), (-90, 594, 864), (-108, 576, 900)]	(9460, 10850, 9300, 10222, 11550, 9590, 7780, 6197, 9157, 6955, 6504, 7285, 6209, 6096, 7225, 6975, 11282, 20366, 15372, 16498, 15530, 13355, 13055, 1980)
