Please hold the phone in both hands. At each letter you will be instructed which thumb to use
right	z	975540	(752, 391)	[(162, 630, 1062), (108, 630, 954), (-126, 666, 810), (-126, 612, 648), (144, 576, 720), (-126, 468, 936), (-90, 504, 972), (18, 504, 882), (54, 576, 792), (-108, 594, 738), (-90, 630, 738), (-54, 594, 936), (-54, 558, 1152), (-162, 666, 1026), (-108, 666, 738), (-72, 702, 756), (-72, 684, 720), (-36, 648, 810), (-72, 648, 792), (-108, 666, 828), (-216, 684, 1044), (-198, 702, 972), (-108, 702, 666), (-54, 720, 846), (-198, 666, 846)]	(9398, 12001, 10413, 10324, 11558, 9687, 6777, 8340, 9055, 7315, 7012, 8505, 7770, 10066, 7497, 7974, 12689, 19646, 14263, 8906, 15278, 13395, 12081, 2021)
right	w	977128	(593, 382)	[(-36, 594, 864), (-18, 594, 882), (-36, 576, 882), (-36, 576, 954), (-54, 594, 900), (-54, 630, 810), (-54, 612, 846), (-54, 612, 864), (-36, 594, 900), (-36, 612, 846), (-18, 648, 810), (-36, 648, 810), (-54, 648, 900), (-54, 648, 954), (-36, 702, 828), (-72, 738, 648), (-108, 702, 666), (-90, 648, 702), (-216, 756, 738), (-144, 684, 828), (-162, 702, 792), (-108, 738, 810), (-162, 756, 954), (-252, 792, 576), (-126, 756, 684)]	(9376, 11745, 10312, 10131, 11643, 9633, 8021, 9229, 10026, 8577, 10525, 9085, 8936, 10011, 7990, 7593, 13893, 19749, 14305, 8964, 15354, 13557, 12237, 2017)
right	l	978766	(588, 103)	[(-36, 684, 774), (-54, 666, 846), (-54, 666, 828), (-36, 684, 810), (-36, 684, 810), (-36, 666, 792), (-36, 666, 828), (-36, 666, 846), (-36, 666, 792), (-36, 666, 792), (-36, 684, 774), (-36, 684, 792), (-54, 666, 828), (-54, 666, 828), (-36, 684, 828), (-36, 684, 810), (-36, 684, 828), (-54, 666, 828), (-54, 666, 792), (-54, 684, 828), (-54, 684, 810), (-54, 666, 810), (-54, 666, 828), (18, 666, 792), (0, 666, 756)]	(9379, 11399, 9297, 9855, 11541, 9573, 8255, 9775, 9630, 8135, 8256, 10454, 8672, 9555, 8085, 7653, 14598, 19764, 14312, 8979, 15410, 13656, 12136, 2019)
left	m	980918	(761, 94)	[(-36, 648, 846), (-36, 648, 828), (-36, 648, 846), (-36, 648, 846), (-36, 648, 792), (-54, 630, 828), (-36, 648, 828), (-36, 648, 828), (-54, 648, 828), (-36, 666, 864), (-36, 648, 828), (18, 630, 828), (-36, 630, 720), (108, 540, 648), (0, 612, 792), (-108, 702, 972), (54, 666, 1098), (54, 666, 882), (36, 702, 792), (72, 738, 810), (90, 666, 828), (18, 684, 774), (18, 666, 774), (18, 684, 738), (90, 666, 846)]	(9387, 11651, 9537, 9863, 11470, 9453, 6043, 9258, 7986, 7021, 8620, 9264, 5522, 6520, 7394, 7285, 13410, 19908, 14559, 9107, 16149, 14267, 12677, 2020)
left	a	982252	(656, 466)	[(-36, 648, 846), (36, 666, 810), (-18, 666, 828), (-54, 666, 792), (-36, 666, 756), (-36, 648, 774), (-36, 684, 774), (0, 666, 828), (0, 666, 846), (0, 666, 846), (-54, 702, 810), (-36, 648, 918), (-72, 648, 846), (-126, 666, 756), (-108, 630, 810), (-72, 648, 774), (-72, 666, 738), (-54, 648, 774), (-72, 630, 810), (-72, 630, 828), (-54, 648, 864), (-54, 648, 882), (-36, 612, 864), (-108, 630, 918), (-54, 648, 774)]	(9408, 11656, 9365, 9867, 11746, 9573, 8163, 8203, 10476, 8381, 8627, 9753, 9922, 10483, 7730, 7902, 13376, 19620, 14184, 8913, 15262, 13413, 12176, 1985)
right	v	983583	(751, 232)	[(-36, 666, 810), (-54, 666, 810), (-36, 648, 828), (-36, 666, 810), (-36, 666, 792), (-36, 666, 792), (-54, 648, 792), (-36, 648, 810), (-36, 666, 828), (-36, 648, 846), (-36, 666, 810), (-36, 666, 846), (-36, 666, 864), (-36, 666, 918), (0, 648, 864), (-54, 684, 666), (-90, 702, 738), (-90, 720, 810), (-90, 720, 828), (-72, 702, 828), (-54, 684, 864), (-90, 720, 756), (-54, 702, 720), (-72, 684, 666), (-72, 702, 720)]	(9387, 11609, 9667, 9880, 11652, 9553, 7530, 10111, 10054, 8132, 8151, 10149, 9615, 10320, 7686, 7848, 13489, 19691, 14260, 8982, 15393, 13602, 12142, 1995)
left	c	984901	(761, 297)	[(-36, 648, 828), (-54, 684, 792), (-54, 684, 810), (-54, 666, 864), (-54, 666, 846), (-54, 666, 828), (-36, 666, 792), (-54, 648, 792), (-36, 666, 828), (-36, 666, 810), (-54, 684, 756), (-36, 648, 810), (-36, 648, 828), (-36, 666, 846), (-54, 666, 828), (-54, 666, 846), (-54, 666, 846), (0, 666, 828), (-36, 666, 810), (-36, 666, 810), (18, 666, 774), (-54, 684, 756), (-18, 684, 756), (-54, 684, 846), (-36, 666, 864)]	(9406, 11668, 9515, 9876, 11566, 9518, 7432, 9320, 9775, 7696, 8700, 9741, 7770, 9334, 7640, 7734, 14121, 19731, 14310, 9011, 15483, 13715, 12182, 2010)
left	i	986510	(577, 120)	[(-54, 684, 810), (-54, 684, 846), (-54, 684, 828), (-54, 684, 792), (-54, 684, 792), (-54, 666, 810), (-36, 684, 792), (-54, 666, 810), (-54, 684, 828), (-36, 684, 828), (-72, 702, 828), (-54, 666, 810), (-54, 666, 882), (-36, 684, 792), (0, 684, 702), (18, 702, 612), (126, 702, 720), (198, 738, 864), (162, 720, 918), (108, 702, 774), (72, 738, 684), (108, 738, 756), (90, 720, 846), (54, 720, 792), (72, 720, 630)]	(9387, 11628, 9474, 9840, 11477, 9541, 7906, 8063, 9186, 7062, 9795, 9230, 6884, 7219, 7341, 7786, 12894, 19758, 14425, 9065, 15775, 13955, 12058, 2010)
right	e	987827	(573, 336)	[(-54, 648, 810), (-72, 666, 792), (-54, 666, 810), (-72, 648, 828), (-72, 648, 828), (-54, 648, 846), (-54, 648, 846), (-54, 666, 828), (-54, 666, 828), (-54, 648, 828), (-54, 648, 810), (-54, 648, 828), (-54, 648, 828), (-54, 684, 828), (-54, 666, 846), (-36, 666, 846), (-90, 702, 828), (-108, 720, 774), (-72, 738, 774), (-54, 720, 702), (-108, 720, 720), (-126, 756, 720), (-162, 756, 720), (-180, 756, 720), (-144, 756, 774)]	(9376, 11634, 10074, 9977, 11756, 9574, 6991, 9231, 9964, 8086, 11184, 8414, 7814, 10556, 7583, 7766, 12545, 19694, 14272, 8910, 15347, 13474, 12165, 2029)
left	j	989478	(668, 137)	[(-54, 648, 810), (-54, 630, 810), (-54, 630, 864), (-36, 648, 846), (-54, 648, 846), (-36, 666, 810), (-54, 648, 828), (-36, 630, 864), (-72, 648, 864), (-54, 630, 882), (-36, 630, 828), (-72, 630, 738), (0, 648, 828), (36, 684, 810), (18, 702, 720), (36, 666, 792), (54, 666, 972), (36, 684, 936), (0, 684, 792), (0, 684, 738), (54, 684, 792), (54, 684, 846), (36, 684, 774), (54, 684, 756), (72, 666, 756)]	(9380, 11559, 9459, 9810, 11509, 9498, 7184, 7949, 8784, 7158, 10732, 8585, 6213, 7547, 7398, 7726, 13373, 19769, 14388, 9066, 15720, 13867, 12123, 2023)
