Please hold the phone in both hands. At each letter you will be instructed which thumb to use
right	t	1691349	(585, 265)	[(0, 612, 882), (18, 630, 846), (-18, 630, 846), (0, 612, 864), (0, 612, 846), (0, 630, 828), (-18, 630, 846), (0, 630, 828), (0, 630, 846), (-36, 630, 882), (-36, 648, 792), (-18, 630, 828), (0, 648, 828), (-36, 648, 846), (-36, 666, 864), (-18, 648, 792), (0, 648, 792), (0, 648, 810), (-36, 648, 846), (0, 666, 810), (-36, 648, 846), (-18, 666, 810), (-18, 666, 792), (18, 648, 756), (0, 648, 864)]	(9484, 13179, 11229, 10311, 11719, 13932, 4975, 7221, 4229, 7017, 7017, 6334, 7585, 7392, 7747, 7060, 13800, 20373, 14880, 9138, 17924, 15213, 13057, 2048)
right	h	1691592	(625, 192)	[(-18, 630, 846), (0, 630, 828), (0, 630, 846), (-36, 630, 882), (-36, 648, 792), (-18, 630, 828), (0, 648, 828), (-36, 648, 846), (-36, 666, 864), (-18, 648, 792), (0, 648, 792), (0, 648, 810), (-36, 648, 846), (0, 666, 810), (-36, 648, 846), (-18, 666, 810), (-18, 666, 792), (18, 648, 756), (0, 648, 864), (18, 666, 774), (0, 666, 846), (-36, 648, 828), (-36, 648, 810), (0, 648, 792), (-36, 648, 828)]	(9480, 13161, 11223, 10313, 11714, 13866, 4895, 7549, 4228, 7038, 6924, 6428, 7616, 7419, 7739, 7094, 13819, 20375, 14880, 9146, 17927, 15227, 13065, 2030)
right	e	1692306	(592, 347)	[(-36, 648, 810), (-36, 648, 846), (-36, 648, 846), (-18, 648, 828), (0, 666, 810), (0, 648, 828), (-36, 666, 828), (-18, 648, 846), (-54, 648, 828), (-36, 648, 846), (-18, 648, 810), (0, 666, 810), (-36, 666, 846), (-36, 666, 846), (-36, 648, 828), (-36, 648, 828), (-36, 666, 846), (-36, 684, 792), (-18, 684, 810), (0, 666, 774), (-36, 666, 702), (-54, 684, 882), (-54, 684, 882), (-36, 666, 828), (18, 666, 720)]	(9500, 13284, 11313, 10704, 11788, 14296, 5186, 7546, 4380, 7175, 7385, 6617, 7743, 7746, 7857, 7139, 14011, 20451, 14914, 9169, 17987, 15295, 13107, 2042)
right	r	1692498	(586, 305)	[(0, 666, 810), (0, 648, 828), (-36, 666, 828), (-18, 648, 846), (-54, 648, 828), (-36, 648, 846), (-18, 648, 810), (0, 666, 810), (-36, 666, 846), (-36, 666, 846), (-36, 648, 828), (-36, 648, 828), (-36, 666, 846), (-36, 684, 792), (-18, 684, 810), (0, 666, 774), (-36, 666, 702), (-54, 684, 882), (-54, 684, 882), (-36, 666, 828), (18, 666, 720), (-36, 648, 792), (-36, 666, 810), (-36, 684, 846), (-36, 666, 846)]	(9500, 13172, 11227, 10635, 11764, 14190, 5019, 7249, 4194, 7080, 7015, 6413, 7498, 7657, 7804, 7086, 13908, 20385, 14850, 9142, 17880, 15226, 13061, 2036)
right	e	1692713	(575, 338)	[(-54, 648, 828), (-36, 648, 846), (-18, 648, 810), (0, 666, 810), (-36, 666, 846), (-36, 666, 846), (-36, 648, 828), (-36, 648, 828), (-36, 666, 846), (-36, 684, 792), (-18, 684, 810), (0, 666, 774), (-36, 666, 702), (-54, 684, 882), (-54, 684, 882), (-36, 666, 828), (18, 666, 720), (-36, 648, 792), (-36, 666, 810), (-36, 684, 846), (-36, 666, 846), (0, 684, 756), (-36, 666, 702), (-36, 648, 828), (-54, 648, 954)]	(9483, 13139, 11209, 10280, 11675, 13779, 4908, 7210, 4206, 7135, 6772, 6250, 7437, 7736, 7837, 7113, 13868, 20346, 14811, 9122, 17776, 15151, 13034, 2047)
right	 	1692959	(790, 269)	[(-36, 648, 828), (-36, 666, 846), (-36, 684, 792), (-18, 684, 810), (0, 666, 774), (-36, 666, 702), (-54, 684, 882), (-54, 684, 882), (-36, 666, 828), (18, 666, 720), (-36, 648, 792), (-36, 666, 810), (-36, 684, 846), (-36, 666, 846), (0, 684, 756), (-36, 666, 702), (-36, 648, 828), (-54, 648, 954), (-18, 630, 918), (0, 612, 810), (-36, 630, 882), (-36, 630, 882), (0, 630, 864), (-36, 630, 792), (-54, 648, 846)]	(9497, 13399, 11365, 10267, 11683, 13625, 4789, 7648, 4135, 7081, 6463, 6247, 7583, 7620, 7840, 7105, 13893, 20379, 14853, 9140, 17887, 15183, 13038, 2037)
right	a	1693351	(677, 429)	[(-36, 666, 846), (0, 684, 756), (-36, 666, 702), (-36, 648, 828), (-54, 648, 954), (-18, 630, 918), (0, 612, 810), (-36, 630, 882), (-36, 630, 882), (0, 630, 864), (-36, 630, 792), (-54, 648, 846), (-36, 648, 900), (-36, 630, 846), (-36, 648, 828), (-36, 630, 828), (-36, 648, 846), (-54, 648, 882), (-54, 666, 738), (0, 648, 756), (-36, 648, 918), (-36, 648, 846), (-36, 648, 792), (0, 648, 738), (-36, 648, 864)]	(9493, 13366, 11401, 10354, 11708, 13888, 4742, 7188, 4096, 7131, 6456, 6420, 7827, 7714, 7853, 7101, 13887, 20342, 14790, 9128, 17776, 15149, 13025, 2049)
right	r	1693595	(573, 297)	[(0, 612, 810), (-36, 630, 882), (-36, 630, 882), (0, 630, 864), (-36, 630, 792), (-54, 648, 846), (-36, 648, 900), (-36, 630, 846), (-36, 648, 828), (-36, 630, 828), (-36, 648, 846), (-54, 648, 882), (-54, 666, 738), (0, 648, 756), (-36, 648, 918), (-36, 648, 846), (-36, 648, 792), (0, 648, 738), (-36, 648, 864), (-36, 648, 846), (-36, 666, 810), (-36, 666, 918), (-54, 648, 792), (-18, 648, 774), (0, 666, 828)]	(9503, 13260, 11377, 10750, 11752, 14267, 4775, 7288, 4186, 7133, 6638, 6380, 7917, 7744, 7840, 7116, 13903, 20350, 14809, 9127, 17811, 15199, 13050, 2028)
right	e	1693796	(563, 348)	[(-54, 648, 846), (-36, 648, 900), (-36, 630, 846), (-36, 648, 828), (-36, 630, 828), (-36, 648, 846), (-54, 648, 882), (-54, 666, 738), (0, 648, 756), (-36, 648, 918), (-36, 648, 846), (-36, 648, 792), (0, 648, 738), (-36, 648, 864), (-36, 648, 846), (-36, 666, 810), (-36, 666, 918), (-54, 648, 792), (-18, 648, 774), (0, 666, 828), (-36, 648, 828), (36, 684, 720), (-36, 648, 666), (18, 666, 702), (-36, 630, 954)]	(9496, 13172, 11265, 10451, 11699, 13908, 4882, 7335, 4146, 7117, 6474, 6387, 8025, 7733, 7847, 7117, 13863, 20319, 14757, 9109, 17677, 15108, 13020, 2038)
right	 	1694056	(798, 247)	[(-54, 648, 882), (-54, 666, 738), (0, 648, 756), (-36, 648, 918), (-36, 648, 846), (-36, 648, 792), (0, 648, 738), (-36, 648, 864), (-36, 648, 846), (-36, 666, 810), (-36, 666, 918), (-54, 648, 792), (-18, 648, 774), (0, 666, 828), (-36, 648, 828), (36, 684, 720), (-36, 648, 666), (18, 666, 702), (-36, 630, 954), (0, 594, 792), (-36, 612, 900), (0, 612, 810), (-54, 612, 864), (-36, 612, 846), (0, 630, 828)]	(9497, 13395, 11364, 10295, 11675, 13511, 4680, 8443, 4020, 7071, 5802, 6321, 8218, 7460, 7923, 7110, 13845, 20374, 14817, 9121, 17822, 15123, 13037, 2046)
