Please hold the phone in both hands. At each letter you will be instructed which thumb to use
left	r	94430	(591, 320)	[(-36, 594, 900), (18, 594, 900), (-36, 594, 900), (-54, 594, 846), (-36, 612, 846), (0, 612, 828), (0, 612, 828), (-36, 630, 846), (-36, 630, 828), (18, 630, 846), (0, 630, 810), (0, 648, 792), (-18, 648, 810), (-36, 630, 828), (0, 612, 846), (36, 630, 864), (36, 648, 810), (54, 666, 828), (18, 666, 792), (18, 666, 810), (36, 666, 828), (36, 630, 846), (36, 630, 828), (18, 648, 828), (0, 666, 810)]	(9719, 11845, 11295, 10635, 11508, 9834, 6550, 6318, 3884, 6807, 6154, 6158, 4592, 6046, 7175, 7360, 11542, 20872, 17791, 18053, 16664, 14421, 13231, 2067)
right	u	96836	(582, 152)	[(-18, 666, 846), (0, 648, 810), (0, 666, 810), (-36, 666, 828), (0, 648, 828), (0, 648, 810), (-18, 666, 828), (-36, 666, 810), (-36, 666, 792), (-54, 666, 810), (-36, 684, 828), (-54, 684, 810), (-18, 666, 828), (0, 648, 774), (-36, 648, 792), (-36, 648, 810), (-36, 666, 810), (-54, 684, 810), (-54, 666, 792), (-54, 666, 792), (-36, 666, 792), (-18, 666, 792), (-36, 666, 792), (-18, 666, 774), (-36, 684, 792)]	(9770, 12224, 11634, 10891, 11556, 9913, 5940, 6055, 3873, 6811, 5781, 6087, 4670, 6014, 7223, 7127, 11818, 21607, 17538, 18150, 17054, 14820, 13327, 2081)
left	z	98508	(732, 394)	[(-54, 684, 792), (-36, 666, 810), (-36, 666, 810), (-36, 666, 810), (-36, 666, 810), (-36, 666, 810), (-36, 666, 792), (-36, 666, 792), (-18, 666, 792), (-18, 684, 774), (-36, 684, 792), (-36, 666, 810), (-54, 684, 810), (-36, 684, 828), (-36, 684, 810), (-36, 666, 810), (-18, 684, 792), (-36, 666, 792), (-36, 666, 792), (-18, 684, 792), (-36, 684, 792), (0, 684, 810), (0, 666, 810), (-18, 684, 792), (0, 648, 810)]	(9767, 12148, 11526, 10735, 11566, 9918, 5971, 5960, 3872, 6799, 5807, 6084, 4658, 6033, 7209, 7124, 11861, 21514, 17198, 17857, 16974, 14880, 13325, 2083)
left	u	100108	(570, 151)	[(-36, 666, 828), (-54, 666, 828), (-54, 666, 828), (-36, 666, 828), (-54, 666, 828), (-36, 648, 810), (-54, 648, 810), (-54, 648, 828), (-36, 666, 810), (-54, 666, 810), (-54, 666, 810), (-54, 684, 828), (-90, 666, 810), (-36, 666, 774), (-72, 666, 792), (-72, 666, 792), (-54, 666, 792), (-54, 666, 792), (-72, 684, 792), (-72, 666, 792), (-72, 684, 774), (-72, 684, 792), (-54, 684, 810), (-54, 666, 810), (-54, 666, 792)]	(9751, 12198, 11657, 11004, 11551, 9906, 5677, 6008, 3831, 6788, 5698, 6045, 4688, 6051, 7225, 7047, 11883, 21595, 16878, 17950, 17065, 14889, 13300, 2078)
right	u	102016	(582, 161)	[(-54, 666, 792), (-72, 666, 792), (-36, 666, 810), (-54, 666, 828), (-36, 666, 792), (-36, 666, 792), (-36, 666, 792), (-54, 666, 828), (-54, 666, 792), (-54, 666, 810), (-36, 648, 810), (0, 648, 792), (-54, 648, 810), (-54, 666, 792), (-54, 666, 828), (-54, 666, 828), (-36, 666, 810), (-54, 648, 810), (-54, 666, 810), (-54, 666, 810), (-18, 666, 810), (-36, 666, 792), (-54, 666, 810), (-54, 684, 810), (-36, 666, 810)]	(9765, 12170, 11593, 10901, 11559, 9885, 5710, 5976, 3869, 6788, 5731, 6064, 4671, 6045, 7248, 7049, 11954, 21723, 16869, 17845, 17028, 14879, 13280, 2090)
left	m	103724	(748, 77)	[(-54, 666, 810), (-72, 684, 810), (-90, 666, 810), (-198, 612, 882), (-144, 558, 756), (180, 720, 810), (72, 666, 864), (36, 576, 846), (18, 612, 900), (-54, 612, 828), (-54, 612, 846), (0, 612, 918), (-36, 612, 900), (-54, 594, 846), (-54, 594, 864), (-54, 594, 864), (-18, 594, 864), (-36, 594, 882), (-36, 558, 846), (0, 576, 828), (0, 594, 828), (0, 594, 846), (-72, 594, 828), (-72, 594, 846), (-54, 612, 864)]	(9640, 11293, 10215, 10047, 11432, 9698, 4867, 6935, 3741, 6763, 5453, 6211, 4440, 6036, 7213, 6905, 11872, 21073, 15629, 17778, 17097, 14994, 13199, 2068)
left	w	105227	(576, 406)	[(-54, 594, 864), (-18, 594, 882), (-54, 576, 918), (0, 612, 864), (0, 594, 864), (-36, 594, 864), (-54, 594, 828), (-18, 594, 846), (-54, 576, 846), (0, 594, 864), (0, 594, 864), (-54, 594, 864), (-36, 594, 882), (0, 612, 864), (0, 630, 828), (0, 630, 828), (18, 612, 864), (36, 630, 846), (18, 630, 810), (18, 630, 792), (-36, 648, 828), (0, 630, 864), (18, 648, 846), (18, 630, 846), (18, 648, 792)]	(9783, 11144, 10362, 10087, 11484, 11125, 5456, 5766, 3896, 6849, 6933, 6257, 4564, 6085, 7156, 9095, 11311, 20110, 15688, 17227, 15998, 14357, 13116, 2042)
left	n	107494	(742, 168)	[(-18, 648, 792), (-18, 666, 810), (0, 684, 792), (0, 666, 792), (-36, 666, 792), (-36, 666, 828), (0, 684, 792), (0, 684, 792), (-18, 666, 828), (0, 648, 846), (-36, 666, 846), (0, 684, 810), (18, 666, 810), (18, 684, 792), (-36, 666, 846), (0, 684, 792), (0, 684, 774), (18, 684, 792), (36, 684, 792), (0, 684, 792), (-18, 702, 756), (18, 684, 792), (18, 702, 810), (18, 684, 792), (0, 702, 810)]	(9844, 11448, 10771, 10181, 11511, 10795, 4800, 5622, 3780, 6805, 5856, 6077, 4407, 6054, 7120, 7610, 11403, 20369, 16321, 17738, 16520, 14761, 13331, 2058)
left	s	109262	(654, 379)	[(0, 684, 756), (0, 684, 792), (0, 684, 774), (0, 684, 792), (-36, 684, 792), (-36, 684, 774), (0, 684, 792), (-36, 684, 792), (-36, 684, 810), (18, 702, 792), (0, 702, 792), (0, 702, 810), (-36, 702, 810), (0, 684, 810), (0, 684, 774), (0, 684, 774), (0, 684, 774), (-36, 684, 774), (0, 702, 774), (0, 702, 810), (-36, 702, 792), (0, 702, 774), (0, 702, 792), (18, 684, 774), (-18, 702, 792)]	(9815, 11528, 10909, 10239, 11519, 11029, 4885, 5648, 3809, 6813, 5848, 6090, 4404, 6047, 7145, 7560, 11462, 20580, 16045, 17549, 16357, 14870, 13465, 2056)
left	p	111344	(580, 20)	[(-36, 684, 810), (0, 666, 810), (0, 666, 828), (-36, 684, 810), (-18, 666, 792), (-36, 684, 792), (-54, 666, 792), (-54, 648, 756), (0, 630, 756), (-36, 648, 828), (-54, 630, 882), (-18, 612, 846), (-18, 666, 828), (54, 702, 774), (90, 720, 810), (90, 702, 792), (72, 666, 774), (72, 702, 774), (54, 702, 810), (36, 702, 792), (72, 684, 810), (54, 702, 828), (18, 684, 846), (36, 702, 792), (72, 702, 774)]	(9835, 11552, 10960, 10170, 11583, 9649, 4269, 5414, 3665, 6750, 5477, 5935, 4273, 6033, 7129, 7329, 11524, 20664, 17785, 18620, 16890, 14796, 13498, 2056)
