Please hold the phone in your right hand and type with you right thumb
u	2131310	(575, 173)	[(0, 522, 846), (-36, 522, 954), (-36, 504, 936), (-36, 486, 936), (-18, 504, 900), (-36, 504, 882), (0, 504, 918), (18, 522, 900), (36, 540, 900), (18, 540, 918), (0, 522, 954), (-18, 522, 918), (-36, 522, 900), (-54, 522, 918), (-36, 522, 864), (-54, 558, 846), (0, 576, 954), (0, 558, 936), (-18, 540, 864), (-18, 576, 846), (0, 558, 864), (18, 576, 828), (-36, 576, 864), (-36, 576, 882), (18, 594, 918)]	(9542, 12996, 10088, 10603, 14327, 10697, 4649, 6740, 3986, 8160, 6189, 6153, 4575, 6209, 7707, 11915, 11227, 19918, 15091, 9113, 15635, 13839, 12281, 2049)
n	2131568	(710, 151)	[(0, 504, 918), (18, 522, 900), (36, 540, 900), (18, 540, 918), (0, 522, 954), (-18, 522, 918), (-36, 522, 900), (-54, 522, 918), (-36, 522, 864), (-54, 558, 846), (0, 576, 954), (0, 558, 936), (-18, 540, 864), (-18, 576, 846), (0, 558, 864), (18, 576, 828), (-36, 576, 864), (-36, 576, 882), (18, 594, 918), (-18, 612, 900), (18, 558, 810), (18, 576, 792), (-36, 558, 864), (-54, 576, 918), (-18, 576, 954)]	(9544, 12958, 9969, 10336, 14252, 10632, 4654, 6689, 3982, 8122, 6196, 6130, 4553, 6208, 7661, 12078, 11225, 19904, 15022, 9090, 15612, 13815, 12279, 2058)
t	2131810	(590, 256)	[(-54, 522, 918), (-36, 522, 864), (-54, 558, 846), (0, 576, 954), (0, 558, 936), (-18, 540, 864), (-18, 576, 846), (0, 558, 864), (18, 576, 828), (-36, 576, 864), (-36, 576, 882), (18, 594, 918), (-18, 612, 900), (18, 558, 810), (18, 576, 792), (-36, 558, 864), (-54, 576, 918), (-18, 576, 954), (18, 594, 918), (54, 594, 900), (36, 576, 882), (-36, 558, 954), (-36, 594, 792), (-54, 612, 810), (-36, 612, 864)]	(9552, 13025, 10094, 10822, 14292, 10641, 4658, 6669, 3967, 8055, 6167, 6124, 4576, 6197, 7625, 11864, 11233, 19921, 15130, 9109, 15636, 13833, 12285, 2055)
i	2132104	(580, 143)	[(18, 576, 828), (-36, 576, 864), (-36, 576, 882), (18, 594, 918), (-18, 612, 900), (18, 558, 810), (18, 576, 792), (-36, 558, 864), (-54, 576, 918), (-18, 576, 954), (18, 594, 918), (54, 594, 900), (36, 576, 882), (-36, 558, 954), (-36, 594, 792), (-54, 612, 810), (-36, 612, 864), (0, 594, 972), (18, 594, 954), (18, 630, 810), (36, 648, 720), (54, 612, 846), (-54, 594, 864), (0, 612, 900), (54, 594, 846)]	(9543, 12937, 10113, 10723, 14440, 10790, 4708, 6745, 4019, 8192, 6271, 6180, 4570, 6205, 7660, 12005, 11213, 19882, 14907, 9074, 15574, 13794, 12274, 2056)
l	2132295	(645, 34)	[(18, 558, 810), (18, 576, 792), (-36, 558, 864), (-54, 576, 918), (-18, 576, 954), (18, 594, 918), (54, 594, 900), (36, 576, 882), (-36, 558, 954), (-36, 594, 792), (-54, 612, 810), (-36, 612, 864), (0, 594, 972), (18, 594, 954), (18, 630, 810), (36, 648, 720), (54, 612, 846), (-54, 594, 864), (0, 612, 900), (54, 594, 846), (72, 594, 846), (-36, 522, 918), (-90, 558, 900), (-54, 522, 1026), (0, 558, 936)]	(9535, 12983, 10001, 10347, 14295, 10795, 4703, 6757, 3975, 8131, 6339, 6127, 4600, 6220, 7683, 12450, 11228, 19892, 14927, 9078, 15588, 13811, 12280, 2052)
 	2132536	(773, 215)	[(54, 594, 900), (36, 576, 882), (-36, 558, 954), (-36, 594, 792), (-54, 612, 810), (-36, 612, 864), (0, 594, 972), (18, 594, 954), (18, 630, 810), (36, 648, 720), (54, 612, 846), (-54, 594, 864), (0, 612, 900), (54, 594, 846), (72, 594, 846), (-36, 522, 918), (-90, 558, 900), (-54, 522, 1026), (0, 558, 936), (36, 576, 828), (54, 558, 864), (36, 558, 810), (54, 558, 774), (0, 594, 918), (18, 540, 972)]	(9550, 12959, 9835, 10215, 14245, 10496, 4583, 6161, 3929, 8112, 6032, 6059, 4483, 6186, 7731, 10653, 11242, 19931, 15035, 9100, 15630, 13916, 12287, 2055)
w	2132997	(593, 400)	[(-54, 522, 1026), (0, 558, 936), (36, 576, 828), (54, 558, 864), (36, 558, 810), (54, 558, 774), (0, 594, 918), (18, 540, 972), (0, 540, 1008), (36, 540, 936), (36, 576, 810), (-54, 522, 918), (-36, 540, 900), (0, 576, 882), (36, 576, 954), (-36, 576, 954), (-36, 558, 900), (-36, 594, 846), (-36, 612, 828), (-72, 612, 900), (-126, 612, 864), (-144, 594, 846), (-108, 612, 846), (-108, 612, 792), (-126, 648, 756)]	(9549, 13127, 10177, 11338, 14310, 10507, 4530, 6260, 3928, 8061, 5910, 6077, 4533, 6170, 7807, 9800, 11232, 19966, 15500, 9147, 15800, 13842, 12278, 2060)
e	2133291	(589, 381)	[(36, 540, 936), (36, 576, 810), (-54, 522, 918), (-36, 540, 900), (0, 576, 882), (36, 576, 954), (-36, 576, 954), (-36, 558, 900), (-36, 594, 846), (-36, 612, 828), (-72, 612, 900), (-126, 612, 864), (-144, 594, 846), (-108, 612, 846), (-108, 612, 792), (-126, 648, 756), (-108, 648, 810), (-90, 648, 828), (-72, 648, 882), (0, 666, 828), (-54, 630, 936), (-90, 648, 846), (-54, 648, 738), (-36, 612, 882), (-54, 594, 954)]	(9561, 13114, 10064, 10528, 14146, 10327, 4480, 6119, 3881, 7891, 5868, 6032, 4461, 6160, 7711, 9905, 11224, 19922, 15277, 9143, 15693, 13907, 12274, 2053)
 	2133481	(800, 258)	[(0, 576, 882), (36, 576, 954), (-36, 576, 954), (-36, 558, 900), (-36, 594, 846), (-36, 612, 828), (-72, 612, 900), (-126, 612, 864), (-144, 594, 846), (-108, 612, 846), (-108, 612, 792), (-126, 648, 756), (-108, 648, 810), (-90, 648, 828), (-72, 648, 882), (0, 666, 828), (-54, 630, 936), (-90, 648, 846), (-54, 648, 738), (-36, 612, 882), (-54, 594, 954), (-54, 558, 738), (-18, 540, 1044), (-36, 558, 972), (-54, 540, 846)]	(9594, 13473, 9951, 10236, 14304, 10405, 4504, 5971, 3871, 8083, 5795, 6024, 4426, 6169, 7765, 9270, 11248, 19986, 15538, 9192, 15780, 14058, 12303, 2057)
c	2133889	(749, 291)	[(-72, 648, 882), (0, 666, 828), (-54, 630, 936), (-90, 648, 846), (-54, 648, 738), (-36, 612, 882), (-54, 594, 954), (-54, 558, 738), (-18, 540, 1044), (-36, 558, 972), (-54, 540, 846), (-36, 576, 864), (0, 576, 864), (0, 558, 828), (0, 558, 900), (-36, 540, 972), (-36, 558, 846), (-36, 558, 864), (-18, 558, 900), (0, 558, 900), (-36, 558, 882), (-54, 558, 900), (-36, 558, 936), (-36, 558, 936), (-72, 540, 846)]	(9563, 13266, 9894, 10211, 13910, 10298, 4461, 5897, 3852, 8059, 5781, 6009, 4395, 6158, 7789, 9143, 11239, 19956, 15381, 9172, 15742, 14046, 12284, 2062)
