Please hold the phone in your left hand and type with your left thumb
t	3067514	(577, 247)	[(-126, 720, 702), (-144, 720, 738), (-108, 684, 810), (-90, 684, 864), (-54, 648, 846), (0, 630, 828), (0, 630, 846), (-36, 630, 900), (0, 630, 954), (-18, 630, 900), (18, 630, 810), (18, 630, 774), (-36, 666, 882), (-54, 666, 936), (0, 648, 828), (36, 648, 738), (0, 666, 756), (-18, 666, 810), (0, 666, 936), (-18, 684, 756), (-54, 666, 810), (0, 684, 828), (0, 684, 900), (90, 648, 774), (36, 648, 648)]	(9459, 11210, 9603, 10832, 11583, 9706, 7319, 9296, 5422, 6996, 8148, 6857, 4518, 6257, 7198, 10275, 11442, 19949, 17217, 9421, 17713, 14243, 11998, 1977)
h	3067802	(671, 199)	[(-18, 630, 900), (18, 630, 810), (18, 630, 774), (-36, 666, 882), (-54, 666, 936), (0, 648, 828), (36, 648, 738), (0, 666, 756), (-18, 666, 810), (0, 666, 936), (-18, 684, 756), (-54, 666, 810), (0, 684, 828), (0, 684, 900), (90, 648, 774), (36, 648, 648), (72, 648, 846), (18, 666, 810), (36, 648, 936), (54, 666, 882), (72, 684, 738), (54, 666, 756), (18, 684, 810), (72, 666, 864), (90, 684, 756)]	(9465, 11279, 9634, 10952, 11571, 9655, 6951, 8926, 5063, 6949, 7608, 6661, 4486, 6249, 7186, 9627, 11457, 19989, 17409, 9450, 17860, 14292, 12010, 1985)
a	3068166	(677, 458)	[(0, 684, 828), (0, 684, 900), (90, 648, 774), (36, 648, 648), (72, 648, 846), (18, 666, 810), (36, 648, 936), (54, 666, 882), (72, 684, 738), (54, 666, 756), (18, 684, 810), (72, 666, 864), (90, 684, 756), (54, 648, 810), (-126, 594, 954), (18, 612, 972), (-144, 576, 990), (-162, 576, 972), (-180, 594, 936), (-108, 540, 936), (18, 594, 648), (0, 612, 810), (-72, 594, 990), (-36, 594, 1098), (-18, 558, 1026)]	(9439, 10963, 9357, 10271, 11507, 9664, 4462, 11530, 5215, 6897, 5870, 7582, 4536, 6386, 7168, 9330, 11365, 19828, 15568, 9371, 16929, 14028, 11983, 1982)
t	3068658	(564, 263)	[(-162, 576, 972), (-180, 594, 936), (-108, 540, 936), (18, 594, 648), (0, 612, 810), (-72, 594, 990), (-36, 594, 1098), (-18, 558, 1026), (-54, 612, 990), (-54, 648, 900), (-54, 648, 720), (-36, 648, 720), (18, 666, 792), (18, 648, 828), (36, 666, 846), (54, 666, 864), (54, 630, 882), (54, 612, 846), (18, 630, 882), (36, 666, 846), (54, 684, 756), (54, 648, 774), (54, 666, 756), (36, 702, 720), (54, 648, 756)]	(9463, 11369, 9565, 10713, 11568, 9939, 4827, 9902, 4990, 6920, 6265, 6828, 4488, 6912, 7202, 9152, 11600, 19882, 17254, 9365, 17281, 14108, 11975, 1971)
 	3069169	(840, 261)	[(18, 630, 882), (36, 666, 846), (54, 684, 756), (54, 648, 774), (54, 666, 756), (36, 702, 720), (54, 648, 756), (36, 594, 990), (36, 558, 918), (36, 594, 882), (36, 576, 846), (36, 594, 846), (36, 594, 846), (18, 594, 846), (36, 576, 882), (36, 576, 882), (18, 594, 864), (0, 594, 900), (54, 540, 882), (54, 666, 810), (54, 576, 864), (54, 594, 882), (54, 540, 864), (54, 540, 864), (72, 612, 810)]	(9451, 11254, 9495, 10525, 11562, 9975, 4942, 9523, 5022, 6934, 6288, 6782, 4442, 6668, 7174, 8599, 11497, 19897, 16117, 9385, 17431, 14162, 11990, 1974)
w	3069611	(587, 389)	[(18, 594, 864), (0, 594, 900), (54, 540, 882), (54, 666, 810), (54, 576, 864), (54, 594, 882), (54, 540, 864), (54, 540, 864), (72, 612, 810), (-36, 630, 864), (-36, 612, 810), (54, 540, 918), (54, 558, 918), (-36, 558, 864), (72, 594, 918), (36, 540, 936), (36, 558, 900), (0, 558, 954), (18, 540, 990), (36, 576, 684), (18, 558, 810), (36, 576, 1008), (18, 630, 1062), (18, 576, 954), (90, 504, 738)]	(9434, 10994, 9316, 10255, 11539, 9901, 4839, 11527, 5408, 6954, 6370, 7709, 4601, 6920, 7211, 9669, 11497, 19818, 15535, 9338, 16881, 14045, 11978, 1979)
a	3069867	(657, 460)	[(54, 540, 864), (54, 540, 864), (72, 612, 810), (-36, 630, 864), (-36, 612, 810), (54, 540, 918), (54, 558, 918), (-36, 558, 864), (72, 594, 918), (36, 540, 936), (36, 558, 900), (0, 558, 954), (18, 540, 990), (36, 576, 684), (18, 558, 810), (36, 576, 1008), (18, 630, 1062), (18, 576, 954), (90, 504, 738), (-54, 576, 900), (0, 576, 864), (18, 558, 882), (-36, 576, 954), (-36, 576, 1026), (18, 558, 864)]	(9418, 10873, 9255, 10187, 11500, 9782, 4537, 11969, 5468, 6934, 5957, 9053, 4641, 6680, 7196, 9618, 11428, 19812, 15211, 9342, 16734, 13991, 11986, 1975)
s	3070159	(675, 386)	[(36, 540, 936), (36, 558, 900), (0, 558, 954), (18, 540, 990), (36, 576, 684), (18, 558, 810), (36, 576, 1008), (18, 630, 1062), (18, 576, 954), (90, 504, 738), (-54, 576, 900), (0, 576, 864), (18, 558, 882), (-36, 576, 954), (-36, 576, 1026), (18, 558, 864), (0, 558, 792), (36, 558, 882), (0, 576, 882), (108, 558, 756), (72, 540, 864), (90, 540, 990), (36, 522, 1062), (72, 540, 936)]	(9399, 10918, 9259, 10213, 11495, 9746, 4529, 11822, 5326, 6943, 5933, 8950, 4571, 6715, 7194, 8995, 11520, 19873, 15621, 9390, 17079, 14123, 11986, 1991)
 	3070400	(823, 256)	[(18, 558, 810), (36, 576, 1008), (18, 630, 1062), (18, 576, 954), (90, 504, 738), (-54, 576, 900), (0, 576, 864), (18, 558, 882), (-36, 576, 954), (-36, 576, 1026), (18, 558, 864), (0, 558, 792), (36, 558, 882), (0, 576, 882), (108, 558, 756), (72, 540, 864), (90, 540, 990), (36, 522, 1062), (72, 540, 936), (36, 576, 828), (0, 612, 936), (36, 612, 756), (36, 594, 846), (54, 558, 846), (72, 558, 936)]	(9425, 10999, 9284, 10323, 11500, 9760, 4517, 11993, 5357, 6923, 5885, 8480, 4545, 6765, 7199, 8534, 11606, 19933, 15848, 9434, 17402, 14235, 12014, 1980)
s	3070863	(673, 366)	[(90, 540, 990), (36, 522, 1062), (72, 540, 936), (36, 576, 828), (0, 612, 936), (36, 612, 756), (36, 594, 846), (54, 558, 846), (72, 558, 936), (36, 630, 846), (54, 594, 810), (18, 612, 936), (18, 594, 936), (36, 594, 918), (54, 594, 936), (54, 576, 864), (72, 594, 828), (54, 594, 882), (18, 630, 828), (108, 594, 792), (90, 576, 846), (72, 576, 954), (54, 594, 990), (36, 594, 864), (54, 576, 882)]	(9409, 10900, 9259, 10232, 11499, 9768, 4553, 11933, 5284, 6933, 5955, 9454, 4619, 6911, 7206, 9088, 11604, 19872, 15750, 9381, 17123, 14120, 11992, 1965)
