Please hold the phone in your left hand and type with your left thumb
h	1926149	(678, 184)	[(36, 432, 954), (54, 468, 918), (-18, 504, 936), (0, 486, 828), (54, 486, 828), (72, 468, 936), (108, 468, 918), (54, 504, 828), (72, 486, 900), (108, 432, 918), (108, 414, 918), (54, 468, 918), (36, 504, 936), (18, 486, 1008), (54, 450, 918), (36, 486, 900), (36, 486, 900), (36, 504, 1026), (18, 486, 990), (54, 468, 918), (54, 450, 900), (36, 504, 972), (54, 468, 882), (36, 486, 918), (72, 486, 1008)]	(9466, 11344, 9579, 10557, 11616, 9651, 4855, 11517, 6379, 7429, 6477, 9882, 4980, 6386, 9469, 7308, 12351, 23017, 15305, 9272, 17860, 14977, 13840, 2245)
a	1926489	(674, 444)	[(54, 468, 918), (36, 504, 936), (18, 486, 1008), (54, 450, 918), (36, 486, 900), (36, 486, 900), (36, 504, 1026), (18, 486, 990), (54, 468, 918), (54, 450, 900), (36, 504, 972), (54, 468, 882), (36, 486, 918), (72, 486, 1008), (54, 522, 900), (36, 486, 900), (36, 504, 900), (72, 540, 900), (126, 504, 846), (0, 396, 1062), (18, 414, 936), (36, 414, 954), (-36, 450, 972), (-54, 468, 1026), (-36, 450, 936)]	(9459, 11206, 9446, 10526, 11612, 9676, 5055, 11682, 6875, 7329, 6644, 10058, 5069, 6398, 9386, 7395, 12523, 22875, 15128, 9266, 17689, 14819, 13791, 2236)
s	1926781	(660, 385)	[(54, 450, 900), (36, 504, 972), (54, 468, 882), (36, 486, 918), (72, 486, 1008), (54, 522, 900), (36, 486, 900), (36, 504, 900), (72, 540, 900), (126, 504, 846), (0, 396, 1062), (18, 414, 936), (36, 414, 954), (-36, 450, 972), (-54, 468, 1026), (-36, 450, 936), (72, 414, 936), (72, 396, 954), (0, 450, 936), (0, 450, 972), (18, 396, 972), (72, 414, 900), (36, 414, 936), (54, 396, 900), (36, 432, 972)]	(9461, 11201, 9453, 10570, 11612, 9686, 5123, 12074, 7317, 7285, 6744, 10405, 5119, 6395, 9278, 7442, 12543, 22827, 15167, 9275, 17753, 14880, 13816, 2244)
 	1926968	(829, 306)	[(72, 486, 1008), (54, 522, 900), (36, 486, 900), (36, 504, 900), (72, 540, 900), (126, 504, 846), (0, 396, 1062), (18, 414, 936), (36, 414, 954), (-36, 450, 972), (-54, 468, 1026), (-36, 450, 936), (72, 414, 936), (72, 396, 954), (0, 450, 936), (0, 450, 972), (18, 396, 972), (72, 414, 900), (36, 414, 936), (54, 396, 900), (36, 432, 972), (18, 414, 1008), (36, 414, 918), (18, 450, 954), (72, 396, 1044)]	(9450, 11194, 9419, 10525, 11598, 9648, 4985, 11608, 7063, 7235, 6613, 9959, 5093, 6383, 9239, 7415, 12539, 22794, 15130, 9266, 17762, 14896, 13806, 2242)
i	1927371	(606, 113)	[(0, 450, 936), (0, 450, 972), (18, 396, 972), (72, 414, 900), (36, 414, 936), (54, 396, 900), (36, 432, 972), (18, 414, 1008), (36, 414, 918), (18, 450, 954), (72, 396, 1044), (108, 414, 846), (54, 432, 900), (18, 450, 936), (36, 414, 1026), (36, 396, 1044), (18, 432, 990), (108, 414, 1008), (90, 468, 918), (90, 486, 882), (54, 540, 900), (126, 486, 954), (144, 504, 972), (180, 504, 918), (90, 504, 864)]	(9452, 11190, 9498, 10626, 11594, 9639, 4863, 12255, 7242, 7236, 6512, 10364, 5114, 6358, 9063, 7303, 12366, 22950, 15463, 9274, 17896, 15030, 13898, 2245)
t	1927710	(589, 247)	[(108, 414, 846), (54, 432, 900), (18, 450, 936), (36, 414, 1026), (36, 396, 1044), (18, 432, 990), (108, 414, 1008), (90, 468, 918), (90, 486, 882), (54, 540, 900), (126, 486, 954), (144, 504, 972), (180, 504, 918), (90, 504, 864), (18, 630, 792), (108, 558, 1008), (162, 468, 954), (180, 522, 828), (126, 576, 702), (0, 522, 1080), (108, 558, 792), (126, 558, 828), (108, 558, 1008), (90, 504, 1008), (108, 558, 738)]	(9443, 11102, 9427, 10618, 11591, 9671, 5005, 12462, 7331, 7258, 6575, 10921, 5158, 6381, 9115, 7294, 12386, 22992, 15436, 9253, 17837, 14941, 13917, 2244)
 	1928004	(815, 254)	[(54, 540, 900), (126, 486, 954), (144, 504, 972), (180, 504, 918), (90, 504, 864), (18, 630, 792), (108, 558, 1008), (162, 468, 954), (180, 522, 828), (126, 576, 702), (0, 522, 1080), (108, 558, 792), (126, 558, 828), (108, 558, 1008), (90, 504, 1008), (108, 558, 738), (144, 558, 756), (144, 522, 864), (162, 594, 846), (162, 558, 756), (180, 504, 918), (108, 468, 846), (72, 558, 990), (90, 540, 954), (54, 540, 882)]	(9463, 11217, 9432, 10648, 11609, 9666, 4982, 12142, 7512, 7286, 6587, 10268, 5183, 6378, 9132, 7416, 12475, 22789, 15305, 9284, 17898, 15045, 13883, 2232)
b	1928260	(760, 199)	[(108, 558, 1008), (162, 468, 954), (180, 522, 828), (126, 576, 702), (0, 522, 1080), (108, 558, 792), (126, 558, 828), (108, 558, 1008), (90, 504, 1008), (108, 558, 738), (144, 558, 756), (144, 522, 864), (162, 594, 846), (162, 558, 756), (180, 504, 918), (108, 468, 846), (72, 558, 990), (90, 540, 954), (54, 540, 882), (90, 486, 864), (108, 432, 918), (126, 486, 1026), (108, 486, 918), (90, 522, 864), (108, 450, 918)]	(9464, 11206, 9462, 10680, 11615, 9681, 5062, 12509, 7840, 7285, 6622, 10670, 5199, 6379, 9074, 7392, 12474, 22773, 15324, 9271, 17878, 15066, 13900, 2239)
e	1928497	(595, 352)	[(126, 558, 828), (108, 558, 1008), (90, 504, 1008), (108, 558, 738), (144, 558, 756), (144, 522, 864), (162, 594, 846), (162, 558, 756), (180, 504, 918), (108, 468, 846), (72, 558, 990), (90, 540, 954), (54, 540, 882), (90, 486, 864), (108, 432, 918), (126, 486, 1026), (108, 486, 918), (90, 522, 864), (108, 450, 918), (-36, 504, 1026), (162, 468, 972), (126, 450, 918), (90, 468, 918), (72, 504, 900), (126, 468, 972)]	(9453, 11130, 9426, 10635, 11595, 9674, 5083, 12385, 7826, 7267, 6630, 10864, 5247, 6395, 9005, 7427, 12550, 22762, 15384, 9292, 17902, 15074, 13883, 2242)
e	1928787	(588, 355)	[(108, 468, 846), (72, 558, 990), (90, 540, 954), (54, 540, 882), (90, 486, 864), (108, 432, 918), (126, 486, 1026), (108, 486, 918), (90, 522, 864), (108, 450, 918), (-36, 504, 1026), (162, 468, 972), (126, 450, 918), (90, 468, 918), (72, 504, 900), (126, 468, 972), (162, 450, 936), (108, 486, 900), (54, 540, 882), (54, 468, 846), (126, 450, 990), (72, 450, 864), (72, 522, 936), (18, 504, 936), (72, 522, 936)]	(9445, 11137, 9422, 10602, 11590, 9648, 5031, 12220, 7805, 7244, 6585, 10674, 5223, 6381, 9002, 7418, 12552, 22660, 15334, 9268, 17842, 15041, 13830, 2236)
n	1929293	(757, 153)	[(54, 540, 882), (54, 468, 846), (126, 450, 990), (72, 450, 864), (72, 522, 936), (18, 504, 936), (72, 522, 936), (108, 450, 954), (144, 450, 954), (108, 450, 936), (36, 522, 864), (90, 486, 918), (126, 468, 954), (108, 468, 972), (72, 504, 936), (90, 468, 918), (90, 468, 900), (108, 486, 936), (126, 468, 936), (108, 468, 936), (90, 486, 918), (126, 486, 918), (126, 468, 918), (144, 486, 918), (162, 468, 900)]	(9457, 11171, 9431, 10625, 11598, 9658, 4955, 12225, 7667, 7222, 6524, 10374, 5203, 6370, 8883, 7395, 12520, 22692, 15390, 9290, 17949, 15137, 13904, 2234)
 	1929683	(849, 202)	[(108, 468, 972), (72, 504, 936), (90, 468, 918), (90, 468, 900), (108, 486, 936), (126, 468, 936), (108, 468, 936), (90, 486, 918), (126, 486, 918), (126, 468, 918), (144, 486, 918), (162, 468, 900), (72, 504, 918), (90, 504, 918), (126, 522, 882), (126, 504, 864), (162, 486, 936), (144, 468, 882), (72, 468, 990), (144, 468, 936), (108, 486, 900), (90, 486, 918), (90, 486, 900), (108, 468, 918), (108, 468, 954)]	(9456, 11220, 9422, 10643, 11592, 9630, 4891, 11900, 7578, 7239, 6468, 9936, 5143, 6382, 9022, 7381, 12552, 22607, 15299, 9275, 17876, 15086, 13855, 2239)
m	1929971	(781, 109)	[(126, 486, 918), (126, 468, 918), (144, 486, 918), (162, 468, 900), (72, 504, 918), (90, 504, 918), (126, 522, 882), (126, 504, 864), (162, 486, 936), (144, 468, 882), (72, 468, 990), (144, 468, 936), (108, 486, 900), (90, 486, 918), (90, 486, 900), (108, 468, 918), (108, 468, 954), (108, 468, 918), (108, 468, 972), (108, 486, 936), (144, 504, 900), (108, 522, 846), (90, 504, 846), (162, 486, 936), (162, 504, 900)]	(9451, 11193, 9427, 10634, 11604, 9637, 4946, 12216, 7800, 7251, 6519, 10270, 5222, 6390, 9027, 7401, 12555, 22691, 15389, 9290, 17988, 15160, 13920, 2227)
e	1930326	(586, 352)	[(108, 486, 900), (90, 486, 918), (90, 486, 900), (108, 468, 918), (108, 468, 954), (108, 468, 918), (108, 468, 972), (108, 486, 936), (144, 504, 900), (108, 522, 846), (90, 504, 846), (162, 486, 936), (162, 504, 900), (162, 486, 882), (126, 522, 864), (126, 504, 900), (162, 486, 846), (216, 468, 792), (72, 522, 954), (54, 504, 972), (126, 450, 918), (126, 468, 918), (72, 504, 900), (90, 522, 792), (144, 450, 918)]	(9449, 11110, 9391, 10649, 11611, 9685, 5133, 12543, 8281, 7266, 6671, 11436, 5347, 6410, 8874, 7465, 12665, 22632, 15407, 9293, 17918, 15121, 13890, 2234)
n	1930618	(769, 160)	[(108, 522, 846), (90, 504, 846), (162, 486, 936), (162, 504, 900), (162, 486, 882), (126, 522, 864), (126, 504, 900), (162, 486, 846), (216, 468, 792), (72, 522, 954), (54, 504, 972), (126, 450, 918), (126, 468, 918), (72, 504, 900), (90, 522, 792), (144, 450, 918), (126, 432, 936), (72, 486, 918), (72, 558, 882), (72, 522, 792), (126, 486, 990), (144, 504, 846), (90, 486, 936), (72, 486, 900), (144, 504, 864)]	(9450, 11153, 9394, 10623, 11606, 9662, 5038, 12375, 8118, 7270, 6555, 10667, 5280, 6394, 8850, 7453, 12552, 22627, 15377, 9278, 17945, 15139, 13913, 2230)
t	1930908	(584, 279)	[(72, 522, 954), (54, 504, 972), (126, 450, 918), (126, 468, 918), (72, 504, 900), (90, 522, 792), (144, 450, 918), (126, 432, 936), (72, 486, 918), (72, 558, 882), (72, 522, 792), (126, 486, 990), (144, 504, 846), (90, 486, 936), (72, 486, 900), (144, 504, 864), (108, 504, 936), (90, 504, 936), (108, 450, 918), (144, 468, 846), (90, 540, 954), (126, 504, 828), (162, 450, 1008), (162, 558, 738), (162, 486, 900)]	(9436, 11102, 9400, 10605, 11602, 9680, 5113, 12395, 8157, 7252, 6654, 11118, 5302, 6396, 8773, 7471, 12542, 22634, 15484, 9297, 17984, 15166, 13914, 2240)
