Please hold the phone in both hands. At each letter you will be instructed which thumb to use
left	x	91009	(760, 346)	[(-108, 540, 900), (-90, 558, 864), (-90, 558, 882), (-90, 558, 882), (-90, 558, 918), (-90, 558, 900), (-90, 576, 828), (-54, 540, 864), (-54, 558, 918), (-72, 540, 900), (-54, 540, 882), (-54, 558, 900), (-36, 558, 864), (-36, 558, 846), (-36, 558, 900), (-36, 576, 918), (-54, 558, 864), (-54, 558, 846), (-36, 558, 846), (-36, 558, 918), (-54, 558, 864), (-54, 558, 864), (-54, 558, 882), (-18, 576, 900), (-36, 558, 882)]	(9285, 11063, 9910, 10168, 11444, 12530, 6580, 8536, 4783, 6981, 6388, 9890, 4448, 6005, 7110, 6891, 11162, 20263, 14320, 8682, 15520, 13810, 13269, 1995)
left	p	93427	(605, 39)	[(72, 666, 828), (72, 702, 810), (90, 684, 792), (54, 702, 774), (36, 684, 756), (72, 702, 756), (54, 702, 756), (90, 684, 756), (54, 684, 792), (54, 684, 792), (36, 684, 774), (72, 702, 738), (72, 684, 792), (72, 684, 810), (72, 702, 810), (36, 684, 774), (54, 684, 792), (36, 684, 774), (54, 702, 756), (72, 702, 774), (54, 702, 792), (72, 684, 792), (72, 684, 774), (54, 684, 738), (72, 702, 702)]	(9367, 12024, 10501, 10628, 11538, 12933, 5038, 6542, 4565, 6924, 5587, 9069, 4403, 6003, 7151, 6921, 11608, 20666, 17483, 8775, 16661, 13881, 13017, 1971)
left	z	95429	(759, 447)	[(-36, 558, 882), (-54, 540, 900), (-54, 540, 900), (-36, 558, 882), (-36, 540, 900), (-36, 540, 882), (-36, 540, 882), (-54, 540, 882), (-36, 522, 882), (-36, 522, 882), (-36, 540, 900), (-54, 540, 900), (-36, 540, 882), (-36, 540, 882), (-18, 540, 882), (-54, 522, 900), (-72, 522, 900), (-54, 540, 900), (-36, 522, 864), (-54, 540, 918), (-72, 522, 918), (-54, 540, 882), (-54, 522, 900), (-72, 522, 900), (-72, 522, 882)]	(9300, 11217, 9883, 10199, 11477, 12397, 5758, 7825, 4575, 6918, 6080, 9721, 4492, 6423, 7535, 7083, 14365, 19909, 14312, 8867, 15564, 13776, 12094, 1938)
right	v	97218	(744, 234)	[(-90, 522, 882), (-54, 522, 900), (-72, 522, 900), (-54, 522, 900), (-72, 522, 882), (-90, 522, 900), (-72, 522, 900), (-54, 522, 900), (-54, 504, 918), (-72, 522, 936), (-90, 522, 936), (-72, 522, 936), (-72, 540, 846), (-72, 540, 846), (-72, 558, 846), (-54, 558, 882), (-54, 576, 864), (-72, 540, 900), (-54, 558, 882), (-54, 558, 882), (-54, 540, 918), (-54, 540, 918), (-72, 558, 900), (-72, 558, 846), (-72, 558, 846)]	(9277, 11045, 9876, 10203, 11446, 12490, 5198, 8528, 4605, 6921, 5992, 9822, 4495, 6319, 7422, 7085, 14121, 19860, 14312, 8899, 15628, 13911, 12090, 1924)
right	n	99985	(738, 133)	[(-72, 558, 864), (-90, 558, 864), (-54, 576, 846), (-72, 540, 900), (-54, 522, 918), (-72, 540, 936), (-90, 540, 882), (-72, 558, 828), (-54, 522, 900), (-90, 540, 882), (-54, 522, 864), (-72, 522, 864), (-90, 540, 882), (-90, 540, 918), (-72, 540, 900), (-72, 540, 936), (-72, 558, 882), (-90, 558, 828), (-90, 558, 792), (-90, 558, 882), (-72, 540, 918), (-90, 540, 936), (-90, 558, 882), (-90, 558, 900), (-90, 558, 900)]	(9267, 10882, 9572, 9898, 11394, 12048, 6105, 8595, 4728, 6932, 6144, 10054, 4520, 6320, 7556, 7081, 14194, 20064, 14302, 8889, 15605, 13868, 12135, 1957)
left	g	101943	(686, 260)	[(-90, 558, 900), (-72, 576, 900), (-72, 558, 864), (-72, 576, 882), (-72, 594, 882), (-72, 594, 810), (-72, 594, 810), (-72, 558, 828), (-90, 558, 828), (-72, 576, 810), (-54, 576, 864), (-54, 576, 900), (-36, 576, 900), (-72, 576, 864), (-54, 594, 864), (-54, 576, 900), (-72, 576, 846), (-72, 558, 828), (-54, 576, 864), (-54, 594, 936), (-54, 594, 918), (-36, 576, 864), (-54, 594, 846), (-72, 576, 846), (-72, 558, 846)]	(9319, 11365, 10181, 10260, 11567, 13040, 5282, 7645, 4335, 6945, 6001, 9111, 4516, 6382, 7767, 7031, 13805, 20222, 14467, 8811, 15652, 13665, 12180, 1964)
left	y	103924	(600, 248)	[(18, 594, 846), (-36, 612, 828), (18, 612, 882), (18, 594, 864), (-72, 576, 810), (-54, 558, 792), (-36, 594, 900), (-36, 594, 882), (-36, 612, 846), (-36, 612, 846), (-54, 594, 846), (-72, 576, 864), (-54, 594, 846), (-72, 594, 828), (-36, 576, 864), (-54, 594, 882), (-54, 594, 846), (-54, 594, 864), (-54, 594, 828), (-54, 594, 828), (-36, 594, 828), (-36, 594, 846), (0, 612, 792), (0, 594, 792), (-36, 594, 900)]	(9354, 11620, 10419, 10412, 11600, 13355, 4797, 8150, 4274, 6959, 5848, 9515, 4510, 6358, 7819, 6992, 13492, 20321, 14570, 8789, 15680, 13676, 12296, 1977)
left	v	105916	(748, 265)	[(-108, 558, 918), (-108, 594, 864), (-72, 612, 828), (-90, 576, 900), (-72, 576, 864), (-90, 558, 864), (-90, 576, 882), (-72, 594, 882), (-72, 594, 864), (-72, 576, 864), (-72, 576, 846), (-90, 558, 846), (-90, 576, 846), (-90, 576, 846), (-72, 594, 846), (-72, 576, 882), (-72, 576, 882), (-72, 576, 846), (-72, 576, 846), (-90, 558, 846), (-72, 576, 882), (-72, 576, 864), (-90, 576, 846), (-54, 576, 810), (-54, 576, 864)]	(9332, 11510, 10342, 10359, 11528, 12976, 4956, 8315, 4222, 6913, 5882, 9224, 4469, 6260, 7570, 7014, 13612, 20219, 14411, 8860, 15814, 13941, 12267, 1963)
right	r	107830	(549, 298)	[(-72, 576, 846), (-72, 576, 900), (-90, 576, 846), (-72, 594, 864), (-90, 558, 882), (-72, 576, 846), (-90, 558, 882), (-72, 576, 900), (-72, 594, 864), (-72, 576, 864), (-72, 576, 846), (-72, 594, 882), (-72, 594, 882), (-72, 612, 864), (-72, 594, 810), (-72, 612, 828), (-54, 594, 828), (-126, 612, 774), (-90, 558, 936), (-126, 612, 846), (-162, 612, 864), (-162, 612, 828), (-162, 594, 864), (-90, 630, 882), (-108, 684, 756)]	(9291, 11105, 10098, 10681, 11406, 12061, 5323, 9236, 4788, 6927, 5943, 9230, 4571, 6727, 8012, 7124, 14463, 20104, 14327, 8879, 15586, 13797, 12118, 1964)
left	k	110173	(680, 133)	[(-72, 558, 918), (-72, 612, 828), (-72, 612, 828), (-72, 612, 846), (-72, 594, 864), (-72, 576, 864), (-90, 612, 828), (-72, 594, 828), (-72, 594, 882), (-108, 594, 864), (-108, 612, 846), (-90, 612, 900), (-72, 612, 864), (-90, 612, 846), (-90, 612, 810), (-54, 612, 828), (-54, 630, 828), (-54, 630, 756), (-90, 630, 774), (-54, 648, 846), (-36, 630, 810), (-54, 630, 846), (-72, 612, 882), (18, 648, 774), (-36, 648, 810)]	(9372, 11797, 10601, 10380, 11630, 13685, 5037, 7253, 4242, 6978, 5914, 7806, 4501, 6396, 7965, 7025, 13607, 20393, 47776, 8875, 16217, 13945, 12255, 1965)
