Please hold the phone in both hands. At each letter you will be instructed which thumb to use
both	t	2242411	(590, 260)	[(-54, 414, 990), (-54, 414, 972), (-36, 396, 972), (0, 414, 990), (36, 432, 954), (36, 414, 972), (18, 414, 936), (-36, 414, 954), (-54, 378, 954), (-54, 396, 954), (-72, 378, 936), (-54, 414, 954), (-54, 414, 954), (-36, 396, 954), (-36, 414, 936), (0, 396, 954), (-36, 396, 936), (-54, 414, 972), (-54, 396, 972), (-72, 378, 936), (-54, 396, 990), (-36, 414, 990), (-36, 396, 936), (-18, 396, 954), (-36, 396, 990)]	(10205, 10985, 9154, 9885, 11413, 9462, 6522, 9580, 4429, 6895, 8751, 6492, 7034, 6583, 7485, 12107, 12834, 19857, 14137, 8696, 15188, 13320, 12590, 1947)
both	r	2242702	(567, 314)	[(-54, 396, 954), (-72, 378, 936), (-54, 414, 954), (-54, 414, 954), (-36, 396, 954), (-36, 414, 936), (0, 396, 954), (-36, 396, 936), (-54, 414, 972), (-54, 396, 972), (-72, 378, 936), (-54, 396, 990), (-36, 414, 990), (-36, 396, 936), (-18, 396, 954), (-36, 396, 990), (-36, 414, 990), (-36, 414, 1008), (-36, 396, 972), (-36, 396, 936), (-54, 396, 918), (-36, 396, 990), (-36, 396, 954), (-36, 396, 1026), (-36, 396, 1044)]	(10205, 11055, 9157, 9910, 11428, 9491, 7029, 9844, 4569, 6919, 8877, 6536, 7112, 6799, 7529, 12127, 13063, 19866, 14143, 8713, 15193, 13334, 12579, 1949)
both	i	2242994	(591, 120)	[(-54, 414, 972), (-54, 396, 972), (-72, 378, 936), (-54, 396, 990), (-36, 414, 990), (-36, 396, 936), (-18, 396, 954), (-36, 396, 990), (-36, 414, 990), (-36, 414, 1008), (-36, 396, 972), (-36, 396, 936), (-54, 396, 918), (-36, 396, 990), (-36, 396, 954), (-36, 396, 1026), (-36, 396, 1044), (-54, 396, 990), (-36, 378, 936), (-36, 414, 972), (-54, 414, 954), (-54, 432, 972), (-54, 414, 990), (-54, 414, 954), (-54, 414, 918)]	(10165, 11067, 9170, 9894, 11425, 9490, 7217, 9730, 4516, 6926, 8849, 6532, 6915, 6957, 7543, 12026, 13119, 19858, 14129, 8709, 15177, 13308, 12561, 1950)
both	p	2243505	(582, 1)	[(-36, 378, 936), (-36, 414, 972), (-54, 414, 954), (-54, 432, 972), (-54, 414, 990), (-54, 414, 954), (-54, 414, 918), (-54, 414, 900), (-36, 414, 954), (-54, 414, 990), (-54, 414, 954), (-54, 414, 954), (-72, 396, 936), (-54, 414, 936), (-54, 414, 954), (0, 414, 936), (0, 396, 972), (-36, 378, 972), (-54, 396, 954), (-36, 396, 954), (0, 414, 972), (-18, 414, 990), (18, 414, 954), (0, 414, 954), (-36, 396, 954)]	(10165, 11011, 9170, 9917, 11430, 9518, 7594, 9801, 4582, 6941, 8938, 6568, 7093, 7062, 7569, 11949, 13082, 19850, 14117, 8704, 15165, 13303, 12548, 1948)
both	 	2243948	(806, 247)	[(0, 414, 936), (0, 396, 972), (-36, 378, 972), (-54, 396, 954), (-36, 396, 954), (0, 414, 972), (-18, 414, 990), (18, 414, 954), (0, 414, 954), (-36, 396, 954), (-36, 396, 954), (-36, 378, 990), (0, 396, 954), (-36, 378, 954), (0, 378, 954), (-36, 378, 990), (-54, 378, 990), (-54, 378, 990), (-36, 360, 972), (-36, 378, 972), (-36, 396, 954), (-36, 378, 936), (-36, 378, 954), (-54, 378, 972), (-36, 378, 972)]	(10099, 11021, 9174, 9927, 11433, 9540, 7781, 9742, 4635, 6935, 9004, 6543, 7031, 6935, 7647, 12075, 13201, 19883, 14149, 8710, 15215, 13354, 12545, 1944)
both	w	2244558	(578, 416)	[(-54, 378, 972), (-36, 378, 972), (-54, 396, 954), (-36, 378, 954), (-36, 378, 972), (-36, 378, 990), (-36, 378, 1008), (0, 342, 972), (-36, 360, 972), (-54, 360, 954), (-72, 342, 972), (-90, 342, 990), (-90, 360, 990), (-90, 324, 990), (-90, 342, 990), (-90, 342, 972), (-90, 360, 990), (-90, 342, 954), (-72, 342, 936), (-72, 360, 972), (-72, 360, 990), (-72, 360, 972), (-72, 324, 972), (-72, 342, 954), (-90, 360, 936)]	(10040, 11042, 9195, 9932, 11443, 9530, 8040, 9926, 4625, 6957, 8949, 6550, 7197, 6714, 7588, 11966, 13290, 19867, 14129, 8727, 15211, 13404, 12519, 1940)
both	a	2244902	(661, 414)	[(-90, 342, 990), (-90, 360, 990), (-90, 324, 990), (-90, 342, 990), (-90, 342, 972), (-90, 360, 990), (-90, 342, 954), (-72, 342, 936), (-72, 360, 972), (-72, 360, 990), (-72, 360, 972), (-72, 324, 972), (-72, 342, 954), (-90, 360, 936), (-36, 360, 990), (-72, 360, 972), (-72, 360, 990), (-72, 378, 990), (-54, 378, 1008), (-54, 360, 990), (-72, 342, 936), (-90, 360, 1008), (-72, 342, 954), (-72, 342, 954), (-108, 378, 972)]	(10003, 11040, 9176, 9943, 11448, 9548, 8003, 10040, 4666, 6974, 9075, 6561, 7148, 6879, 7615, 11980, 13485, 19846, 14126, 8731, 15212, 13423, 12509, 1951)
both	s	2245213	(662, 365)	[(-72, 360, 990), (-72, 360, 972), (-72, 324, 972), (-72, 342, 954), (-90, 360, 936), (-36, 360, 990), (-72, 360, 972), (-72, 360, 990), (-72, 378, 990), (-54, 378, 1008), (-54, 360, 990), (-72, 342, 936), (-90, 360, 1008), (-72, 342, 954), (-72, 342, 954), (-108, 378, 972), (-72, 342, 1008), (-90, 342, 1026), (-108, 324, 972), (-72, 342, 936), (-90, 342, 954), (-72, 342, 972), (-54, 360, 1044), (-90, 342, 1044), (-90, 324, 990)]	(10076, 11090, 9186, 9943, 11441, 9551, 8092, 9981, 4683, 6971, 9083, 6572, 7046, 6965, 7685, 12122, 13457, 19890, 14128, 8727, 15220, 13407, 12517, 1950)
both	 	2245503	(799, 171)	[(-72, 378, 990), (-54, 378, 1008), (-54, 360, 990), (-72, 342, 936), (-90, 360, 1008), (-72, 342, 954), (-72, 342, 954), (-108, 378, 972), (-72, 342, 1008), (-90, 342, 1026), (-108, 324, 972), (-72, 342, 936), (-90, 342, 954), (-72, 342, 972), (-54, 360, 1044), (-90, 342, 1044), (-90, 324, 990), (-108, 342, 972), (-90, 342, 936), (-72, 378, 972), (-90, 360, 972), (-72, 396, 954), (-90, 396, 954), (-72, 396, 972), (-90, 414, 936)]	(10157, 11126, 9189, 9923, 11439, 9538, 8128, 9744, 4576, 6950, 8923, 6531, 6705, 6756, 7606, 12286, 13263, 19907, 14160, 8732, 15248, 13420, 12544, 1947)
both	g	2245848	(654, 235)	[(-72, 342, 936), (-90, 342, 954), (-72, 342, 972), (-54, 360, 1044), (-90, 342, 1044), (-90, 324, 990), (-108, 342, 972), (-90, 342, 936), (-72, 378, 972), (-90, 360, 972), (-72, 396, 954), (-90, 396, 954), (-72, 396, 972), (-90, 414, 936), (-90, 396, 936), (-108, 414, 936), (-90, 432, 936), (-72, 450, 936), (-54, 450, 918), (-72, 414, 918), (-72, 432, 936), (-72, 432, 972), (-36, 432, 936), (-54, 432, 972), (-36, 450, 972)]	(10219, 11139, 9197, 9922, 11435, 9517, 8034, 9748, 4547, 6947, 8926, 6545, 6858, 6644, 7553, 12317, 13087, 19909, 14177, 8724, 15245, 13395, 12617, 1959)
