Please hold the phone in your right hand and type with your left index finger
t	1818216	(580, 256)	[(36, 486, 918), (18, 486, 918), (-36, 468, 918), (-54, 486, 918), (-72, 468, 918), (-72, 468, 954), (-54, 486, 972), (-36, 468, 954), (-36, 468, 918), (-36, 468, 918), (-36, 486, 882), (-36, 486, 918), (0, 486, 918), (0, 486, 936), (-36, 486, 936), (-54, 486, 918), (-54, 486, 936), (-36, 468, 900), (0, 504, 918), (-36, 504, 882), (-36, 486, 918), (-36, 486, 936), (-36, 504, 882), (-18, 504, 882), (0, 486, 1044)]	(9445, 10870, 10101, 10335, 13162, 10184, 4243, 9145, 4549, 6874, 5825, 6171, 5361, 6076, 7157, 10103, 11000, 19544, 14633, 8863, 15320, 13362, 12080, 1936)
h	1818661	(665, 194)	[(-36, 468, 900), (0, 504, 918), (-36, 504, 882), (-36, 486, 918), (-36, 486, 936), (-36, 504, 882), (-18, 504, 882), (0, 486, 1044), (0, 486, 954), (-36, 486, 900), (0, 468, 918), (-36, 486, 918), (-36, 486, 900), (0, 486, 918), (-36, 486, 918), (-18, 504, 918), (-36, 486, 918), (-36, 504, 936), (-36, 486, 936), (0, 486, 936), (-36, 486, 900), (18, 504, 864), (0, 522, 882), (-18, 486, 972), (0, 504, 990)]	(9450, 10880, 10122, 10345, 13189, 10209, 4233, 9037, 4545, 6885, 5821, 6162, 5369, 6071, 7156, 9974, 11004, 19548, 14659, 8882, 15337, 13367, 12089, 1937)
e	1819170	(582, 359)	[(-36, 486, 936), (0, 486, 936), (-36, 486, 900), (18, 504, 864), (0, 522, 882), (-18, 486, 972), (0, 504, 990), (-36, 486, 900), (0, 504, 936), (-36, 486, 918), (0, 486, 918), (-18, 486, 882), (0, 504, 918), (-36, 504, 918), (-18, 486, 918), (0, 504, 918), (-18, 504, 918), (-18, 504, 918), (0, 486, 918), (18, 522, 882), (0, 486, 846), (18, 504, 936), (18, 504, 1008), (0, 486, 972), (-54, 468, 900)]	(9455, 10863, 10123, 10327, 13330, 10239, 4223, 8660, 4511, 6882, 5812, 6169, 5329, 6055, 7144, 9808, 11007, 19556, 14645, 8877, 15332, 13365, 12086, 1940)
r	1819460	(588, 294)	[(0, 504, 936), (-36, 486, 918), (0, 486, 918), (-18, 486, 882), (0, 504, 918), (-36, 504, 918), (-18, 486, 918), (0, 504, 918), (-18, 504, 918), (-18, 504, 918), (0, 486, 918), (18, 522, 882), (0, 486, 846), (18, 504, 936), (18, 504, 1008), (0, 486, 972), (-54, 468, 900), (-54, 468, 864), (0, 504, 900), (18, 504, 900), (0, 504, 900), (0, 504, 936), (0, 504, 972), (-36, 486, 972), (-36, 486, 900)]	(9442, 10840, 10116, 10323, 13213, 10180, 4209, 8564, 4481, 6870, 5792, 6102, 5288, 6062, 7145, 9704, 10995, 19545, 14625, 8870, 15328, 13358, 12094, 1947)
e	1819651	(565, 343)	[(-36, 504, 918), (-18, 486, 918), (0, 504, 918), (-18, 504, 918), (-18, 504, 918), (0, 486, 918), (18, 522, 882), (0, 486, 846), (18, 504, 936), (18, 504, 1008), (0, 486, 972), (-54, 468, 900), (-54, 468, 864), (0, 504, 900), (18, 504, 900), (0, 504, 900), (0, 504, 936), (0, 504, 972), (-36, 486, 972), (-36, 486, 900), (0, 504, 864), (18, 504, 936), (0, 504, 882), (18, 504, 936), (18, 522, 936)]	(9458, 10856, 10140, 10348, 13256, 10209, 4210, 8618, 4475, 6872, 5810, 6168, 5301, 6050, 7139, 9733, 10998, 19546, 14630, 8871, 15329, 13354, 12090, 1937)
 	1820634	(582, 116)	[(0, 486, 918), (18, 504, 936), (-36, 486, 936), (-36, 486, 936), (-36, 504, 918), (-36, 504, 900), (-18, 504, 918), (-36, 504, 918), (18, 504, 918), (18, 522, 918), (0, 504, 918), (18, 522, 900), (18, 522, 900), (18, 522, 864), (18, 522, 900), (36, 522, 900), (54, 540, 900), (36, 540, 900), (54, 540, 882), (54, 540, 882), (54, 540, 882), (18, 540, 900), (36, 522, 882), (18, 540, 864), (18, 522, 900)]	(9462, 10878, 10201, 10366, 13245, 10214, 4220, 8446, 4486, 6870, 5788, 6133, 5267, 6062, 7143, 9623, 11001, 19553, 14644, 8878, 15345, 13374, 12085, 1937)
i	1822324	(583, 110)	[(0, 504, 918), (18, 504, 918), (-18, 504, 936), (-36, 522, 918), (0, 504, 936), (0, 504, 918), (18, 522, 900), (54, 540, 882), (54, 522, 882), (72, 558, 882), (72, 558, 846), (72, 558, 864), (54, 540, 882), (54, 558, 882), (36, 522, 900), (36, 522, 918), (18, 540, 918), (54, 558, 900), (36, 540, 900), (36, 540, 882), (54, 558, 846), (54, 540, 864), (36, 522, 936), (18, 522, 936), (18, 522, 882)]	(9459, 10872, 10206, 10345, 13288, 10224, 4185, 8225, 4429, 6877, 5778, 6136, 5215, 6060, 7134, 9517, 10984, 19548, 14621, 8858, 15336, 13372, 12083, 1932)
s	1823156	(661, 361)	[(-54, 468, 954), (-54, 468, 954), (-54, 468, 954), (-72, 450, 972), (-54, 468, 954), (-54, 468, 936), (-36, 468, 918), (-36, 486, 918), (18, 504, 918), (0, 504, 936), (-36, 486, 918), (-36, 504, 918), (-18, 486, 936), (-36, 486, 918), (-18, 504, 918), (-36, 486, 918), (-18, 504, 918), (0, 504, 918), (0, 504, 900), (0, 504, 918), (36, 504, 864), (18, 486, 900), (18, 504, 1008), (-36, 486, 1026), (-54, 468, 954)]	(9462, 10895, 10245, 10372, 13275, 10248, 4207, 8195, 4403, 6865, 5761, 6125, 5196, 6059, 7136, 9559, 11004, 19543, 14630, 8886, 15342, 13358, 12080, 1939)
 	1823869	(833, 248)	[(-36, 486, 900), (-36, 486, 918), (-36, 504, 954), (-36, 504, 918), (-36, 486, 918), (0, 486, 900), (18, 504, 918), (0, 504, 936), (0, 504, 936), (-36, 486, 936), (0, 486, 918), (-18, 504, 936), (-36, 486, 936), (0, 504, 918), (-18, 486, 918), (0, 486, 918), (0, 504, 918), (0, 504, 900), (-18, 486, 918), (0, 486, 918), (-36, 486, 900), (0, 504, 846), (0, 486, 900), (-18, 504, 990), (0, 504, 936)]	(9449, 10887, 10246, 10373, 13222, 10234, 4199, 8242, 4403, 6873, 5772, 6128, 5189, 6058, 7136, 9608, 11001, 19556, 14651, 8880, 15355, 13375, 12088, 1934)
a	1824413	(664, 436)	[(0, 504, 846), (0, 486, 900), (-18, 504, 990), (0, 504, 936), (-36, 504, 882), (0, 504, 936), (-18, 504, 900), (-36, 486, 918), (-18, 504, 918), (-36, 486, 918), (0, 504, 918), (0, 504, 900), (0, 504, 900), (0, 504, 918), (18, 504, 918), (0, 486, 936), (-18, 504, 918), (-18, 486, 918), (0, 486, 918), (0, 522, 918), (36, 522, 846), (18, 504, 864), (18, 504, 972), (0, 504, 1026), (-36, 486, 972)]	(9450, 10898, 10261, 10374, 13224, 10235, 4200, 8180, 4396, 6874, 5766, 6117, 5164, 6055, 7132, 9566, 11002, 19543, 14624, 8882, 15346, 13377, 12075, 1933)
