Please hold the phone in both hands. At each letter you will be instructed which thumb to use
left	r	94531	(591, 320)	[(-36, 612, 846), (0, 612, 828), (0, 612, 828), (-36, 630, 846), (-36, 630, 828), (18, 630, 846), (0, 630, 810), (0, 648, 792), (-18, 648, 810), (-36, 630, 828), (0, 612, 846), (36, 630, 864), (36, 648, 810), (54, 666, 828), (18, 666, 792), (18, 666, 810), (36, 666, 828), (36, 630, 846), (36, 630, 828), (18, 648, 828), (0, 666, 810), (18, 648, 792), (54, 666, 828), (18, 666, 846), (36, 648, 738)]	(9733, 11870, 11305, 10647, 11518, 9873, 6695, 6365, 3865, 6814, 6198, 6179, 4612, 6059, 7175, 7400, 11551, 20988, 17843, 18106, 16695, 14446, 13262, 2080)
right	u	96938	(582, 152)	[(0, 648, 810), (-18, 666, 828), (-36, 666, 810), (-36, 666, 792), (-54, 666, 810), (-36, 684, 828), (-54, 684, 810), (-18, 666, 828), (0, 648, 774), (-36, 648, 792), (-36, 648, 810), (-36, 666, 810), (-54, 684, 810), (-54, 666, 792), (-54, 666, 792), (-36, 666, 792), (-18, 666, 792), (-36, 666, 792), (-18, 666, 774), (-36, 684, 792), (-36, 684, 792), (-36, 666, 846), (-18, 666, 810), (-36, 666, 792), (-54, 666, 846)]	(9763, 12218, 11648, 10911, 11560, 9911, 5933, 6053, 3868, 6798, 5793, 6084, 4654, 6046, 7205, 7109, 11779, 21525, 17473, 18064, 16988, 14776, 13302, 2083)
left	z	98610	(732, 394)	[(-36, 666, 810), (-36, 666, 810), (-36, 666, 792), (-36, 666, 792), (-18, 666, 792), (-18, 684, 774), (-36, 684, 792), (-36, 666, 810), (-54, 684, 810), (-36, 684, 828), (-36, 684, 810), (-36, 666, 810), (-18, 684, 792), (-36, 666, 792), (-36, 666, 792), (-18, 684, 792), (-36, 684, 792), (0, 684, 810), (0, 666, 810), (-18, 684, 792), (0, 648, 810), (-36, 684, 810), (-54, 666, 792), (-36, 684, 792), (18, 684, 756)]	(9777, 12170, 11559, 10740, 11564, 9927, 5902, 5978, 3865, 6803, 5809, 6082, 4661, 6035, 7200, 7067, 11833, 21423, 17046, 17755, 16895, 14830, 13290, 2086)
left	u	100210	(570, 151)	[(-36, 648, 810), (-54, 648, 810), (-54, 648, 828), (-36, 666, 810), (-54, 666, 810), (-54, 666, 810), (-54, 684, 828), (-90, 666, 810), (-36, 666, 774), (-72, 666, 792), (-72, 666, 792), (-54, 666, 792), (-54, 666, 792), (-72, 684, 792), (-72, 666, 792), (-72, 684, 774), (-72, 684, 792), (-54, 684, 810), (-54, 666, 810), (-54, 666, 792), (-54, 666, 792), (-90, 648, 792), (-54, 684, 864), (-54, 648, 810), (-54, 666, 756)]	(9754, 12245, 11758, 11082, 11561, 9926, 5695, 6001, 3860, 6782, 5725, 6052, 4670, 6034, 7222, 7022, 11878, 21569, 16840, 17890, 17016, 14876, 13280, 2076)
right	u	102167	(582, 161)	[(-54, 666, 828), (-54, 666, 792), (-54, 666, 810), (-36, 648, 810), (0, 648, 792), (-54, 648, 810), (-54, 666, 792), (-54, 666, 828), (-54, 666, 828), (-36, 666, 810), (-54, 648, 810), (-54, 666, 810), (-54, 666, 810), (-18, 666, 810), (-36, 666, 792), (-54, 666, 810), (-54, 684, 810), (-36, 666, 810), (-54, 666, 810), (-36, 648, 846), (-54, 666, 828), (-36, 648, 810), (-54, 666, 774), (-72, 684, 738), (-72, 684, 774)]	(9789, 12199, 11630, 10954, 11561, 9904, 5750, 6003, 3859, 6773, 5715, 6052, 4682, 6048, 7241, 7020, 11967, 21707, 16878, 17849, 17022, 14869, 13276, 2070)
left	m	103826	(748, 77)	[(180, 720, 810), (72, 666, 864), (36, 576, 846), (18, 612, 900), (-54, 612, 828), (-54, 612, 846), (0, 612, 918), (-36, 612, 900), (-54, 594, 846), (-54, 594, 864), (-54, 594, 864), (-18, 594, 864), (-36, 594, 882), (-36, 558, 846), (0, 576, 828), (0, 594, 828), (0, 594, 846), (-72, 594, 828), (-72, 594, 846), (-54, 612, 864), (-54, 594, 864), (-54, 594, 918), (-36, 594, 900), (-36, 630, 882), (-18, 612, 810)]	(9624, 11320, 10256, 10051, 11441, 9717, 4905, 7094, 3757, 6752, 5446, 6225, 4424, 6031, 7185, 6889, 11812, 20973, 15578, 17686, 17025, 14934, 13163, 2068)
left	w	105379	(576, 406)	[(-18, 594, 846), (-54, 576, 846), (0, 594, 864), (0, 594, 864), (-54, 594, 864), (-36, 594, 882), (0, 612, 864), (0, 630, 828), (0, 630, 828), (18, 612, 864), (36, 630, 846), (18, 630, 810), (18, 630, 792), (-36, 648, 828), (0, 630, 864), (18, 648, 846), (18, 630, 846), (18, 648, 792), (18, 648, 828), (18, 648, 810), (0, 648, 810), (0, 648, 846), (0, 648, 864), (0, 648, 828), (18, 648, 774)]	(9815, 11244, 10522, 10125, 11510, 11181, 5604, 5788, 3932, 6847, 7018, 6280, 4555, 6093, 7175, 9174, 11320, 20165, 15851, 17465, 16107, 14454, 13184, 2051)
left	n	107596	(742, 168)	[(-36, 666, 828), (0, 684, 792), (0, 684, 792), (-18, 666, 828), (0, 648, 846), (-36, 666, 846), (0, 684, 810), (18, 666, 810), (18, 684, 792), (-36, 666, 846), (0, 684, 792), (0, 684, 774), (18, 684, 792), (36, 684, 792), (0, 684, 792), (-18, 702, 756), (18, 684, 792), (18, 702, 810), (18, 684, 792), (0, 702, 810), (0, 684, 792), (0, 684, 792), (0, 702, 792), (0, 684, 774), (-36, 684, 774)]	(9824, 11426, 10783, 10177, 11509, 10814, 4814, 5627, 3766, 6810, 5845, 6088, 4369, 6043, 7138, 7547, 11386, 20337, 16231, 17630, 16446, 14692, 13296, 2045)
left	s	109366	(654, 379)	[(-36, 684, 774), (0, 684, 792), (-36, 684, 792), (-36, 684, 810), (18, 702, 792), (0, 702, 792), (0, 702, 810), (-36, 702, 810), (0, 684, 810), (0, 684, 774), (0, 684, 774), (0, 684, 774), (-36, 684, 774), (0, 702, 774), (0, 702, 810), (-36, 702, 792), (0, 702, 774), (0, 702, 792), (18, 684, 774), (-18, 702, 792), (0, 684, 774), (0, 684, 792), (0, 684, 792), (18, 684, 774), (0, 684, 792)]	(9805, 11517, 10905, 10241, 11512, 10957, 4844, 5617, 3813, 6816, 5815, 6066, 4390, 6035, 7123, 7470, 11460, 20526, 15940, 17471, 16323, 14804, 13445, 2049)
left	p	111496	(580, 20)	[(-54, 648, 756), (0, 630, 756), (-36, 648, 828), (-54, 630, 882), (-18, 612, 846), (-18, 666, 828), (54, 702, 774), (90, 720, 810), (90, 702, 792), (72, 666, 774), (72, 702, 774), (54, 702, 810), (36, 702, 792), (72, 684, 810), (54, 702, 828), (18, 684, 846), (36, 702, 792), (72, 702, 774), (72, 684, 774), (72, 684, 774), (36, 684, 792), (36, 684, 810), (36, 702, 792), (90, 702, 792), (72, 702, 792)]	(9838, 11575, 10984, 10174, 11607, 9666, 4438, 5432, 3688, 6754, 5556, 5953, 4285, 6042, 7145, 7350, 11488, 20620, 17574, 18548, 16845, 14765, 13461, 2049)
left	x	113631	(745, 333)	[(18, 666, 810), (18, 666, 792), (36, 648, 810), (18, 684, 810), (18, 666, 810), (18, 666, 828), (36, 648, 810), (0, 666, 828), (18, 666, 774), (0, 684, 810), (36, 684, 828), (54, 684, 810), (36, 666, 792), (18, 666, 792), (18, 666, 810), (18, 666, 774), (18, 666, 828), (36, 666, 828), (54, 684, 810), (36, 666, 792), (36, 666, 774), (18, 666, 774), (18, 648, 810), (36, 666, 828), (36, 666, 828)]	(9819, 11504, 10893, 10228, 11537, 9953, 4949, 5510, 3751, 6756, 5675, 6139, 4310, 6064, 7147, 7429, 11484, 20583, 15849, 17827, 16728, 14919, 13522, 2053)
