Please hold the phone in your right hand and type with your left index finger
t	3000120	(572, 269)	[(144, 738, 756), (126, 738, 792), (108, 720, 756), (108, 720, 774), (90, 720, 774), (108, 738, 756), (90, 720, 792), (108, 738, 792), (90, 738, 774), (108, 720, 756), (108, 720, 774), (126, 738, 774), (72, 738, 756), (108, 738, 774), (108, 720, 756), (90, 738, 774), (90, 720, 774), (90, 720, 774), (90, 738, 774), (108, 738, 648), (126, 738, 702), (126, 738, 792), (108, 738, 846), (108, 720, 864), (72, 720, 810)]	(9485, 12365, 10745, 10585, 11681, 10053, 7023, 6150, 4361, 6957, 7706, 6515, 4547, 6374, 7304, 12540, 11227, 19758, 16317, 8802, 15979, 13174, 11958, 1992)
h	3000930	(665, 187)	[(108, 720, 756), (90, 720, 756), (126, 738, 774), (90, 702, 774), (90, 702, 774), (90, 720, 774), (108, 720, 774), (126, 738, 774), (108, 720, 774), (90, 720, 774), (108, 720, 774), (90, 720, 774), (108, 720, 810), (90, 720, 792), (90, 720, 756), (90, 720, 774), (108, 738, 774), (108, 720, 756), (126, 738, 684), (108, 738, 702), (108, 720, 756), (126, 738, 864), (90, 738, 900), (54, 702, 828), (72, 702, 792)]	(9486, 12381, 10769, 10639, 11676, 10043, 6919, 6119, 4320, 6944, 7685, 6523, 4515, 6362, 7302, 12461, 11222, 19743, 16287, 8800, 15975, 13171, 11952, 1990)
a	3001696	(664, 428)	[(54, 684, 792), (72, 684, 792), (36, 684, 792), (18, 684, 846), (18, 684, 828), (36, 684, 810), (18, 684, 846), (36, 684, 828), (72, 702, 810), (72, 702, 792), (72, 720, 774), (54, 702, 792), (72, 702, 774), (90, 702, 810), (72, 702, 810), (36, 702, 810), (54, 702, 792), (54, 702, 720), (90, 702, 792), (90, 702, 828), (54, 684, 846), (54, 702, 846), (36, 684, 828), (54, 702, 774), (72, 702, 756)]	(9473, 12335, 10746, 10638, 11665, 10033, 6863, 6120, 4343, 6957, 7643, 6495, 4530, 6360, 7305, 12465, 11212, 19743, 16264, 8797, 15951, 13170, 11945, 1988)
n	3002618	(750, 154)	[(90, 720, 756), (108, 738, 756), (108, 738, 756), (108, 720, 756), (90, 720, 792), (72, 720, 792), (72, 720, 774), (72, 720, 756), (72, 720, 774), (90, 720, 810), (72, 720, 792), (90, 720, 774), (90, 720, 774), (90, 720, 774), (108, 738, 774), (90, 720, 792), (90, 720, 774), (72, 702, 774), (90, 702, 756), (108, 720, 720), (90, 738, 792), (90, 720, 810), (72, 702, 792), (54, 720, 774), (72, 702, 792)]	(9483, 12330, 10744, 10626, 11665, 10007, 6688, 5989, 4226, 6943, 7589, 6450, 4502, 6348, 7294, 12372, 11205, 19745, 16275, 8801, 15961, 13175, 11953, 2001)
k	3003282	(670, 116)	[(90, 720, 774), (108, 720, 792), (72, 720, 774), (90, 738, 756), (72, 720, 792), (108, 720, 792), (90, 720, 738), (90, 720, 738), (108, 738, 738), (126, 738, 720), (126, 720, 774), (108, 738, 792), (90, 720, 774), (108, 720, 792), (108, 720, 774), (90, 720, 774), (72, 738, 738), (90, 720, 774), (144, 738, 756), (126, 738, 702), (126, 738, 792), (126, 756, 810), (108, 738, 864), (108, 720, 810), (108, 720, 684)]	(9482, 12348, 10759, 10634, 11659, 10063, 6622, 5995, 4213, 6931, 7456, 6465, 4491, 6384, 7295, 11988, 11220, 19745, 16269, 8803, 15969, 13177, 11956, 1993)
 	3004516	(844, 256)	[(0, 702, 792), (18, 684, 792), (18, 684, 810), (36, 702, 774), (36, 702, 810), (18, 702, 792), (18, 702, 810), (36, 702, 810), (36, 702, 828), (0, 702, 846), (0, 702, 846), (0, 684, 810), (54, 702, 774), (36, 702, 774), (18, 702, 810), (36, 702, 792), (36, 702, 846), (54, 702, 702), (72, 720, 702), (90, 720, 684), (72, 720, 810), (54, 738, 882), (18, 738, 882), (18, 702, 846), (36, 684, 756)]	(9485, 12348, 10764, 10652, 11669, 10091, 6631, 6019, 4228, 6940, 7394, 6446, 4509, 6408, 7293, 11882, 11229, 19758, 16326, 8804, 16006, 13173, 11957, 1992)
y	3005496	(581, 221)	[(126, 720, 774), (90, 738, 774), (90, 738, 774), (90, 720, 774), (108, 720, 756), (144, 720, 774), (144, 756, 792), (90, 738, 756), (108, 738, 756), (108, 738, 738), (126, 738, 756), (108, 738, 774), (90, 720, 774), (90, 720, 756), (108, 720, 756), (126, 720, 738), (144, 738, 720), (126, 756, 738), (90, 738, 774), (108, 720, 774), (126, 756, 846), (90, 738, 828), (72, 702, 702), (90, 720, 684), (126, 738, 720)]	(9481, 12302, 10745, 10646, 11667, 10033, 6388, 6002, 4183, 6926, 7381, 6422, 4517, 6401, 7297, 11945, 11219, 19743, 16262, 8801, 15982, 13172, 11950, 1985)
o	3006258	(586, 81)	[(144, 738, 774), (144, 738, 792), (126, 738, 774), (72, 738, 774), (108, 720, 720), (108, 720, 738), (144, 756, 792), (126, 756, 792), (108, 738, 756), (108, 720, 738), (144, 738, 738), (162, 756, 756), (144, 756, 756), (126, 738, 756), (126, 756, 720), (108, 738, 702), (126, 720, 702), (126, 738, 756), (126, 756, 810), (108, 756, 792), (108, 738, 738), (108, 738, 774), (162, 756, 756), (144, 756, 720), (126, 738, 720)]	(9480, 12325, 10759, 10670, 11679, 10054, 6535, 6111, 4316, 6940, 7477, 6477, 4538, 6414, 7279, 12045, 11219, 19753, 16275, 8805, 15986, 13180, 11950, 1992)
u	3006851	(566, 168)	[(144, 756, 720), (126, 738, 720), (108, 738, 774), (108, 756, 774), (108, 738, 738), (108, 738, 738), (108, 738, 738), (126, 738, 738), (126, 738, 756), (126, 738, 738), (126, 756, 738), (108, 738, 756), (126, 738, 738), (108, 738, 756), (90, 738, 774), (108, 720, 702), (126, 738, 738), (126, 738, 756), (126, 756, 756), (108, 756, 774), (108, 738, 774), (108, 738, 756), (108, 738, 738), (144, 738, 738)]	(9488, 12307, 10749, 10653, 11670, 10041, 6452, 6046, 4267, 6940, 7434, 6471, 4527, 6419, 7306, 12006, 11223, 19749, 16270, 8795, 15979, 13171, 11940, 1987)
 	3007731	(851, 236)	[(36, 684, 792), (18, 684, 846), (36, 702, 792), (18, 702, 810), (54, 702, 828), (18, 702, 810), (18, 702, 792), (54, 702, 774), (72, 702, 810), (36, 702, 792), (36, 702, 792), (18, 702, 792), (36, 702, 774), (36, 702, 774), (36, 720, 810), (0, 684, 846), (18, 684, 792), (36, 684, 774), (54, 702, 846), (36, 702, 756), (54, 702, 738), (108, 720, 756), (72, 720, 828), (18, 738, 846), (54, 720, 864)]	(9475, 12341, 10772, 10673, 11668, 10085, 6648, 6114, 4337, 6950, 7463, 6480, 4537, 6425, 7311, 12025, 11233, 19757, 16320, 8810, 15994, 13177, 11953, 1994)
