Please hold the phone in both hands. At each letter you will be instructed which thumb to use
right	p	166454	(559, 23)	[(0, 756, 666), (-36, 774, 666), (-36, 774, 720), (0, 756, 756), (18, 774, 774), (36, 756, 756), (18, 756, 684), (-36, 792, 666), (-54, 792, 720), (-36, 774, 720), (18, 792, 684), (18, 774, 702), (18, 774, 720), (36, 774, 684), (0, 792, 666), (-36, 792, 702), (0, 774, 720), (36, 774, 684), (0, 792, 702), (0, 756, 702), (36, 774, 720), (-36, 774, 756), (18, 774, 720), (90, 756, 666), (-36, 756, 720)]	(9328, 10410, 9322, 9982, 11537, 9470, 4267, 11386, 9767, 6892, 5606, 6876, 6070, 6070, 7194, 6869, 11553, 20382, 15004, 8691, 15625, 13570, 13172, 2027)
right	e	168069	(551, 10)	[(0, 792, 720), (18, 792, 684), (18, 792, 702), (18, 774, 702), (0, 792, 684), (0, 792, 702), (18, 792, 738), (18, 792, 702), (18, 774, 648), (0, 774, 684), (0, 792, 684), (18, 792, 738), (0, 774, 738), (18, 756, 702), (0, 774, 720), (18, 774, 720), (0, 774, 756), (18, 792, 720), (36, 774, 648), (-18, 774, 666), (-54, 774, 702), (-36, 792, 792), (36, 774, 864), (54, 756, 720), (0, 756, 630)]	(9322, 10421, 9346, 10011, 11550, 9505, 4321, 12472, 9605, 6906, 5666, 7203, 6026, 6074, 7205, 6888, 11572, 20381, 14943, 8703, 15623, 13569, 13166, 2040)
left	z	172385	(753, 396)	[(0, 792, 684), (-36, 792, 702), (0, 756, 702), (-36, 738, 684), (0, 756, 720), (36, 738, 684), (36, 792, 684), (18, 792, 720), (-36, 810, 738), (18, 792, 738), (-54, 792, 738), (0, 792, 702), (0, 792, 792), (-54, 792, 756), (54, 720, 630), (-72, 774, 666), (-54, 774, 684), (-54, 792, 720), (-72, 792, 720), (-36, 774, 684), (-54, 774, 720), (-54, 774, 720), (0, 774, 720), (18, 792, 648), (-54, 792, 756)]	(9293, 10295, 9221, 9863, 11510, 9415, 4258, 12105, 9487, 6884, 5634, 7606, 6516, 6025, 7133, 6864, 11168, 19939, 14717, 8667, 15540, 13664, 13263, 2003)
right	k	174935	(648, 87)	[(-54, 792, 720), (-36, 792, 720), (-36, 774, 684), (-18, 774, 702), (0, 792, 702), (0, 774, 720), (0, 774, 720), (0, 774, 738), (0, 774, 702), (18, 774, 684), (18, 774, 756), (0, 774, 720), (18, 774, 684), (0, 792, 684), (-18, 774, 720), (0, 774, 720), (0, 774, 702), (0, 792, 702), (-18, 774, 720), (18, 774, 720), (0, 792, 738), (0, 774, 720), (18, 774, 666), (0, 774, 720), (0, 756, 756)]	(9285, 10364, 9241, 9861, 11412, 9365, 4381, 12815, 9517, 6893, 5691, 8102, 6960, 6046, 7150, 6904, 11179, 20110, 14700, 8667, 15560, 13457, 13251, 2011)
left	e	176741	(590, 355)	[(36, 792, 702), (18, 792, 756), (36, 792, 720), (18, 774, 684), (0, 792, 666), (36, 810, 684), (18, 792, 702), (0, 810, 684), (0, 792, 702), (18, 810, 684), (18, 792, 684), (18, 810, 684), (18, 810, 720), (18, 792, 684), (18, 792, 666), (18, 792, 684), (18, 792, 702), (0, 828, 666), (18, 810, 666), (18, 810, 648), (18, 810, 684), (36, 810, 684), (36, 810, 648), (18, 810, 666), (36, 810, 648)]	(9318, 10410, 9310, 9918, 11486, 9449, 4311, 12164, 9710, 6891, 5673, 7601, 7230, 6091, 7223, 6942, 11295, 20517, 14830, 8683, 15541, 13294, 13160, 2014)
left	w	178877	(583, 410)	[(18, 792, 684), (0, 792, 684), (18, 774, 666), (0, 792, 702), (18, 792, 702), (18, 774, 720), (36, 774, 684), (18, 792, 684), (0, 792, 702), (0, 810, 738), (-36, 810, 684), (0, 792, 684), (0, 774, 684), (-36, 792, 702), (-18, 810, 702), (18, 792, 702), (36, 792, 702), (0, 774, 702), (0, 792, 648), (18, 792, 702), (18, 810, 720), (0, 792, 720), (-36, 792, 720), (18, 792, 666), (-36, 774, 648)]	(9322, 10438, 9307, 9914, 11464, 9420, 4321, 12023, 9807, 6879, 5677, 7697, 7332, 6081, 7214, 6941, 11341, 20510, 14690, 8679, 15526, 13361, 13186, 2007)
right	i	180407	(567, 97)	[(0, 810, 720), (18, 792, 702), (0, 810, 684), (18, 792, 720), (18, 792, 684), (0, 792, 684), (18, 792, 702), (18, 792, 702), (-54, 810, 684), (0, 792, 666), (18, 792, 666), (90, 756, 738), (18, 792, 738), (-36, 792, 684), (-36, 810, 684), (18, 810, 666), (-36, 810, 702), (0, 810, 684), (0, 792, 648), (18, 792, 666), (-54, 810, 702), (-36, 810, 684), (-36, 810, 684), (-36, 810, 666), (-18, 810, 648)]	(9317, 10416, 9280, 9905, 11496, 9564, 4339, 11816, 9765, 6905, 5703, 7858, 7374, 6090, 7226, 6939, 11332, 20492, 14633, 8676, 15488, 13328, 13126, 2008)
left	s	182236	(655, 368)	[(18, 792, 684), (0, 792, 684), (-36, 810, 684), (0, 810, 684), (-18, 810, 684), (-18, 828, 648), (0, 810, 648), (0, 810, 666), (-18, 810, 666), (-36, 810, 684), (0, 792, 684), (-18, 810, 684), (-36, 792, 684), (18, 792, 666), (-18, 810, 702), (-36, 810, 702), (-36, 810, 702), (18, 810, 684), (-18, 810, 684), (0, 792, 648), (0, 810, 666), (0, 810, 684), (-36, 810, 702), (-36, 810, 666), (-18, 810, 612)]	(9320, 10392, 9300, 9862, 11483, 9469, 4347, 12219, 9763, 6913, 5713, 7764, 7277, 6150, 7300, 6959, 11987, 20290, 14658, 8700, 15519, 13405, 12906, 2011)
right	b	184237	(727, 180)	[(0, 810, 684), (-18, 810, 702), (18, 810, 666), (0, 792, 666), (-36, 792, 702), (-36, 810, 702), (0, 810, 648), (0, 792, 684), (0, 792, 702), (0, 810, 684), (-36, 792, 702), (0, 792, 684), (0, 792, 684), (0, 792, 684), (-18, 810, 666), (-18, 810, 684), (18, 792, 684), (0, 792, 684), (0, 810, 702), (0, 810, 666), (0, 810, 684), (-36, 792, 702), (0, 810, 702), (0, 792, 684), (0, 792, 666)]	(9314, 10400, 9293, 9886, 11488, 9480, 4405, 12536, 9687, 6918, 5754, 8062, 7287, 6164, 7309, 6985, 12032, 20252, 14657, 8717, 15570, 13423, 12891, 2012)
left	a	185827	(656, 430)	[(-36, 792, 720), (36, 810, 684), (-36, 792, 702), (18, 810, 648), (0, 810, 684), (0, 792, 720), (-18, 828, 684), (18, 810, 666), (0, 810, 648), (54, 774, 702), (-36, 810, 684), (-36, 792, 738), (18, 774, 702), (-54, 792, 684), (-36, 810, 684), (-54, 774, 756), (-54, 774, 702), (-54, 774, 702), (0, 792, 702), (0, 792, 684), (0, 792, 684), (-18, 792, 702), (0, 792, 684), (-36, 792, 702), (0, 792, 684)]	(9327, 10425, 9298, 9878, 11473, 9473, 4355, 11969, 9756, 6900, 5743, 7988, 7638, 6134, 7266, 6969, 11820, 20083, 14607, 8683, 15538, 13467, 12869, 2004)
