Please hold the phone in both hands. At each letter you will be instructed which thumb to use
left	b	1126263	(744, 209)	[(-18, 738, 756), (-18, 720, 774), (0, 720, 738), (0, 720, 756), (0, 738, 792), (18, 738, 774), (0, 720, 756), (-36, 738, 684), (36, 756, 774), (36, 756, 810), (0, 720, 756), (-36, 702, 720), (36, 738, 864), (72, 774, 792), (54, 738, 756), (0, 702, 720), (18, 720, 738), (18, 738, 792), (54, 738, 774), (36, 738, 774), (0, 738, 720), (54, 738, 756), (36, 738, 756), (54, 738, 756), (72, 756, 774)]	(9535, 12165, 10467, 10441, 11688, 12227, 4954, 9170, 4607, 7161, 6101, 6963, 5450, 11456, 7607, 8399, 11765, 19876, 15007, 9056, 15721, 13362, 12010, 2214)
left	r	1128311	(565, 301)	[(36, 792, 684), (36, 792, 702), (36, 774, 756), (18, 774, 720), (54, 810, 720), (36, 792, 684), (36, 774, 720), (18, 792, 738), (18, 774, 702), (18, 774, 702), (36, 774, 738), (18, 774, 720), (18, 792, 720), (18, 792, 720), (54, 774, 720), (18, 774, 684), (18, 774, 702), (18, 774, 720), (0, 756, 738), (90, 774, 756), (72, 810, 720), (18, 774, 720), (36, 774, 738), (36, 792, 756), (36, 774, 756)]	(9517, 12160, 10457, 10473, 11682, 12620, 4889, 10655, 4706, 7208, 6211, 7014, 5541, 11335, 7647, 8420, 11783, 19881, 15045, 9036, 15711, 13330, 12000, 2223)
right	r	1130643	(596, 309)	[(0, 810, 648), (-36, 828, 648), (-36, 828, 666), (-36, 828, 684), (0, 828, 648), (-54, 810, 666), (-36, 828, 684), (0, 828, 666), (-36, 810, 666), (-36, 810, 684), (-36, 810, 648), (-36, 828, 684), (-36, 828, 666), (-36, 810, 648), (0, 810, 684), (-36, 828, 648), (-18, 792, 684), (-18, 810, 684), (18, 828, 630), (-54, 810, 648), (-54, 810, 684), (0, 828, 702), (-36, 792, 666), (-36, 810, 630), (-54, 792, 684)]	(9514, 12134, 10400, 10497, 11736, 13267, 4956, 9473, 4763, 7244, 6087, 6980, 5468, 11199, 7598, 7926, 11803, 19879, 15054, 9019, 15800, 13304, 12018, 2225)
left	w	1132180	(583, 394)	[(-54, 774, 702), (-54, 792, 684), (-54, 774, 756), (-36, 774, 702), (-36, 756, 702), (-54, 774, 720), (-54, 774, 738), (-36, 792, 720), (-36, 774, 738), (-36, 756, 720), (-54, 792, 702), (-36, 774, 738), (-36, 774, 720), (-36, 774, 684), (-54, 774, 720), (-54, 774, 738), (-18, 792, 720), (0, 774, 720), (0, 774, 720), (0, 792, 720), (0, 774, 738), (-36, 774, 720), (-18, 774, 720), (0, 774, 720), (-36, 774, 684)]	(9532, 12186, 10338, 10414, 11772, 13556, 5003, 7945, 4605, 7248, 6180, 6935, 5351, 10678, 7702, 7918, 11826, 19880, 14958, 9016, 15708, 13290, 12014, 2200)
left	g	1134978	(677, 251)	[(-36, 738, 720), (-36, 756, 738), (0, 774, 756), (0, 756, 720), (-54, 756, 738), (-36, 756, 738), (-18, 774, 720), (0, 756, 720), (0, 756, 720), (-36, 756, 738), (0, 738, 738), (18, 756, 702), (0, 756, 774), (0, 774, 756), (0, 756, 720), (0, 738, 720), (18, 774, 702), (36, 756, 756), (18, 756, 738), (18, 756, 738), (18, 756, 756), (36, 774, 792), (18, 756, 756), (0, 738, 720), (0, 720, 720)]	(9532, 12019, 10150, 10323, 11778, 13454, 5098, 7688, 4616, 7271, 6284, 6956, 5360, 10148, 7968, 8209, 11889, 19923, 14751, 8981, 15607, 13284, 11989, 2198)
left	j	1154061	(653, 151)	[(54, 774, 720), (72, 810, 684), (54, 810, 702), (36, 774, 684), (90, 792, 666), (90, 792, 666), (72, 810, 720), (54, 810, 684), (90, 810, 684), (72, 792, 684), (72, 810, 666), (72, 810, 684), (54, 792, 720), (54, 810, 702), (54, 792, 666), (90, 792, 666), (54, 810, 720), (72, 810, 648), (126, 810, 684), (108, 810, 666), (72, 792, 630), (72, 810, 684), (90, 810, 684), (90, 810, 702), (72, 792, 702)]	(9527, 11591, 9966, 10369, 11814, 13626, 5560, 10555, 5466, 7284, 6655, 7951, 5706, 12173, 7769, 9817, 12155, 19833, 15550, 8938, 15487, 13320, 12018, 2130)
left	k	1155844	(666, 115)	[(36, 810, 684), (54, 792, 738), (36, 792, 684), (36, 792, 666), (36, 810, 702), (36, 792, 666), (36, 792, 666), (54, 792, 684), (36, 792, 684), (36, 810, 684), (36, 810, 684), (54, 810, 666), (54, 792, 702), (36, 774, 684), (72, 792, 702), (72, 810, 702), (54, 792, 666), (90, 792, 702), (90, 810, 702), (72, 810, 630), (54, 792, 648), (54, 792, 666), (36, 810, 684), (90, 792, 666), (54, 810, 648)]	(9507, 11617, 10079, 10378, 11785, 13443, 5544, 11760, 5583, 7279, 6811, 8342, 5832, 12078, 7760, 10130, 12066, 19839, 15550, 8932, 15514, 13323, 11998, 2135)
right	g	1157691	(673, 231)	[(-36, 774, 720), (-54, 792, 666), (-36, 774, 756), (-18, 810, 648), (-54, 810, 720), (-54, 774, 702), (-72, 792, 702), (-36, 792, 720), (-90, 792, 666), (-108, 792, 702), (-126, 828, 702), (-72, 828, 702), (-54, 810, 666), (-90, 774, 702), (-108, 810, 702), (-90, 792, 648), (-72, 810, 702), (-144, 810, 738), (-108, 828, 684), (-72, 792, 666), (-90, 792, 666), (-90, 792, 684), (-126, 792, 738), (-108, 810, 666), (-108, 810, 684)]	(9458, 11346, 9792, 10167, 11646, 12162, 5285, 11999, 6864, 7217, 6681, 9994, 5794, 11112, 7572, 9173, 11819, 19838, 15317, 8965, 15538, 13335, 12065, 2157)
right	i	1159319	(592, 106)	[(-36, 774, 684), (-54, 792, 666), (-90, 774, 684), (-72, 774, 720), (-54, 792, 702), (-72, 792, 702), (-72, 774, 702), (-72, 792, 684), (-72, 792, 738), (-72, 792, 756), (-90, 792, 702), (-72, 774, 702), (-72, 792, 702), (-90, 792, 738), (-72, 774, 702), (-54, 792, 702), (-54, 774, 702), (-90, 774, 684), (-72, 774, 720), (-108, 774, 756), (-90, 810, 702), (-108, 774, 738), (-72, 774, 684), (-108, 792, 684), (-72, 774, 720)]	(9457, 11152, 9603, 10163, 11676, 12647, 5580, 11895, 6712, 7303, 7018, 10477, 5962, 11705, 7665, 9836, 12098, 19850, 14978, 8971, 15498, 13320, 12026, 2148)
right	x	1160905	(750, 339)	[(-72, 792, 702), (-90, 792, 720), (-72, 792, 702), (-72, 774, 684), (-72, 774, 702), (-90, 792, 702), (-108, 792, 756), (-108, 774, 702), (-108, 774, 738), (-90, 792, 702), (-108, 774, 666), (-90, 774, 684), (-108, 792, 720), (-108, 792, 702), (-90, 792, 702), (-54, 774, 684), (-90, 792, 684), (-126, 792, 738), (-126, 774, 756), (-144, 774, 702), (-90, 792, 738), (-108, 792, 684), (-90, 774, 648), (-108, 756, 666), (-90, 774, 684)]	(9459, 11581, 9760, 10158, 11669, 12746, 5255, 9961, 6025, 7221, 6555, 9575, 5361, 8327, 7433, 9038, 11513, 19912, 15590, 8964, 15620, 13358, 12083, 2167)
left	q	1162494	(556, 471)	[(-90, 774, 756), (-90, 774, 684), (-90, 774, 684), (-90, 774, 702), (-90, 774, 738), (-72, 774, 720), (-90, 774, 738), (-90, 792, 720), (-90, 774, 720), (-90, 792, 756), (-72, 792, 720), (-54, 792, 702), (-54, 774, 684), (-90, 792, 702), (-54, 810, 720), (-54, 792, 684), (0, 774, 666), (-54, 810, 684), (-36, 792, 648), (-18, 792, 666), (-36, 810, 702), (-54, 810, 684), (-54, 810, 666), (0, 828, 666), (-90, 774, 702)]	(9505, 11513, 9706, 10223, 11785, 13761, 5596, 8611, 5754, 7300, 6915, 10954, 5821, 11615, 7704, 9546, 11956, 19800, 15217, 9013, 15567, 13309, 11995, 2141)
right	f	1164401	(674, 272)	[(-36, 774, 756), (-36, 792, 666), (-72, 810, 720), (-72, 774, 684), (-54, 774, 702), (-18, 774, 720), (-54, 810, 702), (-72, 792, 720), (-90, 774, 720), (-36, 792, 702), (-54, 774, 702), (-72, 774, 684), (-90, 792, 756), (-54, 774, 630), (-72, 792, 720), (-144, 810, 810), (-90, 810, 684), (-72, 792, 666), (-90, 774, 666), (-90, 792, 648), (-144, 792, 720), (-108, 810, 702), (-90, 810, 684), (-108, 774, 738), (-108, 810, 630)]	(9467, 11459, 9667, 10192, 11748, 13364, 5527, 10085, 5894, 7269, 6945, 10612, 5685, 11134, 7600, 9985, 11898, 19857, 15469, 8983, 15549, 13345, 12045, 2154)
left	g	1167264	(663, 255)	[(-54, 810, 666), (-72, 810, 630), (-72, 810, 684), (-72, 810, 684), (-72, 810, 666), (-72, 810, 684), (-72, 810, 684), (-90, 810, 666), (-72, 828, 684), (-54, 810, 666), (-72, 792, 630), (-72, 810, 684), (-54, 810, 684), (-54, 828, 684), (-54, 810, 666), (-72, 810, 666), (-54, 810, 666), (-72, 810, 648), (-36, 810, 684), (-54, 828, 702), (-54, 828, 684), (-90, 828, 684), (-54, 828, 666), (-72, 828, 684), (-54, 810, 666)]	(9484, 11306, 9635, 10257, 11990, 14403, 5986, 8900, 6189, 7351, 7446, 10936, 5740, 11111, 7687, 10477, 12071, 19815, 15107, 8967, 15478, 13316, 12024, 2139)
left	t	1168941	(576, 284)	[(-72, 828, 666), (-54, 810, 684), (-72, 810, 666), (-72, 810, 702), (-54, 810, 684), (-72, 810, 666), (-72, 828, 648), (-54, 810, 666), (-54, 810, 648), (0, 828, 666), (-54, 828, 684), (-36, 828, 666), (-54, 828, 630), (-54, 810, 666), (-36, 828, 666), (-36, 846, 630), (-54, 828, 666), (-36, 846, 666), (-36, 828, 666), (-54, 828, 648), (-36, 828, 648), (-54, 846, 648), (-54, 828, 648), (-36, 828, 666), (0, 810, 666)]	(9495, 11474, 9686, 10279, 12021, 14601, 5980, 8637, 6033, 7366, 7456, 11144, 5835, 10842, 7662, 10639, 11955, 19815, 15152, 8983, 15515, 13317, 12022, 2143)
right	l	1170427	(675, 12)	[(-54, 828, 648), (-72, 810, 648), (-54, 828, 684), (-72, 828, 666), (-54, 828, 666), (-54, 792, 720), (-72, 828, 720), (-54, 846, 666), (-72, 828, 630), (-108, 828, 594), (-54, 810, 720), (-36, 810, 738), (-54, 810, 702), (-72, 846, 630), (-36, 828, 648), (-36, 810, 684), (-54, 810, 702), (-72, 810, 576), (-72, 846, 648), (-72, 828, 648), (-54, 810, 756), (-108, 864, 738), (-72, 882, 720), (18, 702, 630), (-126, 864, 576)]	(9483, 11221, 9548, 10184, 11854, 13679, 5877, 8594, 5895, 7315, 7249, 10865, 5825, 11037, 7641, 10055, 12414, 19782, 14978, 8940, 15438, 13279, 11996, 2132)
left	b	1172086	(751, 215)	[(-36, 828, 684), (-54, 828, 648), (0, 828, 702), (-72, 810, 666), (-54, 810, 684), (-54, 846, 684), (-36, 828, 666), (-36, 810, 666), (-54, 810, 666), (-54, 810, 702), (-54, 810, 666), (-72, 810, 666), (-36, 810, 684), (-18, 828, 684), (-54, 810, 684), (-36, 810, 666), (-36, 810, 684), (-36, 810, 684), (-36, 828, 666), (-36, 810, 666), (-36, 810, 684), (-54, 828, 684), (-36, 828, 684), (-36, 828, 702), (-54, 810, 666)]	(9501, 11231, 9598, 10217, 11908, 13913, 6059, 8481, 6151, 7354, 7463, 11137, 5903, 11470, 7701, 10349, 12727, 19797, 15015, 8966, 15468, 13304, 12001, 2130)
