Please hold the phone in your right hand and type with you right thumb
j	1778911	(668, 142)	[(72, 522, 972), (54, 522, 954), (90, 504, 954), (90, 522, 900), (90, 504, 846), (54, 504, 882), (18, 504, 900), (36, 486, 846), (36, 486, 864), (54, 486, 918), (36, 486, 918), (36, 504, 900), (72, 504, 882), (90, 522, 918), (108, 522, 954), (90, 504, 954), (18, 486, 954), (36, 468, 918), (72, 486, 936), (72, 450, 954), (18, 450, 954), (-54, 378, 1008), (36, 504, 900), (72, 468, 990), (-36, 432, 972)]	(9441, 11513, 9754, 10414, 12483, 10011, 7899, 8584, 5809, 7174, 8552, 8147, 5382, 6343, 7399, 12661, 11312, 19918, 15748, 8967, 15860, 13466, 12273, 2191)
a	1779206	(685, 444)	[(54, 486, 918), (36, 486, 918), (36, 504, 900), (72, 504, 882), (90, 522, 918), (108, 522, 954), (90, 504, 954), (18, 486, 954), (36, 468, 918), (72, 486, 936), (72, 450, 954), (18, 450, 954), (-54, 378, 1008), (36, 504, 900), (72, 468, 990), (-36, 432, 972), (-72, 432, 1008), (-36, 450, 846), (54, 504, 774), (36, 486, 846), (-72, 504, 1080), (36, 576, 972), (126, 540, 1008), (-18, 522, 972), (-54, 504, 864)]	(9436, 11632, 10092, 10709, 12148, 9920, 8005, 8475, 6149, 7141, 8158, 8190, 5166, 6313, 7379, 12139, 11343, 19994, 16285, 9031, 16091, 13506, 12284, 2195)
m	1779546	(756, 94)	[(18, 450, 954), (-54, 378, 1008), (36, 504, 900), (72, 468, 990), (-36, 432, 972), (-72, 432, 1008), (-36, 450, 846), (54, 504, 774), (36, 486, 846), (-72, 504, 1080), (36, 576, 972), (126, 540, 1008), (-18, 522, 972), (-54, 504, 864), (90, 504, 954), (36, 414, 936), (72, 450, 918), (90, 468, 918), (18, 432, 954), (18, 378, 972), (-90, 414, 990), (72, 450, 972), (90, 468, 990), (54, 414, 1026), (18, 432, 1044)]	(9431, 11599, 9895, 10507, 11999, 10043, 8451, 9090, 6111, 7182, 8768, 8360, 5351, 6356, 7412, 12847, 11332, 19937, 15888, 8972, 15927, 13483, 12269, 2189)
e	1779837	(588, 356)	[(-72, 504, 1080), (36, 576, 972), (126, 540, 1008), (-18, 522, 972), (-54, 504, 864), (90, 504, 954), (36, 414, 936), (72, 450, 918), (90, 468, 918), (18, 432, 954), (18, 378, 972), (-90, 414, 990), (72, 450, 972), (90, 468, 990), (54, 414, 1026), (18, 432, 1044), (-36, 432, 972), (-18, 504, 864), (54, 522, 810), (36, 522, 936), (-54, 486, 972), (-36, 558, 954), (162, 504, 972), (72, 540, 846), (-36, 522, 792)]	(9435, 11631, 10115, 10730, 12123, 9936, 8162, 8745, 6210, 7172, 8167, 8225, 5136, 6306, 7364, 11902, 11354, 20017, 16546, 9024, 16174, 13524, 12289, 2191)
s	1780096	(711, 393)	[(72, 450, 918), (90, 468, 918), (18, 432, 954), (18, 378, 972), (-90, 414, 990), (72, 450, 972), (90, 468, 990), (54, 414, 1026), (18, 432, 1044), (-36, 432, 972), (-18, 504, 864), (54, 522, 810), (36, 522, 936), (-54, 486, 972), (-36, 558, 954), (162, 504, 972), (72, 540, 846), (-36, 522, 792), (36, 468, 954), (-36, 450, 918), (-54, 522, 954), (72, 504, 1008), (-18, 504, 954), (-72, 504, 864), (-36, 468, 864)]	(9420, 11665, 10145, 10690, 12080, 9923, 8220, 8556, 6187, 7145, 8098, 8198, 5141, 6312, 7379, 12085, 11354, 20006, 16272, 9045, 16243, 13531, 12295, 2183)
 	1780337	(842, 282)	[(90, 468, 990), (54, 414, 1026), (18, 432, 1044), (-36, 432, 972), (-18, 504, 864), (54, 522, 810), (36, 522, 936), (-54, 486, 972), (-36, 558, 954), (162, 504, 972), (72, 540, 846), (-36, 522, 792), (36, 468, 954), (-36, 450, 918), (-54, 522, 954), (72, 504, 1008), (-18, 504, 954), (-72, 504, 864), (-36, 468, 864), (54, 450, 882), (0, 450, 1206), (0, 468, 954), (72, 432, 954), (-36, 432, 1008), (-36, 450, 990)]	(9429, 11695, 10102, 10563, 12111, 9983, 8436, 8636, 6035, 7161, 8468, 8302, 5214, 6344, 7406, 12791, 11353, 19984, 16020, 9031, 16184, 13528, 12286, 2179)
s	1780781	(678, 378)	[(-18, 504, 954), (-72, 504, 864), (-36, 468, 864), (54, 450, 882), (0, 450, 1206), (0, 468, 954), (72, 432, 954), (-36, 432, 1008), (-36, 450, 990), (0, 450, 918), (72, 504, 954), (18, 504, 882), (-36, 504, 900), (-18, 522, 936), (0, 504, 918), (-36, 540, 918), (-54, 486, 918), (-36, 486, 900), (54, 504, 972), (0, 558, 828), (90, 522, 918), (-36, 540, 918), (54, 540, 882), (-36, 486, 846), (0, 486, 846)]	(9422, 11605, 10110, 10669, 12159, 9927, 8204, 8735, 6292, 7161, 8313, 8343, 5112, 6325, 7390, 12475, 11365, 20011, 16358, 9034, 16225, 13534, 12292, 2190)
h	1781088	(666, 180)	[(0, 450, 918), (72, 504, 954), (18, 504, 882), (-36, 504, 900), (-18, 522, 936), (0, 504, 918), (-36, 540, 918), (-54, 486, 918), (-36, 486, 900), (54, 504, 972), (0, 558, 828), (90, 522, 918), (-36, 540, 918), (54, 540, 882), (-36, 486, 846), (0, 486, 846), (36, 468, 810), (-54, 450, 972), (0, 450, 936), (0, 432, 936), (54, 468, 936), (54, 486, 990), (18, 486, 954), (-54, 450, 936), (-72, 432, 882)]	(9404, 11590, 10022, 10522, 11996, 9975, 8596, 8969, 6170, 7187, 8589, 8369, 5109, 6339, 7407, 12747, 11358, 20000, 16368, 9002, 16157, 13525, 12292, 2197)
o	1781380	(598, 55)	[(54, 504, 972), (0, 558, 828), (90, 522, 918), (-36, 540, 918), (54, 540, 882), (-36, 486, 846), (0, 486, 846), (36, 468, 810), (-54, 450, 972), (0, 450, 936), (0, 432, 936), (54, 468, 936), (54, 486, 990), (18, 486, 954), (-54, 450, 936), (-72, 432, 882), (0, 468, 900), (0, 432, 954), (-36, 432, 936), (-54, 432, 972), (18, 450, 972), (18, 450, 954), (-18, 468, 936), (0, 450, 954), (0, 468, 972)]	(9388, 11546, 9997, 10490, 11966, 9974, 8611, 9088, 6167, 7203, 8610, 8356, 5111, 6352, 7414, 12869, 11363, 19997, 16346, 9007, 16157, 13525, 12288, 2192)
u	1781571	(581, 148)	[(54, 540, 882), (-36, 486, 846), (0, 486, 846), (36, 468, 810), (-54, 450, 972), (0, 450, 936), (0, 432, 936), (54, 468, 936), (54, 486, 990), (18, 486, 954), (-54, 450, 936), (-72, 432, 882), (0, 468, 900), (0, 432, 954), (-36, 432, 936), (-54, 432, 972), (18, 450, 972), (18, 450, 954), (-18, 468, 936), (0, 450, 954), (0, 468, 972), (-36, 468, 900), (-54, 468, 972), (36, 450, 972), (-90, 432, 954)]	(9396, 11614, 10071, 10560, 11979, 10002, 8784, 9192, 6310, 7206, 8708, 8413, 5136, 6345, 7409, 12846, 11369, 20006, 16377, 9004, 16151, 13525, 12294, 2196)
