Please hold the phone in both hands. At each letter you will be instructed which thumb to use
both	i	1676320	(569, 108)	[(-54, 828, 648), (-54, 810, 648), (-54, 810, 684), (-36, 846, 648), (-90, 828, 684), (-90, 792, 720), (-72, 810, 684), (-90, 810, 684), (-126, 828, 756), (-108, 810, 702), (-54, 810, 666), (-18, 810, 648), (-54, 828, 612), (-72, 846, 666), (-54, 810, 648), (-54, 810, 630), (-54, 828, 666), (-72, 828, 702), (-54, 828, 684), (-90, 810, 702), (-72, 828, 666), (-72, 828, 666), (-54, 846, 684), (-36, 828, 630), (-72, 810, 630)]	(9381, 11063, 9669, 10197, 11500, 9605, 6698, 10765, 6353, 6949, 7271, 9239, 5703, 6442, 7323, 11454, 12932, 20035, 16295, 9031, 16271, 14845, 12832, 1987)
both	 	1676663	(542, 415)	[(-54, 810, 666), (-18, 810, 648), (-54, 828, 612), (-72, 846, 666), (-54, 810, 648), (-54, 810, 630), (-54, 828, 666), (-72, 828, 702), (-54, 828, 684), (-90, 810, 702), (-72, 828, 666), (-72, 828, 666), (-54, 846, 684), (-36, 828, 630), (-72, 810, 630), (-108, 846, 702), (-90, 846, 684), (-72, 846, 630), (-36, 810, 666), (-126, 864, 522), (-72, 882, 684), (-108, 810, 702), (-144, 792, 648), (-126, 810, 594), (36, 846, 504)]	(9362, 10983, 9626, 10155, 11474, 9538, 5889, 10811, 6607, 6918, 6972, 9669, 5750, 6497, 7326, 10757, 13213, 20029, 15953, 9014, 16144, 14765, 12894, 1989)
both	w	1676956	(682, 31)	[(-90, 810, 702), (-72, 828, 666), (-72, 828, 666), (-54, 846, 684), (-36, 828, 630), (-72, 810, 630), (-108, 846, 702), (-90, 846, 684), (-72, 846, 630), (-36, 810, 666), (-126, 864, 522), (-72, 882, 684), (-108, 810, 702), (-144, 792, 648), (-126, 810, 594), (36, 846, 504), (-54, 882, 684), (-162, 900, 738), (-90, 846, 720), (-54, 900, 666), (-72, 810, 648), (-54, 828, 630), (-108, 882, 612), (18, 828, 648), (-90, 846, 702)]	(9369, 11064, 9625, 10164, 11434, 9497, 7233, 10633, 6492, 6935, 7222, 9000, 5644, 6454, 7301, 10749, 13089, 20021, 16163, 8996, 16246, 14805, 12919, 1981)
both	i	1677148	(819, 226)	[(-36, 828, 630), (-72, 810, 630), (-108, 846, 702), (-90, 846, 684), (-72, 846, 630), (-36, 810, 666), (-126, 864, 522), (-72, 882, 684), (-108, 810, 702), (-144, 792, 648), (-126, 810, 594), (36, 846, 504), (-54, 882, 684), (-162, 900, 738), (-90, 846, 720), (-54, 900, 666), (-72, 810, 648), (-54, 828, 630), (-108, 882, 612), (18, 828, 648), (-90, 846, 702), (-108, 846, 576), (-72, 864, 684), (-72, 846, 576), (-54, 846, 540)]	(9385, 11180, 9747, 10275, 11458, 9533, 6769, 10921, 6769, 6959, 7200, 9024, 5772, 6418, 7303, 10425, 12938, 20054, 16450, 9004, 16344, 14887, 12961, 1991)
both	l	1677288	(819, 226)	[(-108, 846, 702), (-90, 846, 684), (-72, 846, 630), (-36, 810, 666), (-126, 864, 522), (-72, 882, 684), (-108, 810, 702), (-144, 792, 648), (-126, 810, 594), (36, 846, 504), (-54, 882, 684), (-162, 900, 738), (-90, 846, 720), (-54, 900, 666), (-72, 810, 648), (-54, 828, 630), (-108, 882, 612), (18, 828, 648), (-90, 846, 702), (-108, 846, 576), (-72, 864, 684), (-72, 846, 576), (-54, 846, 540), (-90, 864, 684), (-36, 828, 684)]	(9368, 11080, 9688, 10215, 11452, 9524, 6403, 10681, 6557, 6950, 7123, 8959, 5722, 6450, 7312, 10751, 12968, 19980, 16148, 9003, 16165, 14733, 12843, 1977)
both	l	1677598	(730, 294)	[(36, 846, 504), (-54, 882, 684), (-162, 900, 738), (-90, 846, 720), (-54, 900, 666), (-72, 810, 648), (-54, 828, 630), (-108, 882, 612), (18, 828, 648), (-90, 846, 702), (-108, 846, 576), (-72, 864, 684), (-72, 846, 576), (-54, 846, 540), (-90, 864, 684), (-36, 828, 684), (-90, 846, 666), (-72, 846, 612), (-54, 846, 630), (-72, 828, 666), (-72, 846, 630), (-54, 864, 648), (-72, 846, 504), (-72, 882, 648), (-90, 882, 702)]	(9388, 11094, 9707, 10243, 11471, 9541, 6402, 11081, 6884, 6942, 7228, 9512, 5914, 6471, 7325, 10874, 13079, 20035, 16240, 9035, 16266, 14817, 12913, 1990)
both	 	1677841	(619, 461)	[(-54, 828, 630), (-108, 882, 612), (18, 828, 648), (-90, 846, 702), (-108, 846, 576), (-72, 864, 684), (-72, 846, 576), (-54, 846, 540), (-90, 864, 684), (-36, 828, 684), (-90, 846, 666), (-72, 846, 612), (-54, 846, 630), (-72, 828, 666), (-72, 846, 630), (-54, 864, 648), (-72, 846, 504), (-72, 882, 648), (-90, 882, 702), (-90, 846, 648), (-54, 828, 540), (-54, 846, 576), (-54, 846, 756), (-108, 846, 702), (-162, 864, 630)]	(9375, 11061, 9619, 10218, 11455, 9559, 7513, 11337, 7193, 6998, 7484, 10614, 5797, 6650, 7375, 11307, 13691, 20032, 15486, 9040, 16080, 14756, 12907, 1986)
both	c	1678085	(666, 32)	[(-54, 846, 540), (-90, 864, 684), (-36, 828, 684), (-90, 846, 666), (-72, 846, 612), (-54, 846, 630), (-72, 828, 666), (-72, 846, 630), (-54, 864, 648), (-72, 846, 504), (-72, 882, 648), (-90, 882, 702), (-90, 846, 648), (-54, 828, 540), (-54, 846, 576), (-54, 846, 756), (-108, 846, 702), (-162, 864, 630), (-54, 810, 648), (-54, 846, 594), (-108, 828, 630), (-72, 810, 594), (-108, 864, 720), (-54, 864, 522), (-90, 864, 720)]	(9379, 11109, 9672, 10243, 11466, 9565, 7152, 11290, 7090, 6980, 7434, 9739, 5853, 6500, 7337, 11109, 13157, 20051, 16066, 9033, 16233, 14839, 12944, 1985)
both	a	1678528	(551, 439)	[(-108, 846, 702), (-162, 864, 630), (-54, 810, 648), (-54, 846, 594), (-108, 828, 630), (-72, 810, 594), (-108, 864, 720), (-54, 864, 522), (-90, 864, 720), (-72, 846, 576), (-90, 846, 612), (-72, 828, 594), (-90, 846, 630), (-72, 828, 630), (-72, 846, 648), (-72, 846, 648), (-72, 864, 684), (-90, 846, 666), (-90, 846, 666), (-90, 846, 648), (-72, 828, 630), (-72, 846, 666), (-108, 846, 630), (-108, 846, 576), (-36, 828, 666)]	(9365, 11015, 9630, 10193, 11446, 9547, 6656, 11153, 7015, 6948, 7274, 10195, 5996, 6620, 7361, 11149, 13580, 20033, 15788, 9033, 16117, 14694, 12915, 1983)
both	l	1678791	(545, 376)	[(-54, 864, 522), (-90, 864, 720), (-72, 846, 576), (-90, 846, 612), (-72, 828, 594), (-90, 846, 630), (-72, 828, 630), (-72, 846, 648), (-72, 846, 648), (-72, 864, 684), (-90, 846, 666), (-90, 846, 666), (-90, 846, 648), (-72, 828, 630), (-72, 846, 666), (-108, 846, 630), (-108, 846, 576), (-36, 828, 666), (-72, 882, 648), (-126, 882, 630), (-90, 846, 594), (-54, 846, 720), (-90, 864, 594), (-36, 846, 702), (-144, 846, 486)]	(9388, 11115, 9691, 10247, 11473, 9591, 6959, 11467, 7320, 6978, 7499, 10766, 5903, 6603, 7361, 11310, 13385, 20051, 15800, 9032, 16183, 14745, 12935, 1987)
