Please hold the phone in both hands. At each letter you will be instructed which thumb to use
left	j	100402	(665, 145)	[(162, 594, 846), (144, 612, 810), (162, 612, 792), (144, 612, 846), (144, 612, 864), (144, 594, 918), (144, 612, 846), (144, 612, 810), (126, 594, 792), (126, 594, 828), (144, 630, 846), (180, 612, 864), (144, 594, 828), (126, 612, 828), (144, 612, 810), (144, 594, 828), (162, 612, 882), (144, 612, 828), (144, 576, 792), (162, 612, 810), (144, 612, 846), (162, 612, 846), (144, 612, 882), (162, 612, 846), (162, 576, 792)]	(9339, 10398, 9167, 10356, 12424, 10938, 5294, 11194, 10653, 7145, 7154, 10265, 5702, 8473, 7430, 9078, 11461, 20758, 14961, 8815, 16158, 13398, 13479, 2104)
right	g	102899	(665, 230)	[(108, 576, 810), (126, 576, 810), (72, 594, 882), (54, 612, 882), (54, 576, 846), (72, 576, 864), (54, 594, 882), (36, 594, 864), (36, 612, 864), (54, 594, 846), (72, 576, 846), (72, 594, 810), (36, 594, 864), (18, 630, 864), (18, 630, 864), (54, 612, 828), (18, 612, 846), (0, 612, 882), (36, 630, 828), (54, 612, 846), (54, 612, 828), (54, 612, 828), (36, 594, 828), (18, 594, 864), (36, 612, 864)]	(9344, 10360, 9124, 10074, 11480, 9585, 5433, 11548, 10997, 7106, 6845, 11733, 11209, 9646, 7495, 7595, 11320, 20935, 14323, 8718, 15450, 13249, 13135, 2069)
left	o	105581	(588, 70)	[(126, 594, 846), (198, 594, 900), (270, 612, 810), (198, 630, 774), (162, 612, 810), (252, 630, 792), (216, 630, 792), (180, 612, 810), (234, 612, 828), (234, 648, 828), (234, 630, 792), (198, 630, 810), (216, 630, 810), (252, 612, 828), (216, 630, 792), (234, 630, 828), (234, 630, 846), (198, 612, 774), (198, 612, 792), (216, 612, 810), (234, 630, 846), (234, 612, 828), (234, 630, 828), (216, 630, 792), (216, 612, 792)]	(9641, 10264, 9115, 10253, 11368, 9510, 5186, 11146, 10707, 7085, 7029, 9863, 5718, 9984, 7498, 8474, 11735, 20637, 15245, 8827, 16250, 13353, 13332, 2071)
left	k	108060	(665, 100)	[(90, 558, 882), (90, 558, 846), (72, 558, 882), (90, 540, 882), (90, 558, 864), (90, 558, 900), (90, 558, 882), (90, 540, 900), (90, 558, 882), (90, 558, 846), (90, 558, 864), (90, 558, 900), (72, 558, 900), (72, 558, 882), (90, 558, 864), (90, 576, 882), (90, 558, 882), (90, 558, 882), (90, 558, 900), (72, 576, 882), (90, 558, 900), (72, 576, 882), (90, 576, 846), (108, 558, 828), (90, 558, 864)]	(9719, 10276, 9082, 10180, 11351, 9531, 5260, 11206, 10561, 7098, 6912, 11599, 10617, 9739, 7515, 8051, 11518, 20868, 14258, 8712, 15379, 13213, 13072, 2065)
left	p	110186	(598, 24)	[(288, 594, 828), (270, 630, 846), (306, 612, 828), (288, 576, 774), (252, 612, 792), (270, 594, 828), (288, 594, 828), (270, 594, 792), (252, 594, 828), (252, 576, 828), (252, 594, 828), (252, 576, 810), (252, 594, 828), (252, 594, 810), (270, 576, 846), (270, 594, 756), (234, 594, 756), (270, 576, 792), (288, 576, 846), (252, 612, 864), (270, 594, 864), (270, 576, 846), (270, 576, 810), (252, 594, 774), (252, 594, 828)]	(9673, 10260, 9112, 10463, 11348, 9478, 4967, 10629, 10271, 7046, 6837, 8821, 5687, 9624, 7478, 8845, 11964, 20380, 15939, 8857, 16581, 13419, 13403, 2072)
left	d	112195	(646, 326)	[(18, 594, 882), (18, 594, 882), (36, 576, 828), (54, 594, 846), (36, 612, 828), (18, 612, 828), (18, 612, 846), (18, 594, 828), (36, 594, 792), (0, 612, 810), (-72, 648, 882), (-54, 630, 918), (-36, 630, 918), (-36, 612, 846), (-54, 612, 810), (-36, 630, 846), (-36, 630, 846), (-36, 612, 846), (0, 612, 756), (-90, 612, 864), (-108, 630, 864), (-36, 630, 864), (-36, 612, 864), (-54, 630, 900), (-108, 612, 882)]	(9916, 10264, 9285, 10498, 11332, 9489, 5055, 10344, 10645, 7053, 6545, 10218, 10284, 6291, 7330, 7357, 11213, 21156, 14343, 8751, 15538, 13410, 13434, 2085)
right	n	114536	(751, 150)	[(162, 576, 882), (180, 576, 846), (180, 594, 846), (144, 576, 846), (162, 594, 900), (180, 594, 846), (162, 576, 846), (126, 576, 864), (144, 576, 846), (162, 594, 846), (162, 576, 864), (144, 576, 846), (162, 576, 846), (144, 576, 846), (162, 594, 864), (144, 576, 882), (162, 576, 882), (144, 594, 828), (162, 576, 828), (162, 558, 846), (162, 576, 864), (162, 594, 882), (162, 576, 864), (162, 576, 828), (144, 576, 864)]	(9617, 10245, 9148, 10317, 11338, 9527, 5248, 10808, 9685, 7076, 6893, 9391, 5754, 9080, 7437, 9061, 12025, 20220, 14656, 8813, 16139, 13445, 13453, 2064)
right	e	116470	(565, 354)	[(108, 576, 846), (126, 558, 900), (108, 558, 936), (72, 558, 900), (0, 612, 810), (-36, 630, 774), (-54, 630, 828), (-18, 612, 900), (18, 576, 864), (-18, 594, 864), (-36, 630, 864), (0, 648, 828), (18, 630, 864), (-36, 612, 900), (-36, 594, 846), (-18, 630, 810), (-72, 648, 756), (-108, 666, 774), (-108, 684, 810), (-90, 666, 846), (-162, 684, 864), (-180, 702, 828), (-54, 684, 810), (-54, 648, 810), (-108, 666, 810)]	(10013, 10298, 9453, 10699, 11352, 9539, 5076, 11248, 10995, 7086, 6572, 10482, 10690, 6302, 7341, 7305, 11215, 21578, 14378, 8765, 15474, 13374, 13385, 2082)
left	k	118641	(669, 120)	[(162, 594, 810), (180, 612, 828), (144, 612, 792), (162, 612, 846), (180, 612, 846), (144, 612, 828), (162, 630, 828), (144, 594, 810), (144, 612, 810), (162, 612, 810), (162, 612, 828), (198, 612, 864), (180, 612, 828), (180, 612, 864), (144, 612, 810), (162, 612, 810), (180, 594, 810), (162, 612, 846), (180, 594, 846), (198, 612, 828), (198, 612, 846), (162, 612, 864), (180, 612, 846), (162, 594, 810), (144, 594, 846)]	(9624, 10244, 9132, 10267, 11330, 9484, 5147, 10355, 9496, 7035, 6834, 9623, 5680, 8781, 7416, 9189, 11895, 19995, 14729, 8811, 16155, 13515, 13385, 2045)
right	v	120807	(740, 235)	[(126, 594, 864), (126, 576, 828), (108, 594, 846), (90, 612, 900), (126, 594, 900), (108, 558, 846), (54, 576, 828), (36, 594, 864), (36, 576, 864), (54, 576, 864), (54, 576, 828), (36, 594, 846), (36, 612, 864), (18, 594, 918), (36, 576, 882), (36, 594, 846), (36, 594, 864), (18, 612, 828), (-72, 612, 828), (54, 594, 882), (36, 630, 882), (36, 612, 900), (0, 594, 846), (-18, 594, 828), (36, 594, 864)]	(9836, 10289, 9168, 10187, 11346, 9489, 5269, 9657, 9395, 7049, 6768, 10059, 10093, 7028, 7317, 7726, 11341, 20054, 14276, 8694, 15483, 13223, 13107, 2041)
