Please hold the phone in your right hand and type with you right thumb
k	1367427	(672, 105)	[(18, 774, 702), (0, 774, 702), (0, 792, 666), (18, 774, 720), (18, 792, 720), (18, 774, 720), (18, 774, 720), (18, 792, 684), (0, 792, 720), (18, 792, 720), (36, 792, 702), (18, 774, 666), (18, 792, 720), (0, 774, 720), (0, 792, 684), (18, 792, 702), (36, 792, 702), (36, 792, 684), (18, 792, 720), (18, 774, 720), (18, 774, 702), (18, 792, 720), (18, 792, 720), (36, 774, 720), (-36, 792, 630)]	(9337, 10755, 9284, 9863, 11422, 9669, 9413, 10912, 6369, 7175, 12397, 11555, 7553, 6305, 7302, 8850, 11133, 19720, 15222, 8708, 15402, 13210, 12158, 1986)
y	1368702	(568, 224)	[(18, 792, 684), (0, 792, 648), (0, 810, 666), (18, 792, 720), (18, 792, 756), (0, 774, 720), (-36, 774, 666), (0, 792, 702), (18, 792, 720), (18, 810, 702), (0, 792, 702), (18, 792, 666), (18, 792, 666), (0, 810, 684), (18, 792, 738), (0, 810, 666), (0, 792, 684), (-36, 792, 666), (-36, 792, 684), (0, 810, 702), (0, 810, 702), (0, 792, 684), (0, 810, 648), (-54, 792, 720), (36, 900, 720)]	(9353, 10854, 9345, 9952, 11450, 9811, 9303, 10374, 6409, 7171, 12168, 11350, 7530, 6343, 7311, 8833, 11152, 19733, 15428, 8706, 15457, 13217, 12153, 1995)
h	1369966	(672, 195)	[(-36, 792, 684), (18, 810, 666), (18, 828, 666), (36, 828, 702), (0, 810, 684), (0, 810, 666), (0, 810, 702), (-18, 810, 720), (0, 810, 666), (0, 810, 648), (18, 810, 666), (36, 828, 702), (18, 810, 702), (-18, 810, 666), (0, 828, 648), (18, 810, 684), (18, 828, 684), (0, 828, 684), (-36, 792, 684), (0, 810, 684), (18, 828, 666), (18, 810, 684), (18, 828, 666), (-18, 792, 684), (18, 810, 720)]	(9346, 10760, 9302, 9888, 11430, 9743, 9085, 10836, 6482, 7167, 11890, 11547, 7593, 6323, 7305, 8693, 11142, 19725, 15332, 8693, 15424, 13214, 12161, 1999)
m	1371199	(757, 99)	[(0, 828, 648), (18, 828, 648), (0, 828, 666), (18, 810, 684), (-36, 828, 666), (-18, 828, 648), (0, 828, 648), (0, 828, 648), (18, 828, 666), (18, 828, 684), (0, 846, 630), (0, 810, 648), (-36, 828, 666), (18, 810, 702), (72, 756, 738), (-36, 774, 792), (-18, 756, 756), (18, 756, 738), (-36, 774, 684), (-36, 792, 720), (18, 756, 738), (18, 774, 702), (18, 774, 702), (18, 792, 720), (18, 792, 702)]	(9338, 10635, 9246, 9845, 11444, 9702, 9235, 11010, 6669, 7165, 11629, 11509, 8235, 6305, 7300, 8444, 11110, 19680, 14781, 8691, 15287, 13197, 12151, 1986)
s	1372462	(679, 384)	[(36, 792, 702), (0, 792, 684), (18, 792, 666), (0, 792, 720), (18, 792, 720), (18, 792, 720), (36, 810, 648), (36, 828, 666), (18, 792, 756), (-36, 828, 666), (-36, 810, 666), (-36, 774, 720), (-54, 828, 702), (-18, 810, 558), (36, 882, 558), (18, 864, 648), (-36, 810, 702), (-108, 828, 666), (-108, 810, 666), (-108, 810, 666), (-90, 846, 648), (-72, 810, 720), (-72, 828, 720), (-108, 900, 594), (0, 846, 558)]	(9377, 11205, 9590, 10393, 11448, 9798, 9102, 10612, 6592, 7148, 11022, 10709, 7402, 6308, 7307, 8984, 11161, 19762, 15927, 8718, 15543, 13232, 12162, 1994)
v	1373793	(766, 238)	[(18, 864, 612), (-36, 846, 594), (-36, 846, 630), (-18, 828, 594), (-36, 810, 576), (72, 846, 684), (54, 846, 738), (0, 792, 792), (-36, 792, 720), (-36, 792, 720), (-54, 792, 684), (0, 792, 666), (36, 828, 630), (36, 828, 630), (36, 828, 684), (18, 810, 684), (0, 810, 648), (-36, 792, 666), (-36, 792, 684), (18, 828, 702), (54, 846, 720), (36, 828, 720), (0, 792, 684), (-108, 846, 540), (18, 828, 576)]	(9345, 10804, 9298, 9895, 11418, 9680, 9087, 10890, 6504, 7175, 12768, 11536, 7654, 6321, 7314, 9111, 11127, 19704, 14988, 8696, 15390, 13204, 12160, 1989)
c	1374991	(747, 311)	[(18, 846, 630), (18, 828, 648), (-18, 846, 648), (0, 828, 630), (18, 846, 648), (-18, 828, 684), (0, 828, 648), (-36, 810, 666), (-36, 810, 666), (-36, 810, 666), (18, 846, 684), (-18, 828, 666), (0, 828, 648), (0, 828, 630), (0, 828, 648), (18, 846, 648), (0, 846, 648), (0, 828, 684), (-36, 828, 648), (-18, 846, 612), (0, 810, 666), (0, 828, 648), (-90, 900, 612), (90, 864, 522), (72, 900, 756)]	(9364, 10919, 9348, 9978, 11435, 9756, 9170, 10924, 6528, 7173, 12331, 11699, 7665, 6310, 7312, 8910, 11127, 19721, 15338, 8704, 15438, 13205, 12153, 1988)
w	1376192	(589, 402)	[(18, 828, 684), (18, 828, 702), (0, 828, 630), (-18, 810, 648), (18, 846, 666), (36, 828, 702), (36, 828, 684), (0, 828, 648), (0, 810, 666), (0, 828, 684), (0, 828, 720), (18, 846, 666), (18, 864, 648), (18, 864, 594), (-36, 846, 594), (-54, 828, 594), (-36, 846, 630), (0, 882, 594), (18, 900, 540), (-36, 882, 576), (-36, 864, 594), (-36, 864, 558), (0, 882, 648), (-36, 882, 612), (-90, 882, 504)]	(9353, 11102, 9525, 10315, 11393, 9586, 8410, 10187, 6384, 7097, 11439, 10644, 7115, 6308, 7311, 9575, 11163, 19750, 15836, 8709, 15533, 13215, 12160, 1991)
r	1377768	(595, 312)	[(54, 882, 684), (36, 864, 648), (18, 846, 576), (18, 846, 594), (18, 864, 612), (36, 864, 612), (36, 882, 630), (36, 846, 684), (18, 864, 630), (18, 882, 576), (36, 864, 594), (18, 864, 630), (-54, 828, 648), (-72, 846, 558), (-54, 864, 558), (0, 864, 576), (54, 882, 630), (36, 864, 594), (0, 864, 576), (0, 864, 630), (-36, 864, 630), (-54, 864, 612), (-36, 864, 666), (0, 864, 648), (-54, 882, 504)]	(9363, 10991, 9355, 10005, 11383, 9551, 9036, 10717, 6228, 7116, 11845, 11421, 7414, 6323, 7331, 10440, 11163, 19704, 15477, 8708, 15481, 13222, 12154, 1992)
q	1378958	(584, 459)	[(-36, 864, 594), (-36, 846, 630), (18, 864, 702), (18, 864, 666), (-36, 828, 666), (-36, 846, 612), (-36, 846, 558), (-54, 828, 522), (-36, 810, 558), (0, 792, 774), (-36, 864, 774), (18, 846, 702), (0, 846, 576), (-72, 828, 630), (-72, 792, 738), (-54, 828, 648), (36, 918, 486), (36, 918, 504), (-72, 882, 648), (-90, 828, 666), (-90, 846, 648), (-72, 882, 630), (-126, 972, 396), (-54, 918, 378), (-54, 918, 612)]	(9412, 11568, 10031, 10807, 11438, 9534, 5877, 10441, 6513, 7015, 8795, 9453, 6797, 6261, 7305, 10103, 11144, 19716, 15990, 8714, 15499, 13217, 12149, 1987)
