Please hold the phone in your right hand and type with your left index finger
o	396695	(584, 76)	[(18, 666, 810), (0, 666, 810), (36, 666, 810), (54, 666, 792), (36, 648, 792), (54, 666, 792), (36, 666, 810), (18, 666, 810), (18, 666, 828), (0, 648, 810), (36, 666, 810), (18, 648, 792), (36, 666, 810), (18, 648, 810), (36, 666, 792), (18, 666, 828), (18, 666, 810), (18, 666, 810), (36, 666, 792), (54, 648, 774), (72, 684, 774), (18, 666, 864), (-54, 648, 882), (-54, 630, 864), (0, 648, 810)]	(9391, 11173, 10330, 12048, 11362, 9526, 7955, 7091, 4897, 6870, 6305, 6339, 4745, 9257, 7439, 7296, 14954, 20237, 18189, 9050, 17758, 13637, 12524, 1958)
d	398548	(660, 332)	[(-36, 666, 810), (0, 684, 810), (-18, 684, 810), (18, 666, 810), (0, 666, 810), (0, 666, 810), (0, 666, 792), (0, 666, 810), (18, 666, 810), (18, 684, 810), (0, 666, 792), (0, 666, 792), (18, 666, 810), (0, 666, 792), (0, 666, 810), (18, 666, 792), (18, 666, 810), (18, 684, 828), (36, 684, 702), (18, 684, 864), (-36, 666, 882), (-54, 666, 864), (-54, 648, 828), (18, 666, 774), (54, 684, 756)]	(9387, 11090, 10309, 12057, 11351, 9527, 7621, 6930, 4799, 6841, 6226, 6241, 4688, 9151, 7433, 7259, 14881, 20195, 18054, 9050, 17705, 13620, 12517, 1963)
f	400082	(658, 289)	[(-36, 666, 810), (-18, 684, 810), (0, 666, 810), (18, 684, 792), (0, 684, 792), (0, 666, 810), (0, 666, 828), (0, 666, 792), (18, 684, 810), (0, 666, 810), (18, 684, 810), (18, 684, 792), (0, 666, 810), (0, 684, 810), (0, 666, 810), (18, 684, 810), (-36, 702, 828), (18, 666, 810), (36, 666, 810), (72, 684, 702), (18, 684, 846), (-54, 648, 918), (-36, 648, 828), (-36, 648, 792), (0, 666, 756)]	(9392, 11108, 10323, 12092, 11360, 9523, 7782, 6941, 4802, 6862, 6288, 6228, 4695, 9311, 7446, 7290, 14929, 20225, 18122, 9057, 17747, 13639, 12524, 1958)
t	401577	(572, 268)	[(18, 684, 810), (0, 666, 810), (18, 666, 810), (0, 666, 792), (0, 666, 810), (-18, 666, 810), (0, 684, 810), (18, 684, 774), (18, 684, 810), (18, 684, 810), (18, 666, 810), (18, 666, 792), (18, 684, 810), (0, 666, 810), (0, 666, 810), (18, 684, 810), (18, 684, 810), (18, 684, 792), (18, 666, 774), (54, 702, 738), (54, 702, 792), (-18, 684, 936), (-54, 648, 864), (-54, 648, 792), (36, 684, 756)]	(9396, 11119, 10331, 12119, 11359, 9523, 7700, 6913, 4787, 6847, 6237, 6196, 4662, 9242, 7435, 7265, 14915, 20224, 18139, 9057, 17756, 13641, 12529, 1955)
d	403355	(665, 329)	[(0, 666, 810), (0, 666, 810), (0, 666, 792), (0, 684, 792), (18, 684, 792), (18, 666, 810), (0, 666, 810), (0, 684, 792), (0, 684, 810), (0, 666, 828), (18, 684, 792), (18, 666, 792), (18, 684, 810), (-36, 684, 792), (0, 666, 810), (18, 684, 792), (0, 666, 792), (0, 666, 810), (18, 684, 810), (54, 702, 684), (54, 684, 792), (-54, 666, 936), (-54, 648, 846), (-54, 648, 774), (54, 702, 738)]	(9390, 11104, 10310, 12077, 11357, 9508, 7660, 6863, 4749, 6841, 6250, 6185, 4659, 9262, 7437, 7265, 14878, 20216, 18110, 9049, 17743, 13634, 12516, 1962)
y	404790	(583, 207)	[(18, 684, 810), (18, 684, 792), (18, 684, 810), (18, 684, 792), (18, 684, 810), (18, 666, 810), (18, 684, 792), (18, 666, 810), (18, 666, 828), (18, 666, 792), (18, 666, 792), (0, 684, 792), (18, 684, 792), (0, 666, 810), (18, 684, 792), (18, 666, 810), (18, 666, 810), (18, 684, 810), (18, 684, 792), (0, 666, 810), (36, 648, 738), (54, 684, 756), (-36, 666, 918), (-36, 648, 864), (-54, 648, 774)]	(9392, 11129, 10335, 12123, 11360, 9521, 7684, 6891, 4781, 6860, 6229, 6195, 4653, 9195, 7438, 7260, 14895, 20228, 18160, 9060, 17788, 13636, 12522, 1948)
n	406381	(750, 149)	[(18, 666, 810), (18, 702, 810), (36, 684, 792), (18, 666, 810), (18, 684, 810), (0, 684, 792), (18, 666, 792), (18, 666, 810), (36, 684, 810), (36, 666, 810), (18, 666, 810), (18, 684, 792), (18, 666, 792), (36, 684, 810), (0, 684, 810), (18, 684, 792), (0, 666, 792), (18, 684, 792), (18, 684, 792), (18, 684, 792), (36, 684, 720), (0, 666, 810), (-36, 666, 882), (-54, 666, 810), (36, 684, 774)]	(9399, 11122, 10329, 12126, 11356, 9525, 7639, 6875, 4760, 6851, 6195, 6185, 4648, 9174, 7431, 7265, 14873, 20224, 18152, 9061, 17777, 13635, 12525, 1958)
r	408069	(579, 303)	[(18, 666, 810), (0, 684, 810), (18, 684, 810), (0, 684, 792), (18, 684, 792), (36, 666, 828), (18, 684, 810), (0, 666, 792), (18, 684, 810), (18, 684, 792), (18, 684, 792), (0, 666, 810), (18, 684, 810), (0, 684, 774), (18, 684, 792), (18, 684, 810), (18, 684, 810), (18, 666, 792), (0, 666, 810), (18, 684, 792), (54, 684, 738), (36, 684, 810), (-36, 666, 900), (-54, 648, 774), (36, 684, 792)]	(9396, 11118, 10337, 12123, 11349, 9516, 7667, 6842, 4755, 6854, 6237, 6194, 4642, 9221, 7433, 7254, 14888, 20233, 18167, 9064, 17790, 13637, 12519, 1954)
q	409812	(571, 462)	[(0, 666, 792), (18, 666, 756), (36, 666, 810), (-36, 666, 864), (-54, 648, 846), (-54, 648, 846), (-36, 666, 828), (0, 666, 810), (18, 684, 792), (18, 666, 774), (18, 684, 792), (18, 666, 810), (0, 666, 810), (0, 666, 792), (0, 666, 810), (-18, 666, 810), (0, 666, 810), (18, 666, 792), (36, 684, 738), (54, 666, 720), (0, 666, 900), (-72, 648, 936), (-90, 648, 846), (-54, 648, 792), (36, 684, 738)]	(9398, 11119, 10330, 12105, 11343, 9513, 7695, 6853, 4752, 6854, 6237, 6215, 4641, 9263, 7441, 7256, 14892, 20236, 18179, 9070, 17805, 13639, 12525, 1966)
n	411612	(740, 164)	[(18, 684, 792), (18, 666, 792), (18, 666, 792), (0, 666, 792), (18, 666, 810), (18, 666, 792), (0, 666, 792), (0, 666, 810), (18, 684, 810), (0, 666, 810), (0, 666, 828), (18, 684, 792), (0, 684, 810), (18, 666, 792), (0, 684, 810), (0, 684, 828), (18, 666, 792), (18, 684, 774), (18, 684, 810), (18, 684, 810), (18, 666, 846), (0, 648, 792), (0, 666, 810), (18, 684, 792), (18, 666, 810)]	(9395, 11108, 10321, 12104, 11355, 9505, 7760, 6845, 4755, 6855, 6273, 6209, 4645, 9339, 7453, 7263, 14921, 20252, 18200, 9077, 17828, 13648, 12525, 1958)
i	413172	(581, 119)	[(18, 666, 810), (18, 666, 828), (18, 666, 810), (18, 684, 792), (18, 666, 792), (18, 684, 792), (18, 684, 810), (0, 666, 792), (18, 684, 792), (0, 666, 792), (18, 666, 828), (18, 666, 828), (18, 684, 792), (18, 684, 810), (0, 684, 792), (18, 684, 810), (0, 666, 792), (18, 684, 774), (18, 666, 810), (18, 666, 810), (54, 666, 774), (18, 684, 828), (-18, 666, 828), (-36, 666, 774), (0, 684, 792)]	(9397, 11133, 10340, 12143, 11355, 9519, 7812, 6867, 4772, 6873, 6265, 6195, 4647, 9360, 7460, 7263, 14922, 20257, 18228, 9077, 17835, 13646, 12526, 1960)
p	414658	(614, 8)	[(-36, 666, 828), (0, 666, 828), (0, 684, 810), (18, 684, 810), (18, 666, 774), (18, 684, 792), (18, 684, 810), (0, 684, 828), (0, 666, 810), (0, 666, 846), (36, 684, 756), (54, 702, 792), (54, 684, 738), (54, 684, 792), (18, 684, 810), (0, 684, 810), (18, 684, 810), (18, 684, 792), (36, 666, 774), (36, 684, 846), (-36, 666, 846), (-36, 666, 810), (18, 684, 792), (36, 684, 792), (36, 702, 774)]	(9381, 11129, 10327, 12137, 11353, 9515, 7738, 6854, 4768, 6855, 6246, 6187, 4631, 9297, 7425, 7255, 14897, 20254, 18216, 9084, 17847, 13644, 12523, 1958)
u	416826	(572, 169)	[(18, 684, 810), (18, 684, 792), (18, 666, 810), (18, 684, 792), (18, 684, 792), (36, 684, 810), (18, 684, 792), (18, 666, 810), (18, 666, 810), (18, 684, 810), (18, 666, 810), (18, 684, 810), (18, 666, 792), (36, 684, 810), (18, 684, 792), (18, 684, 792), (18, 666, 792), (18, 666, 810), (36, 702, 738), (18, 684, 828), (-36, 684, 846), (-18, 666, 810), (18, 666, 774), (54, 684, 774), (72, 702, 774)]	(9391, 11127, 10347, 12145, 11356, 9532, 7763, 6866, 4760, 6850, 6255, 6198, 4639, 9316, 7448, 7251, 14898, 20248, 18202, 9080, 17835, 13644, 12530, 1971)
y	418558	(558, 217)	[(18, 684, 792), (0, 666, 792), (0, 666, 810), (18, 666, 810), (18, 684, 810), (18, 684, 792), (18, 684, 810), (18, 684, 828), (18, 684, 792), (36, 684, 810), (18, 684, 792), (18, 666, 792), (18, 666, 810), (0, 666, 774), (18, 684, 810), (0, 684, 810), (18, 684, 810), (18, 684, 792), (18, 684, 810), (54, 684, 774), (36, 684, 792), (0, 666, 828), (-36, 666, 828), (0, 666, 792), (18, 666, 792)]	(9399, 11152, 10343, 12154, 11359, 9536, 7870, 6908, 4783, 6849, 6279, 6205, 4632, 9365, 7458, 7268, 14935, 20273, 18266, 9092, 17873, 13659, 12531, 1960)
