Please hold the phone in both hands and type with your left thumb
n	1782485	(741, 152)	[(-162, 486, 936), (-126, 486, 864), (-54, 486, 900), (0, 522, 918), (-54, 522, 900), (-90, 522, 954), (-90, 522, 990), (-36, 522, 972), (0, 504, 900), (0, 522, 882), (-36, 522, 810), (-54, 522, 864), (-54, 540, 918), (-36, 540, 900), (-54, 540, 882), (-54, 540, 882), (-54, 540, 918), (-18, 540, 900), (-36, 540, 900), (-36, 540, 882), (-36, 558, 882), (-54, 540, 918), (-36, 540, 918), (0, 540, 900), (-54, 540, 954)]	(9706, 12854, 11775, 10994, 12578, 10411, 4247, 5730, 3823, 6959, 5510, 5899, 4247, 6228, 7199, 8075, 11547, 20224, 17376, 16909, 16948, 14157, 13267, 1980)
e	1782983	(564, 348)	[(-36, 540, 900), (-36, 540, 882), (-36, 558, 882), (-54, 540, 918), (-36, 540, 918), (0, 540, 900), (-54, 540, 954), (-54, 540, 936), (-36, 540, 900), (-36, 522, 864), (-72, 540, 900), (-72, 540, 882), (-90, 558, 846), (-54, 576, 810), (54, 612, 846), (72, 594, 882), (0, 576, 900), (-36, 576, 900), (-36, 576, 900), (-36, 558, 900), (0, 576, 864), (-36, 576, 882), (-54, 576, 846), (-36, 558, 828), (0, 558, 918)]	(9680, 12558, 11562, 10760, 12415, 10290, 4302, 5773, 3875, 6955, 6040, 5983, 4405, 6569, 7253, 10314, 11521, 20001, 16272, 16084, 16251, 13904, 12443, 1972)
v	1783397	(761, 242)	[(54, 612, 846), (72, 594, 882), (0, 576, 900), (-36, 576, 900), (-36, 576, 900), (-36, 558, 900), (0, 576, 864), (-36, 576, 882), (-54, 576, 846), (-36, 558, 828), (0, 558, 918), (-54, 594, 954), (-72, 576, 900), (0, 576, 846), (18, 576, 828), (36, 576, 846), (-72, 540, 936), (-54, 540, 936), (-72, 558, 900), (-54, 540, 900), (-72, 540, 882), (-90, 540, 918), (-54, 558, 900), (-54, 558, 846), (-90, 540, 882)]	(9685, 12715, 11738, 11036, 12435, 10341, 4326, 5820, 3910, 6962, 6029, 6009, 4422, 7171, 7274, 10248, 11546, 19999, 16825, 16087, 16193, 13775, 12957, 1978)
e	1783846	(577, 353)	[(-72, 540, 936), (-54, 540, 936), (-72, 558, 900), (-54, 540, 900), (-72, 540, 882), (-90, 540, 918), (-54, 558, 900), (-54, 558, 846), (-90, 540, 882), (-90, 540, 918), (-90, 558, 918), (-72, 540, 900), (-108, 576, 900), (-54, 558, 882), (-54, 576, 882), (-54, 558, 918), (-54, 540, 846), (-36, 594, 864), (-36, 558, 882), (-54, 558, 972), (-36, 576, 918), (0, 576, 900), (0, 576, 828), (-36, 558, 882), (-54, 558, 864)]	(9611, 12365, 11380, 10725, 12300, 10245, 4548, 6153, 4326, 7020, 8132, 6331, 4585, 7067, 7340, 11045, 11596, 20028, 16603, 15983, 15997, 13757, 12601, 1984)
r	1784158	(574, 297)	[(-90, 540, 918), (-90, 558, 918), (-72, 540, 900), (-108, 576, 900), (-54, 558, 882), (-54, 576, 882), (-54, 558, 918), (-54, 540, 846), (-36, 594, 864), (-36, 558, 882), (-54, 558, 972), (-36, 576, 918), (0, 576, 900), (0, 576, 828), (-36, 558, 882), (-54, 558, 864), (-54, 558, 918), (-72, 576, 900), (-36, 576, 846), (-54, 576, 882), (-36, 576, 936), (-54, 540, 882), (-36, 576, 918), (0, 576, 936), (-54, 558, 864)]	(42444, 45107, 11315, 10681, 12314, 10226, 4524, 6100, 4282, 7024, 8508, 6311, 4555, 6937, 7315, 10891, 11560, 20038, 16727, 15966, 15974, 13729, 12548, 1986)
 	1784928	(849, 259)	[(-36, 558, 936), (-72, 540, 864), (-90, 522, 882), (-54, 540, 900), (-72, 540, 954), (-90, 540, 936), (-90, 522, 882), (-72, 540, 918), (-72, 558, 918), (-90, 540, 900), (-72, 540, 900), (-90, 540, 900), (-108, 540, 900), (-90, 540, 900), (-72, 540, 882), (-90, 540, 882), (-72, 540, 918), (-90, 540, 918), (-72, 540, 882), (-72, 540, 846), (-90, 558, 936), (-72, 540, 918), (-90, 540, 900), (-72, 540, 864), (-72, 558, 864)]	(9676, 12646, 11647, 10927, 12389, 10320, 4356, 5825, 3938, 6981, 5921, 6035, 4425, 8212, 7301, 9035, 11593, 19964, 16949, 15906, 15917, 13614, 12973, 1968)
m	1785328	(733, 88)	[(-72, 540, 882), (-90, 540, 882), (-72, 540, 918), (-90, 540, 918), (-72, 540, 882), (-72, 540, 846), (-90, 558, 936), (-72, 540, 918), (-90, 540, 900), (-72, 540, 864), (-72, 558, 864), (-90, 540, 918), (-72, 558, 900), (-90, 540, 864), (-90, 558, 882), (-36, 594, 936), (18, 576, 954), (36, 594, 882), (54, 558, 864), (18, 576, 828), (-54, 558, 882), (-72, 558, 864), (-54, 576, 900), (-36, 558, 900), (18, 558, 864)]	(9657, 12716, 11667, 10999, 12424, 10349, 4317, 5811, 3914, 6969, 6408, 6023, 4408, 6964, 7271, 9532, 11594, 20045, 17369, 16099, 16093, 13729, 12661, 1970)
i	1785628	(583, 116)	[(-72, 540, 864), (-72, 558, 864), (-90, 540, 918), (-72, 558, 900), (-90, 540, 864), (-90, 558, 882), (-36, 594, 936), (18, 576, 954), (36, 594, 882), (54, 558, 864), (18, 576, 828), (-54, 558, 882), (-72, 558, 864), (-54, 576, 900), (-36, 558, 900), (18, 558, 864), (18, 576, 918), (-54, 576, 954), (-54, 558, 918), (-54, 558, 864), (-54, 558, 864), (-108, 558, 864), (90, 648, 864), (54, 612, 810), (54, 612, 792)]	(9605, 12459, 11412, 10800, 12363, 10268, 4347, 5846, 4002, 6990, 7774, 6152, 4418, 6708, 7273, 9663, 11588, 20090, 17275, 16031, 15973, 13717, 12345, 1999)
n	1786201	(750, 152)	[(-108, 558, 864), (90, 648, 864), (54, 612, 810), (54, 612, 792), (0, 576, 864), (-54, 594, 882), (18, 594, 882), (0, 612, 918), (18, 612, 900), (36, 612, 864), (54, 594, 828), (-72, 558, 972), (-90, 540, 954), (-54, 558, 900), (-54, 558, 864), (-72, 576, 864), (-36, 558, 918), (-36, 558, 918), (-36, 576, 900), (-54, 558, 882), (-36, 558, 864), (-36, 576, 846), (0, 576, 900), (-54, 576, 900), (-36, 594, 900)]	(9621, 12590, 11580, 11039, 12341, 10299, 4361, 5894, 4003, 6962, 6548, 6109, 4443, 7241, 7293, 9497, 11588, 20031, 17170, 15965, 15913, 13647, 12511, 1990)
d	1786766	(650, 340)	[(-36, 576, 846), (0, 576, 900), (-54, 576, 900), (-36, 594, 900), (0, 594, 846), (0, 558, 882), (-54, 558, 900), (-54, 576, 900), (-54, 558, 882), (0, 558, 846), (-36, 576, 864), (-54, 558, 882), (-36, 576, 918), (-36, 558, 918), (-54, 558, 900), (-54, 576, 882), (-36, 558, 918), (-54, 576, 882), (-54, 576, 864), (-36, 576, 882), (-36, 576, 882), (-54, 576, 882), (-72, 558, 864), (18, 558, 900), (-36, 594, 954)]	(9644, 12687, 11666, 11053, 12407, 10357, 4367, 5890, 3982, 6980, 6488, 6073, 4448, 7274, 7295, 9550, 11623, 20064, 17259, 16003, 15950, 13687, 12558, 1988)
