Please hold the phone in both hands. At each letter you will be instructed which thumb to use
right	q	97069	(573, 454)	[(18, 522, 882), (0, 522, 864), (0, 504, 900), (18, 522, 918), (0, 522, 882), (-18, 522, 900), (0, 504, 900), (18, 504, 918), (-36, 540, 900), (-36, 522, 918), (54, 504, 900), (-18, 558, 918), (0, 522, 900), (18, 522, 882), (-18, 522, 828), (0, 522, 882), (-54, 522, 900), (-36, 540, 900), (-90, 522, 882), (-36, 522, 900), (-36, 522, 918), (-72, 522, 900), (-72, 540, 900), (-36, 504, 936), (-54, 540, 846)]	(9370, 11189, 9785, 10840, 11685, 13668, 7083, 14453, 9909, 7610, 7648, 9129, 5334, 7566, 8591, 14373, 13217, 20785, 15210, 8922, 16586, 13799, 13100, 2065)
left	y	100086	(583, 192)	[(-18, 522, 900), (0, 540, 936), (0, 540, 882), (18, 558, 864), (18, 576, 846), (36, 558, 900), (54, 576, 900), (36, 576, 846), (54, 576, 864), (18, 576, 846), (36, 594, 864), (36, 576, 882), (36, 576, 882), (18, 576, 864), (36, 594, 828), (36, 594, 846), (54, 594, 864), (54, 594, 846), (54, 594, 846), (36, 594, 864), (72, 594, 846), (54, 576, 864), (36, 594, 882), (36, 612, 882), (72, 594, 846)]	(9360, 11045, 9618, 10927, 11510, 11988, 7118, 14506, 10043, 7541, 8072, 9365, 5688, 8080, 9129, 15793, 12960, 20815, 15200, 8942, 16615, 13674, 12979, 2070)
right	j	102443	(674, 145)	[(54, 522, 900), (36, 522, 900), (36, 522, 918), (36, 522, 918), (36, 522, 900), (54, 522, 900), (36, 522, 900), (36, 522, 882), (36, 504, 882), (18, 522, 918), (36, 522, 900), (36, 504, 918), (36, 522, 900), (36, 522, 882), (36, 540, 900), (36, 522, 864), (36, 522, 900), (54, 504, 900), (36, 522, 900), (36, 522, 900), (18, 522, 918), (36, 522, 900), (36, 504, 882), (54, 540, 882), (36, 504, 918)]	(9411, 11108, 9647, 10990, 11550, 13146, 7203, 14344, 7565, 8190, 9308, 0, 5633, 8398, 9190, 15538, 13140, 20754, 15120, 8934, 16625, 13694, 12979, 2062)
left	m	105217	(741, 111)	[(36, 504, 918), (36, 504, 918), (36, 504, 882), (54, 522, 900), (36, 504, 918), (36, 504, 918), (18, 504, 900), (18, 504, 972), (54, 504, 882), (54, 540, 882), (54, 540, 936), (36, 504, 882), (36, 540, 864), (36, 522, 882), (54, 522, 900), (54, 540, 900), (54, 540, 900), (36, 522, 918), (54, 540, 900), (54, 522, 900), (54, 540, 918), (54, 540, 882), (36, 522, 864), (36, 504, 864), (54, 540, 900)]	(9396, 11055, 9672, 10956, 11487, 12387, 7163, 14540, 10331, 7418, 8199, 9470, 5621, 8152, 8798, 15998, 13054, 20705, 15178, 8950, 16770, 13851, 13008, 2070)
left	a	107064	(662, 457)	[(54, 522, 918), (36, 504, 882), (54, 504, 918), (36, 504, 918), (54, 504, 900), (36, 522, 918), (36, 522, 900), (36, 504, 918), (36, 504, 918), (36, 504, 900), (36, 504, 900), (36, 504, 900), (54, 522, 900), (54, 522, 900), (54, 522, 900), (36, 486, 918), (36, 504, 918), (54, 504, 882), (36, 504, 882), (36, 486, 900), (36, 504, 900), (36, 504, 918), (36, 504, 900), (18, 504, 918), (18, 504, 900)]	(9378, 11000, 9566, 10802, 11498, 12676, 7117, 14363, 10448, 7403, 8261, 10261, 5593, 8005, 8664, 15949, 13029, 20600, 15103, 8939, 16669, 13758, 12968, 2065)
left	s	108894	(665, 372)	[(36, 504, 900), (54, 486, 918), (54, 486, 900), (36, 486, 918), (36, 486, 918), (36, 504, 918), (36, 504, 900), (36, 486, 882), (36, 486, 918), (36, 504, 918), (36, 486, 918), (54, 504, 918), (54, 486, 918), (54, 504, 900), (36, 486, 918), (36, 504, 918), (36, 504, 936), (36, 504, 900), (54, 504, 900), (54, 504, 900), (36, 486, 918), (36, 486, 900), (54, 486, 900), (36, 486, 936), (54, 486, 918)]	(9404, 11032, 9596, 10843, 11499, 12779, 7122, 14555, 10589, 7404, 8330, 10315, 5643, 8083, 8636, 16190, 13080, 20601, 15128, 8961, 16756, 13808, 12982, 2058)
right	w	110699	(584, 401)	[(36, 504, 900), (36, 504, 918), (72, 522, 900), (72, 504, 918), (36, 504, 900), (54, 504, 936), (54, 468, 900), (36, 468, 918), (54, 468, 990), (0, 540, 882), (0, 522, 864), (-36, 522, 846), (-54, 522, 918), (36, 522, 882), (36, 540, 882), (18, 522, 900), (-36, 540, 882), (0, 522, 882), (18, 540, 900), (18, 540, 918), (18, 522, 882), (0, 522, 918), (-54, 540, 900), (-36, 540, 882), (18, 522, 864)]	(9373, 11076, 9690, 10860, 11550, 13269, 6898, 14122, 10043, 7333, 7952, 9985, 5491, 7462, 8512, 15741, 12979, 20657, 15145, 8907, 16659, 13764, 13075, 2065)
right	c	113063	(736, 290)	[(36, 504, 918), (18, 504, 918), (36, 504, 918), (36, 486, 918), (36, 504, 900), (36, 504, 918), (36, 504, 918), (36, 504, 900), (36, 504, 918), (36, 504, 918), (36, 504, 900), (36, 504, 900), (36, 504, 918), (36, 522, 918), (36, 522, 900), (18, 504, 900), (18, 504, 900), (36, 504, 918), (36, 504, 918), (18, 522, 918), (18, 504, 918), (36, 504, 900), (36, 504, 900), (18, 504, 918), (36, 504, 900)]	(9402, 11032, 9669, 10845, 11520, 12960, 7009, 14562, 10655, 7385, 8185, 10145, 5695, 8075, 8786, 16229, 13151, 20663, 15070, 8934, 16593, 13731, 13026, 2065)
left	g	116819	(671, 222)	[(18, 486, 900), (18, 504, 918), (36, 522, 918), (36, 504, 900), (18, 504, 900), (36, 504, 918), (36, 522, 918), (18, 504, 900), (18, 486, 900), (36, 522, 882), (36, 504, 936), (0, 504, 918), (0, 504, 918), (36, 504, 954), (18, 522, 900), (36, 522, 900), (54, 504, 918), (54, 504, 900), (18, 522, 882), (36, 522, 900), (36, 522, 900), (18, 522, 918), (36, 522, 900), (36, 522, 900), (18, 522, 900)]	(9386, 11002, 9644, 10795, 11481, 12718, 7000, 14898, 10525, 7384, 8239, 10727, 5813, 8045, 8933, 16624, 13135, 20734, 15044, 8941, 16538, 13747, 13037, 2067)
right	m	118652	(757, 90)	[(36, 504, 900), (36, 504, 900), (18, 486, 900), (36, 522, 918), (36, 486, 936), (18, 504, 918), (36, 504, 900), (36, 486, 918), (36, 486, 900), (36, 504, 900), (36, 504, 918), (36, 504, 900), (36, 486, 918), (36, 504, 900), (36, 504, 918), (36, 504, 918), (36, 486, 936), (18, 504, 918), (36, 504, 900), (36, 504, 900), (18, 486, 918), (36, 504, 918), (36, 504, 882), (18, 504, 918), (18, 486, 918)]	(9396, 11018, 9614, 10768, 11517, 13087, 7047, 14922, 10633, 7445, 8372, 10834, 5850, 8298, 9121, 16388, 13231, 20760, 15026, 8932, 16550, 13700, 13007, 2066)
