Please hold the phone in your right hand and type with your left index finger
y	484583	(584, 208)	[(36, 414, 936), (36, 432, 954), (18, 432, 954), (18, 414, 972), (72, 432, 918), (72, 432, 936), (36, 432, 954), (36, 432, 972), (36, 414, 972), (18, 414, 990), (36, 414, 972), (54, 432, 936), (36, 414, 954), (36, 414, 936), (54, 432, 954), (54, 432, 936), (54, 432, 954), (54, 432, 954), (72, 432, 936), (72, 432, 936), (54, 432, 954), (36, 414, 972), (36, 432, 990), (18, 432, 1008), (90, 450, 936)]	(9494, 10837, 9550, 10517, 11525, 11193, 6228, 5815, 4337, 7957, 5705, 6127, 4544, 6422, 9962, 7185, 11630, 22029, 15600, 9112, 17470, 14273, 13171, 2050)
z	485769	(745, 378)	[(54, 432, 972), (54, 432, 936), (54, 450, 918), (54, 432, 936), (54, 450, 936), (54, 432, 954), (54, 432, 936), (54, 432, 936), (36, 432, 936), (72, 432, 936), (54, 450, 936), (36, 450, 954), (36, 432, 972), (36, 432, 954), (18, 432, 972), (18, 414, 990), (54, 432, 954), (54, 432, 918), (36, 432, 936), (54, 432, 936), (36, 432, 936), (36, 432, 936), (54, 432, 972), (18, 432, 936), (72, 432, 864)]	(9501, 10771, 9594, 10707, 11530, 11043, 6054, 5815, 4337, 7963, 5712, 6127, 4534, 6383, 9775, 7168, 11638, 21974, 15615, 9107, 17404, 14252, 13190, 2053)
q	486930	(584, 468)	[(36, 432, 936), (36, 450, 954), (36, 414, 954), (36, 432, 954), (36, 432, 936), (36, 432, 936), (36, 432, 954), (36, 432, 936), (36, 432, 954), (54, 450, 954), (54, 450, 954), (36, 432, 990), (36, 432, 954), (18, 432, 954), (36, 432, 936), (36, 450, 936), (18, 432, 936), (36, 450, 936), (36, 432, 954), (36, 432, 972), (18, 450, 1044), (72, 432, 774), (72, 450, 828), (0, 432, 1134), (18, 432, 1116)]	(9505, 10756, 9606, 10751, 11506, 10895, 5939, 5776, 4289, 7914, 5646, 6074, 4501, 6335, 9592, 7162, 11623, 21853, 15543, 9086, 17365, 14227, 13174, 2047)
h	488096	(670, 183)	[(36, 432, 972), (36, 432, 954), (36, 432, 936), (36, 450, 954), (36, 432, 954), (36, 432, 954), (36, 432, 954), (36, 450, 918), (36, 432, 954), (36, 432, 972), (36, 432, 972), (36, 432, 990), (36, 432, 972), (36, 432, 936), (36, 432, 954), (18, 432, 936), (18, 414, 972), (18, 432, 936), (36, 432, 954), (36, 432, 954), (54, 432, 954), (36, 432, 972), (36, 450, 972), (36, 432, 954), (36, 432, 936)]	(9490, 10757, 9583, 10687, 11490, 11283, 6341, 5811, 4315, 7963, 5681, 6119, 4526, 6412, 9846, 7195, 11665, 22079, 15576, 9104, 17437, 14289, 13227, 2047)
u	489434	(587, 151)	[(36, 432, 972), (36, 432, 954), (54, 432, 936), (54, 450, 954), (18, 432, 954), (18, 432, 954), (54, 432, 954), (72, 432, 936), (72, 450, 918), (54, 450, 936), (54, 450, 954), (72, 450, 936), (72, 450, 936), (72, 450, 900), (36, 450, 900), (54, 450, 918), (36, 432, 954), (36, 432, 936), (36, 432, 954), (36, 432, 972), (54, 450, 936), (36, 450, 936), (54, 450, 936), (90, 468, 882), (72, 468, 918)]	(9515, 10739, 9533, 10621, 11465, 10903, 6120, 5740, 4273, 7879, 5645, 6068, 4522, 6404, 9809, 7175, 11651, 22127, 15670, 9121, 17479, 14322, 13259, 2058)
a	490619	(665, 465)	[(54, 450, 954), (54, 432, 936), (72, 450, 972), (72, 450, 954), (54, 450, 936), (72, 450, 936), (72, 450, 936), (54, 450, 936), (54, 432, 936), (54, 450, 936), (54, 450, 936), (72, 450, 936), (54, 432, 954), (54, 450, 954), (36, 450, 936), (54, 450, 936), (54, 432, 936), (54, 432, 972), (36, 432, 972), (72, 432, 990), (90, 450, 810), (90, 450, 792), (54, 450, 990), (18, 432, 1098), (72, 432, 990)]	(9517, 10712, 9521, 10647, 11450, 10771, 6047, 5723, 4236, 7847, 5619, 6043, 4505, 6382, 9718, 7155, 11641, 22032, 15603, 9100, 17436, 14278, 13250, 2065)
f	491885	(658, 273)	[(54, 450, 954), (54, 450, 954), (72, 450, 936), (72, 450, 936), (54, 450, 936), (54, 450, 936), (54, 450, 972), (54, 450, 954), (54, 450, 936), (54, 450, 936), (36, 450, 954), (54, 432, 972), (54, 450, 936), (54, 450, 936), (54, 450, 936), (54, 432, 954), (72, 450, 954), (54, 450, 936), (36, 432, 936), (54, 450, 936), (72, 450, 936), (54, 450, 936), (54, 450, 954), (54, 450, 954), (90, 450, 900)]	(9535, 10714, 9533, 10663, 11446, 10492, 5629, 5692, 4222, 7810, 5575, 6020, 4475, 6348, 9589, 7147, 11633, 22001, 15658, 9100, 17442, 14281, 13249, 2060)
k	493118	(657, 94)	[(54, 450, 954), (72, 450, 954), (54, 450, 936), (54, 450, 936), (72, 432, 936), (72, 450, 954), (36, 450, 954), (72, 450, 936), (72, 450, 936), (54, 450, 936), (54, 450, 936), (72, 450, 936), (54, 432, 954), (72, 450, 954), (72, 450, 954), (54, 450, 954), (72, 450, 936), (72, 432, 936), (54, 450, 936), (72, 450, 936), (72, 450, 918), (72, 450, 972), (54, 468, 954), (72, 450, 900), (54, 450, 936)]	(9530, 10704, 9514, 10645, 11446, 10550, 5596, 5674, 4176, 5578, 6020, 0, 4480, 6343, 9613, 7155, 11619, 21943, 15652, 9093, 17442, 14285, 13246, 2067)
s	494283	(651, 375)	[(54, 450, 936), (72, 450, 972), (72, 450, 936), (54, 450, 936), (72, 450, 936), (72, 450, 918), (54, 432, 936), (36, 432, 954), (54, 450, 936), (72, 432, 936), (90, 450, 954), (90, 468, 954), (54, 432, 972), (54, 450, 954), (54, 450, 936), (54, 432, 936), (54, 432, 936), (54, 450, 936), (54, 450, 954), (54, 432, 936), (72, 432, 954), (90, 450, 954), (36, 432, 990), (90, 432, 756), (72, 450, 828)]	(9529, 10691, 9514, 10659, 11448, 10543, 5790, 6288, 4975, 7820, 6937, 8528, 4479, 6339, 9605, 7140, 11641, 21962, 15665, 9115, 17458, 14288, 13262, 2063)
n	495517	(745, 129)	[(54, 450, 936), (54, 450, 936), (54, 450, 954), (54, 450, 936), (54, 432, 954), (54, 450, 954), (72, 450, 954), (54, 432, 972), (54, 450, 936), (54, 450, 936), (36, 450, 954), (54, 432, 972), (54, 450, 972), (54, 432, 972), (54, 450, 972), (54, 450, 936), (54, 450, 972), (72, 450, 954), (54, 450, 936), (54, 432, 936), (54, 450, 954), (54, 432, 936), (54, 432, 954), (72, 450, 936), (72, 450, 882)]	(9522, 10720, 9533, 10711, 11452, 10658, 5924, 6307, 4986, 7854, 6948, 8539, 4485, 6355, 9619, 7162, 11654, 21964, 15660, 9102, 17472, 14309, 13283, 2060)
i	496784	(577, 125)	[(54, 432, 936), (72, 450, 936), (54, 432, 954), (54, 450, 954), (54, 450, 954), (54, 450, 918), (54, 450, 936), (54, 450, 954), (54, 432, 936), (54, 432, 954), (72, 432, 954), (54, 432, 954), (36, 432, 972), (36, 450, 954), (72, 450, 954), (72, 432, 954), (72, 450, 936), (54, 450, 936), (54, 450, 954), (54, 450, 936), (54, 432, 954), (54, 450, 954), (54, 450, 936), (54, 450, 954), (72, 450, 936)]	(9524, 10696, 9502, 10646, 11443, 10574, 5850, 6300, 4986, 7830, 6959, 8540, 4469, 6336, 9557, 7139, 11618, 21884, 15591, 9095, 17389, 14245, 13234, 2066)
s	498018	(673, 377)	[(54, 450, 936), (54, 450, 954), (54, 432, 954), (54, 450, 936), (54, 432, 936), (36, 432, 936), (36, 450, 954), (54, 450, 936), (54, 450, 936), (72, 450, 954), (72, 450, 936), (54, 450, 936), (54, 432, 972), (36, 450, 954), (36, 432, 936), (36, 450, 954), (54, 432, 954), (72, 432, 936), (72, 450, 918), (36, 450, 954), (54, 432, 954), (54, 432, 954), (36, 432, 954), (36, 450, 972), (54, 450, 1008)]	(9519, 10706, 9508, 10668, 11441, 10595, 5826, 6270, 4966, 7854, 6923, 8491, 4480, 6336, 9582, 7168, 11650, 21943, 15649, 9111, 17442, 14276, 13253, 2077)
z	499183	(752, 417)	[(72, 450, 936), (54, 450, 936), (72, 450, 936), (72, 450, 954), (54, 450, 954), (72, 450, 936), (54, 450, 954), (54, 450, 936), (54, 450, 936), (54, 450, 936), (72, 450, 936), (54, 450, 936), (54, 432, 954), (54, 432, 954), (72, 450, 918), (36, 450, 954), (54, 450, 954), (90, 432, 954), (72, 450, 954), (72, 450, 954), (54, 450, 936), (72, 450, 936), (54, 432, 936), (54, 450, 972), (72, 450, 882)]	(9522, 10691, 9510, 10650, 11423, 10494, 5744, 6262, 4945, 7809, 6905, 8489, 4475, 6338, 9526, 7141, 11632, 21890, 15620, 9091, 17393, 14255, 13240, 2069)
f	500618	(674, 282)	[(72, 432, 954), (72, 432, 954), (72, 450, 936), (72, 450, 936), (54, 450, 936), (54, 432, 954), (54, 450, 936), (54, 432, 954), (54, 432, 954), (36, 432, 954), (54, 432, 954), (72, 432, 954), (72, 432, 972), (54, 432, 954), (72, 450, 918), (72, 450, 954), (54, 450, 936), (54, 450, 936), (72, 450, 936), (72, 450, 936), (54, 450, 954), (54, 450, 936), (90, 450, 936), (72, 450, 954), (54, 450, 918)]	(9526, 10692, 9497, 10617, 11435, 10454, 5671, 6255, 4930, 7803, 6895, 8478, 4473, 6334, 9488, 7129, 11620, 21851, 15600, 9084, 17387, 13223, 2069, 65535)
g	502152	(672, 230)	[(54, 432, 954), (54, 432, 972), (36, 432, 954), (54, 432, 936), (54, 450, 954), (54, 432, 954), (54, 450, 936), (54, 450, 954), (54, 450, 954), (54, 450, 972), (72, 432, 972), (54, 432, 936), (54, 450, 936), (72, 450, 954), (72, 450, 954), (54, 450, 936), (54, 450, 936), (54, 450, 936), (72, 450, 936), (72, 450, 936), (54, 450, 954), (54, 432, 936), (72, 450, 936), (54, 450, 936), (72, 450, 900)]	(9533, 10694, 9493, 10631, 11430, 10468, 5717, 6246, 4930, 7806, 6886, 8461, 4469, 6340, 9565, 7146, 11618, 21951, 15624, 9098, 17405, 14270, 13251, 2080)
r	503585	(576, 304)	[(72, 450, 936), (72, 432, 954), (54, 450, 954), (54, 432, 954), (54, 432, 936), (72, 432, 954), (54, 450, 936), (72, 450, 936), (54, 450, 936), (72, 450, 936), (72, 450, 954), (72, 450, 936), (54, 432, 972), (54, 450, 954), (72, 450, 954), (54, 450, 936), (72, 450, 918), (72, 450, 954), (72, 450, 936), (72, 450, 954), (72, 450, 954), (72, 432, 972), (72, 450, 954), (72, 450, 918), (72, 450, 864)]	(9532, 10700, 9501, 10623, 11429, 10444, 5681, 6255, 4930, 7806, 6889, 8462, 4476, 6354, 9590, 7153, 11635, 21982, 15684, 9099, 17439, 14298, 13273, 2062)
y	504813	(574, 203)	[(54, 432, 954), (54, 450, 936), (72, 450, 954), (72, 432, 972), (72, 450, 936), (54, 432, 936), (72, 450, 918), (54, 450, 936), (72, 450, 954), (54, 432, 954), (72, 450, 954), (54, 450, 936), (54, 450, 936), (72, 450, 936), (72, 450, 936), (54, 450, 936), (54, 432, 954), (54, 450, 954), (72, 450, 936), (54, 450, 954), (54, 450, 936), (72, 450, 954), (72, 450, 936), (54, 450, 918), (90, 468, 900)]	(9540, 10690, 9491, 10620, 11427, 10376, 5574, 6218, 4909, 7781, 6850, 8418, 4467, 6335, 9551, 7153, 11638, 21967, 15675, 9113, 17450, 14290, 13269, 2075)
t	506030	(567, 261)	[(54, 432, 954), (72, 450, 954), (72, 432, 954), (72, 450, 936), (54, 450, 954), (72, 450, 936), (54, 450, 936), (72, 450, 918), (72, 450, 936), (54, 450, 936), (54, 450, 972), (72, 450, 954), (72, 432, 954), (72, 450, 936), (72, 450, 936), (72, 432, 936), (72, 450, 936), (54, 432, 936), (54, 432, 954), (72, 432, 954), (72, 450, 972), (54, 450, 954), (72, 450, 936), (72, 450, 936), (72, 468, 900)]	(9533, 10690, 9487, 10606, 11425, 10402, 5611, 6221, 4910, 7804, 6867, 8430, 4463, 6323, 9546, 7115, 11606, 21897, 15624, 9082, 17395, 14251, 13245, 2076)
