Please hold the phone in your right hand and type with your left index finger
t	2089226	(578, 262)	[(306, 432, 882), (-180, 666, 864), (18, 540, 846), (36, 540, 864), (0, 522, 918), (0, 522, 918), (0, 522, 918), (-18, 522, 918), (18, 504, 936), (18, 522, 936), (36, 522, 918), (36, 522, 918), (36, 522, 882), (54, 540, 882), (54, 540, 882), (54, 540, 882), (54, 540, 900), (54, 540, 900), (36, 522, 918), (18, 522, 918), (18, 522, 900), (18, 522, 900), (36, 540, 900), (54, 558, 846), (54, 540, 846)]	(9513, 11712, 10568, 10292, 12784, 9746, 4058, 6109, 4032, 6796, 5508, 5966, 4498, 6003, 7098, 7495, 11046, 19695, 15245, 9030, 16141, 13528, 12123, 1939)
h	2089669	(680, 190)	[(54, 540, 900), (54, 540, 900), (36, 522, 918), (18, 522, 918), (18, 522, 900), (18, 522, 900), (36, 540, 900), (54, 558, 846), (54, 540, 846), (36, 522, 918), (36, 522, 972), (36, 522, 972), (0, 522, 900), (18, 504, 846), (36, 540, 900), (18, 540, 882), (18, 522, 918), (36, 522, 918), (36, 522, 918), (36, 540, 882), (36, 540, 900), (36, 540, 900), (36, 540, 900), (54, 540, 918), (36, 540, 882)]	(9500, 11672, 10547, 10272, 12757, 9738, 4053, 6065, 4012, 6796, 5493, 5940, 4480, 6004, 7095, 7472, 11055, 19688, 15220, 9024, 16137, 13521, 12118, 1944)
i	2090078	(599, 123)	[(36, 540, 900), (18, 540, 882), (18, 522, 918), (36, 522, 918), (36, 522, 918), (36, 540, 882), (36, 540, 900), (36, 540, 900), (36, 540, 900), (54, 540, 918), (36, 540, 882), (18, 540, 864), (36, 522, 882), (18, 540, 900), (36, 540, 918), (0, 504, 954), (36, 540, 936), (36, 540, 882), (36, 540, 864), (54, 558, 882), (54, 558, 882), (54, 558, 882), (36, 558, 882), (54, 576, 792), (72, 576, 846)]	(9518, 11720, 10607, 10307, 12799, 9755, 4085, 6104, 4037, 6770, 5500, 5948, 4496, 6005, 7095, 7481, 11059, 19705, 15261, 9038, 16177, 13532, 12128, 1948)
s	2090519	(682, 381)	[(36, 540, 936), (36, 540, 882), (36, 540, 864), (54, 558, 882), (54, 558, 882), (54, 558, 882), (36, 558, 882), (54, 576, 792), (72, 576, 846), (54, 558, 936), (36, 540, 936), (36, 540, 900), (18, 540, 846), (36, 540, 846), (54, 558, 864), (36, 540, 864), (0, 522, 954), (-36, 504, 918), (-36, 504, 936), (-54, 486, 936), (-36, 486, 936), (-54, 486, 918), (-36, 504, 900), (0, 522, 900), (18, 540, 882)]	(9517, 11717, 10553, 10269, 12805, 9769, 4072, 6069, 4015, 6801, 5509, 5945, 4481, 6000, 7100, 7475, 11061, 19694, 15223, 9030, 16163, 13524, 12122, 1937)
 	2091183	(853, 268)	[(36, 522, 918), (-18, 504, 954), (-36, 522, 1008), (-36, 504, 954), (-54, 504, 828), (18, 540, 846), (18, 522, 900), (0, 522, 900), (18, 522, 936), (0, 522, 900), (0, 504, 900), (-18, 504, 900), (0, 504, 900), (-36, 522, 918), (0, 522, 900), (0, 522, 918), (18, 522, 900), (18, 522, 918), (0, 540, 846), (18, 522, 864), (-36, 522, 954), (-36, 504, 936), (-36, 504, 936), (-36, 522, 882), (18, 522, 864)]	(9504, 11722, 10550, 10270, 12797, 9760, 4073, 6059, 4027, 6797, 5509, 5929, 4480, 6001, 7096, 7478, 11050, 19688, 15185, 9020, 16125, 13506, 12122, 1942)
r	2092883	(583, 308)	[(18, 540, 900), (18, 522, 882), (18, 540, 900), (36, 558, 900), (18, 540, 882), (18, 540, 882), (36, 540, 882), (36, 558, 900), (0, 540, 900), (36, 558, 882), (18, 540, 900), (18, 540, 918), (18, 558, 900), (18, 558, 882), (36, 558, 882), (36, 558, 882), (36, 558, 900), (36, 558, 864), (54, 558, 864), (54, 558, 882), (36, 558, 882), (36, 540, 882), (36, 558, 900), (54, 558, 864), (54, 576, 828)]	(9523, 11745, 10600, 10306, 12840, 9776, 4064, 6090, 4048, 6781, 5511, 5959, 4493, 6010, 7095, 7498, 11059, 19696, 15240, 9039, 16162, 13539, 12122, 1937)
e	2093225	(566, 360)	[(18, 540, 918), (18, 558, 900), (18, 558, 882), (36, 558, 882), (36, 558, 882), (36, 558, 900), (36, 558, 864), (54, 558, 864), (54, 558, 882), (36, 558, 882), (36, 540, 882), (36, 558, 900), (54, 558, 864), (54, 576, 828), (72, 576, 900), (54, 558, 954), (18, 540, 918), (18, 540, 864), (36, 576, 846), (54, 558, 864), (18, 558, 900), (18, 558, 882), (36, 558, 900), (36, 558, 882), (36, 558, 846)]	(9495, 11707, 10566, 10283, 12776, 9738, 4064, 6057, 4023, 6799, 5505, 5953, 4483, 6008, 7092, 7493, 11058, 19689, 15224, 9032, 16145, 13532, 12120, 1940)
l	2093737	(657, 35)	[(36, 576, 846), (54, 558, 864), (18, 558, 900), (18, 558, 882), (36, 558, 900), (36, 558, 882), (36, 558, 846), (54, 558, 828), (54, 576, 864), (54, 576, 936), (54, 558, 954), (0, 540, 882), (18, 522, 846), (36, 540, 882), (36, 558, 882), (54, 576, 882), (36, 558, 882), (54, 558, 882), (54, 558, 900), (54, 558, 882), (54, 558, 882), (54, 558, 882), (54, 558, 864), (54, 558, 882), (36, 558, 882)]	(9504, 11691, 10540, 10267, 12810, 9755, 4062, 6077, 4041, 6814, 5513, 5950, 4482, 5998, 7090, 7508, 11063, 19685, 15215, 9028, 16150, 13532, 12121, 1937)
a	2094230	(674, 416)	[(54, 558, 900), (54, 558, 882), (54, 558, 882), (54, 558, 882), (54, 558, 864), (54, 558, 882), (36, 558, 882), (72, 594, 846), (54, 558, 918), (54, 558, 954), (36, 558, 918), (18, 558, 846), (36, 558, 846), (18, 540, 900), (18, 540, 900), (18, 522, 918), (18, 540, 918), (18, 540, 900), (18, 540, 900), (0, 540, 882), (18, 540, 900), (18, 540, 882), (18, 540, 900), (18, 522, 900), (18, 540, 918)]	(9514, 11660, 10478, 10220, 12858, 9783, 4080, 5976, 3983, 6806, 5539, 5947, 4489, 6005, 7086, 7518, 11040, 19688, 15155, 9019, 16112, 13504, 12123, 1947)
t	2094689	(579, 263)	[(18, 540, 900), (18, 540, 900), (0, 540, 882), (18, 540, 900), (18, 540, 882), (18, 540, 900), (18, 522, 900), (18, 540, 918), (36, 540, 882), (36, 540, 828), (54, 540, 864), (18, 540, 972), (18, 522, 990), (-36, 522, 936), (-36, 504, 846), (0, 522, 810), (54, 558, 918), (36, 540, 900), (18, 540, 900), (18, 540, 900), (36, 540, 900), (18, 540, 900), (18, 522, 900), (18, 540, 846), (18, 558, 864)]	(9534, 11704, 10526, 10239, 12911, 9803, 4101, 6037, 4005, 6790, 5536, 5955, 4494, 5992, 7100, 7542, 11065, 19697, 15188, 9034, 16137, 13529, 12119, 1932)
