Please hold the phone in both hands. At each sentence you will be instructed which thumb to use
both	t	2491975	(567, 263)	[(18, 630, 882), (0, 612, 864), (54, 594, 846), (90, 666, 864), (36, 648, 756), (-54, 630, 810), (-54, 648, 900), (-72, 630, 882), (-36, 648, 954), (18, 648, 900), (18, 630, 792), (0, 630, 810), (0, 648, 882), (18, 666, 828), (18, 666, 810), (36, 648, 774), (-36, 648, 864), (-54, 648, 828), (-36, 666, 846), (-18, 648, 846), (0, 666, 810), (-18, 684, 846), (0, 666, 828), (18, 666, 774), (-36, 684, 756)]	(9639, 13309, 9954, 10175, 13825, 10810, 4856, 5984, 4095, 8146, 5989, 6469, 4652, 6426, 9055, 7577, 11446, 20155, 16387, 9078, 16679, 13532, 12149, 2305)
both	h	2492371	(676, 184)	[(0, 648, 882), (18, 666, 828), (18, 666, 810), (36, 648, 774), (-36, 648, 864), (-54, 648, 828), (-36, 666, 846), (-18, 648, 846), (0, 666, 810), (-18, 684, 846), (0, 666, 828), (18, 666, 774), (-36, 684, 756), (18, 702, 756), (18, 684, 774), (18, 702, 810), (0, 702, 792), (-54, 666, 720), (-54, 666, 792), (-108, 648, 864), (-90, 666, 900), (-72, 684, 900), (-72, 666, 792), (-90, 648, 774), (-90, 684, 828)]	(9619, 12870, 9867, 10245, 14172, 10795, 4878, 6158, 4268, 8139, 6057, 6755, 4712, 6415, 8435, 7422, 11374, 20063, 16389, 8995, 16341, 13436, 12127, 2304)
both	e	2492663	(577, 355)	[(0, 666, 828), (18, 666, 774), (-36, 684, 756), (18, 702, 756), (18, 684, 774), (18, 702, 810), (0, 702, 792), (-54, 666, 720), (-54, 666, 792), (-108, 648, 864), (-90, 666, 900), (-72, 684, 900), (-72, 666, 792), (-90, 648, 774), (-90, 684, 828), (-54, 666, 828), (-54, 684, 774), (-90, 666, 792), (-90, 684, 882), (-54, 666, 738), (-72, 684, 720), (-90, 684, 828), (-72, 684, 774), (-72, 684, 810), (-54, 684, 828)]	(9642, 12810, 9905, 10270, 14358, 10848, 4779, 6214, 4342, 8424, 6062, 6825, 4750, 6509, 8938, 7338, 11385, 20077, 16292, 8962, 16314, 13387, 12121, 2306)
both	r	2492977	(565, 307)	[(-90, 666, 900), (-72, 684, 900), (-72, 666, 792), (-90, 648, 774), (-90, 684, 828), (-54, 666, 828), (-54, 684, 774), (-90, 666, 792), (-90, 684, 882), (-54, 666, 738), (-72, 684, 720), (-90, 684, 828), (-72, 684, 774), (-72, 684, 810), (-54, 684, 828), (-90, 684, 828), (-72, 702, 810), (-54, 684, 810), (-72, 684, 792), (-72, 684, 810), (-54, 684, 810), (-72, 684, 774), (-54, 684, 792), (-72, 684, 810), (-72, 684, 828)]	(9636, 12901, 9911, 10239, 14087, 10787, 4700, 6102, 4257, 8218, 5972, 6724, 4719, 6502, 8805, 7313, 11365, 20071, 16203, 8969, 16330, 13388, 12121, 2304)
both	e	2493221	(544, 363)	[(-90, 666, 792), (-90, 684, 882), (-54, 666, 738), (-72, 684, 720), (-90, 684, 828), (-72, 684, 774), (-72, 684, 810), (-54, 684, 828), (-90, 684, 828), (-72, 702, 810), (-54, 684, 810), (-72, 684, 792), (-72, 684, 810), (-54, 684, 810), (-72, 684, 774), (-54, 684, 792), (-72, 684, 810), (-72, 684, 828), (-72, 684, 828), (-36, 702, 828), (-54, 684, 810), (-36, 702, 828), (-72, 684, 792), (-54, 684, 792), (-54, 684, 828)]	(9627, 12852, 9909, 10219, 13914, 10741, 4666, 6083, 4213, 8179, 5945, 6691, 4732, 6489, 8825, 7305, 11361, 20055, 16080, 8970, 16324, 13392, 12118, 2302)
both	 	2494082	(785, 180)	[(-72, 666, 702), (-126, 612, 720), (-144, 504, 1278), (-216, 684, 1098), (54, 630, 756), (72, 522, 756), (-72, 576, 792), (-90, 594, 810), (18, 630, 864), (126, 594, 882), (90, 576, 828), (-108, 594, 828), (-108, 594, 792), (-108, 594, 918), (-108, 648, 990), (18, 594, 972), (18, 558, 864), (-36, 558, 810), (-72, 576, 792), (-126, 612, 972), (-90, 648, 990), (-72, 630, 756), (-72, 612, 774), (-54, 612, 774), (-72, 594, 774)]	(9509, 11607, 9630, 10112, 13882, 10300, 6635, 7423, 4659, 8637, 7050, 7431, 4983, 6301, 8120, 9132, 11352, 19973, 15588, 8944, 15710, 13515, 12127, 2285)
both	a	2494547	(665, 449)	[(-72, 576, 792), (-126, 612, 972), (-90, 648, 990), (-72, 630, 756), (-72, 612, 774), (-54, 612, 774), (-72, 594, 774), (-126, 612, 1044), (-126, 648, 972), (-36, 648, 828), (-54, 612, 756), (-90, 576, 810), (-108, 630, 900), (-90, 612, 864), (-72, 612, 846), (-90, 630, 864), (-72, 630, 846), (-54, 630, 864), (-54, 630, 846), (-72, 630, 828), (-72, 612, 810), (-72, 612, 864), (-36, 630, 828), (-36, 630, 864), (-54, 612, 864)]	(9529, 12018, 9674, 10162, 13319, 10223, 7582, 7527, 4680, 7980, 7466, 8390, 5022, 6283, 7570, 9504, 11350, 20001, 15747, 9002, 15999, 13571, 12110, 2286)
both	r	2494839	(589, 304)	[(-126, 648, 972), (-36, 648, 828), (-54, 612, 756), (-90, 576, 810), (-108, 630, 900), (-90, 612, 864), (-72, 612, 846), (-90, 630, 864), (-72, 630, 846), (-54, 630, 864), (-54, 630, 846), (-72, 630, 828), (-72, 612, 810), (-72, 612, 864), (-36, 630, 828), (-36, 630, 864), (-54, 612, 864), (-54, 630, 882), (-108, 630, 828), (-90, 612, 864), (-144, 630, 846), (-108, 630, 792), (-90, 648, 810), (-72, 630, 828), (-162, 648, 864)]	(9503, 12139, 9632, 10211, 12775, 10097, 7577, 7472, 4612, 7380, 6790, 8333, 5047, 6308, 7442, 8233, 11326, 20000, 16159, 8945, 15917, 13456, 12109, 2290)
both	e	2495232	(578, 345)	[(-36, 630, 828), (-36, 630, 864), (-54, 612, 864), (-54, 630, 882), (-108, 630, 828), (-90, 612, 864), (-144, 630, 846), (-108, 630, 792), (-90, 648, 810), (-72, 630, 828), (-162, 648, 864), (-162, 666, 900), (-90, 648, 828), (-144, 630, 774), (-108, 666, 882), (-108, 648, 756), (-144, 666, 828), (-54, 720, 900), (-90, 666, 882), (-54, 648, 774), (-90, 666, 810), (-72, 648, 774), (-72, 684, 792), (-54, 684, 882), (-108, 684, 846)]	(9541, 11951, 9627, 10198, 14081, 10401, 6716, 7041, 4737, 8628, 7041, 7940, 5174, 6557, 8613, 9565, 11390, 20026, 15644, 9035, 16059, 13583, 12101, 2282)
both	 	2495544	(807, 233)	[(-72, 630, 828), (-162, 648, 864), (-162, 666, 900), (-90, 648, 828), (-144, 630, 774), (-108, 666, 882), (-108, 648, 756), (-144, 666, 828), (-54, 720, 900), (-90, 666, 882), (-54, 648, 774), (-90, 666, 810), (-72, 648, 774), (-72, 684, 792), (-54, 684, 882), (-108, 684, 846), (-72, 648, 774), (-72, 666, 774), (-72, 666, 828), (-90, 648, 792), (-54, 648, 792), (-54, 630, 774), (-72, 630, 810), (-198, 666, 954), (-72, 630, 918)]	(9534, 12077, 9605, 10153, 13905, 10335, 7085, 6807, 4548, 8321, 6969, 7760, 5014, 6407, 7828, 9575, 11364, 20015, 15822, 9017, 16020, 13585, 12108, 2285)
