Please hold the phone in your right hand and type with you right thumb
h	14040	(656, 197)	[(-36, 612, 990), (36, 612, 900), (54, 630, 774), (-54, 648, 738), (-90, 630, 846), (-18, 630, 864), (-36, 648, 828), (-36, 648, 846), (18, 666, 846), (-36, 630, 774), (-72, 630, 756), (-72, 630, 792), (-54, 648, 864), (-54, 648, 864), (0, 648, 828), (-36, 666, 774), (-36, 648, 774), (-54, 666, 828), (-72, 648, 882), (-126, 648, 792), (-108, 666, 774), (-54, 702, 900), (54, 666, 900), (-54, 630, 702), (-54, 648, 558)]	(9356, 11530, 10544, 11124, 11614, 12759, 4836, 8418, 4880, 7186, 6294, 6433, 4861, 7084, 7296, 9836, 11093, 19551, 16522, 8921, 15608, 13256, 11837, 1918)
s	15846	(686, 389)	[(-36, 630, 846), (-36, 648, 864), (-72, 630, 810), (-90, 630, 810), (-36, 648, 828), (-54, 648, 864), (-90, 630, 846), (-108, 612, 774), (-72, 630, 792), (-54, 648, 810), (0, 648, 792), (-54, 648, 810), (-54, 630, 810), (-90, 630, 810), (-72, 648, 828), (-54, 648, 846), (-90, 630, 846), (-90, 630, 900), (-54, 666, 846), (-126, 648, 738), (-126, 630, 702), (-108, 648, 900), (-36, 666, 1044), (-36, 630, 828), (-36, 630, 558)]	(9357, 11662, 10631, 11315, 11668, 12970, 4765, 6969, 5183, 7280, 6168, 6410, 4807, 7321, 7311, 8962, 11127, 19612, 16987, 8974, 15825, 13339, 11847, 1907)
r	17990	(591, 310)	[(-36, 630, 828), (-36, 630, 828), (-36, 630, 810), (-54, 612, 810), (-36, 630, 828), (-54, 630, 828), (-54, 630, 828), (-54, 630, 828), (-72, 612, 828), (-36, 630, 810), (-36, 648, 828), (-54, 630, 828), (-72, 630, 810), (-54, 630, 792), (-72, 630, 810), (-54, 630, 846), (-72, 630, 828), (-54, 630, 828), (-72, 612, 846), (-54, 630, 864), (-36, 630, 828), (-54, 666, 720), (-90, 648, 810), (-54, 630, 990), (0, 666, 954)]	(9366, 11679, 10686, 11421, 11694, 13116, 4992, 7253, 5543, 7317, 6328, 6571, 4947, 7946, 7391, 9254, 11149, 19627, 16909, 8988, 15856, 13341, 11850, 1925)
b	19471	(747, 201)	[(-72, 666, 828), (-72, 648, 828), (-72, 666, 792), (-72, 666, 738), (-72, 648, 702), (-36, 684, 756), (-72, 684, 864), (-72, 648, 882), (-108, 630, 828), (-108, 630, 774), (-90, 648, 774), (-72, 666, 810), (-54, 648, 828), (-54, 648, 828), (-90, 630, 846), (-72, 648, 792), (-72, 666, 774), (-72, 648, 792), (-90, 648, 828), (-54, 666, 882), (-108, 666, 792), (-90, 648, 846), (-72, 666, 918), (-72, 648, 792), (-144, 648, 630)]	(9352, 11590, 10569, 11109, 11550, 12340, 4814, 7354, 5077, 7144, 6176, 6408, 4887, 7905, 7335, 9395, 11117, 19569, 16575, 8948, 15674, 13294, 11835, 1908)
n	20901	(739, 157)	[(-90, 648, 828), (-72, 666, 864), (-126, 666, 846), (-126, 648, 774), (-126, 612, 720), (-126, 648, 756), (-108, 666, 828), (-72, 630, 846), (-54, 666, 792), (-54, 666, 756), (-54, 666, 774), (-90, 648, 810), (-126, 648, 864), (-144, 648, 846), (-108, 630, 774), (-108, 666, 720), (-108, 648, 774), (-54, 666, 792), (-108, 666, 864), (-108, 648, 936), (-144, 684, 720), (-126, 648, 774), (-162, 630, 954), (-144, 648, 882), (-144, 612, 684)]	(9360, 11635, 10619, 11082, 11548, 12359, 4851, 7519, 4938, 7121, 6225, 6431, 4894, 7775, 7320, 9553, 11112, 19558, 16465, 8939, 15642, 13286, 11838, 1920)
d	22217	(682, 339)	[(-108, 648, 792), (-90, 648, 810), (-108, 648, 828), (-108, 648, 828), (-108, 648, 792), (-108, 648, 792), (-126, 630, 792), (-108, 630, 810), (-54, 666, 810), (-72, 666, 828), (-108, 630, 828), (-144, 630, 828), (-162, 612, 828), (-144, 630, 810), (-144, 648, 846), (-144, 648, 828), (-108, 630, 774), (-90, 648, 774), (-90, 648, 828), (-126, 630, 864), (-126, 612, 846), (-108, 684, 792), (-162, 648, 738), (-144, 648, 972), (-126, 666, 864)]	(9368, 11895, 10839, 11392, 11604, 12684, 4903, 7277, 5368, 7220, 6235, 6485, 4965, 8078, 7393, 9511, 11172, 19646, 17064, 8999, 15851, 13373, 11857, 1928)
h	23600	(678, 200)	[(-126, 666, 846), (-90, 648, 846), (-108, 648, 774), (-90, 648, 738), (-108, 630, 756), (-90, 648, 828), (-90, 648, 918), (-108, 630, 882), (-90, 630, 846), (-108, 630, 774), (-108, 630, 792), (-108, 648, 810), (-108, 648, 810), (-108, 630, 792), (-108, 648, 810), (-90, 648, 846), (-126, 648, 810), (-126, 630, 810), (-126, 630, 810), (-126, 648, 810), (-126, 648, 756), (-108, 648, 792), (-72, 648, 954), (-54, 666, 882)]	(9370, 11746, 10682, 11160, 11572, 12525, 4983, 7627, 5173, 7161, 6318, 6505, 4978, 8188, 7386, 9746, 11135, 19571, 16608, 8941, 15655, 13306, 11848, 1919)
i	25086	(571, 118)	[(-108, 648, 828), (-90, 648, 828), (-108, 648, 828), (-126, 648, 810), (-90, 648, 792), (-108, 648, 792), (-108, 648, 810), (-90, 648, 810), (-90, 648, 828), (-90, 648, 810), (-108, 648, 774), (-108, 648, 792), (-108, 648, 810), (-108, 648, 828), (-90, 648, 828), (-90, 648, 774), (-108, 648, 792), (-108, 648, 810), (-126, 630, 756), (-126, 630, 774), (-162, 648, 792), (-144, 666, 846), (-72, 666, 1008), (0, 702, 1026), (18, 666, 846)]	(9358, 11720, 10688, 11250, 11551, 12418, 5075, 7999, 5322, 7153, 6414, 6565, 5078, 8600, 7421, 10366, 11163, 19602, 16692, 8958, 15653, 13317, 11844, 1920)
r	27144	(579, 304)	[(90, 630, 774), (0, 648, 630), (-54, 648, 720), (-108, 630, 882), (-144, 612, 918), (-108, 612, 864), (-54, 630, 792), (-72, 648, 810), (-54, 630, 828), (-36, 612, 810), (-54, 612, 792), (-90, 630, 864), (-90, 630, 900), (-72, 612, 846), (-90, 612, 810), (-90, 612, 792), (-108, 630, 810), (-72, 630, 846), (-90, 630, 864), (-126, 648, 810), (-90, 612, 738), (-54, 684, 882), (-54, 666, 1008), (-36, 648, 846), (-108, 612, 558)]	(9349, 11660, 10550, 10950, 11626, 13117, 5290, 9421, 4968, 7265, 6911, 6649, 5086, 7854, 7417, 11793, 11168, 19590, 16852, 8912, 15517, 13266, 11846, 1911)
c	28809	(754, 313)	[(-72, 630, 792), (-90, 612, 828), (-90, 630, 792), (-90, 612, 792), (-90, 630, 846), (-90, 630, 882), (-90, 612, 846), (-90, 630, 792), (-90, 612, 792), (-108, 630, 828), (-72, 630, 846), (-72, 630, 828), (-72, 612, 882), (-72, 612, 846), (-90, 612, 828), (-126, 612, 810), (-90, 630, 828), (-90, 630, 810), (-54, 630, 810), (-72, 630, 828), (-90, 612, 882), (-72, 612, 864), (-144, 630, 882), (-126, 648, 738), (-72, 684, 900)]	(9358, 11822, 10690, 11049, 11608, 13057, 4883, 7630, 4830, 7187, 6270, 6378, 4884, 7666, 7365, 10263, 11150, 19612, 16877, 8944, 15644, 13344, 11846, 1919)
