Please hold the phone in your left hand and type with your left thumb
o	2450386	(568, 87)	[(162, 540, 882), (72, 612, 1080), (180, 612, 1008), (198, 594, 1098), (144, 612, 1026), (198, 558, 882), (180, 540, 774), (180, 540, 756), (180, 648, 792), (216, 738, 810), (90, 738, 882), (90, 720, 864), (126, 684, 792), (234, 702, 702), (216, 702, 702), (162, 684, 702), (144, 702, 720), (198, 666, 684), (144, 684, 810), (90, 738, 864), (126, 720, 882), (162, 684, 846), (162, 666, 792), (144, 684, 774), (126, 792, 630)]	(9483, 11015, 9534, 10145, 11602, 9615, 4962, 9479, 5482, 6961, 6159, 6895, 4444, 6132, 7470, 7080, 11671, 21840, 16649, 9013, 16689, 13926, 13496, 2179)
t	2450931	(560, 274)	[(162, 684, 846), (162, 666, 792), (144, 684, 774), (126, 792, 630), (108, 738, 756), (126, 756, 720), (126, 756, 684), (180, 774, 666), (234, 738, 630), (180, 738, 702), (36, 720, 810), (-54, 738, 828), (-36, 738, 864), (18, 738, 792), (18, 756, 756), (-36, 720, 756), (18, 720, 756), (18, 720, 702), (18, 756, 702), (18, 756, 720), (0, 756, 774), (18, 774, 810), (0, 756, 774), (36, 756, 756), (36, 756, 684)]	(9492, 10956, 9341, 10041, 11607, 9632, 5146, 10080, 5464, 6982, 6217, 7604, 5274, 6220, 8190, 7004, 11721, 22601, 15574, 8946, 15901, 13602, 13172, 2179)
h	2451338	(676, 208)	[(18, 738, 792), (18, 756, 756), (-36, 720, 756), (18, 720, 756), (18, 720, 702), (18, 756, 702), (18, 756, 720), (0, 756, 774), (18, 774, 810), (0, 756, 774), (36, 756, 756), (36, 756, 684), (54, 792, 612), (72, 756, 720), (54, 738, 720), (18, 810, 756), (36, 774, 792), (36, 756, 738), (36, 756, 756), (36, 774, 720), (36, 774, 756), (54, 756, 738), (36, 756, 720), (18, 756, 738), (54, 774, 684)]	(9480, 10945, 9460, 10125, 11616, 9650, 5242, 10168, 6493, 7017, 6274, 7672, 5450, 6229, 8134, 7067, 11753, 22683, 15926, 8978, 16034, 13641, 13273, 2193)
e	2451784	(565, 345)	[(36, 756, 738), (36, 756, 756), (36, 774, 720), (36, 774, 756), (54, 756, 738), (36, 756, 720), (18, 756, 738), (54, 774, 684), (54, 738, 702), (54, 738, 684), (54, 774, 738), (90, 738, 792), (108, 720, 774), (90, 720, 738), (18, 774, 792), (-36, 720, 738), (-18, 738, 720), (-54, 738, 720), (-90, 756, 792), (-54, 756, 756), (-54, 774, 774), (-54, 774, 792), (-36, 756, 792), (-36, 738, 738), (18, 738, 702)]	(9460, 10830, 9433, 10095, 11585, 9615, 5103, 10252, 7169, 7022, 6213, 7702, 5938, 6257, 8392, 7010, 11762, 22750, 15291, 8941, 15746, 13563, 13142, 2197)
r	2452091	(575, 313)	[(54, 738, 684), (54, 774, 738), (90, 738, 792), (108, 720, 774), (90, 720, 738), (18, 774, 792), (-36, 720, 738), (-18, 738, 720), (-54, 738, 720), (-90, 756, 792), (-54, 756, 756), (-54, 774, 774), (-54, 774, 792), (-36, 756, 792), (-36, 738, 738), (18, 738, 702), (18, 720, 720), (18, 720, 738), (-18, 756, 774), (0, 738, 756), (-36, 756, 738), (18, 756, 774), (0, 756, 756), (18, 756, 702), (54, 738, 684)]	(9465, 10838, 9474, 10096, 11596, 9631, 5163, 10202, 7080, 7021, 6259, 7907, 5788, 6244, 8301, 7033, 11777, 22712, 15477, 8961, 15844, 13593, 13216, 2191)
w	2452589	(553, 388)	[(18, 720, 738), (-18, 756, 774), (0, 738, 756), (-36, 756, 738), (18, 756, 774), (0, 756, 756), (18, 756, 702), (54, 738, 684), (36, 738, 720), (18, 738, 756), (0, 756, 774), (18, 756, 738), (18, 774, 738), (36, 738, 720), (36, 720, 720), (36, 684, 756), (18, 720, 774), (-54, 756, 792), (-126, 774, 864), (-72, 774, 792), (-90, 774, 738), (-54, 756, 720), (-54, 738, 738), (-36, 738, 792), (-36, 738, 756)]	(9456, 10796, 9425, 10051, 11590, 9619, 5129, 10231, 7338, 7017, 6236, 8139, 6766, 6262, 8284, 7026, 11787, 22543, 15214, 8925, 15718, 13534, 13131, 2179)
i	2453199	(603, 158)	[(-36, 738, 756), (-36, 738, 756), (-18, 738, 684), (-36, 720, 720), (-54, 756, 756), (-90, 774, 792), (-72, 756, 774), (-36, 738, 774), (-36, 774, 720), (-36, 738, 738), (-18, 720, 774), (18, 738, 756), (18, 792, 666), (54, 792, 702), (18, 756, 756), (54, 738, 756), (72, 738, 756), (72, 756, 684), (54, 792, 666), (54, 774, 720), (90, 756, 738), (90, 756, 756), (72, 756, 792), (72, 774, 702), (90, 738, 738)]	(9480, 10974, 9660, 10112, 11600, 9606, 5158, 9311, 5898, 6963, 6191, 7199, 4890, 6200, 7951, 7114, 11769, 22611, 16319, 9003, 16294, 13680, 13305, 2193)
s	2453809	(661, 380)	[(72, 774, 702), (90, 738, 738), (36, 918, 684), (72, 792, 684), (108, 738, 648), (108, 738, 648), (108, 774, 648), (126, 810, 648), (144, 792, 630), (54, 720, 864), (-54, 720, 774), (-54, 756, 882), (-90, 720, 774), (-108, 756, 792), (-126, 720, 792), (-108, 702, 756), (-90, 738, 738), (-108, 756, 774), (-126, 738, 810), (-126, 720, 792), (-126, 738, 774), (-90, 738, 756), (-90, 738, 774), (-126, 720, 792), (-108, 720, 792)]	(9450, 10776, 9488, 10054, 11595, 9617, 5186, 10028, 6843, 7017, 6167, 8065, 6078, 6206, 7817, 6982, 11876, 22377, 15262, 8931, 15731, 13603, 13188, 2196)
e	2454151	(580, 345)	[(-54, 756, 882), (-90, 720, 774), (-108, 756, 792), (-126, 720, 792), (-108, 702, 756), (-90, 738, 738), (-108, 756, 774), (-126, 738, 810), (-126, 720, 792), (-126, 738, 774), (-90, 738, 756), (-90, 738, 774), (-126, 720, 792), (-108, 720, 792), (-72, 738, 738), (-72, 702, 774), (-90, 720, 738), (-90, 720, 756), (-108, 702, 810), (-90, 720, 810), (-126, 720, 810), (-54, 720, 774), (0, 702, 792), (-36, 702, 828), (-18, 756, 702)]	(9457, 10800, 9523, 10044, 11587, 9608, 5262, 9895, 6726, 6995, 6231, 8163, 5762, 6239, 8102, 7036, 11858, 22746, 15528, 8949, 15823, 13610, 13209, 2190)
 	2454811	(839, 276)	[(18, 738, 648), (0, 720, 720), (-36, 738, 756), (-54, 774, 774), (-36, 756, 774), (-54, 702, 756), (-36, 684, 828), (0, 684, 918), (0, 702, 900), (0, 666, 846), (0, 648, 846), (0, 648, 792), (-18, 666, 774), (18, 666, 828), (0, 648, 882), (-72, 648, 882), (-36, 684, 828), (-36, 666, 756), (-18, 684, 774), (-36, 684, 810), (-36, 684, 810), (0, 666, 846), (-54, 666, 828), (-54, 666, 900), (18, 648, 756)]	(9472, 10878, 9569, 10069, 11611, 9652, 5539, 9642, 6297, 6994, 6192, 7469, 5372, 6192, 7831, 7019, 11900, 22572, 15598, 8959, 15845, 13676, 13319, 2195)
