Please hold the phone in your left hand and type with your left thumb
r	482604	(576, 302)	[(-108, 684, 774), (-126, 684, 774), (-108, 702, 792), (-108, 702, 792), (-108, 702, 774), (-108, 702, 774), (-90, 702, 774), (-108, 720, 810), (-126, 702, 774), (-108, 702, 756), (-108, 720, 756), (-108, 738, 756), (-108, 720, 756), (-108, 702, 756), (-90, 720, 774), (-108, 720, 774), (-108, 720, 756), (-108, 720, 774), (-108, 702, 774), (-90, 720, 774), (-108, 720, 774), (-108, 738, 792), (-108, 720, 810), (-90, 738, 828), (-72, 720, 792)]	(10258, 12474, 11118, 11733, 14812, 10464, 5660, 7413, 5858, 10309, 6569, 7430, 5067, 7044, 8582, 7576, 13219, 20919, 18425, 9630, 19695, 16065, 12805, 2073)
g	484134	(672, 239)	[(-72, 738, 756), (-72, 720, 738), (-54, 720, 774), (-72, 720, 756), (-72, 720, 756), (-72, 738, 774), (-54, 738, 756), (-54, 720, 756), (-72, 738, 756), (-72, 738, 756), (-54, 738, 774), (-54, 756, 756), (-72, 720, 756), (-72, 738, 756), (-72, 738, 738), (-54, 738, 756), (-72, 720, 738), (-72, 738, 738), (-72, 738, 774), (-54, 756, 756), (-72, 738, 738), (-72, 738, 774), (-54, 738, 756), (-54, 738, 738), (-72, 738, 720)]	(10559, 12501, 11065, 11720, 15144, 10527, 5873, 7625, 6131, 10696, 6862, 7652, 5269, 7380, 8925, 7579, 14413, 21229, 17923, 19348, 19586, 16066, 12830, 2070)
x	485934	(758, 342)	[(-90, 738, 738), (-72, 738, 720), (-72, 720, 792), (-72, 702, 756), (-72, 738, 756), (-90, 738, 756), (-36, 720, 756), (-36, 720, 756), (-54, 738, 738), (-54, 738, 756), (-36, 720, 720), (-36, 702, 738), (-72, 720, 774), (-72, 738, 756), (-72, 756, 738), (-54, 756, 738), (-90, 756, 774), (-72, 756, 720), (-90, 756, 720), (-54, 738, 774), (-36, 720, 774), (-54, 756, 756), (-36, 738, 756), (-36, 738, 756)]	(9662, 12026, 10586, 11207, 14502, 10370, 5679, 7372, 5902, 9865, 6662, 7434, 5043, 6883, 8330, 7523, 12505, 20641, 17120, 9515, 19133, 15838, 12685, 2067)
k	487507	(679, 105)	[(-72, 756, 756), (-72, 774, 738), (-36, 756, 756), (18, 738, 684), (-36, 774, 666), (-72, 774, 702), (-36, 738, 720), (-18, 774, 774), (0, 756, 720), (-36, 774, 738), (0, 756, 702), (-54, 774, 720), (-36, 774, 738), (-18, 774, 738), (18, 756, 702), (-36, 774, 720), (-54, 792, 720), (-36, 756, 756), (-36, 792, 720), (-72, 792, 738), (-54, 810, 720), (-18, 774, 702), (36, 756, 738), (0, 774, 702), (-72, 774, 702)]	(9577, 11910, 10597, 11145, 14060, 10196, 5787, 7350, 5835, 9970, 6513, 7331, 5205, 7236, 8624, 7530, 14045, 20786, 16555, 9520, 18914, 15784, 12826, 2059)
r	489066	(595, 297)	[(-54, 756, 756), (-90, 774, 684), (-54, 774, 774), (-36, 720, 738), (-72, 738, 738), (-108, 756, 720), (-54, 756, 792), (-54, 756, 720), (-90, 756, 720), (-90, 774, 720), (-36, 756, 738), (-54, 756, 756), (-90, 774, 738), (-54, 756, 756), (-18, 756, 738), (-36, 738, 738), (-54, 756, 702), (-72, 774, 756), (-72, 774, 774), (-36, 756, 702), (-54, 756, 684), (-90, 774, 720), (-54, 774, 738), (-72, 774, 756), (0, 756, 684)]	(9535, 12070, 10751, 11316, 14143, 10316, 5649, 7368, 5872, 9808, 6539, 7410, 5043, 6926, 8311, 7557, 12694, 20643, 17918, 9510, 19175, 15725, 12488, 2059)
w	490696	(592, 401)	[(-36, 756, 720), (-54, 738, 702), (-72, 774, 756), (-72, 774, 738), (-36, 756, 774), (-36, 756, 756), (-72, 774, 720), (-54, 756, 756), (-36, 756, 738), (-54, 738, 720), (-72, 774, 738), (-36, 738, 720), (-54, 756, 738), (-36, 756, 756), (18, 738, 720), (-54, 756, 720), (-90, 774, 738), (-36, 738, 774), (-36, 756, 756), (-54, 756, 756), (-90, 774, 720), (-54, 774, 738), (0, 756, 720), (-36, 756, 738), (-72, 774, 702)]	(9523, 11963, 10632, 11220, 14020, 10314, 5670, 7354, 5861, 9688, 6531, 7392, 5037, 6913, 8272, 7523, 12647, 20574, 17688, 9472, 18898, 15629, 12480, 2054)
n	493216	(764, 152)	[(162, 756, 702), (144, 738, 702), (126, 738, 666), (162, 720, 684), (162, 738, 738), (126, 738, 738), (72, 774, 684), (18, 810, 612), (90, 792, 630), (18, 774, 666), (72, 792, 702), (126, 774, 792), (108, 792, 774), (36, 810, 720), (72, 792, 774), (126, 774, 792), (90, 756, 738), (72, 792, 630), (72, 774, 666), (72, 774, 684), (162, 756, 720), (144, 792, 792), (90, 810, 756), (108, 792, 720), (126, 756, 684)]	(9526, 11826, 10603, 11289, 13866, 10220, 5760, 7428, 5966, 9863, 6574, 7390, 5172, 7152, 8507, 7521, 13871, 20703, 16562, 9521, 18954, 15650, 12597, 2055)
z	494840	(755, 409)	[(0, 738, 756), (18, 738, 774), (36, 738, 828), (0, 774, 792), (18, 774, 738), (-36, 774, 684), (-36, 774, 756), (0, 756, 738), (18, 756, 720), (-54, 774, 666), (18, 756, 738), (36, 738, 792), (72, 738, 756), (72, 702, 756), (-36, 774, 702), (18, 774, 720), (36, 774, 756), (36, 756, 702), (54, 774, 684), (54, 738, 720), (18, 774, 738), (36, 774, 756), (54, 774, 774), (54, 756, 738), (72, 756, 666)]	(9511, 11390, 10272, 10922, 14009, 10323, 5792, 7407, 6015, 9089, 6651, 7414, 5018, 6792, 8015, 7505, 12084, 20374, 16405, 9391, 18303, 15394, 12324, 2061)
e	496423	(590, 343)	[(18, 792, 630), (-36, 810, 612), (36, 756, 756), (54, 774, 774), (18, 792, 720), (0, 792, 684), (18, 810, 684), (36, 774, 684), (54, 774, 684), (-36, 828, 684), (18, 810, 630), (72, 774, 738), (54, 792, 684), (0, 810, 720), (18, 810, 702), (36, 792, 666), (54, 810, 648), (36, 810, 702), (0, 810, 702), (18, 810, 666), (36, 810, 720), (72, 792, 702), (0, 846, 720), (54, 792, 648), (72, 792, 666)]	(9515, 11940, 10520, 11136, 13975, 10280, 5642, 7365, 5977, 9499, 6623, 7363, 5021, 6869, 8084, 7530, 12399, 20523, 17475, 9407, 18764, 15546, 12411, 2061)
m	497749	(767, 82)	[(54, 792, 702), (54, 792, 756), (54, 792, 684), (36, 810, 666), (36, 810, 648), (36, 828, 720), (54, 810, 702), (36, 828, 666), (54, 810, 684), (72, 810, 684), (36, 828, 666), (36, 810, 648), (54, 810, 666), (72, 810, 702), (72, 810, 702), (72, 828, 684), (54, 846, 648), (72, 810, 648), (90, 810, 684), (72, 810, 648), (54, 828, 630), (36, 828, 666), (54, 828, 666), (90, 810, 648), (54, 810, 684)]	(9537, 11854, 10580, 11205, 13397, 10109, 5752, 7246, 5872, 9664, 6455, 7285, 5040, 6992, 8247, 7485, 13098, 20627, 16841, 9508, 19001, 15720, 12566, 2054)
