Please hold the phone in your left hand and type with your left thumb
t	2805145	(564, 263)	[(0, 504, 990), (-36, 486, 954), (18, 504, 918), (36, 486, 882), (18, 468, 882), (18, 504, 918), (72, 468, 972), (72, 450, 954), (72, 468, 972), (54, 486, 936), (36, 486, 936), (-36, 504, 990), (36, 504, 936), (36, 486, 900), (72, 504, 882), (54, 504, 918), (36, 522, 936), (18, 522, 936), (36, 540, 864), (72, 522, 900), (90, 504, 936), (90, 522, 990), (72, 558, 990), (90, 594, 882), (54, 558, 900)]	(9507, 11627, 10523, 11070, 11767, 9724, 5027, 6385, 4578, 7663, 5684, 6330, 4479, 7688, 7738, 7320, 14514, 19971, 17298, 9333, 16845, 14381, 12067, 1980)
h	2805438	(655, 197)	[(54, 486, 936), (36, 486, 936), (-36, 504, 990), (36, 504, 936), (36, 486, 900), (72, 504, 882), (54, 504, 918), (36, 522, 936), (18, 522, 936), (36, 540, 864), (72, 522, 900), (90, 504, 936), (90, 522, 990), (72, 558, 990), (90, 594, 882), (54, 558, 900), (108, 540, 828), (144, 540, 792), (108, 522, 684), (126, 504, 684), (36, 522, 972), (144, 450, 846), (72, 522, 936), (90, 540, 900), (90, 540, 828)]	(9502, 11738, 10594, 11096, 11755, 9697, 4963, 6285, 4530, 7722, 5665, 6281, 4426, 7359, 7825, 7252, 14452, 19996, 17341, 9327, 16987, 14423, 12076, 1952)
a	2805900	(665, 469)	[(144, 540, 792), (108, 522, 684), (126, 504, 684), (36, 522, 972), (144, 450, 846), (72, 522, 936), (90, 540, 900), (90, 540, 828), (144, 522, 720), (108, 504, 756), (72, 504, 900), (54, 486, 936), (-126, 504, 936), (-90, 468, 990), (-108, 450, 1008), (-108, 450, 1008), (-126, 432, 990), (-126, 432, 990), (-108, 450, 990), (-198, 468, 1260), (-36, 504, 774), (36, 486, 918), (-90, 486, 918), (-54, 468, 846), (-18, 396, 918)]	(9404, 10649, 9663, 10220, 11492, 9539, 7018, 6787, 5376, 6892, 5977, 8149, 4510, 6620, 7356, 7432, 13112, 19875, 14782, 9366, 16072, 14352, 12064, 1978)
n	2806712	(743, 152)	[(90, 432, 990), (90, 414, 972), (90, 432, 936), (90, 432, 900), (90, 450, 882), (90, 432, 918), (108, 450, 936), (108, 432, 936), (126, 432, 936), (126, 432, 954), (126, 432, 936), (126, 432, 936), (126, 432, 918), (144, 432, 900), (126, 432, 936), (126, 450, 936), (144, 432, 936), (144, 450, 900), (126, 450, 900), (126, 450, 954), (126, 450, 918), (126, 450, 954), (162, 432, 1062), (180, 378, 1026), (198, 414, 900)]	(9450, 10896, 10103, 10591, 11604, 9710, 8410, 6347, 4711, 7086, 6057, 6690, 4434, 6919, 7491, 7270, 14116, 20046, 17072, 9335, 17144, 14670, 12132, 1974)
k	2807472	(654, 100)	[(126, 486, 918), (108, 486, 900), (72, 504, 900), (54, 486, 882), (-36, 522, 900), (-54, 522, 900), (-72, 522, 918), (-54, 522, 936), (-54, 486, 972), (-54, 486, 1008), (-36, 468, 1062), (-54, 486, 990), (18, 486, 918), (72, 504, 936), (126, 486, 936), (126, 486, 936), (144, 522, 864), (108, 540, 810), (108, 540, 864), (108, 540, 936), (126, 522, 882), (108, 522, 882), (90, 540, 954), (126, 576, 792), (162, 594, 846)]	(9476, 11067, 10205, 10767, 11668, 9747, 8432, 6567, 4780, 7496, 6170, 6496, 4550, 7531, 7957, 7285, 14780, 20090, 17447, 9249, 16977, 14607, 12189, 1979)
s	2807963	(651, 367)	[(108, 540, 864), (108, 540, 936), (126, 522, 882), (108, 522, 882), (90, 540, 954), (126, 576, 792), (162, 594, 846), (108, 576, 810), (90, 576, 810), (90, 576, 828), (144, 540, 846), (162, 558, 846), (72, 558, 900), (36, 522, 990), (36, 486, 972), (18, 486, 900), (-54, 540, 918), (-54, 540, 936), (-54, 522, 936), (-54, 504, 936), (-72, 486, 936), (-108, 486, 954), (-108, 486, 972), (-108, 504, 1026), (-36, 486, 1134)]	(9379, 10524, 9431, 10086, 11541, 9610, 8684, 7322, 5905, 7501, 6904, 9072, 4840, 8065, 8086, 7421, 14715, 19873, 14528, 9183, 15732, 14120, 12072, 1985)
 	2808626	(847, 289)	[(18, 504, 828), (72, 540, 648), (72, 540, 756), (36, 486, 828), (36, 432, 882), (18, 468, 990), (-36, 486, 882), (0, 486, 936), (-54, 522, 990), (-54, 504, 972), (-36, 504, 936), (0, 504, 846), (18, 504, 864), (18, 504, 918), (18, 486, 900), (36, 468, 846), (90, 450, 864), (36, 468, 936), (36, 468, 1098), (54, 540, 954), (0, 558, 918), (0, 540, 936), (36, 486, 900), (72, 468, 954), (72, 450, 972)]	(9410, 10701, 9569, 10170, 11646, 9765, 9535, 7436, 6132, 7856, 7242, 8363, 4824, 7765, 7956, 7426, 14503, 19899, 15052, 9205, 16134, 14316, 12088, 1985)
i	2809137	(584, 127)	[(36, 468, 1098), (54, 540, 954), (0, 558, 918), (0, 540, 936), (36, 486, 900), (72, 468, 954), (72, 450, 972), (72, 432, 972), (126, 522, 972), (144, 540, 918), (126, 558, 882), (126, 576, 810), (108, 576, 774), (126, 594, 792), (126, 612, 810), (126, 594, 828), (126, 594, 792), (126, 612, 792), (126, 612, 810), (162, 558, 864), (162, 576, 918), (162, 576, 918), (162, 576, 936), (162, 558, 900), (162, 594, 756)]	(9449, 11110, 9921, 10585, 11703, 9855, 9178, 6689, 4852, 7790, 6508, 6614, 4548, 7416, 7947, 7302, 14630, 20031, 17563, 9207, 16745, 14521, 12145, 1985)
 	2809531	(848, 253)	[(126, 594, 792), (126, 612, 810), (126, 594, 828), (126, 594, 792), (126, 612, 792), (126, 612, 810), (162, 558, 864), (162, 576, 918), (162, 576, 918), (162, 576, 936), (162, 558, 900), (162, 594, 756), (180, 612, 756), (162, 612, 810), (144, 612, 810), (162, 630, 756), (216, 576, 720), (126, 630, 648), (54, 432, 1116), (54, 450, 1026), (36, 558, 1008), (108, 504, 792), (-36, 558, 792), (54, 504, 864), (126, 432, 918)]	(9452, 11074, 9830, 10499, 11995, 9948, 8231, 6896, 5857, 8586, 6610, 6702, 4620, 7784, 7963, 7368, 14206, 19992, 16055, 9256, 16785, 14529, 12102, 1988)
w	2809941	(583, 394)	[(162, 630, 756), (216, 576, 720), (126, 630, 648), (54, 432, 1116), (54, 450, 1026), (36, 558, 1008), (108, 504, 792), (-36, 558, 792), (54, 504, 864), (126, 432, 918), (162, 504, 864), (-54, 522, 954), (-90, 504, 936), (-90, 522, 936), (-72, 486, 972), (-90, 486, 972), (-72, 468, 1008), (-36, 450, 990), (-36, 450, 954), (-36, 486, 936), (18, 486, 900), (36, 486, 954), (18, 486, 1044), (36, 468, 1098), (36, 486, 954)]	(9403, 10668, 9494, 10215, 11560, 9772, 9281, 7603, 6129, 7257, 7762, 8530, 4773, 6980, 7585, 7597, 14142, 19890, 14797, 9220, 16003, 14339, 12106, 1995)
