Please hold the phone in both hands. At each letter you will be instructed which thumb to use
both	i	2337643	(575, 107)	[(18, 792, 702), (0, 774, 702), (18, 792, 702), (36, 792, 720), (18, 774, 720), (36, 792, 702), (18, 792, 720), (36, 792, 702), (18, 792, 720), (18, 774, 738), (36, 756, 720), (36, 774, 702), (18, 774, 702), (36, 774, 702), (18, 774, 720), (18, 792, 720), (0, 792, 720), (-36, 792, 702), (0, 792, 702), (0, 792, 702), (0, 774, 702), (-36, 792, 702), (-18, 792, 720), (-36, 810, 684), (-72, 792, 756)]	(9430, 11134, 9469, 10219, 11520, 10040, 6637, 9633, 9003, 7113, 6875, 8851, 6784, 6644, 7407, 12595, 11411, 19879, 16183, 9127, 16402, 13989, 12008, 2093)
both	 	2339800	(810, 208)	[(18, 774, 738), (18, 756, 756), (0, 774, 702), (0, 756, 738), (18, 774, 756), (18, 756, 756), (0, 774, 720), (0, 756, 720), (18, 774, 720), (0, 774, 720), (18, 756, 738), (0, 774, 738), (0, 756, 738), (0, 774, 720), (0, 756, 702), (0, 756, 738), (18, 774, 720), (0, 774, 702), (-18, 756, 720), (0, 774, 720), (18, 774, 738), (0, 774, 738), (18, 774, 702), (18, 756, 666), (18, 720, 756)]	(9425, 11163, 9453, 10218, 11535, 10490, 7955, 9204, 8487, 7137, 7082, 8285, 6250, 8438, 7495, 14421, 11778, 19833, 16115, 9078, 16131, 13936, 11981, 2087)
both	m	2340310	(732, 99)	[(-18, 756, 720), (0, 774, 720), (18, 774, 738), (0, 774, 738), (18, 774, 702), (18, 756, 666), (18, 720, 756), (-54, 828, 756), (36, 792, 774), (18, 774, 720), (-18, 756, 720), (-36, 738, 738), (18, 756, 738), (36, 792, 702), (36, 774, 738), (36, 774, 702), (36, 774, 702), (18, 774, 702), (0, 774, 720), (18, 774, 756), (0, 774, 720), (0, 774, 720), (36, 774, 702), (36, 774, 738), (-54, 792, 720)]	(9434, 11227, 9491, 10245, 11553, 10581, 8235, 9488, 8829, 7171, 7191, 8510, 6467, 8936, 7532, 14752, 11874, 19844, 16239, 9085, 16170, 13958, 11983, 2081)
both	a	2340554	(650, 451)	[(-54, 828, 756), (36, 792, 774), (18, 774, 720), (-18, 756, 720), (-36, 738, 738), (18, 756, 738), (36, 792, 702), (36, 774, 738), (36, 774, 702), (36, 774, 702), (18, 774, 702), (0, 774, 720), (18, 774, 756), (0, 774, 720), (0, 774, 720), (36, 774, 702), (36, 774, 738), (-54, 792, 720), (0, 774, 756), (18, 756, 738), (36, 756, 702), (36, 756, 702), (0, 810, 774), (18, 756, 738), (-36, 738, 612)]	(9411, 11108, 9492, 10203, 11530, 10395, 7659, 9298, 8913, 7138, 7083, 8776, 6483, 8610, 7517, 14540, 11820, 19814, 16065, 9084, 16124, 13930, 11983, 2089)
both	y	2340746	(568, 219)	[(-36, 738, 738), (18, 756, 738), (36, 792, 702), (36, 774, 738), (36, 774, 702), (36, 774, 702), (18, 774, 702), (0, 774, 720), (18, 774, 756), (0, 774, 720), (0, 774, 720), (36, 774, 702), (36, 774, 738), (-54, 792, 720), (0, 774, 756), (18, 756, 738), (36, 756, 702), (36, 756, 702), (0, 810, 774), (18, 756, 738), (-36, 738, 612), (-90, 810, 720), (18, 810, 648), (-108, 756, 630), (-36, 774, 630)]	(9427, 11065, 9518, 10231, 11535, 10415, 7430, 9512, 9013, 7139, 7116, 8529, 6426, 9083, 7550, 14797, 11879, 19806, 16045, 9069, 16082, 13908, 11971, 2081)
both	 	2341356	(804, 216)	[(-108, 756, 630), (-36, 774, 630), (-54, 774, 738), (18, 792, 702), (0, 774, 702), (18, 792, 756), (18, 774, 720), (18, 792, 702), (18, 792, 720), (18, 774, 738), (36, 792, 684), (0, 774, 684), (0, 774, 738), (0, 756, 684), (0, 774, 720), (0, 774, 720), (0, 792, 720), (0, 774, 702), (18, 774, 702), (18, 774, 666), (0, 792, 684), (18, 774, 720), (18, 792, 774), (0, 774, 684), (18, 774, 720)]	(9442, 11180, 9486, 10237, 11547, 10585, 7717, 9257, 8714, 7147, 7152, 8393, 6306, 9316, 7559, 15026, 11979, 19822, 16121, 9104, 16141, 13985, 11987, 2086)
both	t	2341868	(571, 220)	[(18, 774, 666), (0, 792, 684), (18, 774, 720), (18, 792, 774), (0, 774, 684), (18, 774, 720), (-36, 810, 666), (36, 792, 702), (18, 774, 738), (-54, 774, 774), (-36, 774, 702), (18, 774, 666), (18, 792, 756), (0, 792, 738), (18, 792, 720), (18, 774, 702), (0, 792, 666), (36, 810, 666), (36, 828, 684), (18, 774, 720), (18, 792, 720), (18, 810, 666), (36, 828, 666), (36, 828, 684), (54, 810, 576)]	(9440, 11211, 9451, 10220, 11561, 10647, 7993, 9071, 7602, 7122, 7012, 8305, 6216, 8652, 7502, 14549, 11830, 19849, 16186, 9105, 16310, 14109, 11990, 2078)
both	a	2342211	(636, 445)	[(18, 774, 666), (18, 792, 756), (0, 792, 738), (18, 792, 720), (18, 774, 702), (0, 792, 666), (36, 810, 666), (36, 828, 684), (18, 774, 720), (18, 792, 720), (18, 810, 666), (36, 828, 666), (36, 828, 684), (54, 810, 576), (126, 810, 576), (54, 810, 720), (36, 846, 774), (18, 828, 738), (36, 846, 720), (90, 846, 648), (18, 792, 594), (18, 828, 720), (54, 792, 540), (90, 828, 684), (0, 882, 684)]	(9433, 11127, 9491, 10249, 11540, 10521, 7852, 9274, 9120, 7164, 7075, 8974, 7118, 8091, 7505, 14726, 11746, 19815, 16161, 9165, 16280, 14069, 11991, 2086)
both	k	2342453	(644, 92)	[(36, 828, 684), (18, 774, 720), (18, 792, 720), (18, 810, 666), (36, 828, 666), (36, 828, 684), (54, 810, 576), (126, 810, 576), (54, 810, 720), (36, 846, 774), (18, 828, 738), (36, 846, 720), (90, 846, 648), (18, 792, 594), (18, 828, 720), (54, 792, 540), (90, 828, 684), (0, 882, 684), (18, 864, 738), (18, 828, 720), (-36, 792, 666), (72, 774, 576), (-54, 828, 576), (54, 810, 630), (36, 810, 612)]	(9417, 11111, 9480, 10232, 11539, 10451, 7701, 9396, 9184, 7140, 7080, 8773, 6875, 7970, 7495, 14897, 11755, 19862, 16229, 9127, 16277, 14058, 11983, 2094)
both	e	2342648	(543, 346)	[(36, 828, 684), (54, 810, 576), (126, 810, 576), (54, 810, 720), (36, 846, 774), (18, 828, 738), (36, 846, 720), (90, 846, 648), (18, 792, 594), (18, 828, 720), (54, 792, 540), (90, 828, 684), (0, 882, 684), (18, 864, 738), (18, 828, 720), (-36, 792, 666), (72, 774, 576), (-54, 828, 576), (54, 810, 630), (36, 810, 612), (36, 846, 774), (18, 882, 738), (36, 846, 666), (54, 810, 648), (36, 828, 738)]	(42263, 43877, 9468, 10216, 11530, 10422, 7592, 9263, 9063, 7148, 7043, 8695, 6715, 7924, 7490, 14633, 11750, 19810, 15986, 9099, 16187, 14037, 11981, 2079)
