Please hold the phone in both hands. At each sentence you will be instructed which thumb to use
left	i	2091151	(571, 122)	[(54, 720, 774), (72, 738, 792), (54, 738, 774), (54, 720, 774), (54, 738, 756), (54, 738, 756), (54, 738, 756), (54, 738, 774), (36, 738, 792), (36, 702, 792), (54, 720, 756), (54, 738, 702), (54, 738, 738), (54, 756, 810), (54, 738, 774), (90, 756, 774), (36, 738, 756), (18, 738, 702), (18, 738, 738), (54, 738, 810), (72, 738, 792), (36, 738, 738), (54, 738, 720), (54, 738, 738), (18, 738, 756)]	(9611, 11543, 9733, 10199, 13101, 11926, 5193, 6897, 4705, 7765, 6848, 6960, 5572, 7103, 9067, 8839, 12804, 20270, 14622, 9085, 15874, 13625, 12196, 2203)
left	 	2091646	(825, 221)	[(54, 738, 810), (72, 738, 792), (36, 738, 738), (54, 738, 720), (54, 738, 738), (18, 738, 756), (36, 738, 774), (72, 738, 720), (54, 756, 702), (72, 756, 720), (18, 738, 846), (0, 738, 864), (18, 774, 684), (54, 720, 594), (72, 738, 684), (36, 756, 738), (18, 756, 810), (0, 720, 774), (36, 702, 900), (-90, 684, 756), (0, 756, 648), (0, 738, 738), (18, 738, 756), (0, 702, 828), (0, 738, 738)]	(9568, 12236, 9916, 10188, 12480, 11284, 6837, 7341, 4885, 7398, 7898, 7145, 5301, 8047, 7866, 9163, 13411, 20095, 15223, 9115, 16000, 13607, 12251, 2198)
left	w	2092428	(572, 384)	[(0, 738, 774), (0, 720, 792), (18, 738, 774), (18, 720, 756), (0, 738, 756), (-36, 720, 720), (-36, 720, 720), (0, 738, 792), (-36, 720, 810), (0, 738, 756), (0, 720, 774), (0, 720, 792), (-36, 720, 774), (0, 738, 756), (-36, 702, 792), (0, 720, 756), (0, 720, 774), (-18, 720, 810), (-36, 720, 792), (0, 720, 756), (18, 720, 756), (18, 720, 756), (-36, 738, 774), (-36, 720, 792), (0, 720, 774)]	(9555, 12084, 9853, 10137, 12116, 10691, 6836, 7508, 5118, 7343, 8060, 7186, 5330, 8357, 7808, 9302, 13701, 20055, 14760, 9099, 15856, 13617, 12259, 2207)
left	i	2093440	(565, 116)	[(54, 720, 774), (54, 720, 774), (54, 720, 756), (54, 756, 828), (72, 702, 756), (72, 738, 756), (90, 738, 720), (90, 756, 756), (72, 756, 756), (72, 738, 738), (90, 738, 774), (90, 738, 756), (90, 720, 738), (72, 738, 756), (72, 756, 756), (72, 738, 738), (90, 738, 756), (108, 756, 756), (72, 756, 738), (72, 738, 720), (108, 756, 720), (90, 774, 738), (72, 756, 774), (72, 756, 756), (90, 756, 756)]	(9629, 12438, 9731, 10128, 12972, 11247, 4741, 6305, 4340, 7614, 6254, 6544, 5052, 6761, 8744, 8241, 13258, 20220, 14701, 9152, 16082, 13910, 12520, 2205)
left	l	2093949	(646, 34)	[(72, 756, 738), (72, 738, 720), (108, 756, 720), (90, 774, 738), (72, 756, 774), (72, 756, 756), (90, 756, 756), (72, 756, 756), (90, 756, 738), (90, 756, 738), (72, 756, 738), (72, 756, 738), (54, 756, 756), (72, 756, 756), (72, 756, 756), (72, 756, 738), (90, 756, 720), (72, 756, 720), (90, 756, 756), (54, 756, 738), (72, 756, 720), (90, 774, 738), (90, 756, 756), (72, 738, 774), (72, 756, 738)]	(9612, 12508, 9731, 10082, 12600, 11004, 4628, 6218, 4273, 7448, 6122, 6408, 4913, 6663, 8226, 7824, 13272, 20256, 14694, 9142, 16127, 13989, 12648, 2196)
left	l	2094140	(652, 34)	[(72, 756, 774), (72, 756, 756), (90, 756, 756), (72, 756, 756), (90, 756, 738), (90, 756, 738), (72, 756, 738), (72, 756, 738), (54, 756, 756), (72, 756, 756), (72, 756, 756), (72, 756, 738), (90, 756, 720), (72, 756, 720), (90, 756, 756), (54, 756, 738), (72, 756, 720), (90, 774, 738), (90, 756, 756), (72, 738, 774), (72, 756, 738), (72, 738, 738), (72, 756, 702), (54, 756, 720), (54, 756, 756)]	(9596, 12561, 9718, 10064, 12394, 10786, 4631, 6159, 4175, 7311, 6033, 6460, 4895, 6686, 7959, 7718, 13372, 20217, 14664, 9113, 16060, 13966, 12671, 2205)
left	 	2096346	(853, 170)	[(18, 702, 792), (18, 702, 792), (0, 684, 828), (-36, 702, 810), (18, 738, 720), (36, 702, 792), (36, 756, 774), (-72, 648, 828), (-108, 666, 810), (-36, 666, 756), (-90, 666, 846), (-90, 630, 828), (-144, 666, 846), (-72, 648, 846), (-108, 630, 864), (-72, 648, 864), (-90, 648, 828), (-108, 612, 846), (-90, 630, 828), (-144, 630, 882), (-72, 648, 828), (-90, 648, 846), (-72, 594, 846), (-54, 630, 846), (-72, 630, 828)]	(9610, 11540, 9667, 10116, 12259, 10924, 4938, 6196, 4349, 7275, 6191, 6460, 5025, 7853, 7796, 7501, 14020, 20074, 14641, 8970, 15731, 13705, 12443, 2185)
left	m	2097176	(745, 93)	[(-54, 648, 828), (-72, 666, 810), (-54, 666, 828), (-36, 648, 846), (-72, 648, 828), (-72, 630, 828), (-54, 666, 846), (-36, 666, 846), (-72, 648, 828), (-36, 630, 828), (-36, 666, 828), (-54, 648, 846), (-54, 630, 846), (-54, 648, 864), (-36, 648, 828), (0, 630, 846), (-18, 648, 864), (-36, 648, 828), (-54, 648, 792), (0, 648, 810), (0, 666, 882), (0, 684, 792), (-36, 666, 810), (36, 666, 810), (-72, 648, 864)]	(9623, 11704, 9735, 10174, 12342, 11137, 4804, 6365, 4496, 7295, 6224, 6400, 5073, 6687, 7671, 7655, 13321, 20156, 14914, 9138, 16184, 13928, 12622, 2197)
left	a	2097619	(669, 479)	[(-36, 648, 828), (-54, 648, 792), (0, 648, 810), (0, 666, 882), (0, 684, 792), (-36, 666, 810), (36, 666, 810), (-72, 648, 864), (-36, 648, 846), (-36, 648, 828), (-54, 666, 810), (0, 666, 828), (-36, 666, 864), (-72, 630, 846), (-36, 648, 810), (-54, 684, 810), (-18, 666, 810), (0, 666, 864), (-36, 648, 828), (-36, 630, 792), (-36, 648, 828), (0, 666, 846), (-36, 684, 828), (-36, 630, 846), (-36, 666, 828)]	(9613, 11629, 9723, 10146, 12364, 11110, 4826, 6398, 4462, 7287, 6283, 6514, 5061, 6977, 7718, 7750, 13689, 20111, 14818, 9118, 16017, 13826, 12539, 2187)
left	k	2098550	(666, 88)	[(-36, 648, 792), (-36, 684, 828), (-36, 648, 810), (-54, 648, 864), (-54, 666, 810), (-36, 666, 810), (-36, 648, 810), (0, 666, 864), (0, 666, 864), (0, 648, 846), (0, 648, 828), (0, 684, 828), (-36, 666, 828), (18, 666, 810), (0, 684, 792), (36, 666, 792), (18, 684, 810), (18, 684, 828), (36, 684, 774), (18, 702, 792), (18, 702, 738), (36, 702, 828), (36, 702, 792), (36, 702, 792), (-36, 684, 792)]	(9615, 11901, 9819, 10194, 12457, 11277, 4775, 6499, 4437, 7313, 6115, 6498, 5076, 6645, 7675, 7813, 13423, 20167, 14957, 9161, 16194, 13941, 12720, 2182)
