Please hold the phone in your right hand and type with you right thumb
r	812946	(590, 304)	[(-108, 666, 810), (-108, 666, 810), (-108, 684, 792), (-72, 684, 810), (-72, 684, 846), (-90, 684, 810), (-90, 684, 810), (-90, 684, 810), (-90, 666, 828), (-90, 666, 792), (-90, 666, 810), (-108, 684, 810), (-90, 684, 792), (-90, 666, 810), (-90, 684, 810), (-90, 666, 810), (-90, 684, 792), (-90, 684, 810), (-108, 666, 810), (-126, 684, 846), (-90, 648, 882), (-108, 702, 882), (-54, 666, 738), (-72, 702, 792), (-144, 720, 684)]	(9362, 11659, 10213, 9946, 11552, 10259, 6524, 8832, 4933, 7032, 8777, 8803, 5281, 6186, 7168, 6896, 10995, 19547, 14562, 8663, 15285, 12996, 11889, 1991)
y	814424	(588, 185)	[(-162, 576, 702), (-180, 594, 702), (-198, 630, 684), (-126, 666, 702), (-72, 684, 720), (-108, 702, 756), (-72, 702, 738), (-54, 702, 666), (-54, 738, 630), (-36, 720, 720), (-36, 738, 756), (-36, 738, 738), (-54, 756, 738), (-36, 756, 702), (18, 774, 666), (0, 774, 666), (-36, 774, 702), (-54, 774, 774), (-72, 774, 792), (-90, 756, 774), (-72, 738, 648), (-54, 774, 756), (-54, 720, 882), (-198, 756, 936), (-162, 810, 882)]	(9323, 11213, 9878, 9843, 11491, 9965, 6310, 9970, 4890, 7010, 7447, 9190, 5323, 6447, 7199, 6940, 11014, 19569, 14667, 8689, 15371, 13010, 11888, 1985)
t	815689	(590, 247)	[(-54, 774, 792), (-72, 774, 792), (-54, 774, 792), (-108, 774, 774), (-72, 774, 774), (-72, 774, 738), (-72, 756, 702), (-90, 756, 720), (-90, 774, 738), (-90, 756, 738), (-90, 774, 702), (-90, 792, 702), (-108, 774, 666), (-90, 792, 666), (-72, 792, 684), (-72, 810, 702), (-36, 792, 702), (-72, 792, 684), (-90, 774, 684), (18, 810, 612), (0, 792, 576), (0, 810, 684), (-90, 738, 720), (-252, 810, 630), (-180, 828, 684)]	(9318, 11059, 9795, 9833, 11480, 9949, 6225, 10295, 4866, 7010, 7253, 9252, 5377, 6399, 7171, 6880, 10994, 19550, 14622, 8668, 15264, 13000, 11890, 1968)
c	817064	(734, 293)	[(-36, 792, 666), (-36, 792, 630), (-36, 792, 648), (-72, 792, 702), (-90, 792, 738), (-108, 774, 702), (-126, 792, 666), (-108, 810, 666), (-144, 792, 666), (-126, 774, 612), (-126, 774, 648), (-126, 792, 738), (-126, 792, 846), (-108, 792, 576), (-90, 828, 558), (-90, 810, 630), (-72, 810, 630), (-72, 792, 702), (-54, 810, 702), (18, 810, 738), (-72, 774, 684), (-90, 774, 792), (-90, 774, 810), (-144, 774, 702), (-126, 774, 630)]	(9352, 11560, 10196, 9968, 11491, 9971, 6195, 9928, 5094, 7038, 7247, 9243, 5239, 6560, 7199, 6942, 11022, 19583, 14705, 8705, 15414, 13018, 11897, 1989)
p	818340	(591, 13)	[(-36, 738, 792), (-72, 738, 720), (-54, 738, 702), (-36, 774, 702), (-18, 774, 720), (-90, 774, 756), (-126, 774, 756), (-198, 738, 846), (-198, 648, 846), (-162, 648, 900), (18, 612, 900), (36, 648, 774), (36, 702, 666), (54, 738, 738), (54, 738, 738), (18, 738, 738), (0, 720, 738), (18, 666, 828), (-54, 666, 864), (90, 540, 774), (-144, 702, 846), (-36, 630, 1008), (-36, 666, 1026), (-54, 648, 846), (-162, 630, 738)]	(9336, 11070, 9377, 9830, 11472, 9795, 7337, 10575, 5089, 7046, 6874, 10068, 5632, 7575, 7283, 7057, 11038, 19550, 14529, 8667, 15178, 12988, 11881, 1983)
w	819648	(583, 390)	[(-54, 774, 630), (-18, 792, 684), (18, 810, 648), (-54, 828, 648), (18, 846, 792), (36, 846, 666), (-72, 846, 558), (-126, 846, 594), (-90, 864, 684), (-54, 864, 702), (0, 864, 666), (-90, 882, 684), (-144, 828, 594), (-144, 864, 468), (-144, 846, 576), (-162, 810, 648), (-144, 810, 630), (-144, 810, 666), (-108, 864, 594), (36, 918, 504), (-108, 828, 540), (-162, 882, 630), (-90, 828, 684), (-216, 864, 486), (-324, 828, 468)]	(9360, 11717, 10320, 10258, 11520, 9900, 7473, 7596, 5028, 7026, 8854, 8620, 5218, 6163, 7165, 6857, 10976, 19526, 14594, 8641, 15172, 12969, 11881, 1989)
l	821177	(670, 27)	[(-108, 774, 612), (-90, 738, 756), (-90, 756, 792), (-90, 738, 828), (-72, 738, 792), (-108, 738, 774), (-144, 702, 774), (-144, 702, 828), (-180, 666, 792), (-180, 648, 810), (-180, 666, 792), (-180, 684, 774), (-108, 702, 738), (-126, 720, 792), (-144, 666, 846), (-144, 666, 846), (-162, 666, 810), (-180, 684, 846), (-198, 702, 756), (-180, 666, 792), (-144, 648, 846), (-162, 666, 828), (-198, 684, 792), (-198, 648, 720), (-216, 684, 720)]	(9407, 11830, 9964, 9847, 11494, 9639, 6034, 6375, 4480, 6920, 7294, 6742, 5071, 6907, 7266, 7096, 11063, 19552, 14562, 8695, 15273, 12997, 11881, 1986)
r	822356	(593, 304)	[(-90, 738, 738), (-90, 738, 720), (-108, 738, 738), (-90, 738, 756), (-108, 738, 792), (-90, 738, 810), (-90, 738, 828), (-90, 774, 792), (-36, 810, 720), (-54, 774, 666), (-144, 756, 720), (-90, 756, 738), (-54, 774, 720), (-72, 810, 720), (-90, 810, 666), (-126, 828, 594), (-162, 810, 630), (-162, 810, 702), (-90, 810, 702), (-90, 792, 702), (-90, 810, 666), (-108, 864, 612), (-90, 828, 540), (-234, 828, 738), (-180, 792, 738)]	(9382, 11888, 10463, 10136, 11551, 9911, 8033, 7472, 5120, 7070, 9646, 8122, 5361, 6190, 7180, 6920, 10987, 19530, 14544, 8659, 15216, 12981, 11885, 1982)
w	823515	(592, 386)	[(-72, 774, 702), (-90, 774, 702), (-90, 774, 738), (-90, 774, 756), (-72, 774, 666), (-108, 774, 684), (-72, 792, 738), (-54, 792, 756), (-54, 792, 720), (-72, 810, 648), (-90, 774, 630), (-162, 792, 702), (-90, 810, 684), (-72, 810, 684), (-144, 810, 702), (-144, 810, 666), (-126, 828, 684), (-108, 810, 684), (-72, 828, 630), (-72, 828, 612), (-90, 846, 612), (-54, 864, 558), (-108, 828, 612), (-144, 828, 720), (-144, 864, 594)]	(9370, 11891, 10506, 10316, 11552, 9945, 7677, 7280, 5139, 7054, 9613, 8051, 5300, 6114, 7173, 6867, 10972, 19517, 14530, 8639, 15140, 12966, 11885, 1996)
c	824739	(753, 301)	[(-108, 774, 756), (-90, 774, 756), (-126, 774, 702), (-162, 756, 684), (-126, 774, 684), (-90, 756, 774), (-72, 774, 756), (-108, 774, 720), (-126, 738, 756), (-144, 756, 720), (-144, 738, 738), (-126, 756, 774), (-144, 738, 774), (-144, 756, 756), (-144, 756, 756), (-144, 738, 774), (-144, 774, 702), (-144, 756, 630), (-126, 774, 630), (-90, 810, 648), (-108, 756, 828), (-126, 792, 666), (-126, 756, 666), (-144, 756, 756), (-108, 756, 810)]	(9384, 11795, 10322, 9991, 11541, 9920, 7525, 7013, 5038, 7051, 9871, 7230, 5251, 6208, 7178, 6936, 10996, 19543, 14536, 8642, 15218, 12985, 11890, 1988)
k	825949	(663, 102)	[(-72, 756, 756), (-90, 756, 774), (-90, 756, 756), (-108, 756, 738), (-126, 756, 756), (-108, 774, 702), (-126, 792, 648), (-144, 792, 630), (-90, 774, 720), (-90, 774, 810), (-54, 720, 864), (0, 738, 828), (-54, 756, 792), (-72, 756, 774), (-72, 756, 774), (-54, 720, 738), (-126, 720, 720), (-144, 738, 648), (-162, 720, 648), (-162, 720, 702), (-90, 702, 702), (-108, 720, 828), (-126, 720, 882), (-90, 702, 846), (-144, 702, 792)]	(9382, 11480, 9913, 9822, 11508, 9741, 7231, 6853, 5028, 7036, 9667, 6955, 5055, 6422, 7224, 7025, 11012, 19547, 14494, 8671, 15235, 12982, 11891, 1993)
e	827011	(584, 350)	[(-144, 738, 774), (-108, 756, 738), (-90, 756, 684), (-90, 774, 702), (-126, 756, 738), (-108, 756, 774), (-90, 756, 810), (-72, 774, 720), (-90, 774, 666), (-108, 792, 666), (-90, 792, 666), (-90, 792, 702), (-90, 792, 702), (-90, 792, 702), (-90, 810, 720), (-72, 828, 774), (-36, 828, 792), (-36, 828, 738), (-54, 846, 684), (-72, 864, 702), (-108, 846, 702), (-108, 864, 648), (-18, 882, 360), (-72, 828, 414), (-126, 846, 486)]	(9389, 11872, 10496, 10229, 11559, 9900, 7926, 7080, 5005, 7047, 9414, 7832, 5195, 6122, 7169, 6882, 10982, 19526, 14493, 8643, 15158, 12968, 11886, 1988)
k	828236	(655, 94)	[(-162, 738, 792), (-216, 738, 756), (-180, 720, 702), (-162, 738, 702), (-126, 756, 756), (-108, 756, 738), (-126, 756, 756), (-108, 738, 792), (-126, 738, 756), (-108, 684, 720), (-126, 666, 774), (-144, 666, 882), (-144, 666, 900), (-54, 720, 810), (-54, 720, 756), (-108, 738, 738), (-108, 738, 756), (-90, 702, 756), (-54, 666, 792), (-162, 720, 774), (-126, 684, 828), (-126, 702, 846), (-90, 666, 702), (-198, 684, 756), (-90, 720, 810)]	(9368, 11414, 9885, 9834, 11508, 9872, 9164, 11527, 10448, 7247, 15190, 16043, 4998, 6481, 7213, 6985, 11016, 19543, 14446, 8675, 15223, 12977, 11883, 1986)
u	829395	(581, 161)	[(-90, 738, 738), (-90, 738, 738), (-126, 738, 774), (-126, 720, 756), (-126, 738, 756), (-126, 720, 774), (-108, 702, 810), (-108, 720, 810), (-108, 720, 738), (-126, 720, 738), (-108, 720, 738), (-90, 738, 774), (-108, 738, 774), (-108, 756, 774), (-108, 756, 810), (-90, 738, 792), (-90, 756, 720), (-72, 756, 594), (-108, 774, 594), (-144, 756, 684), (-162, 756, 738), (-108, 738, 738), (-126, 738, 774), (-126, 756, 702), (-144, 756, 738)]	(9378, 11635, 10200, 9922, 11528, 9908, 9396, 11109, 9887, 7249, 16687, 15660, 5027, 6233, 7183, 6958, 10996, 19539, 14481, 8670, 15232, 12991, 11886, 1955)
s	830519	(678, 376)	[(-108, 756, 756), (-108, 756, 756), (-108, 756, 720), (-90, 756, 702), (-108, 756, 738), (-126, 774, 756), (-126, 774, 738), (-108, 774, 756), (-126, 756, 774), (-126, 774, 738), (-90, 792, 738), (-90, 792, 684), (-90, 792, 648), (-18, 828, 540), (0, 828, 540), (-126, 810, 648), (-162, 810, 738), (-108, 828, 666), (-72, 828, 612), (-72, 828, 612), (18, 864, 630), (-72, 882, 504), (-126, 846, 666), (-126, 828, 774), (-270, 828, 702)]	(9386, 11875, 10458, 10146, 11563, 9937, 9279, 10326, 8778, 7173, 15390, 15344, 5206, 6108, 7164, 6865, 10963, 19511, 14403, 8645, 15139, 12969, 11881, 1991)
n	831682	(748, 144)	[(-72, 756, 738), (-90, 756, 738), (-90, 774, 702), (-72, 756, 702), (-90, 738, 792), (-144, 720, 810), (-180, 720, 756), (-144, 738, 756), (-126, 720, 738), (-144, 720, 702), (-144, 720, 684), (-216, 702, 774), (-162, 684, 810), (-90, 702, 792), (-72, 756, 792), (-36, 774, 792), (18, 720, 810), (-36, 720, 792), (-72, 738, 774), (-54, 720, 720), (-90, 702, 774), (-108, 648, 810), (-162, 666, 792), (-108, 666, 720), (-90, 702, 756)]	(9393, 11557, 10128, 9896, 11530, 9988, 10073, 12494, 11506, 7375, 18492, 17322, 4974, 6300, 7202, 6992, 11010, 19558, 14489, 8686, 15252, 12995, 11896, 1994)
m	832772	(755, 92)	[(-72, 720, 810), (-72, 720, 792), (-90, 702, 774), (-90, 720, 756), (-90, 702, 810), (-90, 720, 792), (-90, 702, 792), (-108, 702, 702), (-90, 702, 666), (-108, 702, 756), (-144, 702, 810), (-126, 666, 882), (-108, 684, 864), (-108, 666, 846), (-90, 684, 792), (-90, 702, 846), (-90, 684, 810), (-90, 666, 792), (-36, 630, 864), (-162, 684, 828), (-126, 648, 792), (-162, 684, 792), (-180, 684, 720), (-72, 630, 738), (-126, 702, 846)]	(9387, 11469, 9945, 9788, 11468, 9580, 6792, 8737, 7402, 7016, 12754, 12518, 4991, 6464, 7252, 7062, 11040, 19558, 14479, 8680, 15243, 12994, 11893, 2000)
f	833885	(665, 294)	[(-90, 720, 756), (-72, 720, 738), (-54, 720, 756), (-108, 720, 792), (-90, 720, 810), (-108, 702, 720), (-90, 738, 666), (-108, 720, 774), (-108, 720, 846), (-108, 738, 828), (-108, 738, 738), (-90, 756, 684), (-108, 756, 684), (-90, 738, 756), (-108, 738, 774), (-90, 756, 756), (-72, 774, 774), (-90, 756, 738), (-72, 756, 702), (0, 774, 684), (-18, 756, 918), (-90, 774, 900), (-36, 774, 576), (-108, 774, 540), (-216, 738, 738)]	(9392, 11793, 10390, 10016, 11562, 9902, 9196, 9882, 8406, 7160, 15302, 14035, 5075, 6133, 7170, 6944, 10990, 19537, 14487, 8661, 15212, 12985, 11893, 1988)
i	835163	(585, 120)	[(-54, 720, 684), (-90, 738, 666), (-162, 738, 702), (-144, 720, 792), (-90, 720, 756), (-108, 702, 756), (-108, 702, 792), (-90, 702, 774), (-90, 720, 792), (-72, 720, 792), (-90, 720, 810), (-126, 684, 828), (-144, 666, 810), (-126, 666, 810), (-126, 684, 774), (-126, 684, 810), (-126, 702, 792), (-90, 702, 774), (-72, 666, 792), (-144, 720, 792), (-72, 702, 864), (-108, 702, 864), (-162, 684, 792), (-144, 702, 810), (-90, 684, 810)]	(9368, 11411, 9987, 9842, 11496, 9869, 9548, 11847, 10815, 7296, 17715, 16644, 4935, 6273, 7189, 7006, 11001, 19536, 14438, 8670, 15226, 12993, 11884, 1986)
o	836330	(588, 70)	[(-90, 720, 774), (-90, 720, 774), (-108, 720, 792), (-108, 702, 792), (-126, 720, 756), (-90, 720, 702), (-90, 720, 720), (-126, 738, 756), (-144, 720, 828), (-72, 720, 774), (-54, 720, 738), (-72, 684, 864), (-108, 702, 828), (-90, 684, 792), (-126, 684, 774), (-126, 684, 846), (-144, 666, 828), (-126, 666, 792), (-162, 666, 756), (-126, 648, 720), (-144, 666, 828), (-108, 684, 846), (-72, 702, 900), (-72, 684, 774), (-126, 702, 756)]	(9382, 11555, 10305, 10235, 11609, 11334, 15979, 20117, 19351, 8765, 22815, 24620, 4917, 6336, 7205, 7028, 11009, 19549, 14434, 8674, 15220, 12985, 11892, 2004)
z	837502	(759, 388)	[(-108, 756, 792), (-72, 756, 756), (-90, 774, 612), (-90, 756, 576), (-108, 756, 702), (-108, 756, 792), (-126, 756, 828), (-126, 774, 810), (-126, 774, 702), (-72, 792, 576), (-54, 828, 540), (0, 846, 666), (-216, 792, 846), (-270, 774, 792), (-162, 774, 684), (-72, 792, 576), (-162, 792, 558), (-234, 810, 684), (-198, 810, 756), (-72, 846, 846), (-162, 846, 468), (-198, 810, 522), (-216, 792, 666), (-198, 792, 702), (-180, 792, 612)]	(9398, 12024, 10517, 10114, 11567, 9923, 7624, 6802, 4889, 7018, 9058, 8186, 5190, 6112, 7167, 6857, 10953, 19499, 14325, 8635, 15104, 12962, 11888, 1988)
v	838782	(748, 231)	[(-126, 720, 774), (-144, 720, 828), (-90, 720, 774), (-72, 720, 756), (-108, 702, 792), (-162, 720, 792), (-162, 702, 792), (-126, 702, 738), (-126, 684, 792), (-144, 702, 810), (-144, 702, 792), (-90, 684, 756), (-90, 720, 792), (-108, 702, 846), (-90, 702, 810), (-108, 702, 738), (-126, 702, 756), (-144, 702, 792), (-144, 702, 810), (-144, 684, 756), (-162, 684, 756), (-126, 702, 864), (-90, 738, 738), (-72, 720, 720), (-108, 720, 810)]	(9387, 11601, 10179, 9913, 11547, 9929, 9726, 11305, 10030, 7271, 17460, 15573, 5012, 6156, 7173, 6965, 10986, 19544, 14423, 8680, 15252, 12991, 11891, 1995)
g	840015	(661, 231)	[(-162, 720, 882), (-126, 666, 864), (-90, 702, 774), (-108, 702, 756), (-90, 702, 792), (-108, 720, 810), (-54, 720, 792), (-54, 720, 756), (-90, 720, 792), (-108, 684, 810), (-108, 684, 756), (-126, 684, 738), (-126, 702, 756), (-144, 720, 774), (-180, 702, 810), (-180, 702, 864), (-126, 720, 846), (-72, 738, 612), (-162, 720, 666), (-162, 702, 774), (-36, 738, 810), (-72, 720, 738), (-108, 738, 702), (-90, 738, 756), (-126, 720, 882)]	(9370, 11574, 10281, 10069, 11568, 10628, 12906, 16106, 14945, 7906, 19251, 19958, 4993, 6169, 7172, 6974, 10994, 19540, 14400, 8682, 15237, 12988, 11887, 1990)
